Channel	X	Y
9/18/2019  16:36:55.	-9.416385E-2	-3.797032E+0
9/18/2019  16:36:55.	-9.657959E-2	-3.753226E+0
9/18/2019  16:36:55.	-9.657959E-2	-3.699435E+0
9/18/2019  16:36:55.	-9.480805E-2	-3.656434E+0
9/18/2019  16:36:55.	-9.400280E-2	-3.613272E+0
9/18/2019  16:36:55.	-9.529120E-2	-3.559803E+0
9/18/2019  16:36:55.	-9.110391E-2	-3.517124E+0
9/18/2019  16:36:55.	-8.884922E-2	-3.464460E+0
9/18/2019  16:36:55.	-9.239231E-2	-3.413729E+0
9/18/2019  16:36:55.	-9.239231E-2	-3.369601E+0
9/18/2019  16:36:55.	-8.756083E-2	-3.319030E+0
9/18/2019  16:36:55.	-8.514509E-2	-3.267655E+0
9/18/2019  16:36:55.	-8.562823E-2	-3.218373E+0
9/18/2019  16:36:55.	-8.401774E-2	-3.157657E+0
9/18/2019  16:36:55.	-7.966940E-2	-3.105638E+0
9/18/2019  16:36:55.	-7.660947E-2	-3.048787E+0
9/18/2019  16:36:55.	-7.596527E-2	-2.996767E+0
9/18/2019  16:36:55.	-7.516002E-2	-2.937339E+0
9/18/2019  16:36:55.	-7.387163E-2	-2.880005E+0
9/18/2019  16:36:55.	-7.580422E-2	-2.823154E+0
9/18/2019  16:36:55.	-7.902521E-2	-2.765659E+0
9/18/2019  16:36:55.	-7.580422E-2	-2.705748E+0
9/18/2019  16:36:55.	-7.322743E-2	-2.650025E+0
9/18/2019  16:36:55.	-7.467687E-2	-2.583511E+0
9/18/2019  16:36:55.	-7.451582E-2	-2.527304E+0
9/18/2019  16:36:55.	-7.226113E-2	-2.459985E+0
9/18/2019  16:36:55.	-7.145588E-2	-2.404100E+0
9/18/2019  16:36:55.	-6.968434E-2	-2.340324E+0
9/18/2019  16:36:55.	-6.968434E-2	-2.274938E+0
9/18/2019  16:36:55.	-6.662440E-2	-2.212450E+0
9/18/2019  16:36:55.	-6.147082E-2	-2.148997E+0
9/18/2019  16:36:55.	-6.163187E-2	-2.077329E+0
9/18/2019  16:36:55.	-5.776668E-2	-2.017258E+0
9/18/2019  16:36:55.	-5.647829E-2	-1.952677E+0
9/18/2019  16:36:55.	-5.390150E-2	-1.890994E+0
9/18/2019  16:36:55.	-5.438464E-2	-1.820293E+0
9/18/2019  16:36:55.	-5.438464E-2	-1.752652E+0
9/18/2019  16:36:55.	-5.196890E-2	-1.681468E+0
9/18/2019  16:36:55.	-5.164680E-2	-1.613666E+0
9/18/2019  16:36:55.	-5.180785E-2	-1.546187E+0
9/18/2019  16:36:55.	-5.084156E-2	-1.477096E+0
9/18/2019  16:36:55.	-4.778162E-2	-1.408328E+0
9/18/2019  16:36:55.	-4.778162E-2	-1.342781E+0
9/18/2019  16:36:55.	-4.858686E-2	-1.266926E+0
9/18/2019  16:36:55.	-4.665427E-2	-1.200896E+0
9/18/2019  16:36:55.	-4.311118E-2	-1.133899E+0
9/18/2019  16:36:55.	-4.150069E-2	-1.063038E+0
9/18/2019  16:36:55.	-3.876285E-2	-9.900821E-1
9/18/2019  16:36:55.	-3.264297E-2	-9.192203E-1
9/18/2019  16:36:55.	-3.119353E-2	-8.488416E-1
9/18/2019  16:36:55.	-3.248192E-2	-7.760472E-1
9/18/2019  16:36:55.	-3.328717E-2	-7.053465E-1
9/18/2019  16:36:55.	-3.006618E-2	-6.364173E-1
9/18/2019  16:36:55.	-3.135457E-2	-5.550873E-1
9/18/2019  16:36:55.	-2.958303E-2	-4.868024E-1
9/18/2019  16:36:55.	-2.684519E-2	-4.106260E-1
9/18/2019  16:36:55.	-2.378525E-2	-3.431463E-1
9/18/2019  16:36:55.	-2.153056E-2	-2.761497E-1
9/18/2019  16:36:55.	-2.410735E-2	-2.019059E-1
9/18/2019  16:36:55.	-1.782642E-2	-1.279842E-1
9/18/2019  16:36:55.	-1.750432E-2	-5.502884E-2
9/18/2019  16:36:55.	-1.911482E-2	1.679921E-2
9/18/2019  16:36:55.	-1.315599E-2	8.862726E-2
9/18/2019  16:36:55.	-1.186759E-2	1.657699E-1
9/18/2019  16:36:55.	-6.230863E-3	2.367928E-1
9/18/2019  16:36:55.	-1.122340E-2	3.071714E-1
9/18/2019  16:36:55.	-6.230863E-3	3.839920E-1
9/18/2019  16:36:55.	-5.103516E-3	4.519549E-1
9/18/2019  16:36:55.	-3.654072E-3	5.241051E-1
9/18/2019  16:36:55.	-3.815121E-3	5.946448E-1
9/18/2019  16:36:55.	-2.526725E-3	6.666339E-1
9/18/2019  16:36:55.	3.721644E-4	7.397504E-1
9/18/2019  16:36:55.	1.660560E-3	8.120617E-1
9/18/2019  16:36:55.	3.271054E-3	8.840509E-1
9/18/2019  16:36:55.	4.559450E-3	9.542686E-1
9/18/2019  16:36:55.	1.132353E-2	1.023842E+0
9/18/2019  16:36:55.	1.067933E-2	1.094382E+0
9/18/2019  16:36:55.	9.390933E-3	1.162345E+0
9/18/2019  16:36:55.	1.534976E-2	1.236750E+0
9/18/2019  16:36:55.	1.937600E-2	1.305035E+0
9/18/2019  16:36:55.	1.792655E-2	1.373320E+0
9/18/2019  16:36:55.	1.873180E-2	1.442411E+0
9/18/2019  16:36:55.	2.243594E-2	1.513595E+0
9/18/2019  16:36:55.	2.195279E-2	1.577693E+0
9/18/2019  16:36:55.	2.211384E-2	1.646944E+0
9/18/2019  16:36:55.	2.452958E-2	1.715551E+0
9/18/2019  16:36:55.	2.839477E-2	1.784803E+0
9/18/2019  16:36:55.	2.903896E-2	1.850028E+0
9/18/2019  16:36:55.	2.758952E-2	1.917992E+0
9/18/2019  16:36:55.	3.193785E-2	1.982734E+0
9/18/2019  16:36:55.	3.451465E-2	2.053113E+0
9/18/2019  16:36:55.	3.773563E-2	2.117050E+0
9/18/2019  16:36:55.	3.628619E-2	2.179054E+0
9/18/2019  16:36:55.	3.902403E-2	2.242508E+0
9/18/2019  16:36:55.	4.111767E-2	2.309183E+0
9/18/2019  16:36:55.	4.111767E-2	2.368933E+0
9/18/2019  16:36:55.	4.256712E-2	2.434320E+0
9/18/2019  16:36:55.	4.401656E-2	2.493425E+0
9/18/2019  16:36:55.	4.691545E-2	2.555430E+0
9/18/2019  16:36:55.	4.514391E-2	2.617435E+0
9/18/2019  16:36:55.	4.772070E-2	2.679922E+0
9/18/2019  16:36:55.	5.319638E-2	2.739189E+0
9/18/2019  16:36:55.	5.335743E-2	2.798295E+0
9/18/2019  16:36:55.	5.303533E-2	2.855468E+0
9/18/2019  16:36:55.	5.641737E-2	2.912158E+0
9/18/2019  16:36:55.	5.899416E-2	2.967399E+0
9/18/2019  16:36:55.	6.076570E-2	3.023123E+0
9/18/2019  16:36:55.	6.092675E-2	3.078524E+0
9/18/2019  16:36:55.	5.979941E-2	3.136503E+0
9/18/2019  16:36:55.	6.398669E-2	3.189006E+0
9/18/2019  16:36:55.	6.688558E-2	3.241992E+0
9/18/2019  16:36:55.	6.511404E-2	3.297394E+0
9/18/2019  16:36:55.	6.752978E-2	3.348769E+0
9/18/2019  16:36:55.	7.091182E-2	3.400306E+0
9/18/2019  16:36:55.	7.364966E-2	3.449427E+0
9/18/2019  16:36:55.	7.139497E-2	3.498226E+0
9/18/2019  16:36:55.	7.300546E-2	3.546058E+0
9/18/2019  16:36:55.	7.461596E-2	3.592119E+0
9/18/2019  16:36:55.	7.526015E-2	3.639952E+0
9/18/2019  16:36:55.	7.622645E-2	3.686657E+0
9/18/2019  16:36:55.	7.880324E-2	3.732718E+0
9/18/2019  16:36:55.	8.073584E-2	3.776846E+0
9/18/2019  16:36:55.	7.767590E-2	3.818559E+0
9/18/2019  16:36:55.	7.896429E-2	3.862204E+0
9/18/2019  16:36:55.	8.250738E-2	3.904239E+0
9/18/2019  16:36:55.	8.234633E-2	3.945307E+0
9/18/2019  16:36:55.	7.993059E-2	3.983960E+0
9/18/2019  16:36:55.	8.073584E-2	4.023418E+0
9/18/2019  16:36:55.	7.880324E-2	4.063359E+0
9/18/2019  16:36:55.	8.105793E-2	4.097825E+0
9/18/2019  16:36:55.	7.928639E-2	4.134545E+0
9/18/2019  16:36:55.	8.427892E-2	4.170621E+0
9/18/2019  16:36:55.	8.363473E-2	4.202670E+0
9/18/2019  16:36:55.	8.717781E-2	4.237619E+0
9/18/2019  16:36:55.	8.282948E-2	4.269829E+0
9/18/2019  16:36:55.	8.202423E-2	4.300269E+0
9/18/2019  16:36:55.	8.927146E-2	4.332479E+0
9/18/2019  16:36:55.	9.039880E-2	4.362274E+0
9/18/2019  16:36:55.	8.911041E-2	4.389009E+0
9/18/2019  16:36:55.	9.023775E-2	4.417516E+0
9/18/2019  16:36:55.	9.088195E-2	4.440868E+0
9/18/2019  16:36:55.	8.266843E-2	4.467442E+0
9/18/2019  16:36:55.	9.329769E-2	4.491922E+0
9/18/2019  16:36:55.	9.168720E-2	4.514631E+0
9/18/2019  16:36:55.	9.764603E-2	4.537017E+0
9/18/2019  16:36:55.	9.796813E-2	4.557632E+0
9/18/2019  16:36:55.	9.539133E-2	4.577281E+0
9/18/2019  16:36:55.	9.700183E-2	4.597252E+0
9/18/2019  16:36:55.	9.796813E-2	4.614162E+0
9/18/2019  16:36:55.	9.861232E-2	4.633167E+0
9/18/2019  16:36:55.	9.925652E-2	4.646695E+0
9/18/2019  16:36:55.	9.829022E-2	4.662640E+0
9/18/2019  16:36:55.	1.019944E-1	4.673913E+0
9/18/2019  16:36:55.	9.973967E-2	4.688408E+0
9/18/2019  16:36:55.	1.015112E-1	4.699360E+0
9/18/2019  16:36:55.	1.034438E-1	4.709506E+0
9/18/2019  16:36:55.	1.008670E-1	4.719009E+0
9/18/2019  16:36:55.	1.061816E-1	4.727867E+0
9/18/2019  16:36:55.	1.034438E-1	4.733826E+0
9/18/2019  16:36:55.	1.040880E-1	4.739946E+0
9/18/2019  16:36:55.	1.023165E-1	4.744777E+0
9/18/2019  16:36:55.	1.032828E-1	4.749126E+0
9/18/2019  16:36:55.	1.034438E-1	4.752186E+0
9/18/2019  16:36:55.	1.031217E-1	4.753957E+0
9/18/2019  16:36:55.	1.073090E-1	4.753957E+0
9/18/2019  16:36:55.	1.021554E-1	4.752669E+0
9/18/2019  16:36:55.	1.040880E-1	4.752025E+0
9/18/2019  16:36:55.	1.071479E-1	4.748643E+0
9/18/2019  16:36:55.	1.061816E-1	4.745421E+0
9/18/2019  16:36:55.	1.039270E-1	4.739785E+0
9/18/2019  16:36:55.	1.052154E-1	4.734631E+0
9/18/2019  16:36:55.	1.065037E-1	4.728350E+0
9/18/2019  16:36:55.	1.060206E-1	4.718042E+0
9/18/2019  16:36:55.	1.065037E-1	4.709345E+0
9/18/2019  16:36:55.	1.024775E-1	4.700004E+0
9/18/2019  16:36:55.	1.052154E-1	4.689052E+0
9/18/2019  16:36:55.	1.039270E-1	4.676007E+0
9/18/2019  16:36:55.	1.040880E-1	4.659741E+0
9/18/2019  16:36:55.	1.003839E-1	4.647501E+0
9/18/2019  16:36:55.	1.045712E-1	4.632039E+0
9/18/2019  16:36:55.	1.013502E-1	4.615934E+0
9/18/2019  16:36:55.	1.026386E-1	4.596124E+0
9/18/2019  16:36:55.	9.990072E-2	4.576959E+0
9/18/2019  16:36:55.	1.002228E-1	4.556988E+0
9/18/2019  16:36:55.	9.957862E-2	4.536695E+0
9/18/2019  16:36:55.	9.925652E-2	4.514470E+0
9/18/2019  16:36:55.	1.010281E-1	4.489990E+0
9/18/2019  16:36:55.	1.002228E-1	4.466637E+0
9/18/2019  16:36:55.	9.973967E-2	4.441351E+0
9/18/2019  16:36:55.	9.523029E-2	4.415100E+0
9/18/2019  16:36:55.	9.474714E-2	4.387721E+0
9/18/2019  16:36:55.	9.281454E-2	4.359214E+0
9/18/2019  16:36:55.	9.249244E-2	4.329580E+0
9/18/2019  16:36:55.	9.281454E-2	4.297208E+0
9/18/2019  16:36:55.	8.943251E-2	4.267897E+0
9/18/2019  16:36:55.	8.830516E-2	4.234881E+0
9/18/2019  16:36:55.	8.798306E-2	4.203636E+0
9/18/2019  16:36:55.	8.782201E-2	4.164662E+0
9/18/2019  16:36:55.	7.896429E-2	4.130679E+0
9/18/2019  16:36:55.	8.685571E-2	4.096053E+0
9/18/2019  16:36:55.	8.669466E-2	4.058850E+0
9/18/2019  16:36:55.	8.186318E-2	4.020841E+0
9/18/2019  16:36:55.	7.993059E-2	3.981544E+0
9/18/2019  16:36:55.	8.057479E-2	3.942247E+0
9/18/2019  16:36:55.	8.041374E-2	3.901662E+0
9/18/2019  16:36:55.	7.815904E-2	3.857695E+0
9/18/2019  16:36:55.	7.719275E-2	3.814694E+0
9/18/2019  16:36:55.	7.526015E-2	3.770082E+0
9/18/2019  16:36:55.	7.397176E-2	3.724665E+0
9/18/2019  16:36:55.	7.332756E-2	3.679248E+0
9/18/2019  16:36:55.	6.817398E-2	3.636408E+0
9/18/2019  16:36:55.	7.252231E-2	3.589059E+0
9/18/2019  16:36:55.	6.672453E-2	3.539294E+0
9/18/2019  16:36:55.	6.736873E-2	3.490656E+0
9/18/2019  16:36:55.	6.398669E-2	3.442824E+0
9/18/2019  16:36:55.	6.736873E-2	3.389354E+0
9/18/2019  16:36:55.	6.318145E-2	3.341522E+0
9/18/2019  16:36:55.	6.012151E-2	3.286764E+0
9/18/2019  16:36:55.	6.044361E-2	3.236355E+0
9/18/2019  16:36:55.	5.851101E-2	3.178376E+0
9/18/2019  16:36:55.	5.529002E-2	3.125713E+0
9/18/2019  16:36:55.	5.529002E-2	3.072888E+0
9/18/2019  16:36:55.	5.464583E-2	3.016359E+0
9/18/2019  16:36:55.	5.545107E-2	2.961923E+0
9/18/2019  16:36:55.	4.965329E-2	2.903300E+0
9/18/2019  16:36:55.	4.981434E-2	2.846449E+0
9/18/2019  16:36:55.	4.900909E-2	2.787666E+0
9/18/2019  16:36:55.	4.788175E-2	2.727755E+0
9/18/2019  16:36:55.	4.691545E-2	2.669454E+0
9/18/2019  16:36:55.	4.337236E-2	2.606644E+0
9/18/2019  16:36:55.	4.192292E-2	2.549310E+0
9/18/2019  16:36:55.	4.015138E-2	2.485534E+0
9/18/2019  16:36:55.	3.982928E-2	2.422080E+0
9/18/2019  16:36:55.	4.111767E-2	2.360075E+0
9/18/2019  16:36:55.	3.870193E-2	2.297104E+0
9/18/2019  16:36:55.	3.354835E-2	2.233006E+0
9/18/2019  16:36:55.	3.161576E-2	2.169874E+0
9/18/2019  16:36:55.	3.483674E-2	2.108997E+0
9/18/2019  16:36:55.	3.499779E-2	2.039101E+0
9/18/2019  16:36:55.	3.097156E-2	1.973715E+0
9/18/2019  16:36:55.	2.936106E-2	1.908812E+0
9/18/2019  16:36:55.	2.871687E-2	1.841654E+0
9/18/2019  16:36:55.	2.308014E-2	1.774979E+0
9/18/2019  16:36:55.	2.050334E-2	1.706533E+0
9/18/2019  16:36:55.	4.240607E-2	1.638569E+0
9/18/2019  16:36:55.	1.905390E-2	1.571412E+0
9/18/2019  16:36:55.	1.390032E-2	1.505381E+0
9/18/2019  16:36:55.	1.744340E-2	1.435485E+0
9/18/2019  16:36:55.	1.663816E-2	1.367039E+0
9/18/2019  16:36:55.	1.373927E-2	1.295694E+0
9/18/2019  16:36:55.	1.309507E-2	1.229342E+0
9/18/2019  16:36:55.	8.746735E-3	1.155903E+0
9/18/2019  16:36:55.	9.390933E-3	1.086812E+0
9/18/2019  16:36:55.	6.975191E-3	1.016595E+0
9/18/2019  16:36:55.	4.076301E-3	9.466992E-1
9/18/2019  16:36:55.	-1.109839E-4	8.748711E-1
9/18/2019  16:36:55.	-4.330828E-4	8.036871E-1
9/18/2019  16:36:55.	1.177412E-3	7.326642E-1
9/18/2019  16:36:55.	-5.264566E-3	6.603530E-1
9/18/2019  16:36:55.	-3.083596E-1	5.920680E-1
9/18/2019  16:36:55.	-1.235074E-2	5.173410E-1
9/18/2019  16:36:55.	-9.451851E-3	4.443855E-1
9/18/2019  16:36:55.	-1.186759E-2	3.769058E-1
9/18/2019  16:36:55.	-6.875060E-3	2.999241E-1
9/18/2019  16:36:55.	-8.968703E-3	2.280961E-1
9/18/2019  16:36:55.	-1.025710E-2	1.588448E-1
9/18/2019  16:36:55.	-1.830957E-2	8.105793E-2
9/18/2019  16:36:55.	-1.637698E-2	8.263587E-3
9/18/2019  16:36:55.	-1.621593E-2	-6.227607E-2
9/18/2019  16:36:55.	-2.217476E-2	-1.307221E-1
9/18/2019  16:36:55.	-2.249686E-2	-2.019059E-1
9/18/2019  16:36:55.	-2.394630E-2	-2.769550E-1
9/18/2019  16:36:55.	-2.813359E-2	-3.444347E-1
9/18/2019  16:36:55.	-3.054933E-2	-4.178732E-1
9/18/2019  16:36:55.	-2.942198E-2	-4.943717E-1
9/18/2019  16:36:55.	-2.926093E-2	-5.631398E-1
9/18/2019  16:36:55.	-3.135457E-2	-6.351289E-1
9/18/2019  16:36:55.	-3.296507E-2	-7.117885E-1
9/18/2019  16:36:55.	-3.312612E-2	-7.837776E-1
9/18/2019  16:36:55.	-3.280402E-2	-8.515794E-1
9/18/2019  16:36:55.	-3.538081E-2	-9.235686E-1
9/18/2019  16:36:55.	-3.618606E-2	-9.915315E-1
9/18/2019  16:36:55.	-3.715235E-2	-1.061105E+0
9/18/2019  16:36:55.	-4.456063E-2	-1.132611E+0
9/18/2019  16:36:55.	-4.568797E-2	-1.199769E+0
9/18/2019  16:36:55.	-4.826477E-2	-1.273529E+0
9/18/2019  16:36:55.	-4.923106E-2	-1.339882E+0
9/18/2019  16:36:55.	-5.132470E-2	-1.407040E+0
9/18/2019  16:36:55.	-5.663934E-2	-1.480639E+0
9/18/2019  16:36:55.	-5.502884E-2	-1.551340E+0
9/18/2019  16:36:55.	-5.357940E-2	-1.618981E+0
9/18/2019  16:36:55.	-5.502884E-2	-1.687749E+0
9/18/2019  16:36:55.	-5.535094E-2	-1.748787E+0
9/18/2019  16:36:55.	-5.696143E-2	-1.817878E+0
9/18/2019  16:36:55.	-5.937718E-2	-1.877144E+0
9/18/2019  16:36:55.	-5.647829E-2	-1.949295E+0
9/18/2019  16:36:55.	-5.889403E-2	-2.011943E+0
9/18/2019  16:36:55.	-5.841088E-2	-2.081839E+0
9/18/2019  16:36:55.	-6.211502E-2	-2.145937E+0
9/18/2019  16:36:55.	-6.356446E-2	-2.208585E+0
9/18/2019  16:36:55.	-6.791280E-2	-2.272361E+0
9/18/2019  16:36:55.	-6.034347E-2	-2.336620E+0
9/18/2019  16:36:55.	-7.081169E-2	-2.400879E+0
9/18/2019  16:36:55.	-7.258323E-2	-2.456764E+0
9/18/2019  16:36:55.	-7.548212E-2	-2.522150E+0
9/18/2019  16:36:55.	-7.709261E-2	-2.580773E+0
9/18/2019  16:36:55.	-7.596527E-2	-2.636818E+0
9/18/2019  16:36:55.	-7.773681E-2	-2.705426E+0
9/18/2019  16:36:55.	-7.983045E-2	-2.760344E+0
9/18/2019  16:36:55.	-7.918626E-2	-2.819450E+0
9/18/2019  16:36:55.	-8.144095E-2	-2.877589E+0
9/18/2019  16:36:55.	-8.144095E-2	-2.934118E+0
9/18/2019  16:36:55.	-8.433984E-2	-2.986943E+0
9/18/2019  16:36:55.	-8.111885E-2	-3.044438E+0
9/18/2019  16:36:55.	-8.256829E-2	-3.094042E+0
9/18/2019  16:36:55.	-8.546718E-2	-3.154758E+0
9/18/2019  16:36:55.	-9.029867E-2	-3.205811E+0
9/18/2019  16:36:55.	-8.997657E-2	-3.255576E+0
9/18/2019  16:36:55.	-8.965447E-2	-3.307596E+0
9/18/2019  16:36:55.	-9.448595E-2	-3.358488E+0
9/18/2019  16:36:55.	-9.480805E-2	-3.410186E+0
9/18/2019  16:36:55.	-9.416385E-2	-3.461239E+0
9/18/2019  16:36:55.	-9.738484E-2	-3.505045E+0
9/18/2019  16:36:55.	-9.883429E-2	-3.557226E+0
9/18/2019  16:36:55.	-9.931744E-2	-3.602642E+0
9/18/2019  16:36:55.	-9.899534E-2	-3.654501E+0
9/18/2019  16:36:55.	-9.706274E-2	-3.700562E+0
9/18/2019  16:36:55.	-1.015721E-1	-3.742435E+0
9/18/2019  16:36:55.	-1.023774E-1	-3.785758E+0
9/18/2019  16:36:55.	-9.980058E-2	-3.822800E+0
9/18/2019  16:36:55.	-9.819009E-2	-3.866768E+0
9/18/2019  16:36:55.	-1.009279E-1	-3.909930E+0
9/18/2019  16:36:55.	-1.007669E-1	-3.945361E+0
9/18/2019  16:36:55.	-9.883429E-2	-3.989973E+0
9/18/2019  16:36:55.	-9.851219E-2	-4.025082E+0
9/18/2019  16:36:55.	-1.001227E-1	-4.061641E+0
9/18/2019  16:36:55.	-1.026995E-1	-4.097395E+0
9/18/2019  16:36:55.	-1.017332E-1	-4.134598E+0
9/18/2019  16:36:55.	-1.051152E-1	-4.170351E+0
9/18/2019  16:36:55.	-1.044710E-1	-4.196764E+0
9/18/2019  16:36:55.	-1.093025E-1	-4.233967E+0
9/18/2019  16:36:55.	-1.081752E-1	-4.258286E+0
9/18/2019  16:36:55.	-1.088194E-1	-4.296617E+0
9/18/2019  16:36:55.	-1.112351E-1	-4.322707E+0
9/18/2019  16:36:55.	-1.115572E-1	-4.350892E+0
9/18/2019  16:36:55.	-1.112351E-1	-4.378271E+0
9/18/2019  16:36:55.	-1.105909E-1	-4.404683E+0
9/18/2019  16:36:55.	-1.110740E-1	-4.431901E+0
9/18/2019  16:36:55.	-1.128456E-1	-4.449617E+0
9/18/2019  16:36:55.	-1.152613E-1	-4.477479E+0
9/18/2019  16:36:55.	-1.134898E-1	-4.497128E+0
9/18/2019  16:36:55.	-1.128456E-1	-4.515166E+0
9/18/2019  16:36:55.	-1.157445E-1	-4.535136E+0
9/18/2019  16:36:55.	-1.136508E-1	-4.560261E+0
9/18/2019  16:36:55.	-1.162276E-1	-4.569280E+0
9/18/2019  16:36:55.	-1.157445E-1	-4.587156E+0
9/18/2019  16:36:55.	-1.138119E-1	-4.606644E+0
9/18/2019  16:36:55.	-1.199318E-1	-4.624521E+0
9/18/2019  16:36:55.	-1.130066E-1	-4.633379E+0
9/18/2019  16:36:55.	-1.176771E-1	-4.643042E+0
9/18/2019  16:36:55.	-1.165497E-1	-4.660436E+0
9/18/2019  16:36:55.	-1.162276E-1	-4.661402E+0
9/18/2019  16:36:55.	-1.171939E-1	-4.670582E+0
9/18/2019  16:36:55.	-1.175160E-1	-4.681534E+0
9/18/2019  16:36:55.	-1.184823E-1	-4.690714E+0
9/18/2019  16:36:55.	-1.181602E-1	-4.699089E+0
9/18/2019  16:36:55.	-1.176771E-1	-4.699411E+0
9/18/2019  16:36:55.	-1.191265E-1	-4.708269E+0
9/18/2019  16:36:55.	-1.207370E-1	-4.707785E+0
9/18/2019  16:36:55.	-1.202539E-1	-4.707785E+0
9/18/2019  16:36:55.	-1.205760E-1	-4.708752E+0
9/18/2019  16:36:55.	-1.168718E-1	-4.707141E+0
9/18/2019  16:36:55.	-1.181602E-1	-4.709235E+0
9/18/2019  16:36:55.	-1.196097E-1	-4.701504E+0
9/18/2019  16:36:55.	-1.213812E-1	-4.701021E+0
9/18/2019  16:36:55.	-1.208981E-1	-4.692324E+0
9/18/2019  16:36:55.	-1.207370E-1	-4.690714E+0
9/18/2019  16:36:55.	-1.213812E-1	-4.682822E+0
9/18/2019  16:36:55.	-1.213812E-1	-4.672676E+0
9/18/2019  16:36:55.	-1.207370E-1	-4.662529E+0
9/18/2019  16:36:55.	-1.202539E-1	-4.645780E+0
9/18/2019  16:36:55.	-1.176771E-1	-4.637566E+0
9/18/2019  16:36:55.	-1.220254E-1	-4.628708E+0
9/18/2019  16:36:55.	-1.207370E-1	-4.608254E+0
9/18/2019  16:36:55.	-1.207370E-1	-4.591022E+0
9/18/2019  16:36:55.	-1.213812E-1	-4.581520E+0
9/18/2019  16:36:55.	-1.218644E-1	-4.564126E+0
9/18/2019  16:36:55.	-1.221865E-1	-4.546732E+0
9/18/2019  16:36:55.	-1.202539E-1	-4.527567E+0
9/18/2019  16:36:55.	-1.202539E-1	-4.500993E+0
9/18/2019  16:36:55.	-1.199318E-1	-4.482955E+0
9/18/2019  16:36:55.	-1.199318E-1	-4.456381E+0
9/18/2019  16:36:55.	-1.176771E-1	-4.436411E+0
9/18/2019  16:36:55.	-1.192876E-1	-4.410320E+0
9/18/2019  16:36:55.	-1.183213E-1	-4.384229E+0
9/18/2019  16:36:55.	-1.202539E-1	-4.356528E+0
9/18/2019  16:36:55.	-1.178381E-1	-4.330921E+0
9/18/2019  16:36:55.	-1.138119E-1	-4.302898E+0
9/18/2019  16:36:55.	-1.142950E-1	-4.276163E+0
9/18/2019  16:36:55.	-1.159055E-1	-4.240570E+0
9/18/2019  16:36:55.	-1.125235E-1	-4.213352E+0
9/18/2019  16:36:55.	-1.117182E-1	-4.177921E+0
9/18/2019  16:36:55.	-1.081752E-1	-4.141845E+0
9/18/2019  16:36:55.	-1.078531E-1	-4.105447E+0
9/18/2019  16:36:55.	-1.073699E-1	-4.070660E+0
9/18/2019  16:36:55.	-1.057594E-1	-4.034423E+0
9/18/2019  16:36:55.	-1.018942E-1	-3.999314E+0
9/18/2019  16:36:55.	-1.007669E-1	-3.964204E+0
9/18/2019  16:36:55.	-1.017332E-1	-3.920076E+0
9/18/2019  16:36:55.	-1.007669E-1	-3.884805E+0
9/18/2019  16:36:55.	-9.899534E-2	-3.840677E+0
9/18/2019  16:36:55.	-9.738484E-2	-3.797032E+0
9/18/2019  16:36:55.	-9.577435E-2	-3.752904E+0
9/18/2019  16:36:55.	-9.738484E-2	-3.710064E+0
9/18/2019  16:36:55.	-9.384175E-2	-3.666258E+0
9/18/2019  16:36:55.	-9.416385E-2	-3.623901E+0
9/18/2019  16:36:55.	-9.207021E-2	-3.570110E+0
9/18/2019  16:36:55.	-9.126496E-2	-3.526787E+0
9/18/2019  16:36:55.	-9.062077E-2	-3.475412E+0
9/18/2019  16:36:55.	-9.045972E-2	-3.431767E+0
9/18/2019  16:36:55.	-9.207021E-2	-3.378136E+0
9/18/2019  16:36:55.	-8.933237E-2	-3.329338E+0
9/18/2019  16:36:55.	-8.723873E-2	-3.277640E+0
9/18/2019  16:36:55.	-8.530613E-2	-3.227070E+0
9/18/2019  16:36:55.	-7.983045E-2	-3.176017E+0
9/18/2019  16:36:55.	-7.902521E-2	-3.116911E+0
9/18/2019  16:36:55.	-7.854206E-2	-3.067629E+0
9/18/2019  16:36:55.	-7.886416E-2	-3.007074E+0
9/18/2019  16:36:55.	-7.660947E-2	-2.950384E+0
9/18/2019  16:36:55.	-7.596527E-2	-2.892084E+0
9/18/2019  16:36:55.	-7.274428E-2	-2.840387E+0
9/18/2019  16:36:55.	-7.499897E-2	-2.782247E+0
9/18/2019  16:36:55.	-7.677051E-2	-2.716861E+0
9/18/2019  16:36:55.	-7.483792E-2	-2.660493E+0
9/18/2019  16:36:55.	-7.161693E-2	-2.602837E+0
9/18/2019  16:36:55.	-7.403267E-2	-2.543731E+0
9/18/2019  16:36:55.	-7.129483E-2	-2.480277E+0
9/18/2019  16:36:55.	-7.354953E-2	-2.423104E+0
9/18/2019  16:36:55.	-7.161693E-2	-2.359167E+0
9/18/2019  16:36:55.	-6.855699E-2	-2.293620E+0
9/18/2019  16:36:55.	-6.565810E-2	-2.231615E+0
9/18/2019  16:36:55.	-5.986032E-2	-2.168645E+0
9/18/2019  16:36:55.	-5.937718E-2	-2.097139E+0
9/18/2019  16:36:55.	-5.760563E-2	-2.034329E+0
9/18/2019  16:36:55.	-5.808878E-2	-1.970875E+0
9/18/2019  16:36:55.	-5.486779E-2	-1.900818E+0
9/18/2019  16:36:55.	-5.663934E-2	-1.838009E+0
9/18/2019  16:36:55.	-5.325730E-2	-1.769885E+0
9/18/2019  16:36:55.	-5.196890E-2	-1.710618E+0
