Channel	X	Y
9/18/2019  16:37:19.	3.854088E-2	2.490849E+0
9/18/2019  16:37:19.	4.095662E-2	2.551404E+0
9/18/2019  16:37:19.	4.433866E-2	2.609704E+0
9/18/2019  16:37:19.	4.530496E-2	2.669454E+0
9/18/2019  16:37:19.	4.981434E-2	2.731137E+0
9/18/2019  16:37:19.	5.110274E-2	2.790565E+0
9/18/2019  16:37:19.	5.303533E-2	2.848865E+0
9/18/2019  16:37:19.	5.545107E-2	2.906844E+0
9/18/2019  16:37:19.	5.480687E-2	2.963695E+0
9/18/2019  16:37:19.	5.996046E-2	3.020224E+0
9/18/2019  16:37:19.	5.593422E-2	3.078202E+0
9/18/2019  16:37:19.	5.834996E-2	3.132316E+0
9/18/2019  16:37:19.	5.996046E-2	3.187073E+0
9/18/2019  16:37:19.	6.221515E-2	3.237160E+0
9/18/2019  16:37:19.	6.833503E-2	3.289019E+0
9/18/2019  16:37:19.	6.914028E-2	3.343293E+0
9/18/2019  16:37:19.	6.608034E-2	3.393381E+0
9/18/2019  16:37:19.	6.769083E-2	3.445884E+0
9/18/2019  16:37:19.	6.962342E-2	3.493233E+0
9/18/2019  16:37:19.	7.107287E-2	3.543803E+0
9/18/2019  16:37:19.	7.332756E-2	3.592924E+0
9/18/2019  16:37:19.	7.526015E-2	3.637536E+0
9/18/2019  16:37:19.	7.493806E-2	3.685046E+0
9/18/2019  16:37:19.	8.186318E-2	3.729497E+0
9/18/2019  16:37:19.	7.928639E-2	3.774108E+0
9/18/2019  16:37:19.	6.527509E-2	3.816948E+0
9/18/2019  16:37:19.	7.864219E-2	3.861238E+0
9/18/2019  16:37:19.	7.832009E-2	3.902789E+0
9/18/2019  16:37:19.	7.896429E-2	3.943858E+0
9/18/2019  16:37:19.	8.299053E-2	3.983477E+0
9/18/2019  16:37:19.	8.508417E-2	4.021324E+0
9/18/2019  16:37:19.	7.477701E-2	4.059816E+0
9/18/2019  16:37:19.	8.331263E-2	4.097663E+0
9/18/2019  16:37:19.	8.476207E-2	4.133900E+0
9/18/2019  16:37:19.	8.138003E-2	4.168527E+0
9/18/2019  16:37:19.	8.814411E-2	4.203959E+0
9/18/2019  16:37:19.	9.023775E-2	4.234720E+0
9/18/2019  16:37:19.	9.088195E-2	4.267253E+0
9/18/2019  16:37:19.	9.104300E-2	4.298658E+0
9/18/2019  16:37:19.	9.152615E-2	4.329097E+0
9/18/2019  16:37:19.	9.426399E-2	4.358892E+0
9/18/2019  16:37:19.	9.523029E-2	4.387076E+0
9/18/2019  16:37:19.	9.410294E-2	4.414617E+0
9/18/2019  16:37:19.	9.120405E-2	4.443123E+0
9/18/2019  16:37:19.	9.249244E-2	4.465832E+0
9/18/2019  16:37:19.	9.410294E-2	4.492406E+0
9/18/2019  16:37:19.	9.539133E-2	4.514953E+0
9/18/2019  16:37:19.	9.506924E-2	4.535246E+0
9/18/2019  16:37:19.	9.861232E-2	4.557310E+0
9/18/2019  16:37:19.	9.716288E-2	4.575026E+0
9/18/2019  16:37:19.	9.587448E-2	4.595480E+0
9/18/2019  16:37:19.	9.394189E-2	4.613679E+0
9/18/2019  16:37:19.	9.941757E-2	4.631878E+0
9/18/2019  16:37:19.	9.732393E-2	4.647339E+0
9/18/2019  16:37:19.	9.523029E-2	4.661512E+0
9/18/2019  16:37:19.	9.845127E-2	4.675685E+0
9/18/2019  16:37:19.	1.026386E-1	4.686798E+0
9/18/2019  16:37:19.	1.008670E-1	4.698877E+0
9/18/2019  16:37:19.	1.016723E-1	4.709345E+0
9/18/2019  16:37:19.	9.973967E-2	4.718686E+0
9/18/2019  16:37:19.	1.013502E-1	4.725451E+0
9/18/2019  16:37:19.	1.005449E-1	4.732859E+0
9/18/2019  16:37:19.	1.023165E-1	4.740429E+0
9/18/2019  16:37:19.	1.039270E-1	4.745099E+0
9/18/2019  16:37:19.	1.026386E-1	4.748320E+0
9/18/2019  16:37:19.	1.000618E-1	4.751058E+0
9/18/2019  16:37:19.	1.021554E-1	4.753635E+0
9/18/2019  16:37:19.	1.003839E-1	4.754279E+0
9/18/2019  16:37:19.	1.016723E-1	4.752669E+0
9/18/2019  16:37:19.	1.026386E-1	4.751864E+0
9/18/2019  16:37:19.	9.796813E-2	4.748804E+0
9/18/2019  16:37:19.	1.003839E-1	4.743811E+0
9/18/2019  16:37:19.	1.016723E-1	4.740751E+0
9/18/2019  16:37:19.	1.032828E-1	4.733181E+0
9/18/2019  16:37:19.	1.000618E-1	4.727867E+0
9/18/2019  16:37:19.	9.909547E-2	4.720136E+0
9/18/2019  16:37:19.	9.587448E-2	4.709667E+0
9/18/2019  16:37:19.	1.002228E-1	4.699843E+0
9/18/2019  16:37:19.	9.732393E-2	4.687764E+0
9/18/2019  16:37:19.	9.635763E-2	4.676329E+0
9/18/2019  16:37:19.	1.003839E-1	4.661512E+0
9/18/2019  16:37:19.	9.716288E-2	4.648628E+0
9/18/2019  16:37:19.	9.684078E-2	4.631878E+0
9/18/2019  16:37:19.	9.539133E-2	4.615129E+0
9/18/2019  16:37:19.	9.361979E-2	4.598057E+0
9/18/2019  16:37:19.	9.265349E-2	4.578569E+0
9/18/2019  16:37:19.	9.523029E-2	4.558599E+0
9/18/2019  16:37:19.	9.587448E-2	4.536534E+0
9/18/2019  16:37:19.	9.281454E-2	4.515919E+0
9/18/2019  16:37:19.	9.313664E-2	4.490473E+0
9/18/2019  16:37:19.	9.265349E-2	4.468409E+0
9/18/2019  16:37:19.	9.104300E-2	4.441351E+0
9/18/2019  16:37:19.	9.072090E-2	4.417354E+0
9/18/2019  16:37:19.	9.152615E-2	4.389814E+0
9/18/2019  16:37:19.	9.217035E-2	4.360341E+0
9/18/2019  16:37:19.	8.959355E-2	4.332318E+0
9/18/2019  16:37:19.	8.862726E-2	4.301396E+0
9/18/2019  16:37:19.	8.814411E-2	4.270474E+0
9/18/2019  16:37:19.	8.894936E-2	4.236330E+0
9/18/2019  16:37:19.	8.846621E-2	4.204925E+0
9/18/2019  16:37:19.	9.313664E-2	4.170621E+0
9/18/2019  16:37:19.	9.023775E-2	4.135189E+0
9/18/2019  16:37:19.	9.168720E-2	4.099596E+0
9/18/2019  16:37:19.	9.007670E-2	4.062393E+0
9/18/2019  16:37:19.	8.878831E-2	4.020841E+0
9/18/2019  16:37:19.	8.846621E-2	3.981866E+0
9/18/2019  16:37:19.	8.701676E-2	3.941764E+0
9/18/2019  16:37:19.	8.411787E-2	3.903917E+0
9/18/2019  16:37:19.	8.476207E-2	3.861077E+0
9/18/2019  16:37:19.	8.234633E-2	3.817270E+0
9/18/2019  16:37:19.	8.025269E-2	3.773625E+0
9/18/2019  16:37:19.	7.944744E-2	3.731751E+0
9/18/2019  16:37:19.	7.976954E-2	3.686335E+0
9/18/2019  16:37:19.	7.864219E-2	3.639468E+0
9/18/2019  16:37:19.	7.542120E-2	3.591153E+0
9/18/2019  16:37:19.	7.445491E-2	3.544286E+0
9/18/2019  16:37:19.	7.284441E-2	3.494199E+0
9/18/2019  16:37:19.	7.058972E-2	3.442985E+0
9/18/2019  16:37:19.	6.914028E-2	3.395635E+0
9/18/2019  16:37:19.	6.946237E-2	3.342810E+0
9/18/2019  16:37:19.	6.752978E-2	3.294495E+0
9/18/2019  16:37:19.	6.414774E-2	3.238771E+0
9/18/2019  16:37:19.	6.140990E-2	3.186751E+0
9/18/2019  16:37:19.	6.285935E-2	3.133604E+0
9/18/2019  16:37:19.	5.867206E-2	3.076270E+0
9/18/2019  16:37:19.	5.770576E-2	3.021834E+0
9/18/2019  16:37:19.	5.722262E-2	2.964822E+0
9/18/2019  16:37:19.	5.641737E-2	2.907971E+0
9/18/2019  16:37:19.	5.271323E-2	2.850798E+0
9/18/2019  16:37:19.	4.675440E-2	2.792497E+0
9/18/2019  16:37:19.	5.029749E-2	2.732586E+0
9/18/2019  16:37:19.	4.723755E-2	2.677185E+0
9/18/2019  16:37:19.	4.578811E-2	2.615824E+0
9/18/2019  16:37:19.	4.143977E-2	2.553336E+0
9/18/2019  16:37:19.	4.256712E-2	2.492298E+0
9/18/2019  16:37:19.	3.886298E-2	2.432548E+0
9/18/2019  16:37:19.	3.757458E-2	2.365390E+0
9/18/2019  16:37:19.	3.854088E-2	2.299359E+0
9/18/2019  16:37:19.	3.548094E-2	2.237838E+0
9/18/2019  16:37:19.	3.274310E-2	2.175672E+0
9/18/2019  16:37:19.	2.936106E-2	2.107387E+0
9/18/2019  16:37:19.	2.855582E-2	2.043128E+0
9/18/2019  16:37:19.	2.775057E-2	1.978708E+0
9/18/2019  16:37:19.	2.517378E-2	1.913804E+0
9/18/2019  16:37:19.	2.533483E-2	1.847452E+0
9/18/2019  16:37:19.	2.066439E-2	1.780938E+0
9/18/2019  16:37:19.	1.873180E-2	1.713297E+0
9/18/2019  16:37:19.	1.679921E-2	1.643884E+0
9/18/2019  16:37:19.	1.084038E-2	1.574149E+0
9/18/2019  16:37:19.	1.164563E-2	1.511501E+0
9/18/2019  16:37:19.	1.164563E-2	1.439512E+0
9/18/2019  16:37:19.	1.100143E-2	1.367522E+0
9/18/2019  16:37:19.	1.051828E-2	1.300526E+0
9/18/2019  16:37:19.	1.019618E-2	1.229342E+0
9/18/2019  16:37:19.	6.169944E-3	1.164277E+0
9/18/2019  16:37:19.	7.297290E-3	1.092288E+0
9/18/2019  16:37:19.	5.847845E-3	1.021426E+0
9/18/2019  16:37:19.	3.754203E-3	9.507255E-1
9/18/2019  16:37:19.	-1.882528E-3	8.803468E-1
9/18/2019  16:37:19.	-3.009874E-3	8.093239E-1
9/18/2019  16:37:19.	-5.425615E-3	7.387841E-1
9/18/2019  16:37:19.	-3.170923E-3	6.658287E-1
9/18/2019  16:37:19.	-9.129752E-3	5.919069E-1
9/18/2019  16:37:19.	-1.009605E-2	5.171799E-1
9/18/2019  16:37:19.	-1.009605E-2	4.513107E-1
9/18/2019  16:37:19.	-1.315599E-2	3.769058E-1
9/18/2019  16:37:19.	-1.074025E-2	3.058830E-1
9/18/2019  16:37:19.	-9.773950E-3	2.348602E-1
9/18/2019  16:37:19.	-1.202864E-2	1.659310E-1
9/18/2019  16:37:19.	-1.686013E-2	9.410294E-2
9/18/2019  16:37:19.	-1.734327E-2	1.679921E-2
9/18/2019  16:37:19.	-1.895377E-2	-5.728353E-2
9/18/2019  16:37:19.	-2.040321E-2	-1.286284E-1
9/18/2019  16:37:19.	-2.346315E-2	-2.023891E-1
9/18/2019  16:37:19.	-2.410735E-2	-2.703519E-1
9/18/2019  16:37:19.	-2.781149E-2	-3.441126E-1
9/18/2019  16:37:19.	-2.539575E-2	-4.177122E-1
9/18/2019  16:37:19.	-3.054933E-2	-4.848698E-1
9/18/2019  16:37:19.	-2.571784E-2	-5.563757E-1
9/18/2019  16:37:19.	-2.700624E-2	-6.283649E-1
9/18/2019  16:37:19.	-3.006618E-2	-7.047023E-1
9/18/2019  16:37:19.	-3.215982E-2	-7.750809E-1
9/18/2019  16:37:19.	-3.151562E-2	-8.443322E-1
9/18/2019  16:37:19.	-3.135457E-2	-9.176098E-1
9/18/2019  16:37:19.	-3.296507E-2	-9.879884E-1
9/18/2019  16:37:19.	-3.618606E-2	-1.053213E+0
9/18/2019  16:37:19.	-3.860180E-2	-1.126652E+0
9/18/2019  16:37:19.	-4.278908E-2	-1.200896E+0
9/18/2019  16:37:19.	-4.713742E-2	-1.265477E+0
9/18/2019  16:37:19.	-4.907001E-2	-1.335856E+0
9/18/2019  16:37:19.	-4.987526E-2	-1.399953E+0
9/18/2019  16:37:19.	-5.116365E-2	-1.474197E+0
9/18/2019  16:37:19.	-5.309625E-2	-1.541999E+0
9/18/2019  16:37:19.	-4.858686E-2	-1.610123E+0
9/18/2019  16:37:19.	-5.229100E-2	-1.680019E+0
9/18/2019  16:37:19.	-5.406254E-2	-1.747821E+0
9/18/2019  16:37:19.	-5.454569E-2	-1.810308E+0
9/18/2019  16:37:19.	-5.760563E-2	-1.879721E+0
9/18/2019  16:37:19.	-5.341835E-2	-1.942530E+0
9/18/2019  16:37:19.	-5.776668E-2	-2.013070E+0
9/18/2019  16:37:19.	-6.050452E-2	-2.075075E+0
9/18/2019  16:37:19.	-5.776668E-2	-2.137723E+0
9/18/2019  16:37:19.	-6.163187E-2	-2.201821E+0
9/18/2019  16:37:19.	-6.936224E-2	-2.264470E+0
9/18/2019  16:37:19.	-6.855699E-2	-2.328246E+0
9/18/2019  16:37:19.	-7.097274E-2	-2.393471E+0
9/18/2019  16:37:19.	-7.274428E-2	-2.449517E+0
9/18/2019  16:37:19.	-7.338848E-2	-2.515869E+0
9/18/2019  16:37:19.	-7.371058E-2	-2.581095E+0
9/18/2019  16:37:19.	-7.290533E-2	-2.638912E+0
9/18/2019  16:37:19.	-7.677051E-2	-2.694797E+0
9/18/2019  16:37:19.	-7.757576E-2	-2.752131E+0
9/18/2019  16:37:19.	-7.773681E-2	-2.811558E+0
9/18/2019  16:37:19.	-7.564317E-2	-2.868570E+0
9/18/2019  16:37:19.	-7.870311E-2	-2.927193E+0
9/18/2019  16:37:19.	-7.757576E-2	-2.984688E+0
9/18/2019  16:37:19.	-7.789786E-2	-3.035741E+0
9/18/2019  16:37:19.	-7.789786E-2	-3.094686E+0
9/18/2019  16:37:19.	-8.031360E-2	-3.145417E+0
9/18/2019  16:37:19.	-9.400280E-2	-3.205328E+0
9/18/2019  16:37:19.	-8.417879E-2	-3.257348E+0
9/18/2019  16:37:19.	-8.498404E-2	-3.308562E+0
9/18/2019  16:37:19.	-8.949342E-2	-3.360099E+0
9/18/2019  16:37:19.	-9.158706E-2	-3.411474E+0
9/18/2019  16:37:19.	-8.772188E-2	-3.453025E+0
9/18/2019  16:37:19.	-9.255336E-2	-3.505045E+0
9/18/2019  16:37:19.	-9.480805E-2	-3.549012E+0
9/18/2019  16:37:19.	-9.786799E-2	-3.600871E+0
9/18/2019  16:37:19.	-9.593540E-2	-3.647737E+0
9/18/2019  16:37:19.	-9.641855E-2	-3.689449E+0
9/18/2019  16:37:19.	-9.754589E-2	-3.731001E+0
9/18/2019  16:37:19.	-9.657959E-2	-3.777223E+0
9/18/2019  16:37:19.	-9.545225E-2	-3.820385E+0
9/18/2019  16:37:19.	-9.577435E-2	-3.865479E+0
9/18/2019  16:37:19.	-1.001227E-1	-3.910896E+0
9/18/2019  16:37:19.	-1.075310E-1	-3.944395E+0
9/18/2019  16:37:19.	-9.786799E-2	-3.981115E+0
9/18/2019  16:37:19.	-1.039879E-1	-4.024599E+0
9/18/2019  16:37:19.	-1.073699E-1	-4.060030E+0
9/18/2019  16:37:19.	-1.072089E-1	-4.095784E+0
9/18/2019  16:37:19.	-1.065647E-1	-4.129927E+0
9/18/2019  16:37:19.	-1.046321E-1	-4.159883E+0
9/18/2019  16:37:19.	-1.083362E-1	-4.194187E+0
9/18/2019  16:37:19.	-1.075310E-1	-4.233484E+0
9/18/2019  16:37:19.	-1.101077E-1	-4.260219E+0
9/18/2019  16:37:19.	-1.146171E-1	-4.286954E+0
9/18/2019  16:37:19.	-1.155834E-1	-4.322385E+0
9/18/2019  16:37:19.	-1.110740E-1	-4.350569E+0
9/18/2019  16:37:19.	-1.112351E-1	-4.376982E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.403878E+0
9/18/2019  16:37:19.	-1.122014E-1	-4.422077E+0
9/18/2019  16:37:19.	-1.134898E-1	-4.449134E+0
9/18/2019  16:37:19.	-1.142950E-1	-4.467977E+0
9/18/2019  16:37:19.	-1.171939E-1	-4.494551E+0
9/18/2019  16:37:19.	-1.168718E-1	-4.514199E+0
9/18/2019  16:37:19.	-1.151003E-1	-4.532559E+0
9/18/2019  16:37:19.	-1.155834E-1	-4.551081E+0
9/18/2019  16:37:19.	-1.163887E-1	-4.570085E+0
9/18/2019  16:37:19.	-1.118793E-1	-4.587318E+0
9/18/2019  16:37:19.	-1.109130E-1	-4.607449E+0
9/18/2019  16:37:19.	-1.152613E-1	-4.615019E+0
9/18/2019  16:37:19.	-1.155834E-1	-4.632896E+0
9/18/2019  16:37:19.	-1.159055E-1	-4.643686E+0
9/18/2019  16:37:19.	-1.144561E-1	-4.651417E+0
9/18/2019  16:37:19.	-1.168718E-1	-4.662368E+0
9/18/2019  16:37:19.	-9.883429E-2	-4.671548E+0
9/18/2019  16:37:19.	-1.147782E-1	-4.681373E+0
9/18/2019  16:37:19.	-1.141340E-1	-4.689103E+0
9/18/2019  16:37:19.	-1.139729E-1	-4.699089E+0
9/18/2019  16:37:19.	-1.170329E-1	-4.699894E+0
9/18/2019  16:37:19.	-1.154224E-1	-4.701021E+0
9/18/2019  16:37:19.	-1.167108E-1	-4.708430E+0
9/18/2019  16:37:19.	-1.146171E-1	-4.708591E+0
9/18/2019  16:37:19.	-1.128456E-1	-4.709235E+0
9/18/2019  16:37:19.	-1.141340E-1	-4.710040E+0
9/18/2019  16:37:19.	-1.149392E-1	-4.709718E+0
9/18/2019  16:37:19.	-1.236359E-1	-4.701182E+0
9/18/2019  16:37:19.	-1.154224E-1	-4.701021E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.692646E+0
9/18/2019  16:37:19.	-1.149392E-1	-4.692163E+0
9/18/2019  16:37:19.	-1.165497E-1	-4.683950E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.675575E+0
9/18/2019  16:37:19.	-1.159055E-1	-4.667200E+0
9/18/2019  16:37:19.	-1.165497E-1	-4.647390E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.637244E+0
9/18/2019  16:37:19.	-1.157445E-1	-4.628386E+0
9/18/2019  16:37:19.	-1.173550E-1	-4.610348E+0
9/18/2019  16:37:19.	-1.167108E-1	-4.599074E+0
9/18/2019  16:37:19.	-1.173550E-1	-4.585063E+0
9/18/2019  16:37:19.	-1.146171E-1	-4.566381E+0
9/18/2019  16:37:19.	-1.126845E-1	-4.547376E+0
9/18/2019  16:37:19.	-1.163887E-1	-4.529016E+0
9/18/2019  16:37:19.	-1.167108E-1	-4.511784E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.484243E+0
9/18/2019  16:37:19.	-1.181602E-1	-4.466044E+0
9/18/2019  16:37:19.	-1.152613E-1	-4.438021E+0
9/18/2019  16:37:19.	-1.128456E-1	-4.412575E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.395503E+0
9/18/2019  16:37:19.	-1.118793E-1	-4.367641E+0
9/18/2019  16:37:19.	-1.117182E-1	-4.340101E+0
9/18/2019  16:37:19.	-1.118793E-1	-4.303542E+0
9/18/2019  16:37:19.	-1.080141E-1	-4.276807E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.249267E+0
9/18/2019  16:37:19.	-1.126845E-1	-4.214963E+0
9/18/2019  16:37:19.	-1.089804E-1	-4.177438E+0
9/18/2019  16:37:19.	-1.080141E-1	-4.151991E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.114466E+0
9/18/2019  16:37:19.	-1.125235E-1	-4.079840E+0
9/18/2019  16:37:19.	-1.101077E-1	-4.043120E+0
9/18/2019  16:37:19.	-1.099467E-1	-3.999475E+0
9/18/2019  16:37:19.	-1.097856E-1	-3.963077E+0
9/18/2019  16:37:19.	-1.067257E-1	-3.928773E+0
9/18/2019  16:37:19.	-1.041489E-1	-3.886577E+0
9/18/2019  16:37:19.	-1.039879E-1	-3.841160E+0
9/18/2019  16:37:19.	-1.012500E-1	-3.807661E+0
9/18/2019  16:37:19.	-1.006058E-1	-3.761923E+0
9/18/2019  16:37:19.	-1.004448E-1	-3.718761E+0
9/18/2019  16:37:19.	-1.002837E-1	-3.664969E+0
9/18/2019  16:37:19.	-9.915639E-2	-3.622291E+0
9/18/2019  16:37:19.	-9.931744E-2	-3.579129E+0
9/18/2019  16:37:19.	-9.722379E-2	-3.533229E+0
9/18/2019  16:37:19.	-9.657959E-2	-3.482176E+0
9/18/2019  16:37:19.	-8.739978E-2	-3.432089E+0
9/18/2019  16:37:19.	-9.110391E-2	-3.379908E+0
9/18/2019  16:37:19.	-9.190916E-2	-3.328049E+0
9/18/2019  16:37:19.	-8.949342E-2	-3.277318E+0
9/18/2019  16:37:19.	-8.643348E-2	-3.226265E+0
9/18/2019  16:37:19.	-8.272934E-2	-3.175534E+0
9/18/2019  16:37:19.	-8.417879E-2	-3.124642E+0
9/18/2019  16:37:19.	-8.111885E-2	-3.066019E+0
9/18/2019  16:37:19.	-7.693156E-2	-3.008524E+0
9/18/2019  16:37:19.	-7.660947E-2	-2.958276E+0
9/18/2019  16:37:19.	-7.580422E-2	-2.898204E+0
9/18/2019  16:37:19.	-7.934731E-2	-2.841192E+0
9/18/2019  16:37:19.	-7.435477E-2	-2.782247E+0
9/18/2019  16:37:19.	-7.483792E-2	-2.727168E+0
9/18/2019  16:37:19.	-7.435477E-2	-2.670156E+0
9/18/2019  16:37:19.	-7.177798E-2	-2.611372E+0
9/18/2019  16:37:19.	-7.322743E-2	-2.545503E+0
9/18/2019  16:37:19.	-7.032854E-2	-2.479472E+0
9/18/2019  16:37:19.	-6.984539E-2	-2.424071E+0
9/18/2019  16:37:19.	-6.920119E-2	-2.358523E+0
9/18/2019  16:37:19.	-6.904014E-2	-2.294103E+0
9/18/2019  16:37:19.	-6.130977E-2	-2.234998E+0
9/18/2019  16:37:19.	-5.824983E-2	-2.167517E+0
9/18/2019  16:37:19.	-5.937718E-2	-2.104708E+0
9/18/2019  16:37:19.	-5.824983E-2	-2.042220E+0
9/18/2019  16:37:19.	-5.390150E-2	-1.978767E+0
9/18/2019  16:37:19.	-4.778162E-2	-1.909676E+0
9/18/2019  16:37:19.	-4.923106E-2	-1.839619E+0
9/18/2019  16:37:19.	-4.939211E-2	-1.777937E+0
9/18/2019  16:37:19.	-4.939211E-2	-1.709813E+0
9/18/2019  16:37:19.	-4.955316E-2	-1.640884E+0
9/18/2019  16:37:19.	-4.955316E-2	-1.572277E+0
9/18/2019  16:37:19.	-4.923106E-2	-1.505441E+0
9/18/2019  16:37:19.	-4.697637E-2	-1.435545E+0
9/18/2019  16:37:19.	-4.633217E-2	-1.368066E+0
9/18/2019  16:37:19.	-4.327223E-2	-1.301230E+0
9/18/2019  16:37:19.	-4.166174E-2	-1.228919E+0
9/18/2019  16:37:19.	-3.940705E-2	-1.162083E+0
9/18/2019  16:37:19.	-3.924600E-2	-1.090577E+0
9/18/2019  16:37:19.	-3.521976E-2	-1.018427E+0
9/18/2019  16:37:19.	-3.393137E-2	-9.449882E-1
9/18/2019  16:37:19.	-3.135457E-2	-8.744485E-1
9/18/2019  16:37:19.	-3.006618E-2	-8.018151E-1
9/18/2019  16:37:19.	-2.893883E-2	-7.315976E-1
9/18/2019  16:37:19.	-2.813359E-2	-6.637957E-1
9/18/2019  16:37:19.	-2.781149E-2	-5.932561E-1
9/18/2019  16:37:19.	-2.748939E-2	-5.198175E-1
9/18/2019  16:37:19.	-2.587889E-2	-4.457348E-1
9/18/2019  16:37:19.	-2.394630E-2	-3.774498E-1
9/18/2019  16:37:19.	-2.523470E-2	-3.030450E-1
9/18/2019  16:37:19.	-2.298000E-2	-2.289622E-1
9/18/2019  16:37:19.	-2.136951E-2	-1.543963E-1
9/18/2019  16:37:19.	-2.024216E-2	-8.031360E-2
9/18/2019  16:37:19.	-1.863167E-2	-1.057920E-2
9/18/2019  16:37:19.	-1.621593E-2	6.269830E-2
9/18/2019  16:37:19.	-1.573278E-2	1.335601E-1
9/18/2019  16:37:19.	-1.106235E-2	2.050660E-1
9/18/2019  16:37:19.	-5.586665E-3	2.754446E-1
9/18/2019  16:37:19.	-8.646604E-3	3.472727E-1
9/18/2019  16:37:19.	-8.485555E-3	4.200671E-1
9/18/2019  16:37:19.	-9.290802E-3	4.881910E-1
9/18/2019  16:37:19.	-8.324505E-3	5.619517E-1
9/18/2019  16:37:19.	-8.002406E-3	6.363566E-1
9/18/2019  16:37:19.	-3.976170E-3	7.083458E-1
9/18/2019  16:37:19.	-2.204627E-3	7.821065E-1
9/18/2019  16:37:19.	-2.848824E-3	8.539346E-1
9/18/2019  16:37:19.	-1.238330E-3	9.252796E-1
9/18/2019  16:37:19.	2.787906E-3	9.950141E-1
9/18/2019  16:37:19.	2.465807E-3	1.064427E+0
9/18/2019  16:37:19.	6.653092E-3	1.135288E+0
9/18/2019  16:37:19.	7.619389E-3	1.202446E+0
9/18/2019  16:37:19.	1.116248E-2	1.275563E+0
9/18/2019  16:37:19.	1.164563E-2	1.343204E+0
9/18/2019  16:37:19.	1.502766E-2	1.414066E+0
9/18/2019  16:37:19.	1.406137E-2	1.480257E+0
9/18/2019  16:37:19.	1.454451E-2	1.549026E+0
9/18/2019  16:37:19.	1.873180E-2	1.618760E+0
9/18/2019  16:37:19.	1.696026E-2	1.687851E+0
9/18/2019  16:37:19.	1.969810E-2	1.755653E+0
9/18/2019  16:37:19.	2.372433E-2	1.822650E+0
9/18/2019  16:37:19.	2.662322E-2	1.888036E+0
9/18/2019  16:37:19.	2.388538E-2	1.950363E+0
9/18/2019  16:37:19.	2.614007E-2	2.020420E+0
9/18/2019  16:37:19.	3.064946E-2	2.085323E+0
9/18/2019  16:37:19.	3.209890E-2	2.148938E+0
9/18/2019  16:37:19.	3.531989E-2	2.216257E+0
9/18/2019  16:37:19.	3.709144E-2	2.277617E+0
9/18/2019  16:37:19.	3.757458E-2	2.342682E+0
9/18/2019  16:37:19.	4.079557E-2	2.405653E+0
9/18/2019  16:37:19.	3.757458E-2	2.470234E+0
9/18/2019  16:37:19.	4.192292E-2	2.533688E+0
9/18/2019  16:37:19.	4.482181E-2	2.591022E+0
9/18/2019  16:37:19.	4.514391E-2	2.650611E+0
9/18/2019  16:37:19.	4.804280E-2	2.708106E+0
9/18/2019  16:37:19.	5.190798E-2	2.766246E+0
9/18/2019  16:37:19.	5.335743E-2	2.827284E+0
9/18/2019  16:37:19.	5.512897E-2	2.885263E+0
9/18/2019  16:37:19.	5.480687E-2	2.941470E+0
9/18/2019  16:37:19.	5.512897E-2	2.998965E+0
9/18/2019  16:37:19.	6.060465E-2	3.056299E+0
9/18/2019  16:37:19.	5.770576E-2	3.111057E+0
9/18/2019  16:37:19.	6.124885E-2	3.165814E+0
9/18/2019  16:37:19.	6.382564E-2	3.218156E+0
9/18/2019  16:37:19.	6.575824E-2	3.271948E+0
9/18/2019  16:37:19.	6.817398E-2	3.322679E+0
9/18/2019  16:37:19.	6.897923E-2	3.372122E+0
9/18/2019  16:37:19.	7.139497E-2	3.426396E+0
9/18/2019  16:37:19.	6.640243E-2	3.474712E+0
9/18/2019  16:37:19.	7.058972E-2	3.525282E+0
9/18/2019  16:37:19.	7.203917E-2	3.574403E+0
9/18/2019  16:37:19.	7.316651E-2	3.619176E+0
9/18/2019  16:37:19.	7.461596E-2	3.666525E+0
9/18/2019  16:37:19.	7.799799E-2	3.715002E+0
9/18/2019  16:37:19.	7.799799E-2	3.759614E+0
9/18/2019  16:37:19.	8.621152E-2	3.800360E+0
9/18/2019  16:37:19.	-5.647829E-2	3.845294E+0
9/18/2019  16:37:19.	7.413281E-2	3.886523E+0
9/18/2019  16:37:19.	8.154108E-2	3.928397E+0
9/18/2019  16:37:19.	8.218528E-2	3.968016E+0
9/18/2019  16:37:19.	8.315158E-2	4.007957E+0
9/18/2019  16:37:19.	8.395682E-2	4.045804E+0
9/18/2019  16:37:19.	-2.729287E-1	4.082686E+0
9/18/2019  16:37:19.	8.669466E-2	4.119406E+0
9/18/2019  16:37:19.	8.749991E-2	4.154354E+0
9/18/2019  16:37:19.	8.476207E-2	4.190591E+0
9/18/2019  16:37:19.	8.814411E-2	4.225218E+0
9/18/2019  16:37:19.	8.782201E-2	4.258073E+0
9/18/2019  16:37:19.	8.878831E-2	4.287867E+0
9/18/2019  16:37:19.	9.217035E-2	4.318307E+0
