Channel	X	Y
9/18/2019  16:24:41.	-1.183213E-1	-4.671226E+0
9/18/2019  16:24:41.	-1.184823E-1	-4.672837E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.670904E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.673159E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.680728E+0
9/18/2019  16:24:41.	-1.258906E-1	-4.680406E+0
9/18/2019  16:24:41.	-1.218644E-1	-4.680567E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.689264E+0
9/18/2019  16:24:41.	-1.200928E-1	-4.690070E+0
9/18/2019  16:24:41.	-1.170329E-1	-4.690714E+0
9/18/2019  16:24:41.	-1.167108E-1	-4.691841E+0
9/18/2019  16:24:41.	-1.217033E-1	-4.689103E+0
9/18/2019  16:24:41.	-1.205760E-1	-4.690392E+0
9/18/2019  16:24:41.	-1.221865E-1	-4.699572E+0
9/18/2019  16:24:41.	-1.186434E-1	-4.700055E+0
9/18/2019  16:24:41.	-1.208981E-1	-4.700538E+0
9/18/2019  16:24:41.	-1.141340E-1	-4.699894E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.698928E+0
9/18/2019  16:24:41.	-1.208981E-1	-4.700699E+0
9/18/2019  16:24:41.	-1.199318E-1	-4.700216E+0
9/18/2019  16:24:41.	-1.189655E-1	-4.709718E+0
9/18/2019  16:24:41.	-1.213812E-1	-4.708752E+0
9/18/2019  16:24:41.	-1.208981E-1	-4.709235E+0
9/18/2019  16:24:41.	-1.221865E-1	-4.709557E+0
9/18/2019  16:24:41.	-1.191265E-1	-4.709235E+0
9/18/2019  16:24:41.	-1.202539E-1	-4.708913E+0
9/18/2019  16:24:41.	-1.204149E-1	-4.709396E+0
9/18/2019  16:24:41.	-1.217033E-1	-4.708430E+0
9/18/2019  16:24:41.	-1.215423E-1	-4.708269E+0
9/18/2019  16:24:41.	-1.204149E-1	-4.709557E+0
9/18/2019  16:24:41.	-1.207370E-1	-4.708108E+0
9/18/2019  16:24:41.	-1.233138E-1	-4.710201E+0
9/18/2019  16:24:41.	-1.184823E-1	-4.710362E+0
9/18/2019  16:24:41.	-1.205760E-1	-4.710362E+0
9/18/2019  16:24:41.	-1.213812E-1	-4.708913E+0
9/18/2019  16:24:41.	-3.896401E+0	-4.707463E+0
9/18/2019  16:24:41.	-6.396383E-1	-4.708752E+0
9/18/2019  16:24:41.	-2.184940E-1	-4.708591E+0
9/18/2019  16:24:41.	-1.492428E-1	-4.702149E+0
9/18/2019  16:24:41.	-1.297558E-1	-4.701665E+0
9/18/2019  16:24:41.	-1.246022E-1	-4.701343E+0
9/18/2019  16:24:41.	-1.242801E-1	-4.701665E+0
9/18/2019  16:24:41.	-1.207370E-1	-4.702471E+0
9/18/2019  16:24:41.	-1.228307E-1	-4.701665E+0
9/18/2019  16:24:41.	-1.208981E-1	-4.692163E+0
9/18/2019  16:24:41.	-1.200928E-1	-4.692808E+0
9/18/2019  16:24:41.	-1.247632E-1	-4.692808E+0
9/18/2019  16:24:41.	-1.244411E-1	-4.691841E+0
9/18/2019  16:24:41.	-1.184823E-1	-4.692646E+0
9/18/2019  16:24:41.	-1.184823E-1	-4.690875E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.681695E+0
9/18/2019  16:24:41.	-1.189655E-1	-4.683627E+0
9/18/2019  16:24:41.	-1.320105E-1	-4.683950E+0
9/18/2019  16:24:41.	-1.250853E-1	-4.674931E+0
9/18/2019  16:24:41.	-1.199318E-1	-4.674286E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.675736E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.675575E+0
9/18/2019  16:24:41.	-1.225086E-1	-4.666234E+0
9/18/2019  16:24:41.	-1.212202E-1	-4.666717E+0
9/18/2019  16:24:41.	-1.205760E-1	-4.665267E+0
9/18/2019  16:24:41.	-6.203124E-1	-4.656732E+0
9/18/2019  16:24:41.	-1.782317E-1	-4.656732E+0
9/18/2019  16:24:41.	-1.302389E-1	-4.646746E+0
9/18/2019  16:24:41.	-1.205760E-1	-4.648196E+0
9/18/2019  16:24:41.	-1.194486E-1	-4.647390E+0
9/18/2019  16:24:41.	-1.183213E-1	-4.638532E+0
9/18/2019  16:24:41.	-1.179992E-1	-4.637083E+0
9/18/2019  16:24:41.	-1.202539E-1	-4.625809E+0
9/18/2019  16:24:41.	-1.200928E-1	-4.629513E+0
9/18/2019  16:24:41.	-1.202539E-1	-4.629836E+0
9/18/2019  16:24:41.	-1.200928E-1	-4.621139E+0
9/18/2019  16:24:41.	-1.204149E-1	-4.619206E+0
9/18/2019  16:24:41.	-1.186434E-1	-4.610992E+0
9/18/2019  16:24:41.	-1.191265E-1	-4.611637E+0
9/18/2019  16:24:41.	-1.215423E-1	-4.601973E+0
9/18/2019  16:24:41.	-1.215423E-1	-4.603423E+0
9/18/2019  16:24:41.	-1.220254E-1	-4.594243E+0
9/18/2019  16:24:41.	-1.178381E-1	-4.593276E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.585063E+0
9/18/2019  16:24:41.	-1.168718E-1	-4.575077E+0
9/18/2019  16:24:41.	-1.196097E-1	-4.575077E+0
9/18/2019  16:24:41.	-1.186434E-1	-4.567669E+0
9/18/2019  16:24:41.	-1.221865E-1	-4.566542E+0
9/18/2019  16:24:41.	-1.210591E-1	-4.557845E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.559616E+0
9/18/2019  16:24:41.	-1.188044E-1	-4.549148E+0
9/18/2019  16:24:41.	-1.181602E-1	-4.538679E+0
9/18/2019  16:24:41.	-1.191265E-1	-4.541739E+0
9/18/2019  16:24:41.	-1.189655E-1	-4.531110E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.520480E+0
9/18/2019  16:24:41.	-1.155834E-1	-4.521930E+0
9/18/2019  16:24:41.	-1.170329E-1	-4.512267E+0
9/18/2019  16:24:41.	-1.194486E-1	-4.503409E+0
9/18/2019  16:24:41.	-1.189655E-1	-4.502926E+0
9/18/2019  16:24:41.	-1.178381E-1	-4.493101E+0
9/18/2019  16:24:41.	-1.175160E-1	-4.486015E+0
9/18/2019  16:24:41.	-1.142950E-1	-4.476835E+0
9/18/2019  16:24:41.	-1.176771E-1	-4.475386E+0
9/18/2019  16:24:41.	-1.194486E-1	-4.466205E+0
9/18/2019  16:24:41.	-1.181602E-1	-4.457025E+0
9/18/2019  16:24:41.	-1.183213E-1	-4.448168E+0
9/18/2019  16:24:41.	-1.179992E-1	-4.446074E+0
9/18/2019  16:24:41.	-1.160666E-1	-4.439471E+0
9/18/2019  16:24:41.	-1.147782E-1	-4.430130E+0
9/18/2019  16:24:41.	-1.179992E-1	-4.422238E+0
9/18/2019  16:24:41.	-1.171939E-1	-4.414507E+0
9/18/2019  16:24:41.	-1.152613E-1	-4.403395E+0
9/18/2019  16:24:41.	-1.189655E-1	-4.393893E+0
9/18/2019  16:24:41.	-1.194486E-1	-4.393893E+0
9/18/2019  16:24:41.	-1.184823E-1	-4.386645E+0
9/18/2019  16:24:41.	-1.159055E-1	-4.377787E+0
9/18/2019  16:24:41.	-1.155834E-1	-4.367802E+0
9/18/2019  16:24:41.	-1.149392E-1	-4.358944E+0
9/18/2019  16:24:41.	-1.144561E-1	-4.350730E+0
9/18/2019  16:24:41.	-1.144561E-1	-4.341228E+0
9/18/2019  16:24:41.	-1.173550E-1	-4.333176E+0
9/18/2019  16:24:41.	-1.157445E-1	-4.322707E+0
9/18/2019  16:24:41.	-1.159055E-1	-4.314494E+0
9/18/2019  16:24:41.	-1.147782E-1	-4.304669E+0
9/18/2019  16:24:41.	-1.117182E-1	-4.295328E+0
9/18/2019  16:24:41.	-1.131677E-1	-4.286148E+0
9/18/2019  16:24:41.	-1.130066E-1	-4.278740E+0
9/18/2019  16:24:41.	-1.160666E-1	-4.269560E+0
9/18/2019  16:24:41.	-1.138119E-1	-4.261024E+0
9/18/2019  16:24:41.	-1.112351E-1	-4.250878E+0
9/18/2019  16:24:41.	-1.104298E-1	-4.243147E+0
9/18/2019  16:24:41.	-1.099467E-1	-4.233645E+0
9/18/2019  16:24:41.	-1.110740E-1	-4.223660E+0
9/18/2019  16:24:41.	-1.120403E-1	-4.215929E+0
9/18/2019  16:24:41.	-1.136508E-1	-4.206266E+0
9/18/2019  16:24:41.	-1.142950E-1	-4.197408E+0
9/18/2019  16:24:41.	-1.107519E-1	-4.186779E+0
9/18/2019  16:24:41.	-1.102688E-1	-4.179048E+0
9/18/2019  16:24:41.	-1.075310E-1	-4.166486E+0
9/18/2019  16:24:41.	-1.115572E-1	-4.152475E+0
9/18/2019  16:24:41.	-1.096246E-1	-4.144422E+0
9/18/2019  16:24:41.	-1.081752E-1	-4.134759E+0
9/18/2019  16:24:41.	-1.089804E-1	-4.124612E+0
9/18/2019  16:24:41.	-1.101077E-1	-4.106575E+0
9/18/2019  16:24:41.	-1.083362E-1	-4.098683E+0
9/18/2019  16:24:41.	-1.107519E-1	-4.089342E+0
9/18/2019  16:24:41.	-1.072089E-1	-4.081450E+0
9/18/2019  16:24:41.	-1.060815E-1	-4.071787E+0
9/18/2019  16:24:41.	-1.059205E-1	-4.053749E+0
9/18/2019  16:24:41.	-1.043100E-1	-4.044891E+0
9/18/2019  16:24:41.	-1.080141E-1	-4.035389E+0
9/18/2019  16:24:41.	-1.080141E-1	-4.029269E+0
9/18/2019  16:24:41.	-1.080141E-1	-4.009299E+0
9/18/2019  16:24:41.	-1.033437E-1	-4.000602E+0
9/18/2019  16:24:41.	-1.046321E-1	-3.992227E+0
9/18/2019  16:24:41.	-1.025384E-1	-3.975961E+0
9/18/2019  16:24:41.	-1.033437E-1	-3.966137E+0
9/18/2019  16:24:41.	-1.025384E-1	-3.956957E+0
9/18/2019  16:24:41.	-1.041489E-1	-3.938919E+0
9/18/2019  16:24:41.	-1.054373E-1	-3.929900E+0
9/18/2019  16:24:41.	-1.031826E-1	-3.921042E+0
9/18/2019  16:24:41.	-1.030216E-1	-3.904776E+0
9/18/2019  16:24:41.	-9.996163E-2	-3.894952E+0
9/18/2019  16:24:41.	-1.018942E-1	-3.885128E+0
9/18/2019  16:24:41.	-1.025384E-1	-3.868217E+0
9/18/2019  16:24:41.	-1.031826E-1	-3.859198E+0
9/18/2019  16:24:41.	-1.025384E-1	-3.842932E+0
9/18/2019  16:24:41.	-9.963953E-2	-3.833430E+0
9/18/2019  16:24:41.	-9.883429E-2	-3.814748E+0
9/18/2019  16:24:41.	-1.001227E-1	-3.807500E+0
9/18/2019  16:24:41.	-9.770694E-2	-3.793811E+0
9/18/2019  16:24:41.	-1.017332E-1	-3.780444E+0
9/18/2019  16:24:41.	-1.010890E-1	-3.765144E+0
9/18/2019  16:24:41.	-1.010890E-1	-3.755320E+0
9/18/2019  16:24:41.	-9.947848E-2	-3.736960E+0
9/18/2019  16:24:41.	-9.867324E-2	-3.727458E+0
9/18/2019  16:24:41.	-1.004448E-1	-3.709581E+0
9/18/2019  16:24:41.	-9.996163E-2	-3.702333E+0
9/18/2019  16:24:41.	-1.009279E-1	-3.684135E+0
9/18/2019  16:24:41.	-1.004448E-1	-3.675760E+0
9/18/2019  16:24:41.	-9.947848E-2	-3.659333E+0
9/18/2019  16:24:41.	-9.947848E-2	-3.649992E+0
9/18/2019  16:24:41.	-9.947848E-2	-3.632759E+0
9/18/2019  16:24:41.	-1.002837E-1	-3.614238E+0
9/18/2019  16:24:41.	-1.002837E-1	-3.605380E+0
9/18/2019  16:24:41.	-9.786799E-2	-3.589275E+0
9/18/2019  16:24:41.	-9.867324E-2	-3.570593E+0
9/18/2019  16:24:41.	-9.706274E-2	-3.561896E+0
9/18/2019  16:24:41.	-9.754589E-2	-3.543858E+0
9/18/2019  16:24:41.	-9.963953E-2	-3.535806E+0
9/18/2019  16:24:41.	-9.899534E-2	-3.518090E+0
9/18/2019  16:24:41.	-9.899534E-2	-3.501985E+0
9/18/2019  16:24:41.	-9.609645E-2	-3.492161E+0
9/18/2019  16:24:41.	-9.802904E-2	-3.475573E+0
9/18/2019  16:24:41.	-9.754589E-2	-3.458018E+0
9/18/2019  16:24:41.	-9.738484E-2	-3.441108E+0
9/18/2019  16:24:41.	-9.706274E-2	-3.433055E+0
9/18/2019  16:24:41.	-9.625750E-2	-3.415822E+0
9/18/2019  16:24:41.	-1.007669E-1	-3.395852E+0
9/18/2019  16:24:41.	-9.770694E-2	-3.382324E+0
9/18/2019  16:24:41.	-9.529120E-2	-3.372661E+0
9/18/2019  16:24:41.	-9.432490E-2	-3.353979E+0
9/18/2019  16:24:41.	-9.303651E-2	-3.336263E+0
9/18/2019  16:24:41.	-9.207021E-2	-3.318225E+0
9/18/2019  16:24:41.	-9.110391E-2	-3.303570E+0
9/18/2019  16:24:41.	-9.384175E-2	-3.287303E+0
9/18/2019  16:24:41.	-9.142601E-2	-3.270071E+0
9/18/2019  16:24:41.	-9.368071E-2	-3.260891E+0
9/18/2019  16:24:41.	-8.933237E-2	-3.243981E+0
9/18/2019  16:24:41.	-8.836607E-2	-3.228198E+0
9/18/2019  16:24:41.	-8.772188E-2	-3.210321E+0
9/18/2019  16:24:41.	-8.884922E-2	-3.193088E+0
9/18/2019  16:24:41.	-8.933237E-2	-3.176822E+0
9/18/2019  16:24:41.	-8.901027E-2	-3.159429E+0
9/18/2019  16:24:41.	-8.868817E-2	-3.143485E+0
9/18/2019  16:24:41.	-8.675558E-2	-3.135271E+0
9/18/2019  16:24:41.	-8.611138E-2	-3.116267E+0
9/18/2019  16:24:41.	-8.595033E-2	-3.100162E+0
9/18/2019  16:24:41.	-8.627243E-2	-3.082607E+0
9/18/2019  16:24:41.	-8.595033E-2	-3.066180E+0
9/18/2019  16:24:41.	-8.643348E-2	-3.050558E+0
9/18/2019  16:24:41.	-8.723873E-2	-3.032842E+0
9/18/2019  16:24:41.	-8.353459E-2	-3.015932E+0
9/18/2019  16:24:41.	-8.369564E-2	-3.000149E+0
9/18/2019  16:24:41.	-8.208515E-2	-2.982917E+0
9/18/2019  16:24:41.	-8.192410E-2	-2.966489E+0
9/18/2019  16:24:41.	-8.079675E-2	-2.948291E+0
9/18/2019  16:24:41.	-8.079675E-2	-2.932669E+0
9/18/2019  16:24:41.	-7.983045E-2	-2.917208E+0
9/18/2019  16:24:41.	-7.983045E-2	-2.892084E+0
9/18/2019  16:24:41.	-8.321249E-2	-2.874690E+0
9/18/2019  16:24:41.	-8.224620E-2	-2.857941E+0
9/18/2019  16:24:41.	-8.063570E-2	-2.842319E+0
9/18/2019  16:24:41.	-7.999150E-2	-2.824604E+0
9/18/2019  16:24:41.	-7.870311E-2	-2.808337E+0
9/18/2019  16:24:41.	-7.950836E-2	-2.792232E+0
9/18/2019  16:24:41.	-7.789786E-2	-2.768236E+0
9/18/2019  16:24:41.	-8.015255E-2	-2.751487E+0
9/18/2019  16:24:41.	-7.870311E-2	-2.734093E+0
9/18/2019  16:24:41.	-7.902521E-2	-2.717505E+0
9/18/2019  16:24:41.	-7.580422E-2	-2.701400E+0
9/18/2019  16:24:41.	-7.854206E-2	-2.685456E+0
9/18/2019  16:24:41.	-7.677051E-2	-2.660815E+0
9/18/2019  16:24:41.	-7.628737E-2	-2.644871E+0
9/18/2019  16:24:41.	-7.564317E-2	-2.628927E+0
9/18/2019  16:24:41.	-8.095780E-2	-2.613144E+0
9/18/2019  16:24:41.	-7.532107E-2	-2.595589E+0
9/18/2019  16:24:41.	-7.532107E-2	-2.571593E+0
9/18/2019  16:24:41.	-7.290533E-2	-2.555488E+0
9/18/2019  16:24:41.	-7.242218E-2	-2.538739E+0
9/18/2019  16:24:41.	-7.564317E-2	-2.523278E+0
9/18/2019  16:24:41.	-7.193903E-2	-2.497510E+0
9/18/2019  16:24:41.	-7.177798E-2	-2.480277E+0
9/18/2019  16:24:41.	-7.161693E-2	-2.464011E+0
9/18/2019  16:24:41.	-7.193903E-2	-2.446779E+0
9/18/2019  16:24:41.	-6.855699E-2	-2.422621E+0
9/18/2019  16:24:41.	-6.420866E-2	-2.406838E+0
9/18/2019  16:24:41.	-6.871804E-2	-2.391538E+0
9/18/2019  16:24:41.	-6.887909E-2	-2.367542E+0
9/18/2019  16:24:41.	-6.646335E-2	-2.350471E+0
9/18/2019  16:24:41.	-6.694650E-2	-2.326635E+0
9/18/2019  16:24:41.	-6.630230E-2	-2.310852E+0
9/18/2019  16:24:41.	-6.581915E-2	-2.295875E+0
9/18/2019  16:24:41.	-6.630230E-2	-2.271395E+0
9/18/2019  16:24:41.	-6.308131E-2	-2.255129E+0
9/18/2019  16:24:41.	-6.598020E-2	-2.238219E+0
9/18/2019  16:24:41.	-6.259816E-2	-2.215027E+0
9/18/2019  16:24:41.	-6.195397E-2	-2.195701E+0
9/18/2019  16:24:41.	-6.275921E-2	-2.176536E+0
9/18/2019  16:24:41.	-6.114872E-2	-2.152862E+0
9/18/2019  16:24:41.	-6.453076E-2	-2.137562E+0
9/18/2019  16:24:41.	-5.502884E-2	-2.113405E+0
9/18/2019  16:24:41.	-5.599514E-2	-2.097139E+0
9/18/2019  16:24:41.	-5.180785E-2	-2.081356E+0
9/18/2019  16:24:41.	-5.084156E-2	-2.058164E+0
9/18/2019  16:24:41.	-5.212995E-2	-2.041898E+0
9/18/2019  16:24:41.	-5.164680E-2	-2.019673E+0
9/18/2019  16:24:41.	-5.100261E-2	-2.002441E+0
9/18/2019  16:24:41.	-5.100261E-2	-1.979250E+0
9/18/2019  16:24:41.	-4.681532E-2	-1.955898E+0
9/18/2019  16:24:41.	-4.955316E-2	-1.940598E+0
9/18/2019  16:24:41.	-4.778162E-2	-1.917246E+0
9/18/2019  16:24:41.	-4.858686E-2	-1.901785E+0
9/18/2019  16:24:41.	-4.794267E-2	-1.877627E+0
9/18/2019  16:24:41.	-4.617112E-2	-1.861522E+0
9/18/2019  16:24:41.	-4.568797E-2	-1.839297E+0
9/18/2019  16:24:41.	-4.842581E-2	-1.817072E+0
9/18/2019  16:24:41.	-4.536588E-2	-1.800967E+0
9/18/2019  16:24:41.	-4.987526E-2	-1.778743E+0
9/18/2019  16:24:41.	-4.488273E-2	-1.761671E+0
9/18/2019  16:24:41.	-4.584902E-2	-1.740252E+0
9/18/2019  16:24:41.	-4.729847E-2	-1.716738E+0
9/18/2019  16:24:41.	-5.261310E-2	-1.701117E+0
9/18/2019  16:24:41.	-4.407748E-2	-1.679053E+0
9/18/2019  16:24:41.	-4.439958E-2	-1.656184E+0
9/18/2019  16:24:41.	-4.633217E-2	-1.639112E+0
9/18/2019  16:24:41.	-4.246699E-2	-1.618981E+0
9/18/2019  16:24:41.	-4.182279E-2	-1.595629E+0
9/18/2019  16:24:41.	-4.133964E-2	-1.576947E+0
9/18/2019  16:24:41.	-4.198384E-2	-1.552306E+0
9/18/2019  16:24:41.	-4.343328E-2	-1.536201E+0
9/18/2019  16:24:41.	-4.407748E-2	-1.511722E+0
9/18/2019  16:24:41.	-4.021229E-2	-1.489014E+0
9/18/2019  16:24:41.	-3.538081E-2	-1.465340E+0
9/18/2019  16:24:41.	-3.731340E-2	-1.450362E+0
9/18/2019  16:24:41.	-4.101754E-2	-1.427815E+0
9/18/2019  16:24:41.	-4.037334E-2	-1.405429E+0
9/18/2019  16:24:41.	-3.908495E-2	-1.383043E+0
9/18/2019  16:24:41.	-3.747445E-2	-1.369032E+0
9/18/2019  16:24:41.	-3.650816E-2	-1.346646E+0
9/18/2019  16:24:41.	-3.554186E-2	-1.323294E+0
9/18/2019  16:24:41.	-3.489766E-2	-1.300103E+0
9/18/2019  16:24:41.	-3.731340E-2	-1.278844E+0
9/18/2019  16:24:41.	-3.393137E-2	-1.258713E+0
9/18/2019  16:24:41.	-3.296507E-2	-1.236327E+0
9/18/2019  16:24:41.	-3.360927E-2	-1.221832E+0
9/18/2019  16:24:41.	-3.280402E-2	-1.200091E+0
9/18/2019  16:24:41.	-3.183772E-2	-1.177705E+0
9/18/2019  16:24:41.	-3.167667E-2	-1.153708E+0
9/18/2019  16:24:41.	-3.167667E-2	-1.133738E+0
9/18/2019  16:24:41.	-3.071038E-2	-1.111030E+0
9/18/2019  16:24:41.	-3.135457E-2	-1.089289E+0
9/18/2019  16:24:41.	-3.087143E-2	-1.067547E+0
9/18/2019  16:24:41.	-2.877778E-2	-1.045644E+0
9/18/2019  16:24:41.	-2.909988E-2	-1.031472E+0
9/18/2019  16:24:41.	-2.893883E-2	-1.009730E+0
9/18/2019  16:24:41.	-2.813359E-2	-9.891158E-1
9/18/2019  16:24:41.	-2.765044E-2	-9.667299E-1
9/18/2019  16:24:41.	-2.926093E-2	-9.436998E-1
9/18/2019  16:24:41.	-2.652309E-2	-9.209918E-1
9/18/2019  16:24:41.	-2.861673E-2	-8.982838E-1
9/18/2019  16:24:41.	-2.748939E-2	-8.749316E-1
9/18/2019  16:24:41.	-2.652309E-2	-8.533510E-1
9/18/2019  16:24:41.	-3.103248E-2	-8.312872E-1
9/18/2019  16:24:41.	-2.475155E-2	-8.097066E-1
9/18/2019  16:24:41.	-2.813359E-2	-7.878038E-1
9/18/2019  16:24:41.	-2.845568E-2	-7.657401E-1
9/18/2019  16:24:41.	-2.748939E-2	-7.460920E-1
9/18/2019  16:24:41.	-2.781149E-2	-7.245114E-1
9/18/2019  16:24:41.	-3.248192E-2	-7.045413E-1
9/18/2019  16:24:41.	-2.539575E-2	-6.839269E-1
9/18/2019  16:24:41.	-2.571784E-2	-6.623463E-1
9/18/2019  16:24:41.	-2.539575E-2	-6.409267E-1
9/18/2019  16:24:41.	-2.346315E-2	-6.203124E-1
9/18/2019  16:24:41.	-2.555679E-2	-5.995370E-1
9/18/2019  16:24:41.	-2.394630E-2	-5.694207E-1
9/18/2019  16:24:41.	-2.555679E-2	-5.481622E-1
9/18/2019  16:24:41.	-2.330210E-2	-5.280310E-1
9/18/2019  16:24:41.	-2.362420E-2	-5.075778E-1
9/18/2019  16:24:41.	-2.056426E-2	-4.855140E-1
9/18/2019  16:24:41.	-1.766537E-2	-4.658659E-1
9/18/2019  16:24:41.	-2.169161E-2	-4.446074E-1
9/18/2019  16:24:41.	-2.088636E-2	-4.241541E-1
9/18/2019  16:24:41.	-1.959797E-2	-3.967757E-1
9/18/2019  16:24:41.	-1.766537E-2	-3.766446E-1
9/18/2019  16:24:41.	-1.814852E-2	-3.558692E-1
9/18/2019  16:24:41.	-1.750432E-2	-3.355770E-1
9/18/2019  16:24:41.	-1.669908E-2	-3.148016E-1
9/18/2019  16:24:41.	-1.830957E-2	-2.890337E-1
9/18/2019  16:24:41.	-1.508858E-2	-2.692246E-1
9/18/2019  16:24:41.	-1.541068E-2	-2.482882E-1
9/18/2019  16:24:41.	-1.605488E-2	-2.247749E-1
9/18/2019  16:24:41.	-1.380019E-2	-2.019059E-1
9/18/2019  16:24:41.	-1.331704E-2	-1.819358E-1
9/18/2019  16:24:41.	-1.363914E-2	-1.568121E-1
9/18/2019  16:24:41.	-1.363914E-2	-1.357146E-1
9/18/2019  16:24:41.	-1.057920E-2	-1.142950E-1
9/18/2019  16:24:41.	-1.396124E-2	-8.707768E-2
9/18/2019  16:24:41.	-1.283389E-2	-6.710755E-2
9/18/2019  16:24:41.	-1.154549E-2	-4.794267E-2
9/18/2019  16:24:41.	-1.154549E-2	-3.087143E-2
9/18/2019  16:24:41.	-9.612901E-3	-2.526725E-3
9/18/2019  16:24:41.	-7.841357E-3	1.583291E-2
9/18/2019  16:24:41.	-1.041815E-2	3.628619E-2
9/18/2019  16:24:41.	-1.186759E-2	6.108780E-2
9/18/2019  16:24:41.	-8.163456E-3	8.121898E-2
9/18/2019  16:24:41.	-8.324505E-3	1.034438E-1
9/18/2019  16:24:41.	-5.425615E-3	1.279233E-1
9/18/2019  16:24:41.	-7.841357E-3	1.464440E-1
9/18/2019  16:24:41.	-9.773950E-3	1.735003E-1
9/18/2019  16:24:41.	-7.680307E-3	1.904105E-1
9/18/2019  16:24:41.	-7.197159E-3	2.111859E-1
9/18/2019  16:24:41.	-7.358209E-3	2.359875E-1
9/18/2019  16:24:41.	-6.714011E-3	2.551524E-1
9/18/2019  16:24:41.	-8.968703E-3	2.809203E-1
9/18/2019  16:24:41.	-8.485555E-3	3.013736E-1
9/18/2019  16:24:41.	-1.798747E-2	3.205385E-1
9/18/2019  16:24:41.	-6.552961E-3	3.442128E-1
9/18/2019  16:24:41.	-8.163456E-3	3.638608E-1
9/18/2019  16:24:41.	-8.807654E-3	3.896287E-1
9/18/2019  16:24:41.	-4.620368E-3	4.075052E-1
9/18/2019  16:24:41.	-7.680307E-3	4.327900E-1
9/18/2019  16:24:41.	-5.103516E-3	4.525991E-1
9/18/2019  16:24:41.	-6.552961E-3	4.762733E-1
9/18/2019  16:24:41.	-3.493022E-3	4.968877E-1
9/18/2019  16:24:41.	-7.036110E-3	5.207230E-1
9/18/2019  16:24:41.	-6.230863E-3	5.435921E-1
9/18/2019  16:24:41.	8.424636E-3	5.629180E-1
9/18/2019  16:24:41.	-3.170923E-3	5.864312E-1
9/18/2019  16:24:41.	-2.204627E-3	6.057572E-1
9/18/2019  16:24:41.	-2.687775E-3	6.297536E-1
9/18/2019  16:24:41.	-2.204627E-3	6.482743E-1
9/18/2019  16:24:41.	-4.330828E-4	6.725927E-1
9/18/2019  16:24:41.	-2.204627E-3	6.906303E-1
9/18/2019  16:24:41.	2.111149E-4	7.162372E-1
9/18/2019  16:24:41.	2.465807E-3	7.379789E-1
9/18/2019  16:24:41.	2.626856E-3	7.577880E-1
9/18/2019  16:24:41.	3.754203E-3	7.804960E-1
9/18/2019  16:24:41.	1.016362E-3	7.993388E-1
9/18/2019  16:24:41.	4.076301E-3	8.231741E-1
9/18/2019  16:24:41.	2.143708E-3	8.466874E-1
9/18/2019  16:24:41.	4.237351E-3	8.655302E-1
9/18/2019  16:24:41.	6.169944E-3	8.885603E-1
9/18/2019  16:24:41.	6.492043E-3	9.061147E-1
9/18/2019  16:24:41.	3.915252E-3	9.289838E-1
9/18/2019  16:24:41.	7.297290E-3	9.526581E-1
9/18/2019  16:24:41.	7.458340E-3	9.700514E-1
9/18/2019  16:24:41.	7.458340E-3	9.935647E-1
9/18/2019  16:24:41.	7.780438E-3	1.016756E+0
9/18/2019  16:24:41.	8.585686E-3	1.033988E+0
9/18/2019  16:24:41.	8.907785E-3	1.058468E+0
9/18/2019  16:24:41.	7.941488E-3	1.081981E+0
9/18/2019  16:24:41.	8.263587E-3	1.098730E+0
9/18/2019  16:24:41.	1.019618E-2	1.121760E+0
9/18/2019  16:24:41.	1.019618E-2	1.143985E+0
9/18/2019  16:24:41.	1.212877E-2	1.164600E+0
9/18/2019  16:24:41.	1.148458E-2	1.187952E+0
9/18/2019  16:24:41.	1.228982E-2	1.206472E+0
9/18/2019  16:24:41.	9.551982E-3	1.230147E+0
9/18/2019  16:24:41.	1.003513E-2	1.252533E+0
9/18/2019  16:24:41.	1.084038E-2	1.274919E+0
9/18/2019  16:24:41.	1.212877E-2	1.291829E+0
9/18/2019  16:24:41.	1.164563E-2	1.313893E+0
9/18/2019  16:24:41.	4.720499E-3	1.335634E+0
9/18/2019  16:24:41.	1.309507E-2	1.359148E+0
9/18/2019  16:24:41.	1.373927E-2	1.373964E+0
9/18/2019  16:24:41.	1.261192E-2	1.397800E+0
9/18/2019  16:24:41.	1.422242E-2	1.418092E+0
9/18/2019  16:24:41.	1.454451E-2	1.440317E+0
9/18/2019  16:24:41.	1.373927E-2	1.461898E+0
9/18/2019  16:24:41.	1.438347E-2	1.479452E+0
9/18/2019  16:24:41.	1.760445E-2	1.500872E+0
9/18/2019  16:24:41.	1.470556E-2	1.521808E+0
9/18/2019  16:24:41.	1.728236E-2	1.542906E+0
9/18/2019  16:24:41.	1.631606E-2	1.565292E+0
