Channel	X	Y
9/18/2019  16:36:27.	-5.518989E-2	-1.866515E+0
9/18/2019  16:36:27.	-5.245205E-2	-1.797746E+0
9/18/2019  16:36:27.	-5.148575E-2	-1.735581E+0
9/18/2019  16:36:27.	-5.148575E-2	-1.666974E+0
9/18/2019  16:36:27.	-5.212995E-2	-1.598045E+0
9/18/2019  16:36:27.	-5.470674E-2	-1.530243E+0
9/18/2019  16:36:27.	-5.003631E-2	-1.455032E+0
9/18/2019  16:36:27.	-4.826477E-2	-1.392223E+0
9/18/2019  16:36:27.	-4.890896E-2	-1.319429E+0
9/18/2019  16:36:27.	-4.504378E-2	-1.251466E+0
9/18/2019  16:36:27.	-4.568797E-2	-1.179960E+0
9/18/2019  16:36:27.	-4.762057E-2	-1.113607E+0
9/18/2019  16:36:27.	-4.665427E-2	-1.041135E+0
9/18/2019  16:36:27.	-3.924600E-2	-9.685014E-1
9/18/2019  16:36:27.	-3.586396E-2	-8.978007E-1
9/18/2019  16:36:27.	-3.457556E-2	-8.259726E-1
9/18/2019  16:36:27.	-3.425346E-2	-7.538224E-1
9/18/2019  16:36:27.	-3.167667E-2	-6.845711E-1
9/18/2019  16:36:27.	-3.103248E-2	-6.140314E-1
9/18/2019  16:36:27.	-3.022723E-2	-5.384993E-1
9/18/2019  16:36:27.	-3.087143E-2	-4.660270E-1
9/18/2019  16:36:27.	-2.958303E-2	-3.977420E-1
9/18/2019  16:36:27.	-2.652309E-2	-3.234982E-1
9/18/2019  16:36:27.	-2.845568E-2	-2.490934E-1
9/18/2019  16:36:27.	-2.587889E-2	-1.817747E-1
9/18/2019  16:36:27.	-1.170654E-2	-1.081752E-1
9/18/2019  16:36:27.	-2.104741E-2	-3.586396E-2
9/18/2019  16:36:27.	-2.233581E-2	3.725249E-2
9/18/2019  16:36:27.	-1.798747E-2	1.147173E-1
9/18/2019  16:36:27.	-1.090130E-2	1.854180E-1
9/18/2019  16:36:27.	-9.451851E-3	2.559576E-1
9/18/2019  16:36:27.	-1.041815E-2	3.282689E-1
9/18/2019  16:36:27.	-1.202864E-2	4.025127E-1
9/18/2019  16:36:27.	-9.451851E-3	4.703145E-1
9/18/2019  16:36:27.	-8.002406E-3	5.442362E-1
9/18/2019  16:36:27.	-9.290802E-3	6.194464E-1
9/18/2019  16:36:27.	-1.347809E-2	6.862820E-1
9/18/2019  16:36:27.	-7.358209E-3	7.579490E-1
9/18/2019  16:36:27.	-3.493022E-3	8.304214E-1
9/18/2019  16:36:27.	-4.459319E-3	9.017664E-1
9/18/2019  16:36:27.	-3.654072E-3	9.715009E-1
9/18/2019  16:36:27.	4.881549E-3	1.047194E+0
9/18/2019  16:36:27.	4.237351E-3	1.115962E+0
9/18/2019  16:36:27.	4.881549E-3	1.185214E+0
9/18/2019  16:36:27.	7.780438E-3	1.255432E+0
9/18/2019  16:36:27.	1.067933E-2	1.326133E+0
9/18/2019  16:36:27.	1.164563E-2	1.394740E+0
9/18/2019  16:36:27.	1.067933E-2	1.465280E+0
9/18/2019  16:36:27.	1.051828E-2	1.529378E+0
9/18/2019  16:36:27.	1.696026E-2	1.599756E+0
9/18/2019  16:36:27.	1.728236E-2	1.669330E+0
9/18/2019  16:36:27.	1.776550E-2	1.738421E+0
9/18/2019  16:36:27.	1.808760E-2	1.804934E+0
9/18/2019  16:36:27.	1.969810E-2	1.872736E+0
9/18/2019  16:36:27.	2.388538E-2	1.936673E+0
9/18/2019  16:36:27.	2.614007E-2	2.005120E+0
9/18/2019  16:36:27.	2.758952E-2	2.068896E+0
9/18/2019  16:36:27.	3.016631E-2	2.132350E+0
9/18/2019  16:36:27.	3.467569E-2	2.200152E+0
9/18/2019  16:36:27.	3.274310E-2	2.262801E+0
9/18/2019  16:36:27.	3.902403E-2	2.327221E+0
9/18/2019  16:36:27.	4.288922E-2	2.387937E+0
9/18/2019  16:36:27.	4.482181E-2	2.453646E+0
9/18/2019  16:36:27.	4.755965E-2	2.512590E+0
9/18/2019  16:36:27.	4.933119E-2	2.574917E+0
9/18/2019  16:36:27.	4.852595E-2	2.636761E+0
9/18/2019  16:36:27.	5.367953E-2	2.696189E+0
9/18/2019  16:36:27.	5.158589E-2	2.752879E+0
9/18/2019  16:36:27.	5.384058E-2	2.813112E+0
9/18/2019  16:36:27.	5.416268E-2	2.871734E+0
9/18/2019  16:36:27.	5.496792E-2	2.928102E+0
9/18/2019  16:36:27.	6.044361E-2	2.985115E+0
9/18/2019  16:36:27.	6.269830E-2	3.040838E+0
9/18/2019  16:36:27.	6.012151E-2	3.097690E+0
9/18/2019  16:36:27.	6.269830E-2	3.153091E+0
9/18/2019  16:36:27.	6.511404E-2	3.205433E+0
9/18/2019  16:36:27.	6.656348E-2	3.260835E+0
9/18/2019  16:36:27.	6.656348E-2	3.312694E+0
9/18/2019  16:36:27.	7.155602E-2	3.362137E+0
9/18/2019  16:36:27.	6.817398E-2	3.411580E+0
9/18/2019  16:36:27.	7.123392E-2	3.462633E+0
9/18/2019  16:36:27.	7.091182E-2	3.511915E+0
9/18/2019  16:36:27.	7.445491E-2	3.561197E+0
9/18/2019  16:36:27.	7.493806E-2	3.608224E+0
9/18/2019  16:36:27.	7.735380E-2	3.656057E+0
9/18/2019  16:36:27.	7.574330E-2	3.701151E+0
9/18/2019  16:36:27.	7.461596E-2	3.746246E+0
9/18/2019  16:36:27.	8.138003E-2	3.790214E+0
9/18/2019  16:36:27.	8.025269E-2	3.834664E+0
9/18/2019  16:36:27.	8.105793E-2	3.877987E+0
9/18/2019  16:36:27.	8.041374E-2	3.918412E+0
9/18/2019  16:36:27.	8.234633E-2	3.957064E+0
9/18/2019  16:36:27.	8.476207E-2	3.995234E+0
9/18/2019  16:36:27.	8.299053E-2	4.037108E+0
9/18/2019  16:36:27.	8.540627E-2	4.072217E+0
9/18/2019  16:36:27.	8.717781E-2	4.109581E+0
9/18/2019  16:36:27.	8.878831E-2	4.147268E+0
9/18/2019  16:36:27.	8.717781E-2	4.182538E+0
9/18/2019  16:36:27.	8.798306E-2	4.215877E+0
9/18/2019  16:36:27.	8.911041E-2	4.247926E+0
9/18/2019  16:36:27.	8.991565E-2	4.281586E+0
9/18/2019  16:36:27.	8.878831E-2	4.311220E+0
9/18/2019  16:36:27.	9.039880E-2	4.340371E+0
9/18/2019  16:36:27.	9.297559E-2	4.368877E+0
9/18/2019  16:36:27.	9.281454E-2	4.396901E+0
9/18/2019  16:36:27.	9.313664E-2	4.425729E+0
9/18/2019  16:36:27.	9.249244E-2	4.450048E+0
9/18/2019  16:36:27.	9.394189E-2	4.474851E+0
9/18/2019  16:36:27.	9.506924E-2	4.498848E+0
9/18/2019  16:36:27.	9.329769E-2	4.521556E+0
9/18/2019  16:36:27.	9.603553E-2	4.544104E+0
9/18/2019  16:36:27.	9.684078E-2	4.564075E+0
9/18/2019  16:36:27.	9.635763E-2	4.583079E+0
9/18/2019  16:36:27.	9.506924E-2	4.601761E+0
9/18/2019  16:36:27.	9.796813E-2	4.618833E+0
9/18/2019  16:36:27.	9.829022E-2	4.634938E+0
9/18/2019  16:36:27.	9.861232E-2	4.650722E+0
9/18/2019  16:36:27.	1.021554E-1	4.663284E+0
9/18/2019  16:36:27.	1.011891E-1	4.676651E+0
9/18/2019  16:36:27.	9.990072E-2	4.690341E+0
9/18/2019  16:36:27.	1.013502E-1	4.701937E+0
9/18/2019  16:36:27.	1.023165E-1	4.710151E+0
9/18/2019  16:36:27.	1.019944E-1	4.719814E+0
9/18/2019  16:36:27.	1.008670E-1	4.727544E+0
9/18/2019  16:36:27.	1.015112E-1	4.734309E+0
9/18/2019  16:36:27.	1.026386E-1	4.739462E+0
9/18/2019  16:36:27.	1.003839E-1	4.743972E+0
9/18/2019  16:36:27.	1.031217E-1	4.748804E+0
9/18/2019  16:36:27.	1.021554E-1	4.749287E+0
9/18/2019  16:36:27.	1.061816E-1	4.751219E+0
9/18/2019  16:36:27.	1.031217E-1	4.750736E+0
9/18/2019  16:36:27.	1.050543E-1	4.751380E+0
9/18/2019  16:36:27.	1.032828E-1	4.748804E+0
9/18/2019  16:36:27.	1.036049E-1	4.744616E+0
9/18/2019  16:36:27.	1.044101E-1	4.741234E+0
9/18/2019  16:36:27.	1.029607E-1	4.736725E+0
9/18/2019  16:36:27.	1.044101E-1	4.728833E+0
9/18/2019  16:36:27.	1.037659E-1	4.722552E+0
9/18/2019  16:36:27.	1.027996E-1	4.714016E+0
9/18/2019  16:36:27.	1.050543E-1	4.704997E+0
9/18/2019  16:36:27.	1.037659E-1	4.694367E+0
9/18/2019  16:36:27.	9.925652E-2	4.682288E+0
9/18/2019  16:36:27.	1.026386E-1	4.666022E+0
9/18/2019  16:36:27.	1.026386E-1	4.657003E+0
9/18/2019  16:36:27.	1.039270E-1	4.639448E+0
9/18/2019  16:36:27.	1.026386E-1	4.624309E+0
9/18/2019  16:36:27.	9.877337E-2	4.606754E+0
9/18/2019  16:36:27.	9.716288E-2	4.587749E+0
9/18/2019  16:36:27.	9.957862E-2	4.568745E+0
9/18/2019  16:36:27.	9.925652E-2	4.549096E+0
9/18/2019  16:36:27.	9.523029E-2	4.528159E+0
9/18/2019  16:36:27.	9.909547E-2	4.505612E+0
9/18/2019  16:36:27.	9.635763E-2	4.482742E+0
9/18/2019  16:36:27.	9.603553E-2	4.457135E+0
9/18/2019  16:36:27.	9.490819E-2	4.431688E+0
9/18/2019  16:36:27.	9.345874E-2	4.403826E+0
9/18/2019  16:36:27.	9.378084E-2	4.375642E+0
9/18/2019  16:36:27.	9.023775E-2	4.351161E+0
9/18/2019  16:36:27.	8.717781E-2	4.318790E+0
9/18/2019  16:36:27.	9.104300E-2	4.288512E+0
9/18/2019  16:36:27.	9.184825E-2	4.257589E+0
9/18/2019  16:36:27.	8.959355E-2	4.225057E+0
9/18/2019  16:36:27.	8.878831E-2	4.191557E+0
9/18/2019  16:36:27.	8.282948E-2	4.156609E+0
9/18/2019  16:36:27.	8.363473E-2	4.117956E+0
9/18/2019  16:36:27.	8.363473E-2	4.082041E+0
9/18/2019  16:36:27.	8.331263E-2	4.045160E+0
9/18/2019  16:36:27.	8.524522E-2	4.005863E+0
9/18/2019  16:36:27.	8.202423E-2	3.967533E+0
9/18/2019  16:36:27.	7.848114E-2	3.926464E+0
9/18/2019  16:36:27.	7.960849E-2	3.885396E+0
9/18/2019  16:36:27.	8.025269E-2	3.842556E+0
9/18/2019  16:36:27.	7.815904E-2	3.800843E+0
9/18/2019  16:36:27.	7.493806E-2	3.757359E+0
9/18/2019  16:36:27.	7.268336E-2	3.713230E+0
9/18/2019  16:36:27.	7.429386E-2	3.669424E+0
9/18/2019  16:36:27.	7.429386E-2	3.621269E+0
9/18/2019  16:36:27.	6.946237E-2	3.573115E+0
9/18/2019  16:36:27.	7.026762E-2	3.523994E+0
9/18/2019  16:36:27.	6.946237E-2	3.476484E+0
9/18/2019  16:36:27.	6.801293E-2	3.425591E+0
9/18/2019  16:36:27.	6.253725E-2	3.377275E+0
9/18/2019  16:36:27.	6.801293E-2	3.323645E+0
9/18/2019  16:36:27.	6.446984E-2	3.271142E+0
9/18/2019  16:36:27.	6.253725E-2	3.217190E+0
9/18/2019  16:36:27.	5.963836E-2	3.167264E+0
9/18/2019  16:36:27.	5.867206E-2	3.113151E+0
9/18/2019  16:36:27.	5.931626E-2	3.056460E+0
9/18/2019  16:36:27.	5.593422E-2	3.001703E+0
9/18/2019  16:36:27.	5.480687E-2	2.943563E+0
9/18/2019  16:36:27.	5.303533E-2	2.887356E+0
9/18/2019  16:36:27.	5.110274E-2	2.828412E+0
9/18/2019  16:36:27.	4.675440E-2	2.771077E+0
9/18/2019  16:36:27.	5.061959E-2	2.711005E+0
9/18/2019  16:36:27.	4.933119E-2	2.650128E+0
9/18/2019  16:36:27.	4.385551E-2	2.587962E+0
9/18/2019  16:36:27.	3.902403E-2	2.529018E+0
9/18/2019  16:36:27.	4.047347E-2	2.467013E+0
9/18/2019  16:36:27.	4.079557E-2	2.408713E+0
9/18/2019  16:36:27.	3.999033E-2	2.340427E+0
9/18/2019  16:36:27.	3.531989E-2	2.281321E+0
9/18/2019  16:36:27.	3.644724E-2	2.214002E+0
9/18/2019  16:36:27.	3.870193E-2	2.151515E+0
9/18/2019  16:36:27.	3.081051E-2	2.088222E+0
9/18/2019  16:36:27.	2.984421E-2	2.020259E+0
9/18/2019  16:36:27.	3.145471E-2	1.954550E+0
9/18/2019  16:36:27.	2.694532E-2	1.888841E+0
9/18/2019  16:36:27.	2.485168E-2	1.823294E+0
9/18/2019  16:36:27.	2.372433E-2	1.758552E+0
9/18/2019  16:36:27.	2.356328E-2	1.690911E+0
9/18/2019  16:36:27.	2.372433E-2	1.622303E+0
9/18/2019  16:36:27.	1.760445E-2	1.554018E+0
9/18/2019  16:36:27.	1.631606E-2	1.483639E+0
9/18/2019  16:36:27.	1.857075E-2	1.417126E+0
9/18/2019  16:36:27.	1.631606E-2	1.345620E+0
9/18/2019  16:36:27.	1.390032E-2	1.273469E+0
9/18/2019  16:36:27.	1.583291E-2	1.206634E+0
9/18/2019  16:36:27.	1.599396E-2	1.137221E+0
9/18/2019  16:36:27.	1.357822E-2	1.061367E+0
9/18/2019  16:36:27.	9.551982E-3	9.946920E-1
9/18/2019  16:36:27.	5.686796E-3	9.268901E-1
9/18/2019  16:36:27.	-8.002406E-3	8.571556E-1
9/18/2019  16:36:27.	3.271054E-3	7.867769E-1
9/18/2019  16:36:27.	5.006550E-5	7.146267E-1
9/18/2019  16:36:27.	2.143708E-3	6.421544E-1
9/18/2019  16:36:27.	5.006550E-5	5.663000E-1
9/18/2019  16:36:27.	-4.781418E-3	4.943109E-1
9/18/2019  16:36:27.	-2.687775E-3	4.257038E-1
9/18/2019  16:36:27.	-2.043577E-3	3.519431E-1
9/18/2019  16:36:27.	-4.781418E-3	2.801151E-1
9/18/2019  16:36:27.	-1.122340E-2	2.102196E-1
9/18/2019  16:36:27.	-9.451851E-3	1.353316E-1
9/18/2019  16:36:27.	-9.451851E-3	6.511404E-2
9/18/2019  16:36:27.	-1.170654E-2	-4.620368E-3
9/18/2019  16:36:27.	-1.508858E-2	-7.564317E-2
9/18/2019  16:36:27.	-1.718222E-2	-1.495649E-1
9/18/2019  16:36:27.	-1.830957E-2	-2.218761E-1
9/18/2019  16:36:27.	-2.636204E-2	-2.957977E-1
9/18/2019  16:36:27.	-2.378525E-2	-3.706857E-1
9/18/2019  16:36:27.	-2.298000E-2	-4.394538E-1
9/18/2019  16:36:27.	-2.539575E-2	-5.140197E-1
9/18/2019  16:36:27.	-2.346315E-2	-5.855257E-1
9/18/2019  16:36:27.	-2.829464E-2	-6.560654E-1
9/18/2019  16:36:27.	-2.684519E-2	-7.296650E-1
9/18/2019  16:36:27.	-2.877778E-2	-7.979500E-1
9/18/2019  16:36:27.	-3.151562E-2	-8.663960E-1
9/18/2019  16:36:27.	-3.167667E-2	-9.367747E-1
9/18/2019  16:36:27.	-3.554186E-2	-1.010213E+0
9/18/2019  16:36:27.	-3.683026E-2	-1.083491E+0
9/18/2019  16:36:27.	-4.182279E-2	-1.148233E+0
9/18/2019  16:36:27.	-3.972915E-2	-1.221993E+0
9/18/2019  16:36:27.	-3.795760E-2	-1.288185E+0
9/18/2019  16:36:27.	-4.584902E-2	-1.363073E+0
9/18/2019  16:36:27.	-4.762057E-2	-1.427654E+0
9/18/2019  16:36:27.	-4.810372E-2	-1.498194E+0
