Channel	X	Y
9/18/2019  16:36:05.	-1.178381E-1	-4.449617E+0
9/18/2019  16:36:05.	-1.152613E-1	-4.421272E+0
9/18/2019  16:36:05.	-1.144561E-1	-4.394215E+0
9/18/2019  16:36:05.	-1.155834E-1	-4.367319E+0
9/18/2019  16:36:05.	-1.157445E-1	-4.341067E+0
9/18/2019  16:36:05.	-1.122014E-1	-4.312561E+0
9/18/2019  16:36:05.	-1.125235E-1	-4.276968E+0
9/18/2019  16:36:05.	-1.105909E-1	-4.248945E+0
9/18/2019  16:36:05.	-1.094635E-1	-4.214641E+0
9/18/2019  16:36:05.	-1.060815E-1	-4.186940E+0
9/18/2019  16:36:05.	-1.094635E-1	-4.151508E+0
9/18/2019  16:36:05.	-1.067257E-1	-4.117043E+0
9/18/2019  16:36:05.	-1.038268E-1	-4.080484E+0
9/18/2019  16:36:05.	-1.004448E-1	-4.045858E+0
9/18/2019  16:36:05.	-1.004448E-1	-4.009460E+0
9/18/2019  16:36:05.	-1.033437E-1	-3.965654E+0
9/18/2019  16:36:05.	-9.819009E-2	-3.929095E+0
9/18/2019  16:36:05.	-9.851219E-2	-3.882551E+0
9/18/2019  16:36:05.	-1.012500E-1	-3.841805E+0
9/18/2019  16:36:05.	-9.770694E-2	-3.805568E+0
9/18/2019  16:36:05.	-9.593540E-2	-3.760795E+0
9/18/2019  16:36:05.	-1.001227E-1	-3.717472E+0
9/18/2019  16:36:05.	-9.915639E-2	-3.674633E+0
9/18/2019  16:36:05.	-9.867324E-2	-3.621969E+0
9/18/2019  16:36:05.	-9.722379E-2	-3.577196E+0
9/18/2019  16:36:05.	-9.770694E-2	-3.525660E+0
9/18/2019  16:36:05.	-9.448595E-2	-3.481854E+0
9/18/2019  16:36:05.	-9.641855E-2	-3.429190E+0
9/18/2019  16:36:05.	-9.400280E-2	-3.378942E+0
9/18/2019  16:36:05.	-9.126496E-2	-3.324828E+0
9/18/2019  16:36:05.	-9.142601E-2	-3.276352E+0
9/18/2019  16:36:05.	-8.884922E-2	-3.226104E+0
9/18/2019  16:36:05.	-8.643348E-2	-3.175051E+0
9/18/2019  16:36:05.	-8.305144E-2	-3.113690E+0
9/18/2019  16:36:05.	-8.079675E-2	-3.065214E+0
9/18/2019  16:36:05.	-7.886416E-2	-3.004820E+0
9/18/2019  16:36:05.	-7.741471E-2	-2.954411E+0
9/18/2019  16:36:05.	-7.709261E-2	-2.896432E+0
9/18/2019  16:36:05.	-7.564317E-2	-2.839420E+0
9/18/2019  16:36:05.	-7.338848E-2	-2.780798E+0
9/18/2019  16:36:05.	-7.483792E-2	-2.722336E+0
9/18/2019  16:36:05.	-7.371058E-2	-2.656628E+0
9/18/2019  16:36:05.	-7.145588E-2	-2.599777E+0
9/18/2019  16:36:05.	-6.904014E-2	-2.539544E+0
9/18/2019  16:36:05.	-7.161693E-2	-2.476895E+0
9/18/2019  16:36:05.	-7.032854E-2	-2.421172E+0
9/18/2019  16:36:05.	-6.791280E-2	-2.355946E+0
9/18/2019  16:36:05.	-6.742965E-2	-2.290238E+0
9/18/2019  16:36:05.	-6.453076E-2	-2.227428E+0
9/18/2019  16:36:05.	-6.533601E-2	-2.162525E+0
9/18/2019  16:36:05.	-5.712248E-2	-2.102131E+0
9/18/2019  16:36:05.	-5.647829E-2	-2.030142E+0
9/18/2019  16:36:05.	-5.615619E-2	-1.967493E+0
9/18/2019  16:36:05.	-5.229100E-2	-1.897436E+0
9/18/2019  16:36:05.	-5.309625E-2	-1.835593E+0
9/18/2019  16:36:05.	-5.116365E-2	-1.765536E+0
9/18/2019  16:36:05.	-5.180785E-2	-1.704015E+0
9/18/2019  16:36:05.	-5.261310E-2	-1.635086E+0
9/18/2019  16:36:05.	-4.874791E-2	-1.569700E+0
9/18/2019  16:36:05.	-4.214489E-2	-1.499160E+0
9/18/2019  16:36:05.	-5.148575E-2	-1.424111E+0
9/18/2019  16:36:05.	-5.003631E-2	-1.356792E+0
9/18/2019  16:36:05.	-4.745952E-2	-1.289473E+0
9/18/2019  16:36:05.	-4.472168E-2	-1.217484E+0
9/18/2019  16:36:05.	-4.665427E-2	-1.148394E+0
9/18/2019  16:36:05.	-4.278908E-2	-1.077532E+0
9/18/2019  16:36:05.	-3.795760E-2	-1.005060E+0
9/18/2019  16:36:05.	-3.940705E-2	-9.388683E-1
9/18/2019  16:36:05.	-3.586396E-2	-8.673623E-1
9/18/2019  16:36:05.	-3.377032E-2	-7.973058E-1
9/18/2019  16:36:05.	-3.232087E-2	-7.261219E-1
9/18/2019  16:36:05.	-3.377032E-2	-6.489792E-1
9/18/2019  16:36:05.	-3.425346E-2	-5.766680E-1
9/18/2019  16:36:05.	-3.038828E-2	-5.064504E-1
9/18/2019  16:36:05.	-2.636204E-2	-4.326898E-1
9/18/2019  16:36:05.	-2.829464E-2	-3.581239E-1
9/18/2019  16:36:05.	-2.620099E-2	-2.908052E-1
9/18/2019  16:36:05.	-2.426840E-2	-2.152730E-1
9/18/2019  16:36:05.	-2.539575E-2	-1.439281E-1
9/18/2019  16:36:05.	-2.700624E-2	-7.387163E-2
9/18/2019  16:36:05.	-2.088636E-2	-3.009874E-3
9/18/2019  16:36:05.	-1.492753E-2	6.833503E-2
9/18/2019  16:36:05.	-1.653803E-2	1.478935E-1
9/18/2019  16:36:05.	-1.653803E-2	2.169837E-1
9/18/2019  16:36:05.	-1.138444E-2	2.875233E-1
9/18/2019  16:36:05.	-8.968703E-3	3.643439E-1
9/18/2019  16:36:05.	-1.041815E-2	4.344005E-1
9/18/2019  16:36:05.	-7.358209E-3	5.086443E-1
9/18/2019  16:36:05.	-8.485555E-3	5.825660E-1
9/18/2019  16:36:05.	-7.358209E-3	6.497237E-1
9/18/2019  16:36:05.	-6.069813E-3	7.228402E-1
9/18/2019  16:36:05.	-2.365676E-3	7.951515E-1
9/18/2019  16:36:05.	2.143708E-3	8.656912E-1
9/18/2019  16:36:05.	2.787906E-3	9.371973E-1
9/18/2019  16:36:05.	2.626856E-3	1.006610E+0
9/18/2019  16:36:05.	8.553127E-4	1.077149E+0
9/18/2019  16:36:05.	1.019618E-2	1.146401E+0
9/18/2019  16:36:05.	1.245087E-2	1.220162E+0
9/18/2019  16:36:05.	9.713032E-3	1.287319E+0
9/18/2019  16:36:05.	1.534976E-2	1.360919E+0
9/18/2019  16:36:05.	1.840970E-2	1.426628E+0
9/18/2019  16:36:05.	1.583291E-2	1.495557E+0
9/18/2019  16:36:05.	1.728236E-2	1.564486E+0
9/18/2019  16:36:05.	1.712131E-2	1.631966E+0
9/18/2019  16:36:05.	2.082544E-2	1.700896E+0
9/18/2019  16:36:05.	2.130859E-2	1.768698E+0
9/18/2019  16:36:05.	2.340223E-2	1.836500E+0
9/18/2019  16:36:05.	2.630112E-2	1.901887E+0
9/18/2019  16:36:05.	3.097156E-2	1.967917E+0
9/18/2019  16:36:05.	3.000526E-2	2.031854E+0
9/18/2019  16:36:05.	2.968316E-2	2.103522E+0
9/18/2019  16:36:05.	3.290415E-2	2.164721E+0
9/18/2019  16:36:05.	3.274310E-2	2.228497E+0
9/18/2019  16:36:05.	3.193785E-2	2.293722E+0
9/18/2019  16:36:05.	3.870193E-2	2.355083E+0
9/18/2019  16:36:05.	4.321132E-2	2.415799E+0
9/18/2019  16:36:05.	4.256712E-2	2.479736E+0
9/18/2019  16:36:05.	4.240607E-2	2.543512E+0
9/18/2019  16:36:05.	4.401656E-2	2.601491E+0
9/18/2019  16:36:05.	4.884805E-2	2.660596E+0
9/18/2019  16:36:05.	4.868700E-2	2.721957E+0
9/18/2019  16:36:05.	5.190798E-2	2.782029E+0
9/18/2019  16:36:05.	5.416268E-2	2.839041E+0
9/18/2019  16:36:05.	5.818891E-2	2.899274E+0
9/18/2019  16:36:05.	5.690052E-2	2.955642E+0
9/18/2019  16:36:05.	5.384058E-2	3.010400E+0
9/18/2019  16:36:05.	6.430879E-2	3.068056E+0
9/18/2019  16:36:05.	6.479194E-2	3.119593E+0
9/18/2019  16:36:05.	6.302040E-2	3.173706E+0
9/18/2019  16:36:05.	6.237620E-2	3.231362E+0
9/18/2019  16:36:05.	6.656348E-2	3.283060E+0
9/18/2019  16:36:05.	7.284441E-2	3.336690E+0
9/18/2019  16:36:05.	7.075077E-2	3.386294E+0
9/18/2019  16:36:05.	7.091182E-2	3.437348E+0
9/18/2019  16:36:05.	7.155602E-2	3.485341E+0
9/18/2019  16:36:05.	7.139497E-2	3.536234E+0
9/18/2019  16:36:05.	7.203917E-2	3.585677E+0
9/18/2019  16:36:05.	7.542120E-2	3.631738E+0
9/18/2019  16:36:05.	7.960849E-2	3.675061E+0
9/18/2019  16:36:05.	8.202423E-2	3.722088E+0
9/18/2019  16:36:05.	7.703170E-2	3.767022E+0
9/18/2019  16:36:05.	8.073584E-2	3.810023E+0
9/18/2019  16:36:05.	8.492312E-2	3.854151E+0
9/18/2019  16:36:05.	8.782201E-2	3.895381E+0
9/18/2019  16:36:05.	8.508417E-2	3.937094E+0
9/18/2019  16:36:05.	8.685571E-2	3.977679E+0
9/18/2019  16:36:05.	8.669466E-2	4.017459E+0
9/18/2019  16:36:05.	8.975460E-2	4.054501E+0
9/18/2019  16:36:05.	9.039880E-2	4.091866E+0
9/18/2019  16:36:05.	9.152615E-2	4.126814E+0
9/18/2019  16:36:05.	9.345874E-2	4.161441E+0
9/18/2019  16:36:05.	9.152615E-2	4.198644E+0
9/18/2019  16:36:05.	8.894936E-2	4.230210E+0
9/18/2019  16:36:05.	9.152615E-2	4.263226E+0
9/18/2019  16:36:05.	9.426399E-2	4.293987E+0
9/18/2019  16:36:05.	9.249244E-2	4.325232E+0
9/18/2019  16:36:05.	9.700183E-2	4.354060E+0
9/18/2019  16:36:05.	9.555238E-2	4.382728E+0
9/18/2019  16:36:05.	9.506924E-2	4.410590E+0
9/18/2019  16:36:05.	9.651868E-2	4.436681E+0
9/18/2019  16:36:05.	9.845127E-2	4.463094E+0
9/18/2019  16:36:05.	1.008670E-1	4.485963E+0
9/18/2019  16:36:05.	9.684078E-2	4.510927E+0
9/18/2019  16:36:05.	9.716288E-2	4.531703E+0
9/18/2019  16:36:05.	1.000618E-1	4.553284E+0
9/18/2019  16:36:05.	1.023165E-1	4.573577E+0
9/18/2019  16:36:05.	1.023165E-1	4.592581E+0
9/18/2019  16:36:05.	1.007060E-1	4.611585E+0
9/18/2019  16:36:05.	9.973967E-2	4.627047E+0
9/18/2019  16:36:05.	1.011891E-1	4.642830E+0
9/18/2019  16:36:05.	9.925652E-2	4.658291E+0
9/18/2019  16:36:05.	9.941757E-2	4.671337E+0
9/18/2019  16:36:05.	9.700183E-2	4.685509E+0
9/18/2019  16:36:05.	9.764603E-2	4.694850E+0
9/18/2019  16:36:05.	9.394189E-2	4.706768E+0
9/18/2019  16:36:05.	9.812918E-2	4.716432E+0
9/18/2019  16:36:05.	9.700183E-2	4.724323E+0
9/18/2019  16:36:05.	9.555238E-2	4.732215E+0
9/18/2019  16:36:05.	9.748498E-2	4.735275E+0
9/18/2019  16:36:05.	9.748498E-2	4.742523E+0
9/18/2019  16:36:05.	9.780708E-2	4.746549E+0
9/18/2019  16:36:05.	9.925652E-2	4.750575E+0
9/18/2019  16:36:05.	9.861232E-2	4.752025E+0
9/18/2019  16:36:05.	1.007060E-1	4.752669E+0
9/18/2019  16:36:05.	9.877337E-2	4.750736E+0
9/18/2019  16:36:05.	1.000618E-1	4.751058E+0
9/18/2019  16:36:05.	1.005449E-1	4.747676E+0
9/18/2019  16:36:05.	1.007060E-1	4.744455E+0
9/18/2019  16:36:05.	1.016723E-1	4.738496E+0
9/18/2019  16:36:05.	1.016723E-1	4.733987E+0
9/18/2019  16:36:05.	9.957862E-2	4.727706E+0
9/18/2019  16:36:05.	9.796813E-2	4.719653E+0
9/18/2019  16:36:05.	1.005449E-1	4.710312E+0
9/18/2019  16:36:05.	1.023165E-1	4.699360E+0
9/18/2019  16:36:05.	9.909547E-2	4.688086E+0
9/18/2019  16:36:05.	1.010281E-1	4.675846E+0
9/18/2019  16:36:05.	9.861232E-2	4.662317E+0
9/18/2019  16:36:05.	9.780708E-2	4.648306E+0
9/18/2019  16:36:05.	9.104300E-2	4.633489E+0
9/18/2019  16:36:05.	1.008670E-1	4.617061E+0
9/18/2019  16:36:05.	1.019944E-1	4.598218E+0
9/18/2019  16:36:05.	9.877337E-2	4.578891E+0
9/18/2019  16:36:05.	9.829022E-2	4.559565E+0
9/18/2019  16:36:05.	9.909547E-2	4.538145E+0
9/18/2019  16:36:05.	1.016723E-1	4.517691E+0
9/18/2019  16:36:05.	9.700183E-2	4.493694E+0
9/18/2019  16:36:05.	9.764603E-2	4.470341E+0
9/18/2019  16:36:05.	9.700183E-2	4.445861E+0
9/18/2019  16:36:05.	9.812918E-2	4.418804E+0
9/18/2019  16:36:05.	9.426399E-2	4.392230E+0
9/18/2019  16:36:05.	9.297559E-2	4.364851E+0
9/18/2019  16:36:05.	9.539133E-2	4.338921E+0
9/18/2019  16:36:05.	9.539133E-2	4.303490E+0
9/18/2019  16:36:05.	9.329769E-2	4.274500E+0
9/18/2019  16:36:05.	9.217035E-2	4.243256E+0
9/18/2019  16:36:05.	9.281454E-2	4.206858E+0
9/18/2019  16:36:05.	9.200930E-2	4.173842E+0
9/18/2019  16:36:05.	9.217035E-2	4.138249E+0
9/18/2019  16:36:05.	8.766096E-2	4.102495E+0
9/18/2019  16:36:05.	8.685571E-2	4.065614E+0
9/18/2019  16:36:05.	8.556732E-2	4.028250E+0
9/18/2019  16:36:05.	8.331263E-2	3.989919E+0
9/18/2019  16:36:05.	8.508417E-2	3.949817E+0
9/18/2019  16:36:05.	8.218528E-2	3.908748E+0
9/18/2019  16:36:05.	8.121898E-2	3.866069E+0
9/18/2019  16:36:05.	8.121898E-2	3.822907E+0
9/18/2019  16:36:05.	7.960849E-2	3.783610E+0
9/18/2019  16:36:05.	7.928639E-2	3.738999E+0
9/18/2019  16:36:05.	7.670960E-2	3.691971E+0
9/18/2019  16:36:05.	7.896429E-2	3.643978E+0
9/18/2019  16:36:05.	7.542120E-2	3.596628E+0
9/18/2019  16:36:05.	7.332756E-2	3.552500E+0
9/18/2019  16:36:05.	7.187812E-2	3.502091E+0
9/18/2019  16:36:05.	7.155602E-2	3.453936E+0
9/18/2019  16:36:05.	6.752978E-2	3.404171E+0
9/18/2019  16:36:05.	6.543614E-2	3.351346E+0
9/18/2019  16:36:05.	6.527509E-2	3.302708E+0
9/18/2019  16:36:05.	6.398669E-2	3.247629E+0
9/18/2019  16:36:05.	5.915521E-2	3.196092E+0
9/18/2019  16:36:05.	6.092675E-2	3.142301E+0
9/18/2019  16:36:05.	5.738367E-2	3.083678E+0
9/18/2019  16:36:05.	5.979941E-2	3.029565E+0
9/18/2019  16:36:05.	5.545107E-2	2.972391E+0
9/18/2019  16:36:05.	5.464583E-2	2.916668E+0
9/18/2019  16:36:05.	5.432373E-2	2.861588E+0
9/18/2019  16:36:05.	4.997539E-2	2.803932E+0
9/18/2019  16:36:05.	4.997539E-2	2.745792E+0
9/18/2019  16:36:05.	4.675440E-2	2.685237E+0
9/18/2019  16:36:05.	4.482181E-2	2.624682E+0
9/18/2019  16:36:05.	4.015138E-2	2.562355E+0
9/18/2019  16:36:05.	4.015138E-2	2.501639E+0
9/18/2019  16:36:05.	3.725249E-2	2.440279E+0
9/18/2019  16:36:05.	3.693039E-2	2.375214E+0
