Channel	X	Y
9/18/2019  16:19:25.	8.585686E-3	1.307290E+0
9/18/2019  16:19:25.	8.263587E-3	1.329676E+0
9/18/2019  16:19:25.	9.068834E-3	1.348196E+0
9/18/2019  16:19:25.	8.746735E-3	1.370099E+0
9/18/2019  16:19:25.	8.585686E-3	1.391841E+0
9/18/2019  16:19:25.	9.229883E-3	1.413905E+0
9/18/2019  16:19:25.	9.551982E-3	1.434841E+0
9/18/2019  16:19:25.	7.458340E-3	1.452557E+0
9/18/2019  16:19:25.	1.196772E-2	1.473815E+0
9/18/2019  16:19:25.	4.559450E-3	1.495557E+0
9/18/2019  16:19:25.	1.373927E-2	1.516010E+0
9/18/2019  16:19:25.	1.438347E-2	1.538396E+0
9/18/2019  16:19:25.	1.293402E-2	1.554018E+0
9/18/2019  16:19:25.	1.180667E-2	1.577370E+0
9/18/2019  16:19:25.	1.051828E-2	1.597824E+0
9/18/2019  16:19:25.	1.293402E-2	1.620371E+0
9/18/2019  16:19:25.	1.470556E-2	1.639697E+0
9/18/2019  16:19:25.	1.502766E-2	1.660955E+0
9/18/2019  16:19:25.	1.647711E-2	1.682053E+0
9/18/2019  16:19:25.	1.438347E-2	1.702828E+0
9/18/2019  16:19:25.	2.211384E-2	1.723926E+0
9/18/2019  16:19:25.	1.486661E-2	1.745185E+0
9/18/2019  16:19:25.	1.567186E-2	1.766765E+0
9/18/2019  16:19:25.	1.776550E-2	1.787219E+0
9/18/2019  16:19:25.	1.808760E-2	1.808316E+0
9/18/2019  16:19:25.	1.760445E-2	1.824099E+0
9/18/2019  16:19:25.	1.744340E-2	1.844875E+0
9/18/2019  16:19:25.	2.098649E-2	1.864845E+0
9/18/2019  16:19:25.	1.808760E-2	1.884171E+0
9/18/2019  16:19:25.	2.195279E-2	1.905269E+0
9/18/2019  16:19:25.	2.098649E-2	1.925400E+0
9/18/2019  16:19:25.	1.953705E-2	1.945048E+0
9/18/2019  16:19:25.	1.921495E-2	1.965663E+0
9/18/2019  16:19:25.	2.146964E-2	1.985472E+0
9/18/2019  16:19:25.	2.211384E-2	2.005442E+0
9/18/2019  16:19:25.	2.388538E-2	2.024929E+0
9/18/2019  16:19:25.	2.372433E-2	2.045060E+0
9/18/2019  16:19:25.	2.597903E-2	2.064709E+0
9/18/2019  16:19:25.	2.372433E-2	2.084196E+0
9/18/2019  16:19:25.	2.565693E-2	2.103522E+0
9/18/2019  16:19:25.	2.614007E-2	2.122848E+0
9/18/2019  16:19:25.	2.469063E-2	2.142657E+0
9/18/2019  16:19:25.	2.630112E-2	2.161339E+0
9/18/2019  16:19:25.	2.533483E-2	2.182436E+0
9/18/2019  16:19:25.	2.678427E-2	2.200796E+0
9/18/2019  16:19:25.	2.855582E-2	2.220122E+0
9/18/2019  16:19:25.	2.581798E-2	2.240898E+0
9/18/2019  16:19:25.	2.678427E-2	2.260385E+0
9/18/2019  16:19:25.	2.839477E-2	2.278745E+0
9/18/2019  16:19:25.	2.952211E-2	2.299037E+0
9/18/2019  16:19:25.	3.016631E-2	2.319813E+0
9/18/2019  16:19:25.	3.161576E-2	2.339300E+0
9/18/2019  16:19:25.	3.306520E-2	2.357176E+0
9/18/2019  16:19:25.	3.064946E-2	2.375214E+0
9/18/2019  16:19:25.	2.968316E-2	2.396795E+0
9/18/2019  16:19:25.	3.242100E-2	2.413866E+0
9/18/2019  16:19:25.	2.469063E-2	2.432548E+0
9/18/2019  16:19:25.	3.354835E-2	2.450264E+0
9/18/2019  16:19:25.	3.354835E-2	2.470073E+0
9/18/2019  16:19:25.	3.000526E-2	2.492137E+0
9/18/2019  16:19:25.	3.322625E-2	2.509853E+0
9/18/2019  16:19:25.	3.451465E-2	2.527085E+0
9/18/2019  16:19:25.	3.419255E-2	2.545284E+0
9/18/2019  16:19:25.	3.499779E-2	2.561389E+0
9/18/2019  16:19:25.	3.628619E-2	2.580876E+0
9/18/2019  16:19:25.	3.596409E-2	2.598753E+0
9/18/2019  16:19:25.	3.676934E-2	2.616468E+0
9/18/2019  16:19:25.	4.449971E-2	2.637888E+0
9/18/2019  16:19:25.	3.693039E-2	2.656570E+0
9/18/2019  16:19:25.	3.580304E-2	2.673963E+0
9/18/2019  16:19:25.	3.693039E-2	2.691357E+0
9/18/2019  16:19:25.	3.709144E-2	2.707784E+0
9/18/2019  16:19:25.	3.950718E-2	2.725822E+0
9/18/2019  16:19:25.	4.127872E-2	2.747403E+0
9/18/2019  16:19:25.	4.353341E-2	2.762220E+0
9/18/2019  16:19:25.	4.111767E-2	2.780579E+0
9/18/2019  16:19:25.	3.950718E-2	2.797651E+0
9/18/2019  16:19:25.	3.966823E-2	2.815205E+0
9/18/2019  16:19:25.	4.127872E-2	2.835337E+0
9/18/2019  16:19:25.	4.353341E-2	2.850315E+0
9/18/2019  16:19:25.	4.466076E-2	2.869158E+0
9/18/2019  16:19:25.	4.755965E-2	2.886551E+0
9/18/2019  16:19:25.	4.111767E-2	2.904428E+0
9/18/2019  16:19:25.	4.369446E-2	2.920855E+0
9/18/2019  16:19:25.	4.208397E-2	2.942114E+0
9/18/2019  16:19:25.	4.546601E-2	2.957736E+0
9/18/2019  16:19:25.	4.514391E-2	2.973841E+0
9/18/2019  16:19:25.	4.498286E-2	2.991073E+0
9/18/2019  16:19:25.	4.433866E-2	3.009755E+0
9/18/2019  16:19:25.	4.369446E-2	3.024250E+0
9/18/2019  16:19:25.	4.852595E-2	3.040838E+0
9/18/2019  16:19:25.	4.562706E-2	3.055977E+0
9/18/2019  16:19:25.	4.949224E-2	3.078363E+0
9/18/2019  16:19:25.	4.707650E-2	3.093663E+0
9/18/2019  16:19:25.	4.707650E-2	3.107675E+0
9/18/2019  16:19:25.	4.659335E-2	3.122330E+0
9/18/2019  16:19:25.	4.965329E-2	3.142623E+0
9/18/2019  16:19:25.	5.094169E-2	3.157279E+0
9/18/2019  16:19:25.	5.045854E-2	3.172256E+0
9/18/2019  16:19:25.	5.190798E-2	3.191905E+0
9/18/2019  16:19:25.	4.884805E-2	3.206883E+0
9/18/2019  16:19:25.	4.981434E-2	3.221377E+0
9/18/2019  16:19:25.	5.013644E-2	3.239254E+0
9/18/2019  16:19:25.	4.095662E-2	3.254232E+0
9/18/2019  16:19:25.	4.820385E-2	3.269532E+0
9/18/2019  16:19:25.	5.239113E-2	3.287731E+0
9/18/2019  16:19:25.	5.094169E-2	3.302064E+0
9/18/2019  16:19:25.	5.206903E-2	3.316237E+0
9/18/2019  16:19:25.	5.271323E-2	3.334114E+0
9/18/2019  16:19:25.	5.190798E-2	3.348286E+0
9/18/2019  16:19:25.	5.384058E-2	3.363747E+0
9/18/2019  16:19:25.	5.625632E-2	3.380013E+0
9/18/2019  16:19:25.	5.351848E-2	3.396763E+0
9/18/2019  16:19:25.	5.529002E-2	3.409325E+0
9/18/2019  16:19:25.	5.593422E-2	3.425752E+0
9/18/2019  16:19:25.	5.609527E-2	3.442340E+0
9/18/2019  16:19:25.	5.416268E-2	3.456835E+0
9/18/2019  16:19:25.	5.239113E-2	3.471491E+0
9/18/2019  16:19:25.	5.754472E-2	3.489207E+0
9/18/2019  16:19:25.	5.432373E-2	3.500480E+0
9/18/2019  16:19:25.	5.416268E-2	3.517391E+0
9/18/2019  16:19:25.	5.931626E-2	3.525927E+0
9/18/2019  16:19:25.	-6.018242E-2	3.544125E+0
9/18/2019  16:19:25.	4.514391E-2	3.561197E+0
9/18/2019  16:19:25.	5.512897E-2	3.574081E+0
9/18/2019  16:19:25.	5.496792E-2	3.588898E+0
9/18/2019  16:19:25.	5.883311E-2	3.600655E+0
9/18/2019  16:19:25.	5.883311E-2	3.616760E+0
9/18/2019  16:19:25.	6.060465E-2	3.631899E+0
9/18/2019  16:19:25.	6.092675E-2	3.645427E+0
9/18/2019  16:19:25.	5.802786E-2	3.659761E+0
9/18/2019  16:19:25.	5.786681E-2	3.672484E+0
9/18/2019  16:19:25.	6.092675E-2	3.686979E+0
9/18/2019  16:19:25.	6.157095E-2	3.700346E+0
9/18/2019  16:19:25.	6.430879E-2	3.715485E+0
9/18/2019  16:19:25.	6.012151E-2	3.728208E+0
9/18/2019  16:19:25.	6.173200E-2	3.739804E+0
9/18/2019  16:19:25.	6.012151E-2	3.755587E+0
9/18/2019  16:19:25.	6.189305E-2	3.767183E+0
9/18/2019  16:19:25.	6.124885E-2	3.782161E+0
9/18/2019  16:19:25.	6.157095E-2	3.796011E+0
9/18/2019  16:19:25.	6.076570E-2	3.808251E+0
9/18/2019  16:19:25.	6.157095E-2	3.819847E+0
9/18/2019  16:19:25.	6.382564E-2	3.835630E+0
9/18/2019  16:19:25.	6.334250E-2	3.846904E+0
9/18/2019  16:19:25.	6.591929E-2	3.860433E+0
9/18/2019  16:19:25.	6.656348E-2	3.873639E+0
9/18/2019  16:19:25.	6.269830E-2	3.886845E+0
9/18/2019  16:19:25.	6.414774E-2	3.899246E+0
9/18/2019  16:19:25.	6.205410E-2	3.910037E+0
9/18/2019  16:19:25.	6.575824E-2	3.924209E+0
9/18/2019  16:19:25.	6.527509E-2	3.934195E+0
9/18/2019  16:19:25.	6.656348E-2	3.948045E+0
9/18/2019  16:19:25.	6.720768E-2	3.960124E+0
9/18/2019  16:19:25.	6.527509E-2	3.972847E+0
9/18/2019  16:19:25.	6.624139E-2	3.983316E+0
9/18/2019  16:19:25.	6.559719E-2	3.996522E+0
9/18/2019  16:19:25.	6.752978E-2	4.007796E+0
9/18/2019  16:19:25.	6.608034E-2	4.021002E+0
9/18/2019  16:19:25.	6.672453E-2	4.029860E+0
9/18/2019  16:19:25.	6.801293E-2	4.041617E+0
9/18/2019  16:19:25.	6.785188E-2	4.053696E+0
9/18/2019  16:19:25.	6.769083E-2	4.065614E+0
9/18/2019  16:19:25.	6.608034E-2	4.075277E+0
9/18/2019  16:19:25.	6.801293E-2	4.086873E+0
9/18/2019  16:19:25.	6.720768E-2	4.100562E+0
9/18/2019  16:19:25.	6.865713E-2	4.109420E+0
9/18/2019  16:19:25.	6.946237E-2	4.121177E+0
9/18/2019  16:19:25.	7.026762E-2	4.130357E+0
9/18/2019  16:19:25.	6.994552E-2	4.142114E+0
9/18/2019  16:19:25.	6.704663E-2	4.151777E+0
9/18/2019  16:19:25.	6.769083E-2	4.164017E+0
9/18/2019  16:19:25.	7.091182E-2	4.172392E+0
9/18/2019  16:19:25.	7.236126E-2	4.186082E+0
9/18/2019  16:19:25.	7.123392E-2	4.195262E+0
9/18/2019  16:19:25.	7.091182E-2	4.206052E+0
9/18/2019  16:19:25.	6.978447E-2	4.215393E+0
9/18/2019  16:19:25.	7.236126E-2	4.225540E+0
9/18/2019  16:19:25.	7.139497E-2	4.236330E+0
9/18/2019  16:19:25.	7.187812E-2	4.244222E+0
9/18/2019  16:19:25.	7.203917E-2	4.256462E+0
9/18/2019  16:19:25.	7.284441E-2	4.264354E+0
9/18/2019  16:19:25.	7.348861E-2	4.276110E+0
9/18/2019  16:19:25.	7.123392E-2	4.285452E+0
9/18/2019  16:19:25.	7.155602E-2	4.294471E+0
9/18/2019  16:19:25.	7.107287E-2	4.304295E+0
9/18/2019  16:19:25.	6.914028E-2	4.311542E+0
9/18/2019  16:19:25.	7.220021E-2	4.321689E+0
9/18/2019  16:19:25.	7.477701E-2	4.331996E+0
9/18/2019  16:19:25.	7.187812E-2	4.339082E+0
9/18/2019  16:19:25.	7.220021E-2	4.348424E+0
9/18/2019  16:19:25.	7.236126E-2	4.357281E+0
9/18/2019  16:19:25.	7.509910E-2	4.366945E+0
9/18/2019  16:19:25.	7.719275E-2	4.373870E+0
9/18/2019  16:19:25.	7.445491E-2	4.382084E+0
9/18/2019  16:19:25.	7.429386E-2	4.390297E+0
9/18/2019  16:19:25.	7.429386E-2	4.399478E+0
9/18/2019  16:19:25.	7.445491E-2	4.406725E+0
9/18/2019  16:19:25.	7.687065E-2	4.415744E+0
9/18/2019  16:19:25.	7.767590E-2	4.422347E+0
9/18/2019  16:19:25.	7.606540E-2	4.432332E+0
9/18/2019  16:19:25.	7.413281E-2	4.440385E+0
9/18/2019  16:19:25.	7.670960E-2	4.446666E+0
9/18/2019  16:19:25.	7.413281E-2	4.455041E+0
9/18/2019  16:19:25.	7.477701E-2	4.464221E+0
9/18/2019  16:19:25.	7.864219E-2	4.470180E+0
9/18/2019  16:19:25.	7.767590E-2	4.477750E+0
9/18/2019  16:19:25.	7.848114E-2	4.484514E+0
9/18/2019  16:19:25.	8.411787E-2	4.493050E+0
9/18/2019  16:19:25.	7.622645E-2	4.500941E+0
9/18/2019  16:19:25.	7.687065E-2	4.506417E+0
9/18/2019  16:19:25.	7.783695E-2	4.513020E+0
9/18/2019  16:19:25.	7.799799E-2	4.519785E+0
9/18/2019  16:19:25.	7.848114E-2	4.526549E+0
9/18/2019  16:19:25.	7.815904E-2	4.535568E+0
9/18/2019  16:19:25.	7.622645E-2	4.539755E+0
9/18/2019  16:19:25.	7.622645E-2	4.546842E+0
9/18/2019  16:19:25.	7.445491E-2	4.553445E+0
9/18/2019  16:19:25.	7.477701E-2	4.557954E+0
9/18/2019  16:19:25.	7.638750E-2	4.565363E+0
9/18/2019  16:19:25.	7.703170E-2	4.571322E+0
9/18/2019  16:19:25.	7.832009E-2	4.577281E+0
9/18/2019  16:19:25.	7.815904E-2	4.583884E+0
9/18/2019  16:19:25.	7.719275E-2	4.589682E+0
9/18/2019  16:19:25.	7.783695E-2	4.592903E+0
9/18/2019  16:19:25.	7.590435E-2	4.599667E+0
9/18/2019  16:19:25.	7.783695E-2	4.605304E+0
9/18/2019  16:19:25.	7.735380E-2	4.610136E+0
9/18/2019  16:19:25.	7.864219E-2	4.616417E+0
9/18/2019  16:19:25.	7.832009E-2	4.622215E+0
9/18/2019  16:19:25.	7.735380E-2	4.626725E+0
9/18/2019  16:19:25.	7.735380E-2	4.629785E+0
9/18/2019  16:19:25.	7.606540E-2	4.635905E+0
9/18/2019  16:19:25.	7.687065E-2	4.639609E+0
9/18/2019  16:19:25.	7.993059E-2	4.645246E+0
9/18/2019  16:19:25.	7.799799E-2	4.649755E+0
9/18/2019  16:19:25.	7.880324E-2	4.654909E+0
9/18/2019  16:19:25.	7.767590E-2	4.657647E+0
9/18/2019  16:19:25.	7.751485E-2	4.662479E+0
9/18/2019  16:19:25.	7.751485E-2	4.668277E+0
9/18/2019  16:19:25.	8.089688E-2	4.671659E+0
9/18/2019  16:19:25.	7.815904E-2	4.676329E+0
9/18/2019  16:19:25.	7.880324E-2	4.677779E+0
9/18/2019  16:19:25.	7.864219E-2	4.682288E+0
9/18/2019  16:19:25.	6.930132E-2	4.687442E+0
9/18/2019  16:19:25.	7.944744E-2	4.692113E+0
9/18/2019  16:19:25.	8.105793E-2	4.694367E+0
9/18/2019  16:19:25.	7.848114E-2	4.697749E+0
9/18/2019  16:19:25.	7.848114E-2	4.700487E+0
9/18/2019  16:19:25.	7.783695E-2	4.702259E+0
9/18/2019  16:19:25.	7.880324E-2	4.704031E+0
9/18/2019  16:19:25.	7.993059E-2	4.707413E+0
9/18/2019  16:19:25.	8.041374E-2	4.712405E+0
9/18/2019  16:19:25.	8.041374E-2	4.715143E+0
9/18/2019  16:19:25.	7.783695E-2	4.719170E+0
9/18/2019  16:19:25.	8.621152E-2	4.720297E+0
9/18/2019  16:19:25.	7.864219E-2	4.722069E+0
9/18/2019  16:19:25.	7.815904E-2	4.724162E+0
9/18/2019  16:19:25.	7.976954E-2	4.727867E+0
9/18/2019  16:19:25.	8.202423E-2	4.729316E+0
9/18/2019  16:19:25.	8.138003E-2	4.731893E+0
9/18/2019  16:19:25.	8.105793E-2	4.733342E+0
9/18/2019  16:19:25.	8.202423E-2	4.736402E+0
9/18/2019  16:19:25.	8.121898E-2	4.738818E+0
9/18/2019  16:19:25.	8.073584E-2	4.738979E+0
9/18/2019  16:19:25.	8.025269E-2	4.741878E+0
9/18/2019  16:19:25.	8.009164E-2	4.741878E+0
9/18/2019  16:19:25.	8.460102E-2	4.742200E+0
9/18/2019  16:19:25.	8.218528E-2	4.744616E+0
9/18/2019  16:19:25.	8.202423E-2	4.747354E+0
9/18/2019  16:19:25.	7.944744E-2	4.747676E+0
9/18/2019  16:19:25.	7.848114E-2	4.746871E+0
9/18/2019  16:19:25.	7.976954E-2	4.749770E+0
9/18/2019  16:19:25.	8.105793E-2	4.748804E+0
9/18/2019  16:19:25.	8.299053E-2	4.751058E+0
9/18/2019  16:19:25.	8.379577E-2	4.751703E+0
9/18/2019  16:19:25.	7.960849E-2	4.752025E+0
9/18/2019  16:19:25.	7.912534E-2	4.753152E+0
9/18/2019  16:19:25.	7.896429E-2	4.753474E+0
9/18/2019  16:19:25.	7.896429E-2	4.751864E+0
9/18/2019  16:19:25.	8.009164E-2	4.753313E+0
9/18/2019  16:19:25.	8.041374E-2	4.752025E+0
9/18/2019  16:19:25.	8.234633E-2	4.751703E+0
9/18/2019  16:19:25.	8.041374E-2	4.751703E+0
9/18/2019  16:19:25.	7.976954E-2	4.752669E+0
9/18/2019  16:19:25.	8.395682E-2	4.751542E+0
9/18/2019  16:19:25.	7.928639E-2	4.750575E+0
9/18/2019  16:19:25.	8.170213E-2	4.750736E+0
9/18/2019  16:19:25.	8.105793E-2	4.748159E+0
9/18/2019  16:19:25.	7.912534E-2	4.748159E+0
9/18/2019  16:19:25.	8.154108E-2	4.746710E+0
9/18/2019  16:19:25.	7.091182E-2	4.746066E+0
9/18/2019  16:19:25.	8.315158E-2	4.744616E+0
9/18/2019  16:19:25.	8.121898E-2	4.744938E+0
9/18/2019  16:19:25.	7.912534E-2	4.744294E+0
9/18/2019  16:19:25.	7.976954E-2	4.741717E+0
9/18/2019  16:19:25.	7.960849E-2	4.739462E+0
9/18/2019  16:19:25.	7.976954E-2	4.737852E+0
9/18/2019  16:19:25.	7.880324E-2	4.738174E+0
9/18/2019  16:19:25.	7.976954E-2	4.735758E+0
9/18/2019  16:19:25.	8.009164E-2	4.735114E+0
9/18/2019  16:19:25.	7.928639E-2	4.730766E+0
9/18/2019  16:19:25.	8.621152E-2	4.728672E+0
9/18/2019  16:19:25.	7.880324E-2	4.727706E+0
9/18/2019  16:19:25.	8.170213E-2	4.724162E+0
9/18/2019  16:19:25.	8.057479E-2	4.722874E+0
9/18/2019  16:19:25.	7.558225E-2	4.720941E+0
9/18/2019  16:19:25.	7.912534E-2	4.717237E+0
9/18/2019  16:19:25.	7.848114E-2	4.713533E+0
9/18/2019  16:19:25.	7.960849E-2	4.711922E+0
9/18/2019  16:19:25.	7.735380E-2	4.709506E+0
9/18/2019  16:19:25.	7.751485E-2	4.705641E+0
9/18/2019  16:19:25.	7.252231E-2	4.702098E+0
9/18/2019  16:19:25.	7.687065E-2	4.698233E+0
9/18/2019  16:19:25.	7.590435E-2	4.695173E+0
9/18/2019  16:19:25.	7.880324E-2	4.692113E+0
9/18/2019  16:19:25.	7.896429E-2	4.689536E+0
9/18/2019  16:19:25.	7.703170E-2	4.684704E+0
9/18/2019  16:19:25.	7.606540E-2	4.681483E+0
9/18/2019  16:19:25.	7.413281E-2	4.678101E+0
9/18/2019  16:19:25.	7.670960E-2	4.672947E+0
9/18/2019  16:19:25.	7.735380E-2	4.669243E+0
9/18/2019  16:19:25.	7.912534E-2	4.665216E+0
9/18/2019  16:19:25.	7.848114E-2	4.661673E+0
9/18/2019  16:19:25.	7.590435E-2	4.657164E+0
9/18/2019  16:19:25.	7.348861E-2	4.652976E+0
9/18/2019  16:19:25.	7.429386E-2	4.647662E+0
9/18/2019  16:19:25.	7.542120E-2	4.644924E+0
9/18/2019  16:19:25.	7.767590E-2	4.639770E+0
9/18/2019  16:19:25.	7.654855E-2	4.635099E+0
9/18/2019  16:19:25.	7.590435E-2	4.628335E+0
9/18/2019  16:19:25.	7.477701E-2	4.624953E+0
9/18/2019  16:19:25.	7.493806E-2	4.618511E+0
9/18/2019  16:19:25.	7.558225E-2	4.613679E+0
9/18/2019  16:19:25.	7.348861E-2	4.610458E+0
9/18/2019  16:19:25.	7.574330E-2	4.605143E+0
9/18/2019  16:19:25.	7.284441E-2	4.599990E+0
9/18/2019  16:19:25.	7.493806E-2	4.593064E+0
9/18/2019  16:19:25.	6.140990E-2	4.585978E+0
9/18/2019  16:19:25.	7.445491E-2	4.580341E+0
9/18/2019  16:19:25.	7.429386E-2	4.574382E+0
9/18/2019  16:19:25.	7.526015E-2	4.568745E+0
9/18/2019  16:19:25.	7.187812E-2	4.564075E+0
9/18/2019  16:19:25.	7.332756E-2	4.556022E+0
9/18/2019  16:19:25.	7.381071E-2	4.549258E+0
9/18/2019  16:19:25.	7.171707E-2	4.544909E+0
9/18/2019  16:19:25.	7.381071E-2	4.537984E+0
9/18/2019  16:19:25.	7.364966E-2	4.531703E+0
9/18/2019  16:19:25.	7.332756E-2	4.524777E+0
9/18/2019  16:19:25.	7.687065E-2	4.519302E+0
9/18/2019  16:19:25.	7.268336E-2	4.511249E+0
9/18/2019  16:19:25.	7.429386E-2	4.504807E+0
9/18/2019  16:19:25.	7.493806E-2	4.496432E+0
9/18/2019  16:19:25.	7.187812E-2	4.489668E+0
9/18/2019  16:19:25.	7.139497E-2	4.483064E+0
9/18/2019  16:19:25.	7.171707E-2	4.474851E+0
9/18/2019  16:19:25.	7.284441E-2	4.467442E+0
9/18/2019  16:19:25.	7.316651E-2	4.459873E+0
9/18/2019  16:19:25.	7.123392E-2	4.452303E+0
9/18/2019  16:19:25.	7.139497E-2	4.446988E+0
9/18/2019  16:19:25.	7.123392E-2	4.438130E+0
9/18/2019  16:19:25.	7.461596E-2	4.428789E+0
9/18/2019  16:19:25.	7.010657E-2	4.422186E+0
9/18/2019  16:19:25.	7.445491E-2	4.413650E+0
9/18/2019  16:19:25.	7.284441E-2	4.405114E+0
9/18/2019  16:19:25.	7.075077E-2	4.398350E+0
9/18/2019  16:19:25.	7.042867E-2	4.388526E+0
9/18/2019  16:19:25.	6.978447E-2	4.381762E+0
9/18/2019  16:19:25.	6.849608E-2	4.373065E+0
9/18/2019  16:19:25.	7.203917E-2	4.364529E+0
9/18/2019  16:19:25.	7.042867E-2	4.353899E+0
9/18/2019  16:19:25.	7.026762E-2	4.344236E+0
9/18/2019  16:19:25.	7.107287E-2	4.336667E+0
9/18/2019  16:19:25.	6.752978E-2	4.326842E+0
9/18/2019  16:19:25.	6.897923E-2	4.316696E+0
9/18/2019  16:19:25.	6.946237E-2	4.309288E+0
9/18/2019  16:19:25.	7.042867E-2	4.299302E+0
9/18/2019  16:19:25.	7.091182E-2	4.291250E+0
9/18/2019  16:19:25.	7.010657E-2	4.280942E+0
9/18/2019  16:19:25.	7.042867E-2	4.273212E+0
9/18/2019  16:19:25.	6.978447E-2	4.263387E+0
9/18/2019  16:19:25.	7.091182E-2	4.252919E+0
9/18/2019  16:19:25.	6.930132E-2	4.243095E+0
9/18/2019  16:19:25.	7.091182E-2	4.232626E+0
9/18/2019  16:19:25.	6.881818E-2	4.222963E+0
9/18/2019  16:19:25.	6.543614E-2	4.213300E+0
9/18/2019  16:19:25.	7.332756E-2	4.202348E+0
9/18/2019  16:19:25.	7.252231E-2	4.193168E+0
9/18/2019  16:19:25.	7.381071E-2	4.181089E+0
9/18/2019  16:19:25.	7.461596E-2	4.172231E+0
9/18/2019  16:19:25.	7.558225E-2	4.160152E+0
9/18/2019  16:19:25.	7.477701E-2	4.151133E+0
9/18/2019  16:19:25.	7.542120E-2	4.139054E+0
9/18/2019  16:19:25.	7.735380E-2	4.130035E+0
9/18/2019  16:19:25.	7.203917E-2	4.116668E+0
9/18/2019  16:19:25.	7.364966E-2	4.107327E+0
9/18/2019  16:19:25.	7.397176E-2	4.094603E+0
9/18/2019  16:19:25.	7.477701E-2	4.084779E+0
9/18/2019  16:19:25.	7.252231E-2	4.074633E+0
9/18/2019  16:19:25.	7.155602E-2	4.062554E+0
9/18/2019  16:19:25.	7.332756E-2	4.050636E+0
9/18/2019  16:19:25.	6.994552E-2	4.041134E+0
9/18/2019  16:19:25.	7.171707E-2	4.026961E+0
9/18/2019  16:19:25.	6.914028E-2	4.014238E+0
9/18/2019  16:19:25.	7.075077E-2	4.003931E+0
9/18/2019  16:19:25.	6.849608E-2	3.991046E+0
9/18/2019  16:19:25.	6.978447E-2	3.979612E+0
9/18/2019  16:19:25.	6.881818E-2	3.967694E+0
9/18/2019  16:19:25.	6.849608E-2	3.954970E+0
9/18/2019  16:19:25.	6.769083E-2	3.942569E+0
9/18/2019  16:19:25.	6.881818E-2	3.931296E+0
9/18/2019  16:19:25.	6.930132E-2	3.915190E+0
9/18/2019  16:19:25.	6.833503E-2	3.904078E+0
9/18/2019  16:19:25.	6.817398E-2	3.893448E+0
9/18/2019  16:19:25.	6.881818E-2	3.881530E+0
9/18/2019  16:19:25.	6.640243E-2	3.868646E+0
9/18/2019  16:19:25.	6.672453E-2	3.856889E+0
9/18/2019  16:19:25.	6.640243E-2	3.842072E+0
9/18/2019  16:19:25.	6.769083E-2	3.829510E+0
9/18/2019  16:19:25.	6.720768E-2	3.818237E+0
9/18/2019  16:19:25.	6.430879E-2	3.803581E+0
9/18/2019  16:19:25.	6.769083E-2	3.791824E+0
9/18/2019  16:19:25.	6.479194E-2	3.776363E+0
9/18/2019  16:19:25.	6.463089E-2	3.765089E+0
9/18/2019  16:19:25.	6.511404E-2	3.752044E+0
9/18/2019  16:19:25.	6.656348E-2	3.738516E+0
9/18/2019  16:19:25.	6.157095E-2	3.724343E+0
9/18/2019  16:19:25.	6.495299E-2	3.711781E+0
9/18/2019  16:19:25.	6.285935E-2	3.695837E+0
9/18/2019  16:19:25.	6.285935E-2	3.682469E+0
9/18/2019  16:19:25.	6.285935E-2	3.670068E+0
9/18/2019  16:19:25.	6.414774E-2	3.653641E+0
9/18/2019  16:19:25.	4.917014E-2	3.640596E+0
9/18/2019  16:19:25.	6.028256E-2	3.627389E+0
9/18/2019  16:19:25.	6.108780E-2	3.610157E+0
9/18/2019  16:19:25.	6.028256E-2	3.596628E+0
9/18/2019  16:19:25.	6.076570E-2	3.581490E+0
9/18/2019  16:19:25.	6.302040E-2	3.568122E+0
9/18/2019  16:19:25.	5.947731E-2	3.554111E+0
9/18/2019  16:19:25.	5.979941E-2	3.538167E+0
9/18/2019  16:19:25.	5.899416E-2	3.525282E+0
9/18/2019  16:19:25.	5.770576E-2	3.506922E+0
9/18/2019  16:19:25.	5.867206E-2	3.494521E+0
9/18/2019  16:19:25.	6.752978E-2	3.481959E+0
9/18/2019  16:19:25.	5.818891E-2	3.464083E+0
9/18/2019  16:19:25.	5.738367E-2	3.451520E+0
9/18/2019  16:19:25.	5.657842E-2	3.436704E+0
9/18/2019  16:19:25.	5.625632E-2	3.418827E+0
9/18/2019  16:19:25.	5.931626E-2	3.405460E+0
9/18/2019  16:19:25.	5.899416E-2	3.387905E+0
9/18/2019  16:19:25.	5.690052E-2	3.373410E+0
9/18/2019  16:19:25.	5.496792E-2	3.359560E+0
9/18/2019  16:19:25.	5.561212E-2	3.341200E+0
9/18/2019  16:19:25.	5.722262E-2	3.326866E+0
9/18/2019  16:19:25.	5.448478E-2	3.314143E+0
9/18/2019  16:19:25.	5.400163E-2	3.295300E+0
9/18/2019  16:19:25.	5.432373E-2	3.280966E+0
9/18/2019  16:19:25.	5.351848E-2	3.265344E+0
9/18/2019  16:19:25.	5.416268E-2	3.246501E+0
9/18/2019  16:19:25.	5.271323E-2	3.233939E+0
9/18/2019  16:19:25.	5.351848E-2	3.219606E+0
9/18/2019  16:19:25.	5.190798E-2	3.199796E+0
9/18/2019  16:19:25.	5.223008E-2	3.183208E+0
9/18/2019  16:19:25.	5.078064E-2	3.168230E+0
9/18/2019  16:19:25.	4.917014E-2	3.150353E+0
9/18/2019  16:19:25.	5.013644E-2	3.134087E+0
