Channel	X	Y
9/18/2019  16:23:59.	7.526015E-2	3.648648E+0
9/18/2019  16:23:59.	7.348861E-2	3.633348E+0
9/18/2019  16:23:59.	7.783695E-2	3.620625E+0
9/18/2019  16:23:59.	7.445491E-2	3.604681E+0
9/18/2019  16:23:59.	7.397176E-2	3.592441E+0
9/18/2019  16:23:59.	7.622645E-2	3.578591E+0
9/18/2019  16:23:59.	7.268336E-2	3.562808E+0
9/18/2019  16:23:59.	7.316651E-2	3.548796E+0
9/18/2019  16:23:59.	7.284441E-2	3.532369E+0
9/18/2019  16:23:59.	7.187812E-2	3.519484E+0
9/18/2019  16:23:59.	7.381071E-2	3.505795E+0
9/18/2019  16:23:59.	7.413281E-2	3.490978E+0
9/18/2019  16:23:59.	6.881818E-2	3.475678E+0
9/18/2019  16:23:59.	6.849608E-2	3.460056E+0
9/18/2019  16:23:59.	6.785188E-2	3.443790E+0
9/18/2019  16:23:59.	6.881818E-2	3.429295E+0
9/18/2019  16:23:59.	6.881818E-2	3.414640E+0
9/18/2019  16:23:59.	7.010657E-2	3.396119E+0
9/18/2019  16:23:59.	6.769083E-2	3.383718E+0
9/18/2019  16:23:59.	6.543614E-2	3.367934E+0
9/18/2019  16:23:59.	6.688558E-2	3.349736E+0
9/18/2019  16:23:59.	6.446984E-2	3.335080E+0
9/18/2019  16:23:59.	6.688558E-2	3.322518E+0
9/18/2019  16:23:59.	6.559719E-2	3.304802E+0
9/18/2019  16:23:59.	6.495299E-2	3.288214E+0
9/18/2019  16:23:59.	6.414774E-2	3.274202E+0
9/18/2019  16:23:59.	6.285935E-2	3.256809E+0
9/18/2019  16:23:59.	6.157095E-2	3.242153E+0
9/18/2019  16:23:59.	6.253725E-2	3.228141E+0
9/18/2019  16:23:59.	6.334250E-2	3.208493E+0
9/18/2019  16:23:59.	6.028256E-2	3.193354E+0
9/18/2019  16:23:59.	5.818891E-2	3.177410E+0
9/18/2019  16:23:59.	5.915521E-2	3.159050E+0
9/18/2019  16:23:59.	6.140990E-2	3.143750E+0
9/18/2019  16:23:59.	5.867206E-2	3.128934E+0
9/18/2019  16:23:59.	5.979941E-2	3.114117E+0
9/18/2019  16:23:59.	5.802786E-2	3.093824E+0
9/18/2019  16:23:59.	5.577317E-2	3.077880E+0
9/18/2019  16:23:59.	5.754472E-2	3.063063E+0
9/18/2019  16:23:59.	5.947731E-2	3.042449E+0
9/18/2019  16:23:59.	5.883311E-2	3.027310E+0
9/18/2019  16:23:59.	5.899416E-2	3.014426E+0
9/18/2019  16:23:59.	5.529002E-2	2.997677E+0
9/18/2019  16:23:59.	5.609527E-2	2.976096E+0
9/18/2019  16:23:59.	5.512897E-2	2.959991E+0
9/18/2019  16:23:59.	5.512897E-2	2.943885E+0
9/18/2019  16:23:59.	5.593422E-2	2.927941E+0
9/18/2019  16:23:59.	5.641737E-2	2.908776E+0
9/18/2019  16:23:59.	5.400163E-2	2.889772E+0
9/18/2019  16:23:59.	5.239113E-2	2.871895E+0
9/18/2019  16:23:59.	5.126379E-2	2.854502E+0
9/18/2019  16:23:59.	5.287428E-2	2.838719E+0
9/18/2019  16:23:59.	5.094169E-2	2.820037E+0
9/18/2019  16:23:59.	5.239113E-2	2.803932E+0
9/18/2019  16:23:59.	5.045854E-2	2.782190E+0
9/18/2019  16:23:59.	5.061959E-2	2.765118E+0
9/18/2019  16:23:59.	4.933119E-2	2.749819E+0
9/18/2019  16:23:59.	5.223008E-2	2.731459E+0
9/18/2019  16:23:59.	4.804280E-2	2.716320E+0
9/18/2019  16:23:59.	4.788175E-2	2.693451E+0
9/18/2019  16:23:59.	4.659335E-2	2.676218E+0
9/18/2019  16:23:59.	4.433866E-2	2.657697E+0
9/18/2019  16:23:59.	4.772070E-2	2.641753E+0
9/18/2019  16:23:59.	4.643230E-2	2.622749E+0
9/18/2019  16:23:59.	4.546601E-2	2.607449E+0
9/18/2019  16:23:59.	4.433866E-2	2.588929E+0
9/18/2019  16:23:59.	4.208397E-2	2.566542E+0
9/18/2019  16:23:59.	4.095662E-2	2.550598E+0
9/18/2019  16:23:59.	4.095662E-2	2.530467E+0
9/18/2019  16:23:59.	4.095662E-2	2.513074E+0
9/18/2019  16:23:59.	4.176187E-2	2.495197E+0
9/18/2019  16:23:59.	3.934613E-2	2.477320E+0
9/18/2019  16:23:59.	4.111767E-2	2.458316E+0
9/18/2019  16:23:59.	3.886298E-2	2.440762E+0
9/18/2019  16:23:59.	3.999033E-2	2.422080E+0
9/18/2019  16:23:59.	3.757458E-2	2.403559E+0
9/18/2019  16:23:59.	3.821878E-2	2.378435E+0
9/18/2019  16:23:59.	3.387045E-2	2.359753E+0
9/18/2019  16:23:59.	3.580304E-2	2.340427E+0
9/18/2019  16:23:59.	3.531989E-2	2.322550E+0
9/18/2019  16:23:59.	3.467569E-2	2.300809E+0
9/18/2019  16:23:59.	3.757458E-2	2.281160E+0
9/18/2019  16:23:59.	3.419255E-2	2.262640E+0
9/18/2019  16:23:59.	3.676934E-2	2.241059E+0
9/18/2019  16:23:59.	3.177680E-2	2.223665E+0
9/18/2019  16:23:59.	3.596409E-2	2.204017E+0
9/18/2019  16:23:59.	3.644724E-2	2.184852E+0
9/18/2019  16:23:59.	3.628619E-2	2.166331E+0
9/18/2019  16:23:59.	3.451465E-2	2.146683E+0
9/18/2019  16:23:59.	3.242100E-2	2.127357E+0
9/18/2019  16:23:59.	3.354835E-2	2.108353E+0
9/18/2019  16:23:59.	3.354835E-2	2.087900E+0
9/18/2019  16:23:59.	3.258205E-2	2.068413E+0
9/18/2019  16:23:59.	-2.008111E-2	2.048281E+0
9/18/2019  16:23:59.	2.597903E-2	2.028150E+0
9/18/2019  16:23:59.	3.161576E-2	2.009307E+0
9/18/2019  16:23:59.	2.920001E-2	1.988693E+0
9/18/2019  16:23:59.	3.177680E-2	1.970172E+0
9/18/2019  16:23:59.	2.952211E-2	1.949557E+0
9/18/2019  16:23:59.	2.839477E-2	1.932969E+0
9/18/2019  16:23:59.	2.936106E-2	1.914126E+0
9/18/2019  16:23:59.	2.533483E-2	1.893351E+0
9/18/2019  16:23:59.	2.646217E-2	1.873220E+0
9/18/2019  16:23:59.	2.710637E-2	1.852927E+0
9/18/2019  16:23:59.	2.855582E-2	1.833118E+0
9/18/2019  16:23:59.	2.791162E-2	1.812343E+0
9/18/2019  16:23:59.	2.388538E-2	1.785447E+0
9/18/2019  16:23:59.	2.018125E-2	1.770953E+0
9/18/2019  16:23:59.	2.275804E-2	1.748084E+0
9/18/2019  16:23:59.	2.775057E-2	1.727469E+0
9/18/2019  16:23:59.	2.404643E-2	1.711525E+0
9/18/2019  16:23:59.	2.130859E-2	1.688173E+0
9/18/2019  16:23:59.	2.130859E-2	1.667559E+0
9/18/2019  16:23:59.	1.985915E-2	1.645656E+0
9/18/2019  16:23:59.	1.905390E-2	1.624719E+0
9/18/2019  16:23:59.	1.776550E-2	1.606359E+0
9/18/2019  16:23:59.	2.082544E-2	1.585423E+0
9/18/2019  16:23:59.	1.873180E-2	1.564164E+0
9/18/2019  16:23:59.	1.985915E-2	1.541134E+0
9/18/2019  16:23:59.	1.663816E-2	1.520842E+0
9/18/2019  16:23:59.	1.696026E-2	1.500389E+0
9/18/2019  16:23:59.	1.712131E-2	1.483800E+0
9/18/2019  16:23:59.	1.840970E-2	1.462220E+0
9/18/2019  16:23:59.	1.470556E-2	1.440639E+0
9/18/2019  16:23:59.	1.567186E-2	1.418414E+0
9/18/2019  16:23:59.	1.486661E-2	1.395545E+0
9/18/2019  16:23:59.	1.615501E-2	1.378152E+0
9/18/2019  16:23:59.	1.679921E-2	1.358181E+0
9/18/2019  16:23:59.	1.599396E-2	1.336601E+0
9/18/2019  16:23:59.	1.390032E-2	1.313410E+0
9/18/2019  16:23:59.	1.196772E-2	1.296177E+0
9/18/2019  16:23:59.	1.084038E-2	1.273308E+0
9/18/2019  16:23:59.	1.003513E-2	1.250278E+0
9/18/2019  16:23:59.	1.631606E-2	1.229342E+0
9/18/2019  16:23:59.	1.245087E-2	1.212753E+0
9/18/2019  16:23:59.	1.309507E-2	1.190045E+0
9/18/2019  16:23:59.	1.003513E-2	1.167176E+0
9/18/2019  16:23:59.	1.051828E-2	1.149461E+0
9/18/2019  16:23:59.	1.164563E-2	1.126109E+0
9/18/2019  16:23:59.	1.132353E-2	1.104367E+0
9/18/2019  16:23:59.	1.212877E-2	1.081659E+0
9/18/2019  16:23:59.	1.245087E-2	1.062655E+0
9/18/2019  16:23:59.	8.746735E-3	1.039625E+0
9/18/2019  16:23:59.	6.492043E-3	1.015306E+0
9/18/2019  16:23:59.	7.780438E-3	9.945310E-1
9/18/2019  16:23:59.	1.035723E-2	9.715009E-1
9/18/2019  16:23:59.	8.102537E-3	9.529802E-1
9/18/2019  16:23:59.	7.619389E-3	9.278564E-1
9/18/2019  16:23:59.	6.330994E-3	9.112683E-1
9/18/2019  16:23:59.	5.686796E-3	8.859835E-1
9/18/2019  16:23:59.	6.169944E-3	8.631144E-1
9/18/2019  16:23:59.	8.585686E-3	8.466874E-1
9/18/2019  16:23:59.	6.169944E-3	8.215636E-1
9/18/2019  16:23:59.	1.016362E-3	8.032040E-1
9/18/2019  16:23:59.	-1.109839E-4	7.811402E-1
9/18/2019  16:23:59.	1.499510E-3	7.564996E-1
9/18/2019  16:23:59.	4.398400E-3	7.386231E-1
9/18/2019  16:23:59.	2.465807E-3	7.151098E-1
9/18/2019  16:23:59.	1.177412E-3	6.967502E-1
9/18/2019  16:23:59.	-1.077281E-3	6.725927E-1
9/18/2019  16:23:59.	2.111149E-4	6.527836E-1
9/18/2019  16:23:59.	-7.551817E-4	6.278210E-1
9/18/2019  16:23:59.	-2.043577E-3	6.099445E-1
9/18/2019  16:23:59.	-2.204627E-3	5.870754E-1
9/18/2019  16:23:59.	-1.721478E-3	5.680716E-1
9/18/2019  16:23:59.	-2.526725E-3	5.432700E-1
9/18/2019  16:23:59.	-6.875060E-3	5.181462E-1
9/18/2019  16:23:59.	-2.365676E-3	5.005918E-1
9/18/2019  16:23:59.	-4.942467E-3	4.754681E-1
9/18/2019  16:23:59.	-5.586665E-3	4.575916E-1
9/18/2019  16:23:59.	-6.391912E-3	4.395541E-1
9/18/2019  16:23:59.	-6.875060E-3	4.128198E-1
9/18/2019  16:23:59.	-8.646604E-3	3.944602E-1
9/18/2019  16:23:59.	-6.069813E-3	3.685312E-1
9/18/2019  16:23:59.	-4.298269E-3	3.487221E-1
9/18/2019  16:23:59.	-7.036110E-3	3.258531E-1
9/18/2019  16:23:59.	-9.290802E-3	3.039504E-1
9/18/2019  16:23:59.	-1.074025E-2	2.802761E-1
9/18/2019  16:23:59.	-1.009605E-2	2.548303E-1
9/18/2019  16:23:59.	-6.230863E-3	2.359875E-1
9/18/2019  16:23:59.	-4.137220E-3	2.155342E-1
9/18/2019  16:23:59.	-6.714011E-3	1.896053E-1
9/18/2019  16:23:59.	-8.968703E-3	1.726951E-1
9/18/2019  16:23:59.	-1.283389E-2	1.507923E-1
9/18/2019  16:23:59.	-1.041815E-2	1.264739E-1
9/18/2019  16:23:59.	-1.154549E-2	1.066648E-1
9/18/2019  16:23:59.	-1.009605E-2	8.041374E-2
9/18/2019  16:23:59.	-8.002406E-3	6.189305E-2
9/18/2019  16:23:59.	-1.009605E-2	4.337236E-2
9/18/2019  16:23:59.	-1.460543E-2	1.615501E-2
9/18/2019  16:23:59.	-1.380019E-2	-2.687775E-3
9/18/2019  16:23:59.	-1.138444E-2	-2.394630E-2
9/18/2019  16:23:59.	-1.202864E-2	-4.311118E-2
9/18/2019  16:23:59.	-1.090130E-2	-6.839594E-2
9/18/2019  16:23:59.	-1.218969E-2	-8.820502E-2
9/18/2019  16:23:59.	-1.460543E-2	-1.099467E-1
9/18/2019  16:23:59.	-1.347809E-2	-1.363588E-1
9/18/2019  16:23:59.	-1.315599E-2	-1.555237E-1
9/18/2019  16:23:59.	-1.621593E-2	-1.762991E-1
9/18/2019  16:23:59.	-1.702117E-2	-2.022280E-1
9/18/2019  16:23:59.	-1.686013E-2	-2.234865E-1
9/18/2019  16:23:59.	-2.120846E-2	-2.418462E-1
9/18/2019  16:23:59.	-2.024216E-2	-2.621384E-1
9/18/2019  16:23:59.	-1.669908E-2	-2.821085E-1
9/18/2019  16:23:59.	-1.653803E-2	-3.091648E-1
9/18/2019  16:23:59.	-1.669908E-2	-3.296181E-1
9/18/2019  16:23:59.	-2.008111E-2	-3.503935E-1
9/18/2019  16:23:59.	-2.249686E-2	-3.734236E-1
9/18/2019  16:23:59.	-2.410735E-2	-3.953263E-1
9/18/2019  16:23:59.	-2.040321E-2	-4.188395E-1
9/18/2019  16:23:59.	-2.136951E-2	-4.388096E-1
9/18/2019  16:23:59.	-2.217476E-2	-4.594240E-1
9/18/2019  16:23:59.	-2.362420E-2	-4.805214E-1
9/18/2019  16:23:59.	-2.507365E-2	-5.074167E-1
9/18/2019  16:23:59.	-2.314105E-2	-5.281921E-1
9/18/2019  16:23:59.	-2.571784E-2	-5.491285E-1
9/18/2019  16:23:59.	-2.394630E-2	-5.731249E-1
9/18/2019  16:23:59.	-2.877778E-2	-5.926119E-1
9/18/2019  16:23:59.	-2.877778E-2	-6.141925E-1
9/18/2019  16:23:59.	-2.732834E-2	-6.344847E-1
9/18/2019  16:23:59.	-2.394630E-2	-6.549380E-1
9/18/2019  16:23:59.	-2.603994E-2	-6.827996E-1
9/18/2019  16:23:59.	-3.022723E-2	-7.032529E-1
9/18/2019  16:23:59.	-3.087143E-2	-7.251556E-1
9/18/2019  16:23:59.	-3.199877E-2	-7.462531E-1
9/18/2019  16:23:59.	-3.071038E-2	-7.686390E-1
9/18/2019  16:23:59.	-2.861673E-2	-7.890922E-1
9/18/2019  16:23:59.	-3.038828E-2	-8.100287E-1
9/18/2019  16:23:59.	-2.974408E-2	-8.304820E-1
9/18/2019  16:23:59.	-3.199877E-2	-8.528678E-1
9/18/2019  16:23:59.	-3.344822E-2	-8.733211E-1
9/18/2019  16:23:59.	-3.232087E-2	-8.957070E-1
9/18/2019  16:23:59.	-3.119353E-2	-9.155161E-1
9/18/2019  16:23:59.	-2.684519E-2	-9.388683E-1
9/18/2019  16:23:59.	-3.087143E-2	-9.596437E-1
9/18/2019  16:23:59.	-3.022723E-2	-9.820296E-1
9/18/2019  16:23:59.	-3.360927E-2	-1.003288E+0
9/18/2019  16:23:59.	-3.054933E-2	-1.018266E+0
9/18/2019  16:23:59.	-3.473661E-2	-1.041296E+0
9/18/2019  16:23:59.	-3.151562E-2	-1.063521E+0
9/18/2019  16:23:59.	-3.103248E-2	-1.088000E+0
9/18/2019  16:23:59.	-3.103248E-2	-1.111352E+0
9/18/2019  16:23:59.	-3.489766E-2	-1.133577E+0
9/18/2019  16:23:59.	-3.264297E-2	-1.147750E+0
9/18/2019  16:23:59.	-3.232087E-2	-1.170619E+0
9/18/2019  16:23:59.	-3.457556E-2	-1.192360E+0
9/18/2019  16:23:59.	-3.360927E-2	-1.214907E+0
9/18/2019  16:23:59.	-3.586396E-2	-1.236327E+0
9/18/2019  16:23:59.	-3.747445E-2	-1.259196E+0
9/18/2019  16:23:59.	-3.666921E-2	-1.279327E+0
9/18/2019  16:23:59.	-3.521976E-2	-1.295110E+0
9/18/2019  16:23:59.	-3.795760E-2	-1.317496E+0
9/18/2019  16:23:59.	-3.618606E-2	-1.340365E+0
9/18/2019  16:23:59.	-3.908495E-2	-1.362268E+0
9/18/2019  16:23:59.	-3.892390E-2	-1.383365E+0
9/18/2019  16:23:59.	-3.956810E-2	-1.399148E+0
9/18/2019  16:23:59.	-4.117859E-2	-1.423306E+0
9/18/2019  16:23:59.	-4.166174E-2	-1.443920E+0
9/18/2019  16:23:59.	-3.876285E-2	-1.466467E+0
9/18/2019  16:23:59.	-4.021229E-2	-1.481767E+0
9/18/2019  16:23:59.	-4.262803E-2	-1.506085E+0
9/18/2019  16:23:59.	-4.391643E-2	-1.528310E+0
9/18/2019  16:23:59.	-4.311118E-2	-1.550052E+0
9/18/2019  16:23:59.	-4.085649E-2	-1.566318E+0
9/18/2019  16:23:59.	-4.375538E-2	-1.589348E+0
9/18/2019  16:23:59.	-4.407748E-2	-1.609801E+0
9/18/2019  16:23:59.	-4.729847E-2	-1.625423E+0
9/18/2019  16:23:59.	-4.456063E-2	-1.649742E+0
9/18/2019  16:23:59.	-4.343328E-2	-1.672772E+0
9/18/2019  16:23:59.	-4.842581E-2	-1.689199E+0
9/18/2019  16:23:59.	-5.003631E-2	-1.711424E+0
9/18/2019  16:23:59.	-4.971421E-2	-1.731877E+0
9/18/2019  16:23:59.	-4.987526E-2	-1.753136E+0
9/18/2019  16:23:59.	-4.762057E-2	-1.777615E+0
9/18/2019  16:23:59.	-4.794267E-2	-1.793398E+0
9/18/2019  16:23:59.	-4.713742E-2	-1.816267E+0
9/18/2019  16:23:59.	-5.180785E-2	-1.833339E+0
9/18/2019  16:23:59.	-5.196890E-2	-1.856691E+0
9/18/2019  16:23:59.	-5.148575E-2	-1.871346E+0
9/18/2019  16:23:59.	-5.051946E-2	-1.896953E+0
9/18/2019  16:23:59.	-5.084156E-2	-1.919017E+0
9/18/2019  16:23:59.	-5.051946E-2	-1.933995E+0
9/18/2019  16:23:59.	-5.035841E-2	-1.956220E+0
9/18/2019  16:23:59.	-5.116365E-2	-1.974096E+0
9/18/2019  16:23:59.	-5.374045E-2	-1.995033E+0
9/18/2019  16:23:59.	-5.277415E-2	-2.011621E+0
9/18/2019  16:23:59.	-5.390150E-2	-2.035456E+0
9/18/2019  16:23:59.	-5.277415E-2	-2.051078E+0
9/18/2019  16:23:59.	-5.486779E-2	-2.074108E+0
9/18/2019  16:23:59.	-5.551199E-2	-2.090052E+0
9/18/2019  16:23:59.	-5.357940E-2	-2.114210E+0
9/18/2019  16:23:59.	-5.518989E-2	-2.129510E+0
9/18/2019  16:23:59.	-5.535094E-2	-2.154311E+0
9/18/2019  16:23:59.	-5.293520E-2	-2.168967E+0
9/18/2019  16:23:59.	-5.808878E-2	-2.193447E+0
9/18/2019  16:23:59.	-5.808878E-2	-2.208424E+0
9/18/2019  16:23:59.	-5.776668E-2	-2.224851E+0
9/18/2019  16:23:59.	-5.808878E-2	-2.248204E+0
9/18/2019  16:23:59.	-5.696143E-2	-2.264148E+0
9/18/2019  16:23:59.	-6.034347E-2	-2.281058E+0
9/18/2019  16:23:59.	-5.841088E-2	-2.304732E+0
9/18/2019  16:23:59.	-6.018242E-2	-2.322126E+0
9/18/2019  16:23:59.	-5.921613E-2	-2.345317E+0
9/18/2019  16:23:59.	-6.324236E-2	-2.360295E+0
9/18/2019  16:23:59.	-6.066557E-2	-2.380587E+0
9/18/2019  16:23:59.	-6.195397E-2	-2.401685E+0
9/18/2019  16:23:59.	-6.308131E-2	-2.417468E+0
9/18/2019  16:23:59.	-6.453076E-2	-2.442269E+0
9/18/2019  16:23:59.	-6.485286E-2	-2.457408E+0
9/18/2019  16:23:59.	-6.453076E-2	-2.474802E+0
9/18/2019  16:23:59.	-6.694650E-2	-2.491712E+0
9/18/2019  16:23:59.	-6.549705E-2	-2.516514E+0
9/18/2019  16:23:59.	-6.501391E-2	-2.532780E+0
9/18/2019  16:23:59.	-6.501391E-2	-2.547596E+0
9/18/2019  16:23:59.	-6.855699E-2	-2.562252E+0
9/18/2019  16:23:59.	-6.759070E-2	-2.587215E+0
9/18/2019  16:23:59.	-6.952329E-2	-2.605252E+0
9/18/2019  16:23:59.	-6.791280E-2	-2.621680E+0
9/18/2019  16:23:59.	-6.887909E-2	-2.639234E+0
9/18/2019  16:23:59.	-6.936224E-2	-2.654695E+0
9/18/2019  16:23:59.	-7.161693E-2	-2.679497E+0
9/18/2019  16:23:59.	-7.016749E-2	-2.694636E+0
9/18/2019  16:23:59.	-7.000644E-2	-2.711385E+0
9/18/2019  16:23:59.	-6.952329E-2	-2.729100E+0
9/18/2019  16:23:59.	-7.451582E-2	-2.746011E+0
9/18/2019  16:23:59.	-7.451582E-2	-2.761633E+0
9/18/2019  16:23:59.	-7.113378E-2	-2.785629E+0
9/18/2019  16:23:59.	-7.467687E-2	-2.801734E+0
9/18/2019  16:23:59.	-7.177798E-2	-2.819611E+0
9/18/2019  16:23:59.	-7.274428E-2	-2.835072E+0
9/18/2019  16:23:59.	-7.467687E-2	-2.852626E+0
9/18/2019  16:23:59.	-7.387163E-2	-2.870181E+0
9/18/2019  16:23:59.	-7.193903E-2	-2.884837E+0
9/18/2019  16:23:59.	-7.258323E-2	-2.903357E+0
9/18/2019  16:23:59.	-7.532107E-2	-2.919624E+0
9/18/2019  16:23:59.	-7.113378E-2	-2.940238E+0
9/18/2019  16:23:59.	-7.354953E-2	-2.957793E+0
9/18/2019  16:23:59.	-7.274428E-2	-2.975991E+0
9/18/2019  16:23:59.	-7.354953E-2	-2.992580E+0
9/18/2019  16:23:59.	-7.725366E-2	-3.011423E+0
9/18/2019  16:23:59.	-7.789786E-2	-3.028494E+0
9/18/2019  16:23:59.	-7.628737E-2	-3.045727E+0
9/18/2019  16:23:59.	-7.741471E-2	-3.061671E+0
9/18/2019  16:23:59.	-7.725366E-2	-3.079708E+0
9/18/2019  16:23:59.	-7.564317E-2	-3.095813E+0
9/18/2019  16:23:59.	-7.934731E-2	-3.104349E+0
9/18/2019  16:23:59.	-7.934731E-2	-3.121260E+0
9/18/2019  16:23:59.	-8.095780E-2	-3.138170E+0
9/18/2019  16:23:59.	-8.224620E-2	-3.153631E+0
9/18/2019  16:23:59.	-8.063570E-2	-3.171346E+0
9/18/2019  16:23:59.	-8.160200E-2	-3.187935E+0
9/18/2019  16:23:59.	-8.079675E-2	-3.207422E+0
9/18/2019  16:23:59.	-8.385669E-2	-3.221917E+0
9/18/2019  16:23:59.	-8.498404E-2	-3.238988E+0
9/18/2019  16:23:59.	-8.401774E-2	-3.248168E+0
9/18/2019  16:23:59.	-8.450089E-2	-3.265239E+0
9/18/2019  16:23:59.	-8.401774E-2	-3.282150E+0
9/18/2019  16:23:59.	-8.466194E-2	-3.298094E+0
9/18/2019  16:23:59.	-8.514509E-2	-3.316293E+0
9/18/2019  16:23:59.	-8.884922E-2	-3.333042E+0
9/18/2019  16:23:59.	-8.562823E-2	-3.342544E+0
9/18/2019  16:23:59.	-8.675558E-2	-3.359293E+0
9/18/2019  16:23:59.	-8.965447E-2	-3.377170E+0
9/18/2019  16:23:59.	-8.772188E-2	-3.394403E+0
9/18/2019  16:23:59.	-9.029867E-2	-3.402133E+0
9/18/2019  16:23:59.	-9.190916E-2	-3.419043E+0
9/18/2019  16:23:59.	-9.029867E-2	-3.436759E+0
9/18/2019  16:23:59.	-9.045972E-2	-3.453992E+0
9/18/2019  16:23:59.	-8.965447E-2	-3.468164E+0
9/18/2019  16:23:59.	-9.013762E-2	-3.479116E+0
9/18/2019  16:23:59.	-9.368071E-2	-3.496348E+0
9/18/2019  16:23:59.	-9.915639E-2	-3.514064E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.522278E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.540960E+0
9/18/2019  16:23:59.	-9.045972E-2	-3.559319E+0
9/18/2019  16:23:59.	-9.174811E-2	-3.567372E+0
9/18/2019  16:23:59.	-9.319756E-2	-3.583799E+0
9/18/2019  16:23:59.	-9.432490E-2	-3.592657E+0
9/18/2019  16:23:59.	-9.545225E-2	-3.609245E+0
9/18/2019  16:23:59.	-9.239231E-2	-3.629538E+0
9/18/2019  16:23:59.	-9.593540E-2	-3.636785E+0
9/18/2019  16:23:59.	-9.513015E-2	-3.655145E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.662876E+0
9/18/2019  16:23:59.	-9.641855E-2	-3.681880E+0
9/18/2019  16:23:59.	-9.529120E-2	-3.691221E+0
9/18/2019  16:23:59.	-9.770694E-2	-3.706038E+0
9/18/2019  16:23:59.	-9.706274E-2	-3.724559E+0
9/18/2019  16:23:59.	-9.400280E-2	-3.733094E+0
9/18/2019  16:23:59.	-9.577435E-2	-3.750649E+0
9/18/2019  16:23:59.	-9.738484E-2	-3.761278E+0
9/18/2019  16:23:59.	-9.674064E-2	-3.777062E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.784309E+0
9/18/2019  16:23:59.	-9.351966E-2	-3.793972E+0
9/18/2019  16:23:59.	-9.770694E-2	-3.811849E+0
9/18/2019  16:23:59.	-9.899534E-2	-3.822478E+0
9/18/2019  16:23:59.	-9.754589E-2	-3.838906E+0
9/18/2019  16:23:59.	-9.963953E-2	-3.848408E+0
9/18/2019  16:23:59.	-9.754589E-2	-3.863708E+0
9/18/2019  16:23:59.	-9.593540E-2	-3.874659E+0
9/18/2019  16:23:59.	-1.017332E-1	-3.884322E+0
9/18/2019  16:23:59.	-9.980058E-2	-3.900266E+0
9/18/2019  16:23:59.	-1.009279E-1	-3.908319E+0
9/18/2019  16:23:59.	-9.947848E-2	-3.927806E+0
9/18/2019  16:23:59.	-9.754589E-2	-3.934893E+0
9/18/2019  16:23:59.	-9.947848E-2	-3.945039E+0
9/18/2019  16:23:59.	-1.020553E-1	-3.963560E+0
9/18/2019  16:23:59.	-1.012500E-1	-3.969841E+0
9/18/2019  16:23:59.	-1.030216E-1	-3.979182E+0
9/18/2019  16:23:59.	-1.009279E-1	-3.996898E+0
9/18/2019  16:23:59.	-1.023774E-1	-4.005434E+0
9/18/2019  16:23:59.	-1.015721E-1	-4.015580E+0
9/18/2019  16:23:59.	-1.099467E-1	-4.032490E+0
9/18/2019  16:23:59.	-1.102688E-1	-4.041187E+0
9/18/2019  16:23:59.	-1.128456E-1	-4.051334E+0
9/18/2019  16:23:59.	-1.102688E-1	-4.060997E+0
9/18/2019  16:23:59.	-1.112351E-1	-4.070177E+0
9/18/2019  16:23:59.	-1.093025E-1	-4.086443E+0
9/18/2019  16:23:59.	-1.089804E-1	-4.094496E+0
9/18/2019  16:23:59.	-1.109130E-1	-4.104642E+0
9/18/2019  16:23:59.	-1.126845E-1	-4.113983E+0
9/18/2019  16:23:59.	-1.133287E-1	-4.123807E+0
9/18/2019  16:23:59.	-1.118793E-1	-4.142167E+0
9/18/2019  16:23:59.	-1.117182E-1	-4.149576E+0
9/18/2019  16:23:59.	-1.123624E-1	-4.158272E+0
9/18/2019  16:23:59.	-1.139729E-1	-4.168419E+0
9/18/2019  16:23:59.	-1.167108E-1	-4.177921E+0
9/18/2019  16:23:59.	-1.138119E-1	-4.187262E+0
9/18/2019  16:23:59.	-1.163887E-1	-4.195798E+0
9/18/2019  16:23:59.	-1.125235E-1	-4.204011E+0
9/18/2019  16:23:59.	-1.134898E-1	-4.213191E+0
9/18/2019  16:23:59.	-1.159055E-1	-4.233001E+0
9/18/2019  16:23:59.	-1.130066E-1	-4.239604E+0
9/18/2019  16:23:59.	-1.134898E-1	-4.251200E+0
9/18/2019  16:23:59.	-1.151003E-1	-4.258447E+0
9/18/2019  16:23:59.	-1.154224E-1	-4.267949E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.275680E+0
9/18/2019  16:23:59.	-1.170329E-1	-4.286470E+0
9/18/2019  16:23:59.	-1.165497E-1	-4.293557E+0
9/18/2019  16:23:59.	-1.152613E-1	-4.304991E+0
9/18/2019  16:23:59.	-1.173550E-1	-4.312883E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.321741E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.331082E+0
9/18/2019  16:23:59.	-1.163887E-1	-4.340423E+0
9/18/2019  16:23:59.	-1.191265E-1	-4.350892E+0
9/18/2019  16:23:59.	-1.191265E-1	-4.349764E+0
9/18/2019  16:23:59.	-1.159055E-1	-4.358461E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.367480E+0
9/18/2019  16:23:59.	-1.200928E-1	-4.376499E+0
