Channel	X	Y
9/18/2019  16:30:15.	6.527509E-2	3.406104E+0
9/18/2019  16:30:15.	6.511404E-2	3.355533E+0
9/18/2019  16:30:15.	6.140990E-2	3.308667E+0
9/18/2019  16:30:15.	6.076570E-2	3.258580E+0
9/18/2019  16:30:15.	6.124885E-2	3.210426E+0
9/18/2019  16:30:15.	5.625632E-2	3.157762E+0
9/18/2019  16:30:15.	5.641737E-2	3.105098E+0
9/18/2019  16:30:15.	5.754472E-2	3.054850E+0
9/18/2019  16:30:15.	5.351848E-2	3.001381E+0
9/18/2019  16:30:15.	5.303533E-2	2.950488E+0
9/18/2019  16:30:15.	5.190798E-2	2.893476E+0
9/18/2019  16:30:15.	5.158589E-2	2.839363E+0
9/18/2019  16:30:15.	4.772070E-2	2.785250E+0
9/18/2019  16:30:15.	5.110274E-2	2.723728E+0
9/18/2019  16:30:15.	4.675440E-2	2.672836E+0
9/18/2019  16:30:15.	4.594916E-2	2.616790E+0
9/18/2019  16:30:15.	4.176187E-2	2.560906E+0
9/18/2019  16:30:15.	4.176187E-2	2.501961E+0
9/18/2019  16:30:15.	4.079557E-2	2.442050E+0
9/18/2019  16:30:15.	3.580304E-2	2.381978E+0
9/18/2019  16:30:15.	3.693039E-2	2.324805E+0
9/18/2019  16:30:15.	3.644724E-2	2.264572E+0
9/18/2019  16:30:15.	3.499779E-2	2.202729E+0
9/18/2019  16:30:15.	3.306520E-2	2.140241E+0
9/18/2019  16:30:15.	3.709144E-2	2.081619E+0
9/18/2019  16:30:15.	3.709144E-2	2.016071E+0
9/18/2019  16:30:15.	3.725249E-2	1.957449E+0
9/18/2019  16:30:15.	3.709144E-2	1.896572E+0
9/18/2019  16:30:15.	3.370940E-2	1.830058E+0
9/18/2019  16:30:15.	2.984421E-2	1.768859E+0
9/18/2019  16:30:15.	3.064946E-2	1.705566E+0
9/18/2019  16:30:15.	2.823372E-2	1.635026E+0
9/18/2019  16:30:15.	2.710637E-2	1.577532E+0
9/18/2019  16:30:15.	2.436853E-2	1.511984E+0
9/18/2019  16:30:15.	2.420748E-2	1.447403E+0
9/18/2019  16:30:15.	2.243594E-2	1.382661E+0
9/18/2019  16:30:15.	2.050334E-2	1.315181E+0
9/18/2019  16:30:15.	1.889285E-2	1.248506E+0
9/18/2019  16:30:15.	1.599396E-2	1.185053E+0
9/18/2019  16:30:15.	1.663816E-2	1.116607E+0
9/18/2019  16:30:15.	1.454451E-2	1.046389E+0
9/18/2019  16:30:15.	1.228982E-2	9.842238E-1
9/18/2019  16:30:15.	7.941488E-3	9.138451E-1
9/18/2019  16:30:15.	1.035723E-2	8.476537E-1
9/18/2019  16:30:15.	1.019618E-2	7.804960E-1
9/18/2019  16:30:15.	7.619389E-3	7.159151E-1
9/18/2019  16:30:15.	3.915252E-3	6.492406E-1
9/18/2019  16:30:15.	2.143708E-3	5.753188E-1
9/18/2019  16:30:15.	1.821609E-3	5.068728E-1
9/18/2019  16:30:15.	-5.941322E-4	4.392320E-1
9/18/2019  16:30:15.	-5.264566E-3	3.765837E-1
9/18/2019  16:30:15.	-5.103516E-3	3.074935E-1
9/18/2019  16:30:15.	-6.391912E-3	2.358265E-1
9/18/2019  16:30:15.	-7.036110E-3	1.662531E-1
9/18/2019  16:30:15.	-1.041815E-2	1.015112E-1
9/18/2019  16:30:15.	-1.396124E-2	2.936106E-2
9/18/2019  16:30:15.	-1.251179E-2	-3.650816E-2
9/18/2019  16:30:15.	-1.396124E-2	-1.023774E-1
9/18/2019  16:30:15.	-1.524963E-2	-1.762991E-1
9/18/2019  16:30:15.	-1.782642E-2	-2.426514E-1
9/18/2019  16:30:15.	-2.281895E-2	-3.110974E-1
9/18/2019  16:30:15.	-2.217476E-2	-3.782551E-1
9/18/2019  16:30:15.	-2.459050E-2	-4.467011E-1
9/18/2019  16:30:15.	-2.426840E-2	-5.170797E-1
9/18/2019  16:30:15.	-2.587889E-2	-5.794058E-1
9/18/2019  16:30:15.	-2.781149E-2	-6.499455E-1
9/18/2019  16:30:15.	-3.087143E-2	-7.193578E-1
9/18/2019  16:30:15.	-3.199877E-2	-7.894143E-1
9/18/2019  16:30:15.	-3.538081E-2	-8.546394E-1
9/18/2019  16:30:15.	-3.377032E-2	-9.184150E-1
9/18/2019  16:30:15.	-3.892390E-2	-9.842843E-1
9/18/2019  16:30:15.	-3.827970E-2	-1.056273E+0
9/18/2019  16:30:15.	-3.908495E-2	-1.122465E+0
9/18/2019  16:30:15.	-4.021229E-2	-1.188334E+0
9/18/2019  16:30:15.	-4.295013E-2	-1.253076E+0
9/18/2019  16:30:15.	-4.407748E-2	-1.320717E+0
9/18/2019  16:30:15.	-4.794267E-2	-1.387553E+0
9/18/2019  16:30:15.	-4.826477E-2	-1.447785E+0
9/18/2019  16:30:15.	-4.842581E-2	-1.517842E+0
9/18/2019  16:30:15.	-5.180785E-2	-1.583550E+0
9/18/2019  16:30:15.	-5.374045E-2	-1.644910E+0
9/18/2019  16:30:15.	-5.422359E-2	-1.706270E+0
9/18/2019  16:30:15.	-5.841088E-2	-1.776166E+0
9/18/2019  16:30:15.	-5.728353E-2	-1.836237E+0
9/18/2019  16:30:15.	-5.776668E-2	-1.900496E+0
9/18/2019  16:30:15.	-6.050452E-2	-1.962662E+0
9/18/2019  16:30:15.	-6.114872E-2	-2.025149E+0
9/18/2019  16:30:15.	-6.066557E-2	-2.078779E+0
9/18/2019  16:30:15.	-6.485286E-2	-2.142555E+0
9/18/2019  16:30:15.	-6.356446E-2	-2.206331E+0
9/18/2019  16:30:15.	-6.662440E-2	-2.269301E+0
9/18/2019  16:30:15.	-6.742965E-2	-2.327601E+0
9/18/2019  16:30:15.	-6.823489E-2	-2.380426E+0
9/18/2019  16:30:15.	-7.081169E-2	-2.446940E+0
9/18/2019  16:30:15.	-7.065064E-2	-2.505562E+0
9/18/2019  16:30:15.	-7.290533E-2	-2.561769E+0
9/18/2019  16:30:15.	-7.354953E-2	-2.620713E+0
9/18/2019  16:30:15.	-7.499897E-2	-2.672894E+0
9/18/2019  16:30:15.	-7.580422E-2	-2.726202E+0
9/18/2019  16:30:15.	-7.660947E-2	-2.782569E+0
9/18/2019  16:30:15.	-8.031360E-2	-2.841997E+0
9/18/2019  16:30:15.	-8.160200E-2	-2.892567E+0
9/18/2019  16:30:15.	-7.999150E-2	-2.950223E+0
9/18/2019  16:30:15.	-8.240724E-2	-3.000149E+0
9/18/2019  16:30:15.	-8.240724E-2	-3.050236E+0
9/18/2019  16:30:15.	-8.562823E-2	-3.102255E+0
9/18/2019  16:30:15.	-8.562823E-2	-3.161200E+0
9/18/2019  16:30:15.	-8.707768E-2	-3.203879E+0
9/18/2019  16:30:15.	-8.643348E-2	-3.255254E+0
9/18/2019  16:30:15.	-8.820502E-2	-3.305502E+0
9/18/2019  16:30:15.	-9.029867E-2	-3.357683E+0
9/18/2019  16:30:15.	-9.239231E-2	-3.401328E+0
9/18/2019  16:30:15.	-9.593540E-2	-3.453025E+0
9/18/2019  16:30:15.	-9.126496E-2	-3.496348E+0
9/18/2019  16:30:15.	-9.110391E-2	-3.538544E+0
9/18/2019  16:30:15.	-9.947848E-2	-3.589275E+0
9/18/2019  16:30:15.	-9.915639E-2	-3.626639E+0
9/18/2019  16:30:15.	-1.018942E-1	-3.672378E+0
9/18/2019  16:30:15.	-9.835114E-2	-3.716345E+0
9/18/2019  16:30:15.	-1.015721E-1	-3.759185E+0
9/18/2019  16:30:15.	-1.009279E-1	-3.804601E+0
9/18/2019  16:30:15.	-1.020553E-1	-3.839872E+0
9/18/2019  16:30:15.	-1.057594E-1	-3.873693E+0
9/18/2019  16:30:15.	-1.022163E-1	-3.918626E+0
9/18/2019  16:30:15.	-1.068868E-1	-3.956635E+0
9/18/2019  16:30:15.	-1.088194E-1	-3.990134E+0
9/18/2019  16:30:15.	-1.065647E-1	-4.024760E+0
9/18/2019  16:30:15.	-1.099467E-1	-4.060997E+0
9/18/2019  16:30:15.	-1.067257E-1	-4.097556E+0
9/18/2019  16:30:15.	-1.134898E-1	-4.133148E+0
9/18/2019  16:30:15.	-1.168718E-1	-4.160849E+0
9/18/2019  16:30:15.	-1.101077E-1	-4.196925E+0
9/18/2019  16:30:15.	-1.151003E-1	-4.223660E+0
9/18/2019  16:30:15.	-1.128456E-1	-4.261507E+0
9/18/2019  16:30:15.	-1.154224E-1	-4.287759E+0
9/18/2019  16:30:15.	-1.160666E-1	-4.314010E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.341228E+0
9/18/2019  16:30:15.	-1.157445E-1	-4.370540E+0
9/18/2019  16:30:15.	-1.171939E-1	-4.396792E+0
9/18/2019  16:30:15.	-1.178381E-1	-4.413863E+0
9/18/2019  16:30:15.	-1.191265E-1	-4.441725E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.460730E+0
9/18/2019  16:30:15.	-1.165497E-1	-4.489075E+0
9/18/2019  16:30:15.	-1.212202E-1	-4.506469E+0
9/18/2019  16:30:15.	-1.228307E-1	-4.524829E+0
9/18/2019  16:30:15.	-1.299168E-1	-4.545122E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.562515E+0
9/18/2019  16:30:15.	-1.231528E-1	-4.581359E+0
9/18/2019  16:30:15.	-1.191265E-1	-4.598269E+0
9/18/2019  16:30:15.	-1.208981E-1	-4.608899E+0
9/18/2019  16:30:15.	-1.204149E-1	-4.627259E+0
9/18/2019  16:30:15.	-1.220254E-1	-4.635472E+0
9/18/2019  16:30:15.	-1.210591E-1	-4.645297E+0
9/18/2019  16:30:15.	-1.226696E-1	-4.663818E+0
9/18/2019  16:30:15.	-1.233138E-1	-4.673320E+0
9/18/2019  16:30:15.	-1.221865E-1	-4.683466E+0
9/18/2019  16:30:15.	-1.223475E-1	-4.691519E+0
9/18/2019  16:30:15.	-1.215423E-1	-4.692002E+0
9/18/2019  16:30:15.	-1.257295E-1	-4.700377E+0
9/18/2019  16:30:15.	-1.242801E-1	-4.710846E+0
9/18/2019  16:30:15.	-1.221865E-1	-4.711812E+0
9/18/2019  16:30:15.	-1.249243E-1	-4.710846E+0
9/18/2019  16:30:15.	-1.252464E-1	-4.720831E+0
9/18/2019  16:30:15.	-1.220254E-1	-4.720670E+0
9/18/2019  16:30:15.	-1.225086E-1	-4.720348E+0
9/18/2019  16:30:15.	-1.228307E-1	-4.719542E+0
9/18/2019  16:30:15.	-1.252464E-1	-4.720831E+0
9/18/2019  16:30:15.	-1.192876E-1	-4.712456E+0
9/18/2019  16:30:15.	-1.234749E-1	-4.712134E+0
9/18/2019  16:30:15.	-1.233138E-1	-4.704403E+0
9/18/2019  16:30:15.	-1.217033E-1	-4.702954E+0
9/18/2019  16:30:15.	-1.217033E-1	-4.693774E+0
9/18/2019  16:30:15.	-1.220254E-1	-4.683789E+0
9/18/2019  16:30:15.	-1.221865E-1	-4.677668E+0
9/18/2019  16:30:15.	-1.191265E-1	-4.667844E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.659630E+0
9/18/2019  16:30:15.	-1.234749E-1	-4.649162E+0
9/18/2019  16:30:15.	-1.242801E-1	-4.640948E+0
9/18/2019  16:30:15.	-1.192876E-1	-4.621783E+0
9/18/2019  16:30:15.	-1.196097E-1	-4.604872E+0
9/18/2019  16:30:15.	-1.178381E-1	-4.595209E+0
9/18/2019  16:30:15.	-1.181602E-1	-4.576366E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.558811E+0
9/18/2019  16:30:15.	-1.175160E-1	-4.539968E+0
9/18/2019  16:30:15.	-1.163887E-1	-4.521769E+0
9/18/2019  16:30:15.	-1.159055E-1	-4.505019E+0
9/18/2019  16:30:15.	-1.147782E-1	-4.476674E+0
9/18/2019  16:30:15.	-1.151003E-1	-4.460408E+0
9/18/2019  16:30:15.	-1.138119E-1	-4.441725E+0
9/18/2019  16:30:15.	-1.104298E-1	-4.414185E+0
9/18/2019  16:30:15.	-1.138119E-1	-4.387451E+0
9/18/2019  16:30:15.	-1.125235E-1	-4.359749E+0
9/18/2019  16:30:15.	-1.057594E-1	-4.332209E+0
9/18/2019  16:30:15.	-1.096246E-1	-4.304991E+0
9/18/2019  16:30:15.	-1.112351E-1	-4.279062E+0
9/18/2019  16:30:15.	-1.107519E-1	-4.250878E+0
9/18/2019  16:30:15.	-1.070478E-1	-4.216573E+0
9/18/2019  16:30:15.	-1.073699E-1	-4.188550E+0
9/18/2019  16:30:15.	-1.086583E-1	-4.151669E+0
9/18/2019  16:30:15.	-1.026995E-1	-4.125740E+0
9/18/2019  16:30:15.	-1.084973E-1	-4.089664E+0
9/18/2019  16:30:15.	-1.010890E-1	-4.055199E+0
9/18/2019  16:30:15.	-1.060815E-1	-4.018640E+0
9/18/2019  16:30:15.	-1.022163E-1	-3.983369E+0
9/18/2019  16:30:15.	-9.802904E-2	-3.949548E+0
9/18/2019  16:30:15.	-1.033437E-1	-3.912023E+0
9/18/2019  16:30:15.	-9.786799E-2	-3.868861E+0
9/18/2019  16:30:15.	-9.835114E-2	-3.833108E+0
9/18/2019  16:30:15.	-9.996163E-2	-3.788335E+0
9/18/2019  16:30:15.	-9.835114E-2	-3.744529E+0
9/18/2019  16:30:15.	-9.577435E-2	-3.703461E+0
9/18/2019  16:30:15.	-9.480805E-2	-3.666741E+0
9/18/2019  16:30:15.	-9.561330E-2	-3.623257E+0
9/18/2019  16:30:15.	-9.190916E-2	-3.579290E+0
9/18/2019  16:30:15.	-9.029867E-2	-3.527431E+0
9/18/2019  16:30:15.	-9.110391E-2	-3.483142E+0
9/18/2019  16:30:15.	-8.836607E-2	-3.438692E+0
9/18/2019  16:30:15.	-8.949342E-2	-3.387155E+0
9/18/2019  16:30:15.	-8.788293E-2	-3.345765E+0
9/18/2019  16:30:15.	-8.691663E-2	-3.294390E+0
9/18/2019  16:30:15.	-8.433984E-2	-3.243014E+0
9/18/2019  16:30:15.	-8.208515E-2	-3.192283E+0
9/18/2019  16:30:15.	-8.305144E-2	-3.142679E+0
9/18/2019  16:30:15.	-8.208515E-2	-3.088888E+0
9/18/2019  16:30:15.	-7.934731E-2	-3.041217E+0
9/18/2019  16:30:15.	-7.725366E-2	-2.989520E+0
9/18/2019  16:30:15.	-7.983045E-2	-2.931541E+0
9/18/2019  16:30:15.	-7.902521E-2	-2.880971E+0
9/18/2019  16:30:15.	-7.467687E-2	-2.823798E+0
9/18/2019  16:30:15.	-7.725366E-2	-2.772101E+0
9/18/2019  16:30:15.	-7.065064E-2	-2.715572E+0
9/18/2019  16:30:15.	-7.226113E-2	-2.656144E+0
9/18/2019  16:30:15.	-7.290533E-2	-2.600421E+0
9/18/2019  16:30:15.	-6.871804E-2	-2.544214E+0
9/18/2019  16:30:15.	-7.000644E-2	-2.484948E+0
9/18/2019  16:30:15.	-6.710755E-2	-2.427775E+0
9/18/2019  16:30:15.	-6.533601E-2	-2.363677E+0
9/18/2019  16:30:15.	-6.388656E-2	-2.306987E+0
9/18/2019  16:30:15.	-6.275921E-2	-2.245144E+0
9/18/2019  16:30:15.	-6.050452E-2	-2.188937E+0
9/18/2019  16:30:15.	-6.034347E-2	-2.123873E+0
9/18/2019  16:30:15.	-6.662440E-2	-2.060419E+0
9/18/2019  16:30:15.	-6.275921E-2	-2.006950E+0
9/18/2019  16:30:15.	-6.292026E-2	-1.936894E+0
9/18/2019  16:30:15.	-6.324236E-2	-1.874567E+0
9/18/2019  16:30:15.	-6.082662E-2	-1.812080E+0
9/18/2019  16:30:15.	-5.937718E-2	-1.751847E+0
