Channel	X	Y
9/18/2019  16:30:37.	-1.113961E-1	-4.099488E+0
9/18/2019  16:30:37.	-1.115572E-1	-4.134759E+0
9/18/2019  16:30:37.	-1.089804E-1	-4.162460E+0
9/18/2019  16:30:37.	-1.147782E-1	-4.196925E+0
9/18/2019  16:30:37.	-1.141340E-1	-4.224465E+0
9/18/2019  16:30:37.	-1.159055E-1	-4.259897E+0
9/18/2019  16:30:37.	-1.147782E-1	-4.288886E+0
9/18/2019  16:30:37.	-1.149392E-1	-4.313849E+0
9/18/2019  16:30:37.	-1.183213E-1	-4.341873E+0
9/18/2019  16:30:37.	-1.213812E-1	-4.370057E+0
9/18/2019  16:30:37.	-1.200928E-1	-4.387934E+0
9/18/2019  16:30:37.	-1.176771E-1	-4.414830E+0
9/18/2019  16:30:37.	-1.212202E-1	-4.440437E+0
9/18/2019  16:30:37.	-1.186434E-1	-4.462340E+0
9/18/2019  16:30:37.	-1.208981E-1	-4.478446E+0
9/18/2019  16:30:37.	-1.208981E-1	-4.506308E+0
9/18/2019  16:30:37.	-1.237969E-1	-4.524990E+0
9/18/2019  16:30:37.	-1.220254E-1	-4.542706E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.560744E+0
9/18/2019  16:30:37.	-1.234749E-1	-4.569118E+0
9/18/2019  16:30:37.	-1.246022E-1	-4.587962E+0
9/18/2019  16:30:37.	-1.226696E-1	-4.606161E+0
9/18/2019  16:30:37.	-1.237969E-1	-4.617273E+0
9/18/2019  16:30:37.	-1.263737E-1	-4.634506E+0
9/18/2019  16:30:37.	-1.233138E-1	-4.643364E+0
9/18/2019  16:30:37.	-1.258906E-1	-4.652866E+0
9/18/2019  16:30:37.	-1.217033E-1	-4.663174E+0
9/18/2019  16:30:37.	-1.255685E-1	-4.672193E+0
9/18/2019  16:30:37.	-1.237969E-1	-4.683950E+0
9/18/2019  16:30:37.	-1.225086E-1	-4.689103E+0
9/18/2019  16:30:37.	-1.262127E-1	-4.690875E+0
9/18/2019  16:30:37.	-1.239580E-1	-4.700377E+0
9/18/2019  16:30:37.	-1.258906E-1	-4.700699E+0
9/18/2019  16:30:37.	-1.220254E-1	-4.709718E+0
9/18/2019  16:30:37.	-1.233138E-1	-4.709074E+0
9/18/2019  16:30:37.	-1.249243E-1	-4.710201E+0
9/18/2019  16:30:37.	-1.247632E-1	-4.710684E+0
9/18/2019  16:30:37.	-1.262127E-1	-4.710362E+0
9/18/2019  16:30:37.	-1.218644E-1	-4.709879E+0
9/18/2019  16:30:37.	-1.231528E-1	-4.701665E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.702793E+0
9/18/2019  16:30:37.	-1.250853E-1	-4.693130E+0
9/18/2019  16:30:37.	-1.233138E-1	-4.692324E+0
9/18/2019  16:30:37.	-1.189655E-1	-4.684111E+0
9/18/2019  16:30:37.	-1.225086E-1	-4.675736E+0
9/18/2019  16:30:37.	-1.212202E-1	-4.667522E+0
9/18/2019  16:30:37.	-1.213812E-1	-4.657215E+0
9/18/2019  16:30:37.	-1.197707E-1	-4.649484E+0
9/18/2019  16:30:37.	-1.210591E-1	-4.639499E+0
9/18/2019  16:30:37.	-1.234749E-1	-4.620656E+0
9/18/2019  16:30:37.	-1.175160E-1	-4.612281E+0
9/18/2019  16:30:37.	-1.271790E-1	-4.593921E+0
9/18/2019  16:30:37.	-1.218644E-1	-4.574916E+0
9/18/2019  16:30:37.	-1.186434E-1	-4.564287E+0
9/18/2019  16:30:37.	-1.196097E-1	-4.549470E+0
9/18/2019  16:30:37.	-1.215423E-1	-4.530305E+0
9/18/2019  16:30:37.	-1.218644E-1	-4.503409E+0
9/18/2019  16:30:37.	-1.157445E-1	-4.485210E+0
9/18/2019  16:30:37.	-1.168718E-1	-4.466689E+0
9/18/2019  16:30:37.	-1.175160E-1	-4.441242E+0
9/18/2019  16:30:37.	-1.289505E-1	-4.420950E+0
9/18/2019  16:30:37.	-1.159055E-1	-4.397275E+0
9/18/2019  16:30:37.	-1.142950E-1	-4.367319E+0
9/18/2019  16:30:37.	-1.160666E-1	-4.350086E+0
9/18/2019  16:30:37.	-1.151003E-1	-4.315943E+0
9/18/2019  16:30:37.	-1.120403E-1	-4.294040E+0
9/18/2019  16:30:37.	-1.276621E-1	-4.259897E+0
9/18/2019  16:30:37.	-1.117182E-1	-4.232840E+0
9/18/2019  16:30:37.	-1.120403E-1	-4.207232E+0
9/18/2019  16:30:37.	-1.126845E-1	-4.170996E+0
9/18/2019  16:30:37.	-1.104298E-1	-4.134115E+0
9/18/2019  16:30:37.	-1.096246E-1	-4.108024E+0
9/18/2019  16:30:37.	-1.088194E-1	-4.073881E+0
9/18/2019  16:30:37.	-1.068868E-1	-4.037322E+0
9/18/2019  16:30:37.	-1.080141E-1	-4.001407E+0
9/18/2019  16:30:37.	-1.060815E-1	-3.965976E+0
9/18/2019  16:30:37.	-1.068868E-1	-3.931188E+0
9/18/2019  16:30:37.	-1.068868E-1	-3.894146E+0
9/18/2019  16:30:37.	-1.073699E-1	-3.850984E+0
9/18/2019  16:30:37.	-1.010890E-1	-3.815875E+0
9/18/2019  16:30:37.	-1.036658E-1	-3.770942E+0
9/18/2019  16:30:37.	-1.020553E-1	-3.729068E+0
9/18/2019  16:30:37.	-1.022163E-1	-3.684940E+0
9/18/2019  16:30:37.	-1.010890E-1	-3.649508E+0
9/18/2019  16:30:37.	-1.015721E-1	-3.597489E+0
9/18/2019  16:30:37.	-9.754589E-2	-3.553683E+0
9/18/2019  16:30:37.	-9.980058E-2	-3.510199E+0
9/18/2019  16:30:37.	-9.931744E-2	-3.467681E+0
9/18/2019  16:30:37.	-9.738484E-2	-3.415017E+0
9/18/2019  16:30:37.	-9.641855E-2	-3.372177E+0
9/18/2019  16:30:37.	-9.207021E-2	-3.320963E+0
9/18/2019  16:30:37.	-9.319756E-2	-3.270232E+0
9/18/2019  16:30:37.	-9.351966E-2	-3.225299E+0
9/18/2019  16:30:37.	-8.965447E-2	-3.177788E+0
9/18/2019  16:30:37.	-8.917132E-2	-3.125769E+0
9/18/2019  16:30:37.	-8.965447E-2	-3.075843E+0
9/18/2019  16:30:37.	-8.965447E-2	-3.018187E+0
9/18/2019  16:30:37.	-8.578928E-2	-2.967295E+0
9/18/2019  16:30:37.	-8.498404E-2	-2.915919E+0
9/18/2019  16:30:37.	-8.063570E-2	-2.859068E+0
9/18/2019  16:30:37.	-8.160200E-2	-2.801573E+0
9/18/2019  16:30:37.	-7.950836E-2	-2.751487E+0
9/18/2019  16:30:37.	-7.983045E-2	-2.693186E+0
9/18/2019  16:30:37.	-7.773681E-2	-2.636657E+0
9/18/2019  16:30:37.	-7.451582E-2	-2.579162E+0
9/18/2019  16:30:37.	-7.548212E-2	-2.521023E+0
9/18/2019  16:30:37.	-7.242218E-2	-2.462884E+0
9/18/2019  16:30:37.	-6.936224E-2	-2.407321E+0
9/18/2019  16:30:37.	-7.242218E-2	-2.342418E+0
9/18/2019  16:30:37.	-6.662440E-2	-2.287339E+0
9/18/2019  16:30:37.	-7.065064E-2	-2.223885E+0
9/18/2019  16:30:37.	-6.759070E-2	-2.168001E+0
9/18/2019  16:30:37.	-6.533601E-2	-2.105513E+0
9/18/2019  16:30:37.	-6.404761E-2	-2.041254E+0
9/18/2019  16:30:37.	-6.308131E-2	-1.980055E+0
9/18/2019  16:30:37.	-6.130977E-2	-1.917407E+0
9/18/2019  16:30:37.	-6.227607E-2	-1.853792E+0
9/18/2019  16:30:37.	-5.986032E-2	-1.792432E+0
9/18/2019  16:30:37.	-5.841088E-2	-1.733165E+0
9/18/2019  16:30:37.	-5.422359E-2	-1.670034E+0
9/18/2019  16:30:37.	-6.002137E-2	-1.602554E+0
9/18/2019  16:30:37.	-5.406254E-2	-1.541677E+0
9/18/2019  16:30:37.	-5.341835E-2	-1.473231E+0
9/18/2019  16:30:37.	-5.100261E-2	-1.405268E+0
9/18/2019  16:30:37.	-5.196890E-2	-1.338916E+0
9/18/2019  16:30:37.	-4.681532E-2	-1.279327E+0
9/18/2019  16:30:37.	-4.729847E-2	-1.213619E+0
9/18/2019  16:30:37.	-4.568797E-2	-1.147750E+0
9/18/2019  16:30:37.	-4.423853E-2	-1.074633E+0
9/18/2019  16:30:37.	-4.069544E-2	-1.009408E+0
9/18/2019  16:30:37.	-3.795760E-2	-9.456324E-1
9/18/2019  16:30:37.	-3.699130E-2	-8.805684E-1
9/18/2019  16:30:37.	-3.650816E-2	-8.092234E-1
9/18/2019  16:30:37.	-3.232087E-2	-7.464141E-1
9/18/2019  16:30:37.	-3.360927E-2	-6.766797E-1
9/18/2019  16:30:37.	-3.087143E-2	-6.053348E-1
9/18/2019  16:30:37.	-2.797254E-2	-5.378551E-1
9/18/2019  16:30:37.	-2.893883E-2	-4.723079E-1
9/18/2019  16:30:37.	-2.732834E-2	-4.046672E-1
9/18/2019  16:30:37.	-2.298000E-2	-3.358991E-1
9/18/2019  16:30:37.	-2.233581E-2	-2.692246E-1
9/18/2019  16:30:37.	-1.267284E-2	-1.946587E-1
9/18/2019  16:30:37.	-1.331704E-2	-1.308831E-1
9/18/2019  16:30:37.	-1.138444E-2	-6.227607E-2
9/18/2019  16:30:37.	-7.841357E-3	3.754203E-3
9/18/2019  16:30:37.	-8.968703E-3	7.493806E-2
9/18/2019  16:30:37.	-6.230863E-3	1.457998E-1
9/18/2019  16:30:37.	-3.654072E-3	2.107027E-1
9/18/2019  16:30:37.	-2.848824E-3	2.812424E-1
9/18/2019  16:30:37.	-1.882528E-3	3.440517E-1
9/18/2019  16:30:37.	-1.077281E-3	4.144303E-1
9/18/2019  16:30:37.	5.332138E-4	4.831985E-1
9/18/2019  16:30:37.	5.006550E-5	5.506782E-1
9/18/2019  16:30:37.	2.626856E-3	6.254052E-1
9/18/2019  16:30:37.	3.593153E-3	6.898251E-1
9/18/2019  16:30:37.	6.975191E-3	7.569827E-1
9/18/2019  16:30:37.	5.525746E-3	8.220468E-1
9/18/2019  16:30:37.	8.585686E-3	8.882382E-1
9/18/2019  16:30:37.	1.100143E-2	9.587779E-1
9/18/2019  16:30:37.	1.164563E-2	1.022070E+0
9/18/2019  16:30:37.	1.615501E-2	1.091483E+0
9/18/2019  16:30:37.	1.454451E-2	1.157996E+0
9/18/2019  16:30:37.	1.518871E-2	1.223866E+0
9/18/2019  16:30:37.	1.486661E-2	1.292473E+0
9/18/2019  16:30:37.	2.082544E-2	1.359148E+0
9/18/2019  16:30:37.	1.663816E-2	1.425983E+0
9/18/2019  16:30:37.	1.985915E-2	1.488149E+0
9/18/2019  16:30:37.	2.034229E-2	1.549992E+0
9/18/2019  16:30:37.	2.324118E-2	1.613446E+0
9/18/2019  16:30:37.	2.372433E-2	1.682375E+0
9/18/2019  16:30:37.	2.678427E-2	1.745668E+0
9/18/2019  16:30:37.	2.710637E-2	1.809122E+0
9/18/2019  16:30:37.	3.048841E-2	1.873059E+0
9/18/2019  16:30:37.	2.984421E-2	1.931359E+0
9/18/2019  16:30:37.	3.032736E-2	1.995618E+0
9/18/2019  16:30:37.	3.290415E-2	2.055690E+0
9/18/2019  16:30:37.	3.387045E-2	2.120593E+0
9/18/2019  16:30:37.	3.725249E-2	2.183081E+0
9/18/2019  16:30:37.	3.821878E-2	2.242508E+0
9/18/2019  16:30:37.	3.982928E-2	2.300325E+0
9/18/2019  16:30:37.	3.757458E-2	2.362008E+0
9/18/2019  16:30:37.	4.160082E-2	2.424335E+0
9/18/2019  16:30:37.	4.321132E-2	2.483601E+0
9/18/2019  16:30:37.	4.160082E-2	2.540774E+0
9/18/2019  16:30:37.	4.514391E-2	2.598108E+0
9/18/2019  16:30:37.	4.498286E-2	2.651738E+0
9/18/2019  16:30:37.	4.675440E-2	2.708751E+0
9/18/2019  16:30:37.	4.933119E-2	2.763669E+0
9/18/2019  16:30:37.	5.287428E-2	2.822453E+0
9/18/2019  16:30:37.	4.868700E-2	2.877210E+0
9/18/2019  16:30:37.	6.012151E-2	2.929874E+0
9/18/2019  16:30:37.	5.287428E-2	2.981732E+0
9/18/2019  16:30:37.	5.706157E-2	3.036490E+0
9/18/2019  16:30:37.	5.400163E-2	3.088188E+0
9/18/2019  16:30:37.	5.561212E-2	3.141818E+0
9/18/2019  16:30:37.	5.754472E-2	3.190133E+0
9/18/2019  16:30:37.	6.076570E-2	3.242153E+0
9/18/2019  16:30:37.	6.028256E-2	3.290791E+0
9/18/2019  16:30:37.	6.205410E-2	3.342488E+0
9/18/2019  16:30:37.	6.237620E-2	3.387261E+0
9/18/2019  16:30:37.	6.414774E-2	3.436865E+0
9/18/2019  16:30:37.	6.640243E-2	3.483409E+0
9/18/2019  16:30:37.	6.752978E-2	3.528503E+0
9/18/2019  16:30:37.	6.994552E-2	3.573920E+0
9/18/2019  16:30:37.	7.187812E-2	3.618371E+0
9/18/2019  16:30:37.	1.044101E-1	3.663626E+0
9/18/2019  16:30:37.	7.348861E-2	3.707916E+0
9/18/2019  16:30:37.	7.509910E-2	3.747696E+0
9/18/2019  16:30:37.	7.187812E-2	3.790858E+0
9/18/2019  16:30:37.	7.687065E-2	3.831765E+0
9/18/2019  16:30:37.	8.202423E-2	3.871545E+0
9/18/2019  16:30:37.	8.009164E-2	3.911164E+0
9/18/2019  16:30:37.	8.073584E-2	3.950461E+0
9/18/2019  16:30:37.	8.331263E-2	3.987825E+0
9/18/2019  16:30:37.	8.379577E-2	4.024062E+0
9/18/2019  16:30:37.	8.524522E-2	4.060621E+0
9/18/2019  16:30:37.	8.299053E-2	4.095248E+0
9/18/2019  16:30:37.	8.669466E-2	4.128747E+0
9/18/2019  16:30:37.	8.766096E-2	4.164178E+0
9/18/2019  16:30:37.	8.975460E-2	4.195101E+0
9/18/2019  16:30:37.	8.911041E-2	4.229083E+0
9/18/2019  16:30:37.	9.039880E-2	4.258234E+0
9/18/2019  16:30:37.	9.281454E-2	4.287384E+0
9/18/2019  16:30:37.	9.378084E-2	4.317984E+0
9/18/2019  16:30:37.	9.329769E-2	4.346652E+0
9/18/2019  16:30:37.	9.490819E-2	4.373387E+0
9/18/2019  16:30:37.	9.168720E-2	4.398350E+0
9/18/2019  16:30:37.	9.555238E-2	4.423152E+0
9/18/2019  16:30:37.	9.619658E-2	4.449243E+0
9/18/2019  16:30:37.	9.861232E-2	4.472918E+0
9/18/2019  16:30:37.	9.523029E-2	4.494821E+0
9/18/2019  16:30:37.	1.021554E-1	4.517852E+0
9/18/2019  16:30:37.	9.877337E-2	4.538145E+0
9/18/2019  16:30:37.	9.748498E-2	4.557149E+0
9/18/2019  16:30:37.	1.000618E-1	4.578086E+0
9/18/2019  16:30:37.	1.018333E-1	4.596124E+0
9/18/2019  16:30:37.	1.008670E-1	4.614001E+0
9/18/2019  16:30:37.	1.026386E-1	4.628979E+0
9/18/2019  16:30:37.	9.941757E-2	4.643152E+0
9/18/2019  16:30:37.	1.011891E-1	4.657486E+0
9/18/2019  16:30:37.	1.007060E-1	4.670692E+0
9/18/2019  16:30:37.	1.015112E-1	4.683577E+0
9/18/2019  16:30:37.	1.003839E-1	4.693884E+0
9/18/2019  16:30:37.	1.055374E-1	4.704192E+0
9/18/2019  16:30:37.	1.021554E-1	4.713372E+0
9/18/2019  16:30:37.	1.007060E-1	4.722874E+0
9/18/2019  16:30:37.	1.053764E-1	4.728189E+0
9/18/2019  16:30:37.	1.015112E-1	4.736402E+0
9/18/2019  16:30:37.	9.780708E-2	4.739785E+0
9/18/2019  16:30:37.	1.019944E-1	4.744616E+0
9/18/2019  16:30:37.	1.031217E-1	4.749126E+0
9/18/2019  16:30:37.	1.032828E-1	4.752830E+0
9/18/2019  16:30:37.	1.005449E-1	4.752508E+0
9/18/2019  16:30:37.	9.990072E-2	4.753313E+0
9/18/2019  16:30:37.	1.002228E-1	4.753796E+0
9/18/2019  16:30:37.	1.023165E-1	4.751058E+0
9/18/2019  16:30:37.	1.021554E-1	4.750253E+0
9/18/2019  16:30:37.	9.893442E-2	4.746549E+0
9/18/2019  16:30:37.	1.050543E-1	4.741878E+0
9/18/2019  16:30:37.	9.990072E-2	4.736564E+0
9/18/2019  16:30:37.	9.941757E-2	4.730282E+0
9/18/2019  16:30:37.	1.048933E-1	4.721747E+0
9/18/2019  16:30:37.	9.812918E-2	4.714177E+0
9/18/2019  16:30:37.	1.019944E-1	4.704192E+0
9/18/2019  16:30:37.	1.027996E-1	4.695656E+0
9/18/2019  16:30:37.	1.008670E-1	4.683416E+0
9/18/2019  16:30:37.	1.003839E-1	4.671014E+0
9/18/2019  16:30:37.	1.008670E-1	4.658130E+0
9/18/2019  16:30:37.	1.015112E-1	4.643152E+0
9/18/2019  16:30:37.	9.925652E-2	4.631234E+0
9/18/2019  16:30:37.	1.016723E-1	4.614484E+0
9/18/2019  16:30:37.	1.005449E-1	4.597896E+0
9/18/2019  16:30:37.	9.845127E-2	4.578730E+0
9/18/2019  16:30:37.	9.845127E-2	4.559726E+0
9/18/2019  16:30:37.	9.796813E-2	4.539916E+0
9/18/2019  16:30:37.	9.700183E-2	4.520429E+0
9/18/2019  16:30:37.	9.812918E-2	4.496915E+0
9/18/2019  16:30:37.	9.539133E-2	4.474690E+0
9/18/2019  16:30:37.	9.861232E-2	4.452303E+0
9/18/2019  16:30:37.	9.426399E-2	4.426857E+0
9/18/2019  16:30:37.	9.313664E-2	4.401732E+0
9/18/2019  16:30:37.	9.345874E-2	4.375158E+0
9/18/2019  16:30:37.	9.523029E-2	4.348585E+0
9/18/2019  16:30:37.	9.329769E-2	4.319595E+0
9/18/2019  16:30:37.	8.894936E-2	4.292055E+0
9/18/2019  16:30:37.	9.072090E-2	4.259200E+0
9/18/2019  16:30:37.	9.233140E-2	4.229888E+0
9/18/2019  16:30:37.	8.975460E-2	4.199771E+0
9/18/2019  16:30:37.	8.878831E-2	4.168366E+0
9/18/2019  16:30:37.	8.782201E-2	4.133417E+0
9/18/2019  16:30:37.	8.943251E-2	4.097986E+0
9/18/2019  16:30:37.	8.605047E-2	4.063037E+0
9/18/2019  16:30:37.	8.121898E-2	4.028733E+0
9/18/2019  16:30:37.	8.331263E-2	3.990885E+0
9/18/2019  16:30:37.	8.299053E-2	3.953843E+0
9/18/2019  16:30:37.	8.202423E-2	3.914868E+0
9/18/2019  16:30:37.	8.025269E-2	3.876538E+0
9/18/2019  16:30:37.	8.315158E-2	3.833537E+0
9/18/2019  16:30:37.	8.154108E-2	3.795367E+0
9/18/2019  16:30:37.	7.864219E-2	3.754782E+0
9/18/2019  16:30:37.	7.848114E-2	3.712103E+0
9/18/2019  16:30:37.	7.542120E-2	3.668297E+0
9/18/2019  16:30:37.	7.606540E-2	3.623363E+0
9/18/2019  16:30:37.	7.300546E-2	3.581006E+0
9/18/2019  16:30:37.	7.493806E-2	3.533979E+0
9/18/2019  16:30:37.	7.477701E-2	3.489690E+0
9/18/2019  16:30:37.	7.171707E-2	3.441052E+0
9/18/2019  16:30:37.	6.817398E-2	3.392414E+0
9/18/2019  16:30:37.	6.946237E-2	3.343132E+0
9/18/2019  16:30:37.	6.769083E-2	3.294817E+0
9/18/2019  16:30:37.	7.042867E-2	3.248273E+0
9/18/2019  16:30:37.	6.414774E-2	3.195770E+0
9/18/2019  16:30:37.	6.656348E-2	3.141979E+0
9/18/2019  16:30:37.	6.269830E-2	3.093019E+0
9/18/2019  16:30:37.	6.302040E-2	3.038423E+0
9/18/2019  16:30:37.	6.076570E-2	2.988980E+0
9/18/2019  16:30:37.	5.947731E-2	2.933256E+0
9/18/2019  16:30:37.	5.561212E-2	2.880270E+0
9/18/2019  16:30:37.	5.448478E-2	2.821970E+0
9/18/2019  16:30:37.	5.464583E-2	2.766407E+0
9/18/2019  16:30:37.	5.206903E-2	2.711811E+0
9/18/2019  16:30:37.	5.367953E-2	2.656409E+0
9/18/2019  16:30:37.	4.546601E-2	2.598108E+0
9/18/2019  16:30:37.	4.546601E-2	2.541741E+0
9/18/2019  16:30:37.	4.804280E-2	2.483118E+0
9/18/2019  16:30:37.	4.466076E-2	2.424335E+0
9/18/2019  16:30:37.	4.449971E-2	2.361847E+0
9/18/2019  16:30:37.	4.192292E-2	2.308217E+0
9/18/2019  16:30:37.	3.934613E-2	2.244602E+0
9/18/2019  16:30:37.	3.966823E-2	2.187429E+0
9/18/2019  16:30:37.	3.612514E-2	2.124780E+0
9/18/2019  16:30:37.	3.757458E-2	2.060843E+0
9/18/2019  16:30:37.	3.290415E-2	2.001738E+0
9/18/2019  16:30:37.	3.129366E-2	1.937479E+0
9/18/2019  16:30:37.	3.419255E-2	1.874991E+0
9/18/2019  16:30:37.	2.758952E-2	1.813792E+0
9/18/2019  16:30:37.	3.048841E-2	1.750982E+0
9/18/2019  16:30:37.	2.356328E-2	1.681087E+0
9/18/2019  16:30:37.	2.597903E-2	1.619888E+0
9/18/2019  16:30:37.	2.098649E-2	1.558044E+0
9/18/2019  16:30:37.	2.372433E-2	1.494430E+0
9/18/2019  16:30:37.	2.291909E-2	1.430171E+0
9/18/2019  16:30:37.	1.824865E-2	1.364623E+0
9/18/2019  16:30:37.	2.002020E-2	1.296338E+0
9/18/2019  16:30:37.	1.679921E-2	1.229342E+0
9/18/2019  16:30:37.	1.180667E-2	1.165566E+0
9/18/2019  16:30:37.	1.583291E-2	1.099213E+0
9/18/2019  16:30:37.	1.051828E-2	1.030123E+0
9/18/2019  16:30:37.	8.424636E-3	9.660252E-1
9/18/2019  16:30:37.	7.619389E-3	8.940360E-1
9/18/2019  16:30:37.	5.847845E-3	8.294551E-1
9/18/2019  16:30:37.	6.814142E-3	7.603648E-1
9/18/2019  16:30:37.	2.626856E-3	6.980386E-1
9/18/2019  16:30:37.	-9.162311E-4	6.303978E-1
9/18/2019  16:30:37.	-2.526725E-3	5.576034E-1
9/18/2019  16:30:37.	-2.204627E-3	4.877079E-1
9/18/2019  16:30:37.	-6.230863E-3	4.205502E-1
9/18/2019  16:30:37.	-8.807654E-3	3.548420E-1
9/18/2019  16:30:37.	-1.009605E-2	2.867181E-1
9/18/2019  16:30:37.	-1.766537E-2	2.155342E-1
9/18/2019  16:30:37.	-1.927587E-2	1.517586E-1
9/18/2019  16:30:37.	-1.847062E-2	8.041374E-2
9/18/2019  16:30:37.	-2.136951E-2	8.746735E-3
9/18/2019  16:30:37.	-2.233581E-2	-5.712248E-2
9/18/2019  16:30:37.	-2.233581E-2	-1.223475E-1
9/18/2019  16:30:37.	-2.668414E-2	-1.896662E-1
9/18/2019  16:30:37.	-2.571784E-2	-2.642321E-1
9/18/2019  16:30:37.	-2.813359E-2	-3.309065E-1
9/18/2019  16:30:37.	-2.893883E-2	-3.995136E-1
9/18/2019  16:30:37.	-3.103248E-2	-4.631281E-1
9/18/2019  16:30:37.	-3.183772E-2	-5.302857E-1
9/18/2019  16:30:37.	-3.103248E-2	-6.011475E-1
9/18/2019  16:30:37.	-3.151562E-2	-6.713651E-1
9/18/2019  16:30:37.	-3.747445E-2	-7.419047E-1
9/18/2019  16:30:37.	-3.538081E-2	-8.050361E-1
9/18/2019  16:30:37.	-3.940705E-2	-8.720327E-1
9/18/2019  16:30:37.	-3.844075E-2	-9.417672E-1
9/18/2019  16:30:37.	-3.795760E-2	-1.005704E+0
9/18/2019  16:30:37.	-4.021229E-2	-1.072056E+0
9/18/2019  16:30:37.	-4.311118E-2	-1.135832E+0
9/18/2019  16:30:37.	-4.278908E-2	-1.210076E+0
9/18/2019  16:30:37.	-4.778162E-2	-1.270953E+0
9/18/2019  16:30:37.	-4.810372E-2	-1.336178E+0
9/18/2019  16:30:37.	-4.923106E-2	-1.402691E+0
9/18/2019  16:30:37.	-5.003631E-2	-1.470976E+0
9/18/2019  16:30:37.	-5.148575E-2	-1.531370E+0
9/18/2019  16:30:37.	-5.164680E-2	-1.599977E+0
9/18/2019  16:30:37.	-5.068051E-2	-1.660371E+0
9/18/2019  16:30:37.	-5.470674E-2	-1.721570E+0
9/18/2019  16:30:37.	-5.502884E-2	-1.790660E+0
9/18/2019  16:30:37.	-5.535094E-2	-1.853631E+0
9/18/2019  16:30:37.	-5.953823E-2	-1.914991E+0
9/18/2019  16:30:37.	-6.002137E-2	-1.976834E+0
9/18/2019  16:30:37.	-6.211502E-2	-2.039322E+0
9/18/2019  16:30:37.	-6.179292E-2	-2.103419E+0
9/18/2019  16:30:37.	-6.163187E-2	-2.158338E+0
9/18/2019  16:30:37.	-6.259816E-2	-2.222114E+0
9/18/2019  16:30:37.	-6.469181E-2	-2.287178E+0
9/18/2019  16:30:37.	-6.436971E-2	-2.342901E+0
9/18/2019  16:30:37.	-6.936224E-2	-2.400074E+0
9/18/2019  16:30:37.	-6.759070E-2	-2.455959E+0
9/18/2019  16:30:37.	-6.823489E-2	-2.522956E+0
9/18/2019  16:30:37.	-6.968434E-2	-2.578518E+0
9/18/2019  16:30:37.	-7.258323E-2	-2.636335E+0
9/18/2019  16:30:37.	-7.113378E-2	-2.693347E+0
9/18/2019  16:30:37.	-7.258323E-2	-2.743917E+0
9/18/2019  16:30:37.	-7.821996E-2	-2.800929E+0
9/18/2019  16:30:37.	-7.644842E-2	-2.859713E+0
9/18/2019  16:30:37.	-7.934731E-2	-2.911088E+0
9/18/2019  16:30:37.	-7.983045E-2	-2.969388E+0
9/18/2019  16:30:37.	-8.127990E-2	-3.018509E+0
9/18/2019  16:30:37.	-8.095780E-2	-3.068918E+0
9/18/2019  16:30:37.	-8.111885E-2	-3.119971E+0
9/18/2019  16:30:37.	-8.482299E-2	-3.171346E+0
9/18/2019  16:30:37.	-8.723873E-2	-3.220950E+0
9/18/2019  16:30:37.	-8.627243E-2	-3.271520E+0
9/18/2019  16:30:37.	-8.804398E-2	-3.324989E+0
9/18/2019  16:30:37.	-8.949342E-2	-3.366541E+0
9/18/2019  16:30:37.	-9.158706E-2	-3.419366E+0
9/18/2019  16:30:37.	-9.223126E-2	-3.461722E+0
9/18/2019  16:30:37.	-9.448595E-2	-3.505367E+0
9/18/2019  16:30:37.	-9.513015E-2	-3.559158E+0
9/18/2019  16:30:37.	-9.706274E-2	-3.602803E+0
9/18/2019  16:30:37.	-9.706274E-2	-3.646126E+0
9/18/2019  16:30:37.	-1.018942E-1	-3.690094E+0
9/18/2019  16:30:37.	-9.931744E-2	-3.726008E+0
9/18/2019  16:30:37.	-1.017332E-1	-3.768526E+0
9/18/2019  16:30:37.	-1.023774E-1	-3.811849E+0
9/18/2019  16:30:37.	-1.017332E-1	-3.848891E+0
9/18/2019  16:30:37.	-1.035047E-1	-3.892697E+0
9/18/2019  16:30:37.	-1.060815E-1	-3.929256E+0
9/18/2019  16:30:37.	-1.046321E-1	-3.964365E+0
9/18/2019  16:30:37.	-1.096246E-1	-4.000602E+0
9/18/2019  16:30:37.	-1.093025E-1	-4.046502E+0
9/18/2019  16:30:37.	-1.097856E-1	-4.073398E+0
9/18/2019  16:30:37.	-1.091415E-1	-4.108024E+0
9/18/2019  16:30:37.	-1.107519E-1	-4.142811E+0
9/18/2019  16:30:37.	-1.144561E-1	-4.170673E+0
9/18/2019  16:30:37.	-1.144561E-1	-4.206105E+0
9/18/2019  16:30:37.	-1.144561E-1	-4.232518E+0
9/18/2019  16:30:37.	-1.160666E-1	-4.267305E+0
9/18/2019  16:30:37.	-1.157445E-1	-4.297744E+0
9/18/2019  16:30:37.	-1.171939E-1	-4.324801E+0
9/18/2019  16:30:37.	-1.171939E-1	-4.352663E+0
9/18/2019  16:30:37.	-1.186434E-1	-4.376982E+0
9/18/2019  16:30:37.	-1.194486E-1	-4.398402E+0
9/18/2019  16:30:37.	-1.118793E-1	-4.424493E+0
9/18/2019  16:30:37.	-1.189655E-1	-4.451066E+0
9/18/2019  16:30:37.	-1.207370E-1	-4.470232E+0
9/18/2019  16:30:37.	-1.208981E-1	-4.489719E+0
