Channel	X	Y
9/18/2019  16:35:20.	-1.062426E-1	-4.349925E+0
9/18/2019  16:35:20.	-1.078531E-1	-4.377304E+0
9/18/2019  16:35:20.	-1.059205E-1	-4.406616E+0
9/18/2019  16:35:20.	-1.068868E-1	-4.432062E+0
9/18/2019  16:35:20.	-1.097856E-1	-4.449456E+0
9/18/2019  16:35:20.	-1.088194E-1	-4.477801E+0
9/18/2019  16:35:20.	-1.078531E-1	-4.495839E+0
9/18/2019  16:35:20.	-1.131677E-1	-4.523701E+0
9/18/2019  16:35:20.	-1.142950E-1	-4.542062E+0
9/18/2019  16:35:20.	-1.130066E-1	-4.559777E+0
9/18/2019  16:35:20.	-1.105909E-1	-4.581359E+0
9/18/2019  16:35:20.	-1.126845E-1	-4.588767E+0
9/18/2019  16:35:20.	-1.160666E-1	-4.605194E+0
9/18/2019  16:35:20.	-1.126845E-1	-4.625487E+0
9/18/2019  16:35:20.	-1.118793E-1	-4.633862E+0
9/18/2019  16:35:20.	-1.152613E-1	-4.642559E+0
9/18/2019  16:35:20.	-1.139729E-1	-4.660597E+0
9/18/2019  16:35:20.	-1.128456E-1	-4.672676E+0
9/18/2019  16:35:20.	-1.122014E-1	-4.670904E+0
9/18/2019  16:35:20.	-1.151003E-1	-4.681373E+0
9/18/2019  16:35:20.	-1.147782E-1	-4.689264E+0
9/18/2019  16:35:20.	-1.162276E-1	-4.699733E+0
9/18/2019  16:35:20.	-1.149392E-1	-4.699089E+0
9/18/2019  16:35:20.	-1.178381E-1	-4.708591E+0
9/18/2019  16:35:20.	-1.175160E-1	-4.708108E+0
9/18/2019  16:35:20.	-1.163887E-1	-4.709557E+0
9/18/2019  16:35:20.	-1.165497E-1	-4.708913E+0
9/18/2019  16:35:20.	-1.165497E-1	-4.709557E+0
9/18/2019  16:35:20.	-1.184823E-1	-4.707947E+0
9/18/2019  16:35:20.	-1.170329E-1	-4.700538E+0
9/18/2019  16:35:20.	-1.183213E-1	-4.698605E+0
9/18/2019  16:35:20.	-1.176771E-1	-4.691519E+0
9/18/2019  16:35:20.	-1.200928E-1	-4.685560E+0
9/18/2019  16:35:20.	-1.173550E-1	-4.682017E+0
9/18/2019  16:35:20.	-1.165497E-1	-4.673803E+0
9/18/2019  16:35:20.	-1.208981E-1	-4.663174E+0
9/18/2019  16:35:20.	-1.179992E-1	-4.646746E+0
9/18/2019  16:35:20.	-1.213812E-1	-4.636439E+0
9/18/2019  16:35:20.	-1.239580E-1	-4.627259E+0
9/18/2019  16:35:20.	-1.233138E-1	-4.611476E+0
9/18/2019  16:35:20.	-1.237969E-1	-4.591344E+0
9/18/2019  16:35:20.	-1.215423E-1	-4.582808E+0
9/18/2019  16:35:20.	-1.221865E-1	-4.565736E+0
9/18/2019  16:35:20.	-1.184823E-1	-4.544799E+0
9/18/2019  16:35:20.	-1.183213E-1	-4.522896E+0
9/18/2019  16:35:20.	-1.210591E-1	-4.502281E+0
9/18/2019  16:35:20.	-1.189655E-1	-4.483277E+0
9/18/2019  16:35:20.	-1.200928E-1	-4.457670E+0
9/18/2019  16:35:20.	-1.128456E-1	-4.438182E+0
9/18/2019  16:35:20.	-1.134898E-1	-4.411286E+0
9/18/2019  16:35:20.	-1.149392E-1	-4.384713E+0
9/18/2019  16:35:20.	-1.133287E-1	-4.356850E+0
9/18/2019  16:35:20.	-1.117182E-1	-4.332209E+0
9/18/2019  16:35:20.	-1.105909E-1	-4.304347E+0
9/18/2019  16:35:20.	-1.084973E-1	-4.276646E+0
9/18/2019  16:35:20.	-1.080141E-1	-4.242825E+0
9/18/2019  16:35:20.	-1.049542E-1	-4.210937E+0
9/18/2019  16:35:20.	-1.044710E-1	-4.178565E+0
9/18/2019  16:35:20.	-1.035047E-1	-4.144261E+0
9/18/2019  16:35:20.	-1.017332E-1	-4.107058E+0
9/18/2019  16:35:20.	-9.947848E-2	-4.071304E+0
9/18/2019  16:35:20.	-1.009279E-1	-4.034745E+0
9/18/2019  16:35:20.	-9.883429E-2	-3.999797E+0
9/18/2019  16:35:20.	-9.819009E-2	-3.957118E+0
9/18/2019  16:35:20.	-9.448595E-2	-3.920881E+0
9/18/2019  16:35:20.	-9.641855E-2	-3.876431E+0
9/18/2019  16:35:20.	-9.770694E-2	-3.841482E+0
9/18/2019  16:35:20.	-9.690169E-2	-3.798320E+0
9/18/2019  16:35:20.	-9.690169E-2	-3.755320E+0
9/18/2019  16:35:20.	-9.545225E-2	-3.710547E+0
9/18/2019  16:35:20.	-9.529120E-2	-3.667868E+0
9/18/2019  16:35:20.	-9.416385E-2	-3.623579E+0
9/18/2019  16:35:20.	-9.513015E-2	-3.570754E+0
9/18/2019  16:35:20.	-9.432490E-2	-3.526787E+0
9/18/2019  16:35:20.	-9.319756E-2	-3.476217E+0
9/18/2019  16:35:20.	-9.239231E-2	-3.425163E+0
9/18/2019  16:35:20.	-9.368071E-2	-3.370728E+0
9/18/2019  16:35:20.	-8.901027E-2	-3.329982E+0
9/18/2019  16:35:20.	-8.675558E-2	-3.270232E+0
9/18/2019  16:35:20.	-8.611138E-2	-3.221272E+0
9/18/2019  16:35:20.	-8.804398E-2	-3.168609E+0
9/18/2019  16:35:20.	-7.983045E-2	-3.118522E+0
9/18/2019  16:35:20.	-8.047465E-2	-3.059899E+0
9/18/2019  16:35:20.	-7.854206E-2	-3.008685E+0
9/18/2019  16:35:20.	-7.677051E-2	-2.951190E+0
9/18/2019  16:35:20.	-7.451582E-2	-2.892245E+0
9/18/2019  16:35:20.	-7.290533E-2	-2.832334E+0
9/18/2019  16:35:20.	-7.290533E-2	-2.775000E+0
9/18/2019  16:35:20.	-7.161693E-2	-2.718954E+0
9/18/2019  16:35:20.	-7.274428E-2	-2.661137E+0
9/18/2019  16:35:20.	-7.048959E-2	-2.595589E+0
9/18/2019  16:35:20.	-7.048959E-2	-2.539061E+0
9/18/2019  16:35:20.	-7.161693E-2	-2.477217E+0
9/18/2019  16:35:20.	-6.630230E-2	-2.417145E+0
9/18/2019  16:35:20.	-6.823489E-2	-2.351276E+0
9/18/2019  16:35:20.	-6.839594E-2	-2.287017E+0
9/18/2019  16:35:20.	-6.517496E-2	-2.223402E+0
9/18/2019  16:35:20.	-6.436971E-2	-2.159626E+0
9/18/2019  16:35:20.	-6.372551E-2	-2.097461E+0
9/18/2019  16:35:20.	-5.937718E-2	-2.033685E+0
9/18/2019  16:35:20.	-5.905508E-2	-1.962501E+0
9/18/2019  16:35:20.	-5.583409E-2	-1.900013E+0
9/18/2019  16:35:20.	-5.518989E-2	-1.832211E+0
9/18/2019  16:35:20.	-5.518989E-2	-1.769885E+0
9/18/2019  16:35:20.	-5.261310E-2	-1.702405E+0
9/18/2019  16:35:20.	-5.132470E-2	-1.633637E+0
9/18/2019  16:35:20.	-5.212995E-2	-1.564707E+0
9/18/2019  16:35:20.	-4.987526E-2	-1.496261E+0
9/18/2019  16:35:20.	-5.051946E-2	-1.428781E+0
9/18/2019  16:35:20.	-5.229100E-2	-1.361463E+0
9/18/2019  16:35:20.	-4.568797E-2	-1.288668E+0
9/18/2019  16:35:20.	-4.617112E-2	-1.219900E+0
9/18/2019  16:35:20.	-4.665427E-2	-1.147105E+0
9/18/2019  16:35:20.	-4.601007E-2	-1.073667E+0
9/18/2019  16:35:20.	-4.230594E-2	-1.011018E+0
9/18/2019  16:35:20.	-4.198384E-2	-9.372578E-1
9/18/2019  16:35:20.	-4.166174E-2	-8.665571E-1
9/18/2019  16:35:20.	-3.827970E-2	-7.963395E-1
9/18/2019  16:35:20.	-3.747445E-2	-7.253166E-1
9/18/2019  16:35:20.	-3.473661E-2	-6.541328E-1
9/18/2019  16:35:20.	-3.135457E-2	-5.850425E-1
9/18/2019  16:35:20.	-3.135457E-2	-5.077388E-1
9/18/2019  16:35:20.	-2.926093E-2	-4.388096E-1
9/18/2019  16:35:20.	-3.135457E-2	-3.624722E-1
9/18/2019  16:35:20.	-3.087143E-2	-2.880674E-1
9/18/2019  16:35:20.	-3.103248E-2	-2.210708E-1
9/18/2019  16:35:20.	-2.652309E-2	-1.497259E-1
9/18/2019  16:35:20.	-2.571784E-2	-7.596527E-2
9/18/2019  16:35:20.	-2.104741E-2	-3.493022E-3
9/18/2019  16:35:20.	-1.879272E-2	6.849608E-2
9/18/2019  16:35:20.	-1.541068E-2	1.395189E-1
9/18/2019  16:35:20.	-1.573278E-2	2.111859E-1
9/18/2019  16:35:20.	-1.460543E-2	2.870402E-1
9/18/2019  16:35:20.	-1.138444E-2	3.575799E-1
9/18/2019  16:35:20.	-9.129752E-3	4.323068E-1
9/18/2019  16:35:20.	-8.324505E-3	5.017192E-1
9/18/2019  16:35:20.	-6.875060E-3	5.758020E-1
9/18/2019  16:35:20.	-4.459319E-3	6.487574E-1
9/18/2019  16:35:20.	-2.204627E-3	7.204245E-1
9/18/2019  16:35:20.	-4.330828E-4	7.888706E-1
9/18/2019  16:35:20.	-5.941322E-4	8.582829E-1
9/18/2019  16:35:20.	2.111149E-4	9.296280E-1
9/18/2019  16:35:20.	1.177412E-3	9.995235E-1
9/18/2019  16:35:20.	4.076301E-3	1.070224E+0
9/18/2019  16:35:20.	9.874081E-3	1.145757E+0
9/18/2019  16:35:20.	1.180667E-2	1.213237E+0
9/18/2019  16:35:20.	1.228982E-2	1.286675E+0
9/18/2019  16:35:20.	1.293402E-2	1.353511E+0
9/18/2019  16:35:20.	1.470556E-2	1.424695E+0
9/18/2019  16:35:20.	1.567186E-2	1.490242E+0
9/18/2019  16:35:20.	2.130859E-2	1.559655E+0
9/18/2019  16:35:20.	1.873180E-2	1.626169E+0
9/18/2019  16:35:20.	1.985915E-2	1.692521E+0
9/18/2019  16:35:20.	2.324118E-2	1.761612E+0
9/18/2019  16:35:20.	2.823372E-2	1.829414E+0
9/18/2019  16:35:20.	2.678427E-2	1.894156E+0
9/18/2019  16:35:20.	2.694532E-2	1.960992E+0
9/18/2019  16:35:20.	2.758952E-2	2.030244E+0
9/18/2019  16:35:20.	2.887791E-2	2.095469E+0
9/18/2019  16:35:20.	3.064946E-2	2.157957E+0
9/18/2019  16:35:20.	3.612514E-2	2.224471E+0
9/18/2019  16:35:20.	3.564199E-2	2.287119E+0
9/18/2019  16:35:20.	3.773563E-2	2.350573E+0
9/18/2019  16:35:20.	3.870193E-2	2.416121E+0
9/18/2019  16:35:20.	3.789668E-2	2.474582E+0
9/18/2019  16:35:20.	3.854088E-2	2.536426E+0
9/18/2019  16:35:20.	4.369446E-2	2.599236E+0
9/18/2019  16:35:20.	4.449971E-2	2.654798E+0
9/18/2019  16:35:20.	4.449971E-2	2.715837E+0
9/18/2019  16:35:20.	4.755965E-2	2.776714E+0
9/18/2019  16:35:20.	5.239113E-2	2.834854E+0
9/18/2019  16:35:20.	5.722262E-2	2.892027E+0
9/18/2019  16:35:20.	5.432373E-2	2.949683E+0
9/18/2019  16:35:20.	5.512897E-2	3.011688E+0
9/18/2019  16:35:20.	5.512897E-2	3.064513E+0
9/18/2019  16:35:20.	4.900909E-2	3.115727E+0
9/18/2019  16:35:20.	5.899416E-2	3.173223E+0
9/18/2019  16:35:20.	5.931626E-2	3.225242E+0
9/18/2019  16:35:20.	6.189305E-2	3.275491E+0
9/18/2019  16:35:20.	6.527509E-2	3.330087E+0
9/18/2019  16:35:20.	6.672453E-2	3.380496E+0
9/18/2019  16:35:20.	6.495299E-2	3.433805E+0
9/18/2019  16:35:20.	6.785188E-2	3.482281E+0
9/18/2019  16:35:20.	6.962342E-2	3.532047E+0
9/18/2019  16:35:20.	6.865713E-2	3.581490E+0
9/18/2019  16:35:20.	6.946237E-2	3.626423E+0
9/18/2019  16:35:20.	7.429386E-2	3.671196E+0
9/18/2019  16:35:20.	7.348861E-2	3.717418E+0
9/18/2019  16:35:20.	7.477701E-2	3.762029E+0
9/18/2019  16:35:20.	7.220021E-2	3.806963E+0
9/18/2019  16:35:20.	7.300546E-2	3.847226E+0
9/18/2019  16:35:20.	7.799799E-2	3.892482E+0
9/18/2019  16:35:20.	7.960849E-2	3.933550E+0
9/18/2019  16:35:20.	7.815904E-2	3.973169E+0
9/18/2019  16:35:20.	8.154108E-2	4.012627E+0
9/18/2019  16:35:20.	8.154108E-2	4.051441E+0
9/18/2019  16:35:20.	8.266843E-2	4.088483E+0
9/18/2019  16:35:20.	8.170213E-2	4.124559E+0
9/18/2019  16:35:20.	8.669466E-2	4.159508E+0
9/18/2019  16:35:20.	8.540627E-2	4.194456E+0
9/18/2019  16:35:20.	8.508417E-2	4.227794E+0
9/18/2019  16:35:20.	8.572837E-2	4.259200E+0
9/18/2019  16:35:20.	9.039880E-2	4.292377E+0
9/18/2019  16:35:20.	8.991565E-2	4.322977E+0
9/18/2019  16:35:20.	9.184825E-2	4.352772E+0
9/18/2019  16:35:20.	9.055985E-2	4.382245E+0
9/18/2019  16:35:20.	9.088195E-2	4.408980E+0
9/18/2019  16:35:20.	9.136510E-2	4.436842E+0
9/18/2019  16:35:20.	9.200930E-2	4.461805E+0
9/18/2019  16:35:20.	9.329769E-2	4.485158E+0
9/18/2019  16:35:20.	9.490819E-2	4.506739E+0
9/18/2019  16:35:20.	9.571343E-2	4.530736E+0
9/18/2019  16:35:20.	9.635763E-2	4.550224E+0
9/18/2019  16:35:20.	9.345874E-2	4.571000E+0
9/18/2019  16:35:20.	9.635763E-2	4.591615E+0
9/18/2019  16:35:20.	9.700183E-2	4.610780E+0
9/18/2019  16:35:20.	9.474714E-2	4.627208E+0
9/18/2019  16:35:20.	9.539133E-2	4.642025E+0
9/18/2019  16:35:20.	9.667973E-2	4.658130E+0
9/18/2019  16:35:20.	9.539133E-2	4.672303E+0
9/18/2019  16:35:20.	9.587448E-2	4.685348E+0
9/18/2019  16:35:20.	9.684078E-2	4.696622E+0
9/18/2019  16:35:20.	9.651868E-2	4.705319E+0
9/18/2019  16:35:20.	9.587448E-2	4.715787E+0
9/18/2019  16:35:20.	9.603553E-2	4.725451E+0
9/18/2019  16:35:20.	1.016723E-1	4.731410E+0
9/18/2019  16:35:20.	9.796813E-2	4.738818E+0
9/18/2019  16:35:20.	9.667973E-2	4.744133E+0
9/18/2019  16:35:20.	9.667973E-2	4.748320E+0
9/18/2019  16:35:20.	1.000618E-1	4.749609E+0
9/18/2019  16:35:20.	9.732393E-2	4.754118E+0
9/18/2019  16:35:20.	9.619658E-2	4.753957E+0
9/18/2019  16:35:20.	9.152615E-2	4.753635E+0
9/18/2019  16:35:20.	9.941757E-2	4.752508E+0
9/18/2019  16:35:20.	9.764603E-2	4.750253E+0
9/18/2019  16:35:20.	9.845127E-2	4.747032E+0
9/18/2019  16:35:20.	9.635763E-2	4.742200E+0
9/18/2019  16:35:20.	9.973967E-2	4.736725E+0
9/18/2019  16:35:20.	9.941757E-2	4.730282E+0
9/18/2019  16:35:20.	9.941757E-2	4.721102E+0
9/18/2019  16:35:20.	1.026386E-1	4.712727E+0
9/18/2019  16:35:20.	1.061816E-1	4.702259E+0
9/18/2019  16:35:20.	1.090805E-1	4.692113E+0
9/18/2019  16:35:20.	1.052154E-1	4.679550E+0
9/18/2019  16:35:20.	1.074700E-1	4.666022E+0
9/18/2019  16:35:20.	1.055374E-1	4.652171E+0
9/18/2019  16:35:20.	1.048933E-1	4.636710E+0
9/18/2019  16:35:20.	1.029607E-1	4.619316E+0
9/18/2019  16:35:20.	1.039270E-1	4.602566E+0
9/18/2019  16:35:20.	1.016723E-1	4.583884E+0
9/18/2019  16:35:20.	1.052154E-1	4.563752E+0
9/18/2019  16:35:20.	1.018333E-1	4.541849E+0
9/18/2019  16:35:20.	1.010281E-1	4.521073E+0
9/18/2019  16:35:20.	1.011891E-1	4.497881E+0
9/18/2019  16:35:20.	9.829022E-2	4.474206E+0
9/18/2019  16:35:20.	9.700183E-2	4.449082E+0
9/18/2019  16:35:20.	9.764603E-2	4.422830E+0
9/18/2019  16:35:20.	9.635763E-2	4.396256E+0
9/18/2019  16:35:20.	9.523029E-2	4.368394E+0
9/18/2019  16:35:20.	9.523029E-2	4.338599E+0
9/18/2019  16:35:20.	9.378084E-2	4.309288E+0
9/18/2019  16:35:20.	9.184825E-2	4.276433E+0
9/18/2019  16:35:20.	9.120405E-2	4.246316E+0
9/18/2019  16:35:20.	9.233140E-2	4.211850E+0
9/18/2019  16:35:20.	8.653362E-2	4.176257E+0
9/18/2019  16:35:20.	9.120405E-2	4.142597E+0
9/18/2019  16:35:20.	8.943251E-2	4.107166E+0
9/18/2019  16:35:20.	8.395682E-2	4.069479E+0
9/18/2019  16:35:20.	8.701676E-2	4.031471E+0
9/18/2019  16:35:20.	8.669466E-2	3.993301E+0
9/18/2019  16:35:20.	8.154108E-2	3.953682E+0
9/18/2019  16:35:20.	8.009164E-2	3.911808E+0
9/18/2019  16:35:20.	7.976954E-2	3.870579E+0
9/18/2019  16:35:20.	8.025269E-2	3.826450E+0
9/18/2019  16:35:20.	7.622645E-2	3.783127E+0
9/18/2019  16:35:20.	7.574330E-2	3.741254E+0
9/18/2019  16:35:20.	7.590435E-2	3.695031E+0
9/18/2019  16:35:20.	7.364966E-2	3.648165E+0
9/18/2019  16:35:20.	9.104300E-2	3.599366E+0
9/18/2019  16:35:20.	7.091182E-2	3.554433E+0
9/18/2019  16:35:20.	6.736873E-2	3.506922E+0
9/18/2019  16:35:20.	6.720768E-2	3.455708E+0
9/18/2019  16:35:20.	6.463089E-2	3.404976E+0
9/18/2019  16:35:20.	6.350354E-2	3.355856E+0
9/18/2019  16:35:20.	6.044361E-2	3.306252E+0
9/18/2019  16:35:20.	5.738367E-2	3.250528E+0
9/18/2019  16:35:20.	5.883311E-2	3.196897E+0
9/18/2019  16:35:20.	5.625632E-2	3.141173E+0
9/18/2019  16:35:20.	5.319638E-2	3.087704E+0
9/18/2019  16:35:20.	4.562706E-2	3.032786E+0
9/18/2019  16:35:20.	5.287428E-2	2.978189E+0
9/18/2019  16:35:20.	5.271323E-2	2.919406E+0
9/18/2019  16:35:20.	4.659335E-2	2.863038E+0
9/18/2019  16:35:20.	4.578811E-2	2.804415E+0
9/18/2019  16:35:20.	4.611021E-2	2.744987E+0
9/18/2019  16:35:20.	4.578811E-2	2.685559E+0
9/18/2019  16:35:20.	4.353341E-2	2.629191E+0
9/18/2019  16:35:20.	4.015138E-2	2.566220E+0
9/18/2019  16:35:20.	3.886298E-2	2.504860E+0
9/18/2019  16:35:20.	3.709144E-2	2.440440E+0
9/18/2019  16:35:20.	3.596409E-2	2.380690E+0
9/18/2019  16:35:20.	3.290415E-2	2.313854E+0
9/18/2019  16:35:20.	3.322625E-2	2.254104E+0
9/18/2019  16:35:20.	3.274310E-2	2.187429E+0
9/18/2019  16:35:20.	2.968316E-2	2.124136E+0
9/18/2019  16:35:20.	2.533483E-2	2.059555E+0
9/18/2019  16:35:20.	2.742847E-2	1.995457E+0
9/18/2019  16:35:20.	2.356328E-2	1.929587E+0
9/18/2019  16:35:20.	2.259699E-2	1.863879E+0
9/18/2019  16:35:20.	1.824865E-2	1.796721E+0
9/18/2019  16:35:20.	1.824865E-2	1.729402E+0
9/18/2019  16:35:20.	1.712131E-2	1.660150E+0
9/18/2019  16:35:20.	1.663816E-2	1.590738E+0
9/18/2019  16:35:20.	1.663816E-2	1.521164E+0
9/18/2019  16:35:20.	1.373927E-2	1.457066E+0
9/18/2019  16:35:20.	9.874081E-3	1.385238E+0
9/18/2019  16:35:20.	1.438347E-2	1.314859E+0
9/18/2019  16:35:20.	1.148458E-2	1.250922E+0
9/18/2019  16:35:20.	1.003513E-2	1.178450E+0
9/18/2019  16:35:20.	7.458340E-3	1.110326E+0
9/18/2019  16:35:20.	4.076301E-3	1.040430E+0
9/18/2019  16:35:20.	4.398400E-3	9.639315E-1
9/18/2019  16:35:20.	1.660560E-3	8.935528E-1
9/18/2019  16:35:20.	2.111149E-4	8.234962E-1
9/18/2019  16:35:20.	-1.560429E-3	7.511849E-1
9/18/2019  16:35:20.	-5.908764E-3	6.780684E-1
9/18/2019  16:35:20.	-9.935000E-3	6.118771E-1
9/18/2019  16:35:20.	-6.552961E-3	5.379553E-1
9/18/2019  16:35:20.	-7.197159E-3	4.664493E-1
9/18/2019  16:35:20.	-5.425615E-3	3.947823E-1
9/18/2019  16:35:20.	-1.122340E-2	3.252089E-1
9/18/2019  16:35:20.	-1.428333E-2	2.475831E-1
9/18/2019  16:35:20.	-1.444438E-2	1.775266E-1
9/18/2019  16:35:20.	-1.589383E-2	1.058595E-1
9/18/2019  16:35:20.	-1.847062E-2	3.564199E-2
9/18/2019  16:35:20.	-1.299494E-2	-3.602501E-2
9/18/2019  16:35:20.	-2.314105E-2	-1.086583E-1
9/18/2019  16:35:20.	-2.475155E-2	-1.814526E-1
9/18/2019  16:35:20.	-2.893883E-2	-2.563406E-1
9/18/2019  16:35:20.	-2.974408E-2	-3.305844E-1
9/18/2019  16:35:20.	-2.829464E-2	-3.998357E-1
9/18/2019  16:35:20.	-3.006618E-2	-4.673154E-1
9/18/2019  16:35:20.	-3.409241E-2	-5.426865E-1
9/18/2019  16:35:20.	-3.441451E-2	-6.158030E-1
9/18/2019  16:35:20.	-3.022723E-2	-6.845711E-1
9/18/2019  16:35:20.	-3.360927E-2	-7.631633E-1
9/18/2019  16:35:20.	-3.940705E-2	-8.333809E-1
9/18/2019  16:35:20.	-3.940705E-2	-9.047258E-1
9/18/2019  16:35:20.	-4.182279E-2	-9.773591E-1
9/18/2019  16:35:20.	-4.230594E-2	-1.042101E+0
9/18/2019  16:35:20.	-4.681532E-2	-1.113768E+0
9/18/2019  16:35:20.	-4.762057E-2	-1.186563E+0
9/18/2019  16:35:20.	-4.987526E-2	-1.253237E+0
9/18/2019  16:35:20.	-5.180785E-2	-1.320717E+0
9/18/2019  16:35:20.	-5.293520E-2	-1.394317E+0
9/18/2019  16:35:20.	-5.100261E-2	-1.463407E+0
9/18/2019  16:35:20.	-5.116365E-2	-1.531692E+0
9/18/2019  16:35:20.	-5.341835E-2	-1.599816E+0
9/18/2019  16:35:20.	-5.647829E-2	-1.667940E+0
9/18/2019  16:35:20.	-5.631724E-2	-1.736709E+0
9/18/2019  16:35:20.	-5.712248E-2	-1.805638E+0
9/18/2019  16:35:20.	-5.760563E-2	-1.867642E+0
9/18/2019  16:35:20.	-5.776668E-2	-1.939470E+0
9/18/2019  16:35:20.	-5.583409E-2	-2.002441E+0
9/18/2019  16:35:20.	-6.308131E-2	-2.063318E+0
9/18/2019  16:35:20.	-7.000644E-2	-2.125000E+0
9/18/2019  16:35:20.	-6.936224E-2	-2.190870E+0
9/18/2019  16:35:20.	-6.759070E-2	-2.253357E+0
9/18/2019  16:35:20.	-7.129483E-2	-2.318905E+0
9/18/2019  16:35:20.	-7.435477E-2	-2.382842E+0
9/18/2019  16:35:20.	-7.435477E-2	-2.445974E+0
9/18/2019  16:35:20.	-7.145588E-2	-2.506690E+0
9/18/2019  16:35:20.	-7.290533E-2	-2.571593E+0
9/18/2019  16:35:20.	-7.580422E-2	-2.625384E+0
9/18/2019  16:35:20.	-7.467687E-2	-2.692703E+0
9/18/2019  16:35:20.	-7.451582E-2	-2.751648E+0
9/18/2019  16:35:20.	-7.612632E-2	-2.809143E+0
9/18/2019  16:35:20.	-7.838101E-2	-2.866316E+0
9/18/2019  16:35:20.	-7.435477E-2	-2.917369E+0
9/18/2019  16:35:20.	-7.838101E-2	-2.976314E+0
9/18/2019  16:35:20.	-8.450089E-2	-3.036386E+0
9/18/2019  16:35:20.	-8.562823E-2	-3.084057E+0
9/18/2019  16:35:20.	-8.595033E-2	-3.145095E+0
9/18/2019  16:35:20.	-8.691663E-2	-3.195665E+0
9/18/2019  16:35:20.	-9.207021E-2	-3.243981E+0
9/18/2019  16:35:20.	-9.255336E-2	-3.306146E+0
9/18/2019  16:35:20.	-9.126496E-2	-3.356717E+0
9/18/2019  16:35:20.	-9.480805E-2	-3.400200E+0
9/18/2019  16:35:20.	-9.271441E-2	-3.451576E+0
9/18/2019  16:35:20.	-9.496910E-2	-3.503918E+0
9/18/2019  16:35:20.	-9.351966E-2	-3.547563E+0
9/18/2019  16:35:20.	-9.480805E-2	-3.601676E+0
9/18/2019  16:35:20.	-8.933237E-2	-3.644677E+0
9/18/2019  16:35:20.	-9.674064E-2	-3.687195E+0
9/18/2019  16:35:20.	-9.448595E-2	-3.733255E+0
9/18/2019  16:35:20.	-9.432490E-2	-3.775773E+0
9/18/2019  16:35:20.	-9.400280E-2	-3.820224E+0
9/18/2019  16:35:20.	-9.207021E-2	-3.865801E+0
9/18/2019  16:35:20.	-9.432490E-2	-3.907675E+0
9/18/2019  16:35:20.	-9.674064E-2	-3.944878E+0
9/18/2019  16:35:20.	-9.513015E-2	-3.980793E+0
9/18/2019  16:35:20.	-9.142601E-2	-4.025887E+0
9/18/2019  16:35:20.	-9.545225E-2	-4.061158E+0
9/18/2019  16:35:20.	-1.012500E-1	-4.097233E+0
9/18/2019  16:35:20.	-9.625750E-2	-4.133470E+0
9/18/2019  16:35:20.	-9.351966E-2	-4.168741E+0
9/18/2019  16:35:20.	-9.641855E-2	-4.195798E+0
9/18/2019  16:35:20.	-1.035047E-1	-4.232035E+0
9/18/2019  16:35:20.	-1.025384E-1	-4.271009E+0
9/18/2019  16:35:20.	-9.963953E-2	-4.296295E+0
9/18/2019  16:35:20.	-1.055984E-1	-4.322385E+0
9/18/2019  16:35:20.	-1.065647E-1	-4.349764E+0
9/18/2019  16:35:20.	-1.035047E-1	-4.377143E+0
9/18/2019  16:35:20.	-1.035047E-1	-4.405811E+0
9/18/2019  16:35:20.	-1.093025E-1	-4.433190E+0
9/18/2019  16:35:20.	-1.101077E-1	-4.449617E+0
9/18/2019  16:35:20.	-1.091415E-1	-4.477318E+0
9/18/2019  16:35:20.	-1.104298E-1	-4.497450E+0
9/18/2019  16:35:20.	-1.093025E-1	-4.525795E+0
9/18/2019  16:35:20.	-1.094635E-1	-4.540129E+0
9/18/2019  16:35:20.	-1.084973E-1	-4.560905E+0
9/18/2019  16:35:20.	-1.118793E-1	-4.580231E+0
9/18/2019  16:35:20.	-1.144561E-1	-4.596659E+0
9/18/2019  16:35:20.	-1.149392E-1	-4.606966E+0
9/18/2019  16:35:20.	-1.112351E-1	-4.626131E+0
9/18/2019  16:35:20.	-1.147782E-1	-4.635150E+0
9/18/2019  16:35:20.	-1.151003E-1	-4.652866E+0
9/18/2019  16:35:20.	-1.130066E-1	-4.663979E+0
9/18/2019  16:35:20.	-1.144561E-1	-4.671226E+0
9/18/2019  16:35:20.	-1.125235E-1	-4.682017E+0
9/18/2019  16:35:20.	-1.133287E-1	-4.691519E+0
9/18/2019  16:35:20.	-1.151003E-1	-4.700216E+0
9/18/2019  16:35:20.	-1.151003E-1	-4.700699E+0
9/18/2019  16:35:20.	-1.197707E-1	-4.707302E+0
9/18/2019  16:35:20.	-1.138119E-1	-4.712134E+0
9/18/2019  16:35:20.	-1.136508E-1	-4.719542E+0
9/18/2019  16:35:20.	-1.155834E-1	-4.719220E+0
9/18/2019  16:35:20.	-1.186434E-1	-4.720187E+0
9/18/2019  16:35:20.	-1.157445E-1	-4.720026E+0
9/18/2019  16:35:20.	-1.189655E-1	-4.719542E+0
9/18/2019  16:35:20.	-1.184823E-1	-4.712456E+0
9/18/2019  16:35:20.	-1.170329E-1	-4.710523E+0
9/18/2019  16:35:20.	-1.139729E-1	-4.702310E+0
9/18/2019  16:35:20.	-1.160666E-1	-4.701504E+0
9/18/2019  16:35:20.	-1.167108E-1	-4.693935E+0
9/18/2019  16:35:20.	-1.167108E-1	-4.683627E+0
9/18/2019  16:35:20.	-1.165497E-1	-4.674770E+0
9/18/2019  16:35:20.	-1.220254E-1	-4.667039E+0
9/18/2019  16:35:20.	-1.237969E-1	-4.650773E+0
