Channel	X	Y
Start Time	9/18/2019  16:29:09.	9/18/2019  16:29:09.
Chart History (Refresh Period)	3.829480E-5	3.829480E-5

Time	X	Y
9/18/2019  16:29:09.	-5.583409E-2	-1.593535E+0
9/18/2019  16:29:09.	-5.148575E-2	-1.660049E+0
9/18/2019  16:29:09.	-5.406254E-2	-1.721731E+0
9/18/2019  16:29:09.	-5.486779E-2	-1.790016E+0
9/18/2019  16:29:09.	-5.390150E-2	-1.853470E+0
9/18/2019  16:29:09.	-5.824983E-2	-1.914347E+0
9/18/2019  16:29:09.	-5.583409E-2	-1.976512E+0
9/18/2019  16:29:09.	-5.953823E-2	-2.038838E+0
9/18/2019  16:29:09.	-5.792773E-2	-2.103581E+0
9/18/2019  16:29:09.	-6.308131E-2	-2.158338E+0
9/18/2019  16:29:09.	-6.098767E-2	-2.222597E+0
9/18/2019  16:29:09.	-6.356446E-2	-2.285245E+0
9/18/2019  16:29:09.	-6.485286E-2	-2.342740E+0
9/18/2019  16:29:09.	-6.598020E-2	-2.398303E+0
9/18/2019  16:29:09.	-6.823489E-2	-2.454026E+0
9/18/2019  16:29:09.	-7.403267E-2	-2.521667E+0
9/18/2019  16:29:09.	-7.161693E-2	-2.578679E+0
9/18/2019  16:29:09.	-7.435477E-2	-2.637302E+0
9/18/2019  16:29:09.	-7.564317E-2	-2.685778E+0
9/18/2019  16:29:09.	-7.660947E-2	-2.742307E+0
9/18/2019  16:29:09.	-7.966940E-2	-2.800929E+0
9/18/2019  16:29:09.	-7.870311E-2	-2.859068E+0
9/18/2019  16:29:09.	-7.902521E-2	-2.908994E+0
9/18/2019  16:29:09.	-8.111885E-2	-2.967295E+0
9/18/2019  16:29:09.	-8.546718E-2	-3.017865E+0
9/18/2019  16:29:09.	-8.272934E-2	-3.068757E+0
9/18/2019  16:29:09.	-8.514509E-2	-3.119327E+0
9/18/2019  16:29:09.	-8.788293E-2	-3.169897E+0
9/18/2019  16:29:09.	-8.804398E-2	-3.221272E+0
9/18/2019  16:29:09.	-9.142601E-2	-3.272809E+0
9/18/2019  16:29:09.	-1.110740E-1	-3.316454E+0
9/18/2019  16:29:09.	-9.448595E-2	-3.366219E+0
9/18/2019  16:29:09.	-9.577435E-2	-3.418882E+0
9/18/2019  16:29:09.	-9.706274E-2	-3.463172E+0
9/18/2019  16:29:09.	-9.980058E-2	-3.505206E+0
9/18/2019  16:29:09.	-9.706274E-2	-3.555776E+0
9/18/2019  16:29:09.	-1.001227E-1	-3.601837E+0
9/18/2019  16:29:09.	-1.009279E-1	-3.644355E+0
9/18/2019  16:29:09.	-1.014111E-1	-3.689127E+0
9/18/2019  16:29:09.	-1.010890E-1	-3.724075E+0
9/18/2019  16:29:09.	-1.001227E-1	-3.769653E+0
9/18/2019  16:29:09.	-1.033437E-1	-3.812815E+0
9/18/2019  16:29:09.	-1.015721E-1	-3.847441E+0
9/18/2019  16:29:09.	-1.018942E-1	-3.893019E+0
9/18/2019  16:29:09.	-1.067257E-1	-3.928290E+0
9/18/2019  16:29:09.	-1.054373E-1	-3.963399E+0
9/18/2019  16:29:09.	-1.057594E-1	-4.000119E+0
9/18/2019  16:29:09.	-1.059205E-1	-4.042798E+0
9/18/2019  16:29:09.	-1.104298E-1	-4.071304E+0
9/18/2019  16:29:09.	-1.068868E-1	-4.106252E+0
9/18/2019  16:29:09.	-1.067257E-1	-4.142650E+0
9/18/2019  16:29:09.	-1.128456E-1	-4.167775E+0
9/18/2019  16:29:09.	-1.089804E-1	-4.206105E+0
9/18/2019  16:29:09.	-1.107519E-1	-4.233323E+0
9/18/2019  16:29:09.	-1.118793E-1	-4.269560E+0
9/18/2019  16:29:09.	-1.125235E-1	-4.296778E+0
9/18/2019  16:29:09.	-1.151003E-1	-4.322707E+0
9/18/2019  16:29:09.	-1.130066E-1	-4.351214E+0
9/18/2019  16:29:09.	-1.178381E-1	-4.379076E+0
9/18/2019  16:29:09.	-1.151003E-1	-4.396147E+0
9/18/2019  16:29:09.	-1.176771E-1	-4.423526E+0
9/18/2019  16:29:09.	-1.165497E-1	-4.449939E+0
9/18/2019  16:29:09.	-1.192876E-1	-4.470232E+0
9/18/2019  16:29:09.	-1.200928E-1	-4.488592E+0
9/18/2019  16:29:09.	-1.167108E-1	-4.518065E+0
9/18/2019  16:29:09.	-1.165497E-1	-4.533687E+0
9/18/2019  16:29:09.	-1.212202E-1	-4.553979E+0
9/18/2019  16:29:09.	-1.176771E-1	-4.572017E+0
9/18/2019  16:29:09.	-1.239580E-1	-4.580714E+0
9/18/2019  16:29:09.	-1.186434E-1	-4.598269E+0
9/18/2019  16:29:09.	-1.215423E-1	-4.616146E+0
9/18/2019  16:29:09.	-1.191265E-1	-4.625648E+0
9/18/2019  16:29:09.	-1.210591E-1	-4.636600E+0
9/18/2019  16:29:09.	-1.213812E-1	-4.653188E+0
9/18/2019  16:29:09.	-1.188044E-1	-4.663496E+0
9/18/2019  16:29:09.	-1.218644E-1	-4.673320E+0
9/18/2019  16:29:09.	-1.217033E-1	-4.682500E+0
9/18/2019  16:29:09.	-1.151003E-1	-4.692002E+0
9/18/2019  16:29:09.	-1.208981E-1	-4.701021E+0
9/18/2019  16:29:09.	-1.215423E-1	-4.701665E+0
9/18/2019  16:29:09.	-1.237969E-1	-4.710684E+0
9/18/2019  16:29:09.	-1.210591E-1	-4.712778E+0
9/18/2019  16:29:09.	-1.210591E-1	-4.711812E+0
9/18/2019  16:29:09.	-1.228307E-1	-4.719542E+0
9/18/2019  16:29:09.	-1.220254E-1	-4.720992E+0
9/18/2019  16:29:09.	-1.226696E-1	-4.720026E+0
9/18/2019  16:29:09.	-1.207370E-1	-4.720509E+0
9/18/2019  16:29:09.	-1.197707E-1	-4.720831E+0
9/18/2019  16:29:09.	-1.189655E-1	-4.713583E+0
9/18/2019  16:29:09.	-1.179992E-1	-4.713744E+0
9/18/2019  16:29:09.	-1.215423E-1	-4.703759E+0
9/18/2019  16:29:09.	-1.179992E-1	-4.703115E+0
9/18/2019  16:29:09.	-1.204149E-1	-4.695545E+0
9/18/2019  16:29:09.	-1.179992E-1	-4.684755E+0
9/18/2019  16:29:09.	-1.189655E-1	-4.676541E+0
9/18/2019  16:29:09.	-1.183213E-1	-4.665428E+0
9/18/2019  16:29:09.	-1.155834E-1	-4.657537E+0
9/18/2019  16:29:09.	-1.178381E-1	-4.639982E+0
9/18/2019  16:29:09.	-1.191265E-1	-4.631285E+0
9/18/2019  16:29:09.	-1.131677E-1	-4.621944E+0
9/18/2019  16:29:09.	-1.162276E-1	-4.603906E+0
9/18/2019  16:29:09.	-1.149392E-1	-4.586351E+0
9/18/2019  16:29:09.	-1.197707E-1	-4.576044E+0
9/18/2019  16:29:09.	-1.141340E-1	-4.559294E+0
9/18/2019  16:29:09.	-1.168718E-1	-4.530627E+0
9/18/2019  16:29:09.	-1.170329E-1	-4.512911E+0
9/18/2019  16:29:09.	-1.157445E-1	-4.495195E+0
9/18/2019  16:29:09.	-1.144561E-1	-4.476835E+0
9/18/2019  16:29:09.	-1.131677E-1	-4.449617E+0
9/18/2019  16:29:09.	-1.159055E-1	-4.432706E+0
9/18/2019  16:29:09.	-1.152613E-1	-4.405005E+0
9/18/2019  16:29:09.	-1.091415E-1	-4.376177E+0
9/18/2019  16:29:09.	-1.131677E-1	-4.349120E+0
9/18/2019  16:29:09.	-1.102688E-1	-4.328022E+0
9/18/2019  16:29:09.	-1.105909E-1	-4.296778E+0
9/18/2019  16:29:09.	-1.089804E-1	-4.267949E+0
9/18/2019  16:29:09.	-1.086583E-1	-4.241215E+0
9/18/2019  16:29:09.	-1.081752E-1	-4.215929E+0
9/18/2019  16:29:09.	-1.039879E-1	-4.182269E+0
9/18/2019  16:29:09.	-1.084973E-1	-4.148770E+0
9/18/2019  16:29:09.	-1.044710E-1	-4.117687E+0
9/18/2019  16:29:09.	-1.041489E-1	-4.082578E+0
9/18/2019  16:29:09.	-1.041489E-1	-4.046019E+0
9/18/2019  16:29:09.	-9.996163E-2	-4.011070E+0
9/18/2019  16:29:09.	-1.043100E-1	-3.973867E+0
9/18/2019  16:29:09.	-9.786799E-2	-3.939724E+0
9/18/2019  16:29:09.	-1.006058E-1	-3.895757E+0
9/18/2019  16:29:09.	-9.931744E-2	-3.860487E+0
9/18/2019  16:29:09.	-9.690169E-2	-3.816197E+0
9/18/2019  16:29:09.	-9.690169E-2	-3.779961E+0
9/18/2019  16:29:09.	-9.754589E-2	-3.737604E+0
9/18/2019  16:29:09.	-9.625750E-2	-3.693959E+0
9/18/2019  16:29:09.	-9.722379E-2	-3.656917E+0
9/18/2019  16:29:09.	-9.432490E-2	-3.605219E+0
9/18/2019  16:29:09.	-9.609645E-2	-3.561413E+0
9/18/2019  16:29:09.	-9.287546E-2	-3.517124E+0
9/18/2019  16:29:09.	-9.561330E-2	-3.473318E+0
9/18/2019  16:29:09.	-9.432490E-2	-3.422426E+0
9/18/2019  16:29:09.	-9.448595E-2	-3.379747E+0
9/18/2019  16:29:09.	-9.094286E-2	-3.327727E+0
9/18/2019  16:29:09.	-9.223126E-2	-3.278768E+0
9/18/2019  16:29:09.	-9.271441E-2	-3.225782E+0
9/18/2019  16:29:09.	-8.901027E-2	-3.183586E+0
9/18/2019  16:29:09.	-8.723873E-2	-3.128507E+0
9/18/2019  16:29:09.	-9.062077E-2	-3.082285E+0
9/18/2019  16:29:09.	-8.949342E-2	-3.022052E+0
9/18/2019  16:29:09.	-8.997657E-2	-2.971965E+0
9/18/2019  16:29:09.	-8.691663E-2	-2.914792E+0
9/18/2019  16:29:09.	-8.627243E-2	-2.864544E+0
9/18/2019  16:29:09.	-8.401774E-2	-2.812847E+0
9/18/2019  16:29:09.	-8.482299E-2	-2.757284E+0
9/18/2019  16:29:09.	-7.950836E-2	-2.700272E+0
9/18/2019  16:29:09.	-7.983045E-2	-2.640684E+0
9/18/2019  16:29:09.	-7.838101E-2	-2.583028E+0
9/18/2019  16:29:09.	-7.081169E-2	-2.526338E+0
9/18/2019  16:29:09.	-7.274428E-2	-2.469165E+0
9/18/2019  16:29:09.	-7.177798E-2	-2.412958E+0
9/18/2019  16:29:09.	-7.065064E-2	-2.348055E+0
9/18/2019  16:29:09.	-6.759070E-2	-2.293620E+0
9/18/2019  16:29:09.	-6.501391E-2	-2.228556E+0
9/18/2019  16:29:09.	-6.388656E-2	-2.171383E+0
9/18/2019  16:29:09.	-5.953823E-2	-2.109539E+0
9/18/2019  16:29:09.	-6.259816E-2	-2.045119E+0
9/18/2019  16:29:09.	-6.243712E-2	-1.984242E+0
9/18/2019  16:29:09.	-5.792773E-2	-1.921916E+0
9/18/2019  16:29:09.	-5.583409E-2	-1.858301E+0
9/18/2019  16:29:09.	-5.454569E-2	-1.798069E+0
9/18/2019  16:29:09.	-5.615619E-2	-1.734776E+0
9/18/2019  16:29:09.	-5.470674E-2	-1.674060E+0
9/18/2019  16:29:09.	-3.683026E-2	-1.607708E+0
9/18/2019  16:29:09.	-5.148575E-2	-1.545059E+0
9/18/2019  16:29:09.	-5.051946E-2	-1.476291E+0
9/18/2019  16:29:09.	-4.584902E-2	-1.407845E+0
9/18/2019  16:29:09.	-4.617112E-2	-1.347451E+0
9/18/2019  16:29:09.	-4.182279E-2	-1.282870E+0
9/18/2019  16:29:09.	-3.972915E-2	-1.216196E+0
9/18/2019  16:29:09.	-3.715235E-2	-1.149682E+0
9/18/2019  16:29:09.	-3.199877E-2	-1.077371E+0
9/18/2019  16:29:09.	-3.602501E-2	-1.011985E+0
9/18/2019  16:29:09.	-3.377032E-2	-9.474039E-1
9/18/2019  16:29:09.	-3.006618E-2	-8.833062E-1
9/18/2019  16:29:09.	-3.328717E-2	-8.114781E-1
9/18/2019  16:29:09.	-2.845568E-2	-7.483467E-1
9/18/2019  16:29:09.	-3.119353E-2	-6.774849E-1
9/18/2019  16:29:09.	-3.038828E-2	-6.088779E-1
9/18/2019  16:29:09.	-2.571784E-2	-5.420423E-1
9/18/2019  16:29:09.	-2.475155E-2	-4.740795E-1
9/18/2019  16:29:09.	-2.153056E-2	-4.061166E-1
9/18/2019  16:29:09.	-1.975902E-2	-3.368653E-1
9/18/2019  16:29:09.	-1.718222E-2	-2.692246E-1
9/18/2019  16:29:09.	-1.637698E-2	-1.951418E-1
9/18/2019  16:29:09.	-1.363914E-2	-1.279842E-1
9/18/2019  16:29:09.	-1.041815E-2	-6.179292E-2
9/18/2019  16:29:09.	-1.057920E-2	4.398400E-3
9/18/2019  16:29:09.	-1.057920E-2	7.574330E-2
9/18/2019  16:29:09.	-4.620368E-3	1.461219E-1
9/18/2019  16:29:09.	-8.163456E-3	2.110248E-1
9/18/2019  16:29:09.	-6.391912E-3	2.822087E-1
9/18/2019  16:29:09.	-4.620368E-3	3.516210E-1
9/18/2019  16:29:09.	-5.908764E-3	4.157187E-1
9/18/2019  16:29:09.	-1.399379E-3	4.835206E-1
9/18/2019  16:29:09.	-2.848824E-3	5.585697E-1
9/18/2019  16:29:09.	-1.109839E-4	6.254052E-1
9/18/2019  16:29:09.	2.304758E-3	6.869262E-1
9/18/2019  16:29:09.	2.143708E-3	7.582711E-1
9/18/2019  16:29:09.	5.042598E-3	8.246236E-1
9/18/2019  16:29:09.	7.941488E-3	8.901708E-1
9/18/2019  16:29:09.	9.713032E-3	9.618379E-1
9/18/2019  16:29:09.	9.874081E-3	1.030928E+0
9/18/2019  16:29:09.	1.293402E-2	1.094060E+0
9/18/2019  16:29:09.	1.406137E-2	1.158641E+0
9/18/2019  16:29:09.	1.309507E-2	1.226121E+0
9/18/2019  16:29:09.	1.518871E-2	1.293923E+0
9/18/2019  16:29:09.	1.438347E-2	1.361563E+0
9/18/2019  16:29:09.	1.599396E-2	1.425339E+0
9/18/2019  16:29:09.	1.744340E-2	1.488149E+0
9/18/2019  16:29:09.	1.889285E-2	1.551602E+0
9/18/2019  16:29:09.	1.905390E-2	1.616345E+0
9/18/2019  16:29:09.	2.195279E-2	1.685918E+0
9/18/2019  16:29:09.	2.324118E-2	1.748728E+0
9/18/2019  16:29:09.	2.565693E-2	1.810893E+0
9/18/2019  16:29:09.	2.630112E-2	1.871770E+0
9/18/2019  16:29:09.	2.742847E-2	1.933936E+0
9/18/2019  16:29:09.	3.016631E-2	1.998678E+0
9/18/2019  16:29:09.	3.258205E-2	2.063420E+0
9/18/2019  16:29:09.	3.064946E-2	2.122687E+0
9/18/2019  16:29:09.	3.274310E-2	2.184047E+0
9/18/2019  16:29:09.	3.387045E-2	2.243152E+0
9/18/2019  16:29:09.	3.596409E-2	2.304513E+0
9/18/2019  16:29:09.	3.403150E-2	2.364424E+0
9/18/2019  16:29:09.	3.483674E-2	2.426428E+0
9/18/2019  16:29:09.	3.741354E-2	2.485212E+0
9/18/2019  16:29:09.	3.837983E-2	2.543351E+0
9/18/2019  16:29:09.	4.047347E-2	2.596337E+0
9/18/2019  16:29:09.	4.562706E-2	2.653993E+0
9/18/2019  16:29:09.	4.530496E-2	2.710683E+0
9/18/2019  16:29:09.	4.868700E-2	2.769950E+0
9/18/2019  16:29:09.	4.997539E-2	2.824546E+0
9/18/2019  16:29:09.	5.126379E-2	2.877693E+0
9/18/2019  16:29:09.	5.174694E-2	2.931484E+0
9/18/2019  16:29:09.	5.255218E-2	2.985759E+0
9/18/2019  16:29:09.	5.545107E-2	3.039228E+0
9/18/2019  16:29:09.	5.673947E-2	3.090925E+0
9/18/2019  16:29:09.	5.512897E-2	3.145200E+0
9/18/2019  16:29:09.	5.963836E-2	3.193837E+0
9/18/2019  16:29:09.	6.044361E-2	3.242958E+0
9/18/2019  16:29:09.	6.012151E-2	3.293528E+0
9/18/2019  16:29:09.	6.173200E-2	3.345065E+0
9/18/2019  16:29:09.	6.527509E-2	3.394508E+0
9/18/2019  16:29:09.	6.640243E-2	3.438797E+0
9/18/2019  16:29:09.	6.591929E-2	3.485502E+0
9/18/2019  16:29:09.	7.058972E-2	3.530597E+0
9/18/2019  16:29:09.	7.091182E-2	3.576175E+0
9/18/2019  16:29:09.	7.413281E-2	3.620303E+0
9/18/2019  16:29:09.	7.332756E-2	3.666203E+0
9/18/2019  16:29:09.	7.220021E-2	3.709365E+0
9/18/2019  16:29:09.	7.719275E-2	3.752366E+0
9/18/2019  16:29:09.	7.960849E-2	3.796656E+0
9/18/2019  16:29:09.	7.735380E-2	3.834342E+0
9/18/2019  16:29:09.	7.767590E-2	3.874927E+0
9/18/2019  16:29:09.	8.218528E-2	3.913258E+0
9/18/2019  16:29:09.	8.057479E-2	3.954165E+0
9/18/2019  16:29:09.	8.250738E-2	3.991691E+0
9/18/2019  16:29:09.	8.878831E-2	4.024384E+0
9/18/2019  16:29:09.	8.556732E-2	4.064164E+0
9/18/2019  16:29:09.	8.846621E-2	4.097341E+0
9/18/2019  16:29:09.	8.830516E-2	4.132934E+0
9/18/2019  16:29:09.	9.007670E-2	4.167399E+0
9/18/2019  16:29:09.	8.830516E-2	4.198322E+0
