Channel	X	Y
9/18/2019  16:28:31.	2.984421E-2	2.005281E+0
9/18/2019  16:28:31.	3.016631E-2	2.065192E+0
9/18/2019  16:28:31.	3.483674E-2	2.128968E+0
9/18/2019  16:28:31.	3.370940E-2	2.186946E+0
9/18/2019  16:28:31.	3.548094E-2	2.248467E+0
9/18/2019  16:28:31.	3.354835E-2	2.309183E+0
9/18/2019  16:28:31.	3.886298E-2	2.371349E+0
9/18/2019  16:28:31.	3.644724E-2	2.432870E+0
9/18/2019  16:28:31.	3.934613E-2	2.492298E+0
9/18/2019  16:28:31.	4.031243E-2	2.545606E+0
9/18/2019  16:28:31.	4.224502E-2	2.603262E+0
9/18/2019  16:28:31.	4.369446E-2	2.658019E+0
9/18/2019  16:28:31.	4.562706E-2	2.716159E+0
9/18/2019  16:28:31.	4.546601E-2	2.777197E+0
9/18/2019  16:28:31.	4.788175E-2	2.827928E+0
9/18/2019  16:28:31.	5.287428E-2	2.882203E+0
9/18/2019  16:28:31.	5.061959E-2	2.937282E+0
9/18/2019  16:28:31.	5.206903E-2	2.990107E+0
9/18/2019  16:28:31.	5.496792E-2	3.044865E+0
9/18/2019  16:28:31.	5.545107E-2	3.095757E+0
9/18/2019  16:28:31.	5.432373E-2	3.148099E+0
9/18/2019  16:28:31.	5.706157E-2	3.198669E+0
9/18/2019  16:28:31.	5.432373E-2	3.246501E+0
9/18/2019  16:28:31.	6.189305E-2	3.297555E+0
9/18/2019  16:28:31.	6.221515E-2	3.347481E+0
9/18/2019  16:28:31.	6.205410E-2	3.398534E+0
9/18/2019  16:28:31.	6.559719E-2	3.443146E+0
9/18/2019  16:28:31.	6.591929E-2	3.492267E+0
9/18/2019  16:28:31.	6.817398E-2	3.533174E+0
9/18/2019  16:28:31.	6.897923E-2	3.580523E+0
9/18/2019  16:28:31.	6.688558E-2	3.624329E+0
9/18/2019  16:28:31.	7.429386E-2	3.669424E+0
9/18/2019  16:28:31.	7.332756E-2	3.713875E+0
9/18/2019  16:28:31.	7.477701E-2	3.754943E+0
9/18/2019  16:28:31.	7.477701E-2	3.796172E+0
9/18/2019  16:28:31.	7.783695E-2	3.837241E+0
9/18/2019  16:28:31.	7.944744E-2	3.877504E+0
9/18/2019  16:28:31.	7.220021E-2	3.918573E+0
9/18/2019  16:28:31.	7.848114E-2	3.955132E+0
9/18/2019  16:28:31.	8.266843E-2	3.991368E+0
9/18/2019  16:28:31.	8.363473E-2	4.030182E+0
9/18/2019  16:28:31.	8.411787E-2	4.065131E+0
9/18/2019  16:28:31.	8.492312E-2	4.099757E+0
9/18/2019  16:28:31.	8.540627E-2	4.135833E+0
9/18/2019  16:28:31.	8.653362E-2	4.166755E+0
9/18/2019  16:28:31.	8.701676E-2	4.199449E+0
9/18/2019  16:28:31.	8.943251E-2	4.231821E+0
9/18/2019  16:28:31.	9.104300E-2	4.262582E+0
9/18/2019  16:28:31.	9.217035E-2	4.293021E+0
9/18/2019  16:28:31.	9.120405E-2	4.322333E+0
9/18/2019  16:28:31.	9.506924E-2	4.349551E+0
9/18/2019  16:28:31.	9.442504E-2	4.376286E+0
9/18/2019  16:28:31.	8.218528E-2	4.402538E+0
9/18/2019  16:28:31.	9.474714E-2	4.427340E+0
9/18/2019  16:28:31.	9.716288E-2	4.453914E+0
9/18/2019  16:28:31.	9.780708E-2	4.476300E+0
9/18/2019  16:28:31.	9.265349E-2	4.499170E+0
9/18/2019  16:28:31.	9.973967E-2	4.520912E+0
9/18/2019  16:28:31.	9.700183E-2	4.539916E+0
9/18/2019  16:28:31.	9.555238E-2	4.559565E+0
9/18/2019  16:28:31.	1.002228E-1	4.578247E+0
9/18/2019  16:28:31.	9.748498E-2	4.599184E+0
9/18/2019  16:28:31.	9.684078E-2	4.615612E+0
9/18/2019  16:28:31.	9.893442E-2	4.631073E+0
9/18/2019  16:28:31.	9.973967E-2	4.644440E+0
9/18/2019  16:28:31.	1.027996E-1	4.659902E+0
9/18/2019  16:28:31.	9.877337E-2	4.672786E+0
9/18/2019  16:28:31.	1.018333E-1	4.685187E+0
9/18/2019  16:28:31.	9.973967E-2	4.696622E+0
9/18/2019  16:28:31.	1.026386E-1	4.705802E+0
9/18/2019  16:28:31.	1.011891E-1	4.715304E+0
9/18/2019  16:28:31.	9.877337E-2	4.724162E+0
9/18/2019  16:28:31.	1.018333E-1	4.731088E+0
9/18/2019  16:28:31.	1.000618E-1	4.737369E+0
9/18/2019  16:28:31.	1.010281E-1	4.741878E+0
9/18/2019  16:28:31.	1.044101E-1	4.744938E+0
9/18/2019  16:28:31.	9.829022E-2	4.749931E+0
9/18/2019  16:28:31.	1.018333E-1	4.752347E+0
9/18/2019  16:28:31.	1.007060E-1	4.754924E+0
9/18/2019  16:28:31.	1.023165E-1	4.753152E+0
9/18/2019  16:28:31.	1.018333E-1	4.752830E+0
9/18/2019  16:28:31.	1.003839E-1	4.751542E+0
9/18/2019  16:28:31.	1.045712E-1	4.747837E+0
9/18/2019  16:28:31.	1.011891E-1	4.745099E+0
9/18/2019  16:28:31.	9.603553E-2	4.740590E+0
9/18/2019  16:28:31.	9.990072E-2	4.735758E+0
9/18/2019  16:28:31.	9.973967E-2	4.730282E+0
9/18/2019  16:28:31.	1.034438E-1	4.721263E+0
9/18/2019  16:28:31.	9.957862E-2	4.712405E+0
9/18/2019  16:28:31.	1.018333E-1	4.704192E+0
9/18/2019  16:28:31.	1.011891E-1	4.692596E+0
9/18/2019  16:28:31.	9.587448E-2	4.683577E+0
9/18/2019  16:28:31.	9.990072E-2	4.670853E+0
9/18/2019  16:28:31.	9.764603E-2	4.656358E+0
9/18/2019  16:28:31.	1.007060E-1	4.641864E+0
9/18/2019  16:28:31.	9.120405E-2	4.626563E+0
9/18/2019  16:28:31.	9.861232E-2	4.610780E+0
9/18/2019  16:28:31.	9.861232E-2	4.594836E+0
9/18/2019  16:28:31.	9.345874E-2	4.576959E+0
9/18/2019  16:28:31.	1.019944E-1	4.556505E+0
9/18/2019  16:28:31.	9.732393E-2	4.537501E+0
9/18/2019  16:28:31.	9.957862E-2	4.515919E+0
9/18/2019  16:28:31.	9.635763E-2	4.493855E+0
9/18/2019  16:28:31.	9.120405E-2	4.472113E+0
9/18/2019  16:28:31.	1.010281E-1	4.449082E+0
9/18/2019  16:28:31.	9.233140E-2	4.422991E+0
9/18/2019  16:28:31.	9.361979E-2	4.399155E+0
9/18/2019  16:28:31.	9.667973E-2	4.370327E+0
9/18/2019  16:28:31.	9.217035E-2	4.346008E+0
9/18/2019  16:28:31.	9.136510E-2	4.315891E+0
9/18/2019  16:28:31.	8.927146E-2	4.287223E+0
9/18/2019  16:28:31.	9.233140E-2	4.258878E+0
9/18/2019  16:28:31.	9.055985E-2	4.226345E+0
9/18/2019  16:28:31.	8.927146E-2	4.194295E+0
9/18/2019  16:28:31.	8.749991E-2	4.159991E+0
9/18/2019  16:28:31.	8.540627E-2	4.127136E+0
9/18/2019  16:28:31.	9.088195E-2	4.093798E+0
9/18/2019  16:28:31.	8.492312E-2	4.060138E+0
9/18/2019  16:28:31.	8.540627E-2	4.021969E+0
9/18/2019  16:28:31.	8.347368E-2	3.985409E+0
9/18/2019  16:28:31.	8.009164E-2	3.948689E+0
9/18/2019  16:28:31.	8.266843E-2	3.908909E+0
9/18/2019  16:28:31.	8.186318E-2	3.870740E+0
9/18/2019  16:28:31.	8.186318E-2	3.830155E+0
9/18/2019  16:28:31.	8.025269E-2	3.790052E+0
9/18/2019  16:28:31.	7.864219E-2	3.747535E+0
9/18/2019  16:28:31.	7.767590E-2	3.704534E+0
9/18/2019  16:28:31.	7.091182E-2	3.662821E+0
9/18/2019  16:28:31.	7.848114E-2	3.616277E+0
9/18/2019  16:28:31.	7.171707E-2	3.573115E+0
9/18/2019  16:28:31.	7.364966E-2	3.523672E+0
9/18/2019  16:28:31.	7.316651E-2	3.481476E+0
9/18/2019  16:28:31.	6.881818E-2	3.432838E+0
9/18/2019  16:28:31.	6.849608E-2	3.385006E+0
9/18/2019  16:28:31.	6.914028E-2	3.338301E+0
9/18/2019  16:28:31.	6.237620E-2	3.288375E+0
9/18/2019  16:28:31.	6.608034E-2	3.240865E+0
9/18/2019  16:28:31.	6.398669E-2	3.188201E+0
9/18/2019  16:28:31.	6.253725E-2	3.136181E+0
9/18/2019  16:28:31.	5.899416E-2	3.085611E+0
9/18/2019  16:28:31.	6.157095E-2	3.032947E+0
9/18/2019  16:28:31.	5.851101E-2	2.979800E+0
9/18/2019  16:28:31.	5.706157E-2	2.926009E+0
9/18/2019  16:28:31.	5.577317E-2	2.870768E+0
9/18/2019  16:28:31.	5.496792E-2	2.813112E+0
9/18/2019  16:28:31.	5.625632E-2	2.761253E+0
9/18/2019  16:28:31.	5.416268E-2	2.708106E+0
9/18/2019  16:28:31.	4.949224E-2	2.647551E+0
9/18/2019  16:28:31.	4.772070E-2	2.589251E+0
9/18/2019  16:28:31.	4.417761E-2	2.533205E+0
9/18/2019  16:28:31.	4.594916E-2	2.472328E+0
9/18/2019  16:28:31.	4.466076E-2	2.414671E+0
9/18/2019  16:28:31.	4.095662E-2	2.357982E+0
9/18/2019  16:28:31.	3.660829E-2	2.297749E+0
9/18/2019  16:28:31.	3.757458E-2	2.236227E+0
9/18/2019  16:28:31.	3.966823E-2	2.177283E+0
9/18/2019  16:28:31.	3.515884E-2	2.114634E+0
9/18/2019  16:28:31.	3.564199E-2	2.051502E+0
9/18/2019  16:28:31.	3.709144E-2	1.991592E+0
9/18/2019  16:28:31.	3.113261E-2	1.930554E+0
9/18/2019  16:28:31.	3.113261E-2	1.865972E+0
9/18/2019  16:28:31.	3.193785E-2	1.803163E+0
9/18/2019  16:28:31.	2.823372E-2	1.740514E+0
9/18/2019  16:28:31.	2.211384E-2	1.674645E+0
9/18/2019  16:28:31.	2.243594E-2	1.613929E+0
9/18/2019  16:28:31.	1.937600E-2	1.551280E+0
9/18/2019  16:28:31.	1.824865E-2	1.484606E+0
9/18/2019  16:28:31.	1.567186E-2	1.418736E+0
9/18/2019  16:28:31.	1.325612E-2	1.353189E+0
9/18/2019  16:28:31.	1.647711E-2	1.286997E+0
9/18/2019  16:28:31.	1.325612E-2	1.223866E+0
9/18/2019  16:28:31.	1.148458E-2	1.156064E+0
9/18/2019  16:28:31.	1.196772E-2	1.088262E+0
9/18/2019  16:28:31.	8.907785E-3	1.023198E+0
9/18/2019  16:28:31.	7.941488E-3	9.537854E-1
9/18/2019  16:28:31.	6.975191E-3	8.853393E-1
9/18/2019  16:28:31.	1.084038E-2	8.238183E-1
9/18/2019  16:28:31.	1.499510E-3	7.507018E-1
9/18/2019  16:28:31.	2.143708E-3	6.846715E-1
9/18/2019  16:28:31.	-1.560429E-3	6.175138E-1
9/18/2019  16:28:31.	-8.324505E-3	5.506782E-1
9/18/2019  16:28:31.	-1.315599E-2	4.841648E-1
9/18/2019  16:28:31.	-1.428333E-2	4.139472E-1
9/18/2019  16:28:31.	-1.798747E-2	3.448570E-1
9/18/2019  16:28:31.	-1.879272E-2	2.739952E-1
9/18/2019  16:28:31.	-1.782642E-2	2.090922E-1
9/18/2019  16:28:31.	-1.879272E-2	1.388747E-1
9/18/2019  16:28:31.	-1.766537E-2	7.107287E-2
9/18/2019  16:28:31.	-1.830957E-2	2.787906E-3
9/18/2019  16:28:31.	-1.863167E-2	-6.308131E-2
9/18/2019  16:28:31.	-2.539575E-2	-1.352315E-1
9/18/2019  16:28:31.	4.076301E-3	-2.027112E-1
9/18/2019  16:28:31.	-2.249686E-2	-2.697077E-1
9/18/2019  16:28:31.	-2.668414E-2	-3.371874E-1
9/18/2019  16:28:31.	-2.829464E-2	-4.070829E-1
9/18/2019  16:28:31.	-2.974408E-2	-4.750458E-1
9/18/2019  16:28:31.	-3.215982E-2	-5.433307E-1
9/18/2019  16:28:31.	-3.038828E-2	-6.166082E-1
9/18/2019  16:28:31.	-3.634711E-2	-6.779681E-1
9/18/2019  16:28:31.	-3.715235E-2	-7.486688E-1
9/18/2019  16:28:31.	-3.264297E-2	-8.127665E-1
9/18/2019  16:28:31.	-3.892390E-2	-8.833062E-1
9/18/2019  16:28:31.	-3.956810E-2	-9.480481E-1
9/18/2019  16:28:31.	-3.699130E-2	-1.012468E+0
9/18/2019  16:28:31.	-3.731340E-2	-1.085907E+0
9/18/2019  16:28:31.	-3.811865E-2	-1.147750E+0
9/18/2019  16:28:31.	-3.876285E-2	-1.208948E+0
9/18/2019  16:28:31.	-4.278908E-2	-1.282226E+0
9/18/2019  16:28:31.	-4.439958E-2	-1.350672E+0
9/18/2019  16:28:31.	-4.230594E-2	-1.409777E+0
9/18/2019  16:28:31.	-4.681532E-2	-1.477418E+0
9/18/2019  16:28:31.	-4.907001E-2	-1.543449E+0
9/18/2019  16:28:31.	-4.697637E-2	-1.608030E+0
9/18/2019  16:28:31.	-5.406254E-2	-1.669390E+0
9/18/2019  16:28:31.	-5.390150E-2	-1.735903E+0
9/18/2019  16:28:31.	-5.390150E-2	-1.798230E+0
9/18/2019  16:28:31.	-5.422359E-2	-1.860234E+0
9/18/2019  16:28:31.	-5.502884E-2	-1.922077E+0
9/18/2019  16:28:31.	-5.390150E-2	-1.986658E+0
9/18/2019  16:28:31.	-5.599514E-2	-2.049146E+0
9/18/2019  16:28:31.	-5.744458E-2	-2.110828E+0
9/18/2019  16:28:31.	-5.776668E-2	-2.175892E+0
9/18/2019  16:28:31.	-6.243712E-2	-2.231293E+0
9/18/2019  16:28:31.	-6.130977E-2	-2.290560E+0
9/18/2019  16:28:31.	-6.404761E-2	-2.350632E+0
9/18/2019  16:28:31.	-6.791280E-2	-2.408449E+0
9/18/2019  16:28:31.	-6.920119E-2	-2.472869E+0
9/18/2019  16:28:31.	-6.968434E-2	-2.529881E+0
9/18/2019  16:28:31.	-7.242218E-2	-2.587537E+0
9/18/2019  16:28:31.	-7.193903E-2	-2.645032E+0
9/18/2019  16:28:31.	-7.258323E-2	-2.694314E+0
9/18/2019  16:28:31.	-7.258323E-2	-2.750681E+0
9/18/2019  16:28:31.	-7.644842E-2	-2.809143E+0
9/18/2019  16:28:31.	-7.564317E-2	-2.866477E+0
9/18/2019  16:28:31.	-7.789786E-2	-2.918818E+0
9/18/2019  16:28:31.	-7.612632E-2	-2.971804E+0
9/18/2019  16:28:31.	-8.208515E-2	-3.026078E+0
9/18/2019  16:28:31.	-7.983045E-2	-3.077293E+0
9/18/2019  16:28:31.	-8.224620E-2	-3.128346E+0
9/18/2019  16:28:31.	-8.176305E-2	-3.178433E+0
9/18/2019  16:28:31.	-8.739978E-2	-3.230613E+0
9/18/2019  16:28:31.	-9.062077E-2	-3.281183E+0
9/18/2019  16:28:31.	-9.062077E-2	-3.325150E+0
9/18/2019  16:28:31.	-8.884922E-2	-3.376848E+0
9/18/2019  16:28:31.	-9.384175E-2	-3.419849E+0
9/18/2019  16:28:31.	-9.529120E-2	-3.471868E+0
9/18/2019  16:28:31.	-9.416385E-2	-3.513420E+0
9/18/2019  16:28:31.	-9.770694E-2	-3.560608E+0
9/18/2019  16:28:31.	-9.899534E-2	-3.604253E+0
9/18/2019  16:28:31.	-9.786799E-2	-3.654823E+0
9/18/2019  16:28:31.	-1.004448E-1	-3.690899E+0
9/18/2019  16:28:31.	-9.706274E-2	-3.735027E+0
9/18/2019  16:28:31.	-9.963953E-2	-3.779155E+0
9/18/2019  16:28:31.	-1.007669E-1	-3.815231E+0
9/18/2019  16:28:31.	-1.012500E-1	-3.858232E+0
9/18/2019  16:28:31.	-1.028605E-1	-3.893019E+0
9/18/2019  16:28:31.	-1.012500E-1	-3.938758E+0
9/18/2019  16:28:31.	-1.014111E-1	-3.972901E+0
9/18/2019  16:28:31.	-1.067257E-1	-4.009943E+0
9/18/2019  16:28:31.	-1.055984E-1	-4.045697E+0
9/18/2019  16:28:31.	-1.086583E-1	-4.080001E+0
9/18/2019  16:28:31.	-1.107519E-1	-4.116882E+0
9/18/2019  16:28:31.	-1.122014E-1	-4.144905E+0
9/18/2019  16:28:31.	-1.141340E-1	-4.179209E+0
9/18/2019  16:28:31.	-1.104298E-1	-4.206749E+0
9/18/2019  16:28:31.	-1.159055E-1	-4.242825E+0
9/18/2019  16:28:31.	-1.154224E-1	-4.270204E+0
9/18/2019  16:28:31.	-1.151003E-1	-4.296295E+0
9/18/2019  16:28:31.	-1.154224E-1	-4.323351E+0
9/18/2019  16:28:31.	-1.179992E-1	-4.350569E+0
9/18/2019  16:28:31.	-1.191265E-1	-4.378593E+0
9/18/2019  16:28:31.	-1.181602E-1	-4.405650E+0
9/18/2019  16:28:31.	-1.212202E-1	-4.423043E+0
9/18/2019  16:28:31.	-1.189655E-1	-4.450583E+0
9/18/2019  16:28:31.	-1.212202E-1	-4.470715E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.496322E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.515488E+0
9/18/2019  16:28:31.	-1.212202E-1	-4.534492E+0
9/18/2019  16:28:31.	-1.242801E-1	-4.553657E+0
9/18/2019  16:28:31.	-1.220254E-1	-4.570407E+0
9/18/2019  16:28:31.	-1.233138E-1	-4.591505E+0
9/18/2019  16:28:31.	-1.207370E-1	-4.598591E+0
9/18/2019  16:28:31.	-1.247632E-1	-4.616629E+0
9/18/2019  16:28:31.	-1.212202E-1	-4.626292E+0
9/18/2019  16:28:31.	-1.247632E-1	-4.646424E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.654799E+0
9/18/2019  16:28:31.	-1.217033E-1	-4.663657E+0
9/18/2019  16:28:31.	-1.215423E-1	-4.674447E+0
9/18/2019  16:28:31.	-1.210591E-1	-4.682017E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.693452E+0
9/18/2019  16:28:31.	-1.225086E-1	-4.701504E+0
9/18/2019  16:28:31.	-1.236359E-1	-4.701021E+0
9/18/2019  16:28:31.	-1.233138E-1	-4.710684E+0
9/18/2019  16:28:31.	-1.234749E-1	-4.712295E+0
9/18/2019  16:28:31.	-1.226696E-1	-4.721314E+0
9/18/2019  16:28:31.	-1.221865E-1	-4.722119E+0
9/18/2019  16:28:31.	-1.228307E-1	-4.720187E+0
9/18/2019  16:28:31.	-1.234749E-1	-4.721958E+0
9/18/2019  16:28:31.	-1.218644E-1	-4.721475E+0
9/18/2019  16:28:31.	-1.246022E-1	-4.720831E+0
9/18/2019  16:28:31.	-1.179992E-1	-4.712456E+0
9/18/2019  16:28:31.	-1.233138E-1	-4.712134E+0
9/18/2019  16:28:31.	-1.202539E-1	-4.703437E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.703598E+0
9/18/2019  16:28:31.	-1.226696E-1	-4.696029E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.684433E+0
9/18/2019  16:28:31.	-1.229917E-1	-4.676219E+0
9/18/2019  16:28:31.	-1.228307E-1	-4.667522E+0
9/18/2019  16:28:31.	-1.255685E-1	-4.658825E+0
9/18/2019  16:28:31.	-1.208981E-1	-4.640626E+0
9/18/2019  16:28:31.	-1.205760E-1	-4.631607E+0
9/18/2019  16:28:31.	-1.213812E-1	-4.613408E+0
9/18/2019  16:28:31.	-1.170329E-1	-4.605033E+0
9/18/2019  16:28:31.	-1.204149E-1	-4.586190E+0
9/18/2019  16:28:31.	-1.181602E-1	-4.571212E+0
9/18/2019  16:28:31.	-1.191265E-1	-4.551403E+0
9/18/2019  16:28:31.	-1.207370E-1	-4.531915E+0
9/18/2019  16:28:31.	-1.168718E-1	-4.514844E+0
9/18/2019  16:28:31.	-1.179992E-1	-4.495195E+0
9/18/2019  16:28:31.	-1.188044E-1	-4.466850E+0
9/18/2019  16:28:31.	-1.165497E-1	-4.448006E+0
9/18/2019  16:28:31.	-1.162276E-1	-4.424171E+0
9/18/2019  16:28:31.	-1.163887E-1	-4.405811E+0
9/18/2019  16:28:31.	-1.200928E-1	-4.379076E+0
9/18/2019  16:28:31.	-1.171939E-1	-4.351375E+0
9/18/2019  16:28:31.	-1.136508E-1	-4.323513E+0
9/18/2019  16:28:31.	-1.118793E-1	-4.296617E+0
9/18/2019  16:28:31.	-1.139729E-1	-4.270848E+0
9/18/2019  16:28:31.	-1.152613E-1	-4.233645E+0
9/18/2019  16:28:31.	-1.112351E-1	-4.206588E+0
9/18/2019  16:28:31.	-1.112351E-1	-4.178565E+0
9/18/2019  16:28:31.	-1.118793E-1	-4.143456E+0
9/18/2019  16:28:31.	-1.067257E-1	-4.107541E+0
9/18/2019  16:28:31.	-1.089804E-1	-4.073720E+0
9/18/2019  16:28:31.	-1.075310E-1	-4.037161E+0
9/18/2019  16:28:31.	-1.068868E-1	-4.001729E+0
9/18/2019  16:28:31.	-1.043100E-1	-3.968230E+0
9/18/2019  16:28:31.	-1.036658E-1	-3.930383E+0
9/18/2019  16:28:31.	-1.057594E-1	-3.895596E+0
9/18/2019  16:28:31.	-1.038268E-1	-3.850984E+0
9/18/2019  16:28:31.	-1.014111E-1	-3.814104E+0
9/18/2019  16:28:31.	-1.038268E-1	-3.772713E+0
9/18/2019  16:28:31.	-9.883429E-2	-3.728102E+0
9/18/2019  16:28:31.	-9.996163E-2	-3.691704E+0
9/18/2019  16:28:31.	-9.851219E-2	-3.648542E+0
9/18/2019  16:28:31.	-9.931744E-2	-3.605702E+0
9/18/2019  16:28:31.	-9.657959E-2	-3.553683E+0
9/18/2019  16:28:31.	-9.786799E-2	-3.510038E+0
9/18/2019  16:28:31.	-9.915639E-2	-3.465265E+0
9/18/2019  16:28:31.	-9.641855E-2	-3.414373E+0
9/18/2019  16:28:31.	-9.480805E-2	-3.371372E+0
9/18/2019  16:28:31.	-9.496910E-2	-3.321285E+0
9/18/2019  16:28:31.	-9.287546E-2	-3.270393E+0
9/18/2019  16:28:31.	-9.062077E-2	-3.225943E+0
9/18/2019  16:28:31.	-8.756083E-2	-3.176500E+0
9/18/2019  16:28:31.	-8.901027E-2	-3.122870E+0
9/18/2019  16:28:31.	-8.917132E-2	-3.074233E+0
9/18/2019  16:28:31.	-8.482299E-2	-3.015449E+0
9/18/2019  16:28:31.	-8.192410E-2	-2.965040E+0
9/18/2019  16:28:31.	-8.240724E-2	-2.904324E+0
9/18/2019  16:28:31.	-8.224620E-2	-2.856975E+0
9/18/2019  16:28:31.	-7.886416E-2	-2.805761E+0
9/18/2019  16:28:31.	-7.918626E-2	-2.748104E+0
9/18/2019  16:28:31.	-7.821996E-2	-2.690609E+0
9/18/2019  16:28:31.	-7.467687E-2	-2.634564E+0
9/18/2019  16:28:31.	-7.467687E-2	-2.575941E+0
9/18/2019  16:28:31.	-7.290533E-2	-2.519090E+0
9/18/2019  16:28:31.	-7.274428E-2	-2.461273E+0
9/18/2019  16:28:31.	-6.936224E-2	-2.403939E+0
9/18/2019  16:28:31.	-7.097274E-2	-2.340485E+0
9/18/2019  16:28:31.	-6.871804E-2	-2.284440E+0
9/18/2019  16:28:31.	-6.469181E-2	-2.219376E+0
9/18/2019  16:28:31.	-6.324236E-2	-2.161398E+0
9/18/2019  16:28:31.	-6.485286E-2	-2.101809E+0
9/18/2019  16:28:31.	-6.098767E-2	-2.037711E+0
9/18/2019  16:28:31.	-6.372551E-2	-1.976351E+0
9/18/2019  16:28:31.	-5.696143E-2	-1.915313E+0
9/18/2019  16:28:31.	-5.921613E-2	-1.851698E+0
9/18/2019  16:28:31.	-5.583409E-2	-1.790660E+0
9/18/2019  16:28:31.	-5.712248E-2	-1.727529E+0
9/18/2019  16:28:31.	-5.583409E-2	-1.659083E+0
9/18/2019  16:28:31.	-5.325730E-2	-1.598528E+0
9/18/2019  16:28:31.	-5.325730E-2	-1.531370E+0
9/18/2019  16:28:31.	-4.971421E-2	-1.462119E+0
9/18/2019  16:28:31.	-4.874791E-2	-1.400759E+0
9/18/2019  16:28:31.	-4.681532E-2	-1.335856E+0
9/18/2019  16:28:31.	-4.601007E-2	-1.269664E+0
9/18/2019  16:28:31.	-4.359433E-2	-1.202023E+0
9/18/2019  16:28:31.	-3.876285E-2	-1.134866E+0
9/18/2019  16:28:31.	-3.972915E-2	-1.070446E+0
9/18/2019  16:28:31.	-3.715235E-2	-1.004738E+0
9/18/2019  16:28:31.	-3.779655E-2	-9.398346E-1
9/18/2019  16:28:31.	-3.699130E-2	-8.672013E-1
9/18/2019  16:28:31.	-3.489766E-2	-8.050361E-1
9/18/2019  16:28:31.	-3.505871E-2	-7.343354E-1
9/18/2019  16:28:31.	-3.264297E-2	-6.641178E-1
9/18/2019  16:28:31.	-3.377032E-2	-6.006643E-1
9/18/2019  16:28:31.	-3.135457E-2	-5.285142E-1
9/18/2019  16:28:31.	-2.571784E-2	-4.603903E-1
9/18/2019  16:28:31.	-2.861673E-2	-3.909780E-1
9/18/2019  16:28:31.	-1.669908E-2	-3.236593E-1
9/18/2019  16:28:31.	-1.621593E-2	-2.566627E-1
9/18/2019  16:28:31.	-1.202864E-2	-1.883778E-1
9/18/2019  16:28:31.	-1.074025E-2	-1.217033E-1
9/18/2019  16:28:31.	-1.009605E-2	-4.842581E-2
9/18/2019  16:28:31.	-7.197159E-3	1.647711E-2
9/18/2019  16:28:31.	-1.106235E-2	8.862726E-2
9/18/2019  16:28:31.	-3.009874E-3	1.527249E-1
9/18/2019  16:28:31.	-4.137220E-3	2.243919E-1
9/18/2019  16:28:31.	-6.552961E-3	2.881675E-1
9/18/2019  16:28:31.	-5.425615E-3	3.582241E-1
9/18/2019  16:28:31.	-7.197159E-3	4.269922E-1
9/18/2019  16:28:31.	-4.459319E-3	4.964045E-1
9/18/2019  16:28:31.	8.553127E-4	5.634011E-1
9/18/2019  16:28:31.	-4.330828E-4	6.307199E-1
9/18/2019  16:28:31.	3.721644E-4	6.970723E-1
9/18/2019  16:28:31.	2.626856E-3	7.661626E-1
9/18/2019  16:28:31.	1.035723E-2	8.365412E-1
9/18/2019  16:28:31.	9.390933E-3	9.024106E-1
9/18/2019  16:28:31.	8.424636E-3	9.727893E-1
9/18/2019  16:28:31.	1.084038E-2	1.036565E+0
9/18/2019  16:28:31.	1.228982E-2	1.099858E+0
9/18/2019  16:28:31.	1.309507E-2	1.168948E+0
9/18/2019  16:28:31.	1.583291E-2	1.237233E+0
9/18/2019  16:28:31.	1.567186E-2	1.304713E+0
9/18/2019  16:28:31.	1.599396E-2	1.371871E+0
9/18/2019  16:28:31.	1.889285E-2	1.433553E+0
9/18/2019  16:28:31.	1.792655E-2	1.497006E+0
9/18/2019  16:28:31.	2.243594E-2	1.562232E+0
9/18/2019  16:28:31.	2.002020E-2	1.626491E+0
9/18/2019  16:28:31.	2.163069E-2	1.695098E+0
9/18/2019  16:28:31.	2.775057E-2	1.759518E+0
9/18/2019  16:28:31.	3.709144E-2	1.821039E+0
9/18/2019  16:28:31.	3.000526E-2	1.882399E+0
9/18/2019  16:28:31.	2.952211E-2	1.943115E+0
9/18/2019  16:28:31.	3.225995E-2	2.006247E+0
9/18/2019  16:28:31.	3.193785E-2	2.072922E+0
9/18/2019  16:28:31.	3.145471E-2	2.131706E+0
9/18/2019  16:28:31.	3.370940E-2	2.190489E+0
9/18/2019  16:28:31.	3.467569E-2	2.250561E+0
9/18/2019  16:28:31.	3.773563E-2	2.313048E+0
9/18/2019  16:28:31.	3.789668E-2	2.374409E+0
9/18/2019  16:28:31.	3.999033E-2	2.433514E+0
9/18/2019  16:28:31.	4.015138E-2	2.492781E+0
9/18/2019  16:28:31.	3.966823E-2	2.547055E+0
9/18/2019  16:28:31.	4.160082E-2	2.604873E+0
9/18/2019  16:28:31.	4.272817E-2	2.660757E+0
9/18/2019  16:28:31.	4.369446E-2	2.716964E+0
9/18/2019  16:28:31.	4.707650E-2	2.776714E+0
9/18/2019  16:28:31.	4.498286E-2	2.830988E+0
9/18/2019  16:28:31.	5.126379E-2	2.887195E+0
