Channel	X	Y
9/18/2019  16:31:50.	4.772070E-2	2.769145E+0
9/18/2019  16:31:50.	4.772070E-2	2.823580E+0
9/18/2019  16:31:50.	5.271323E-2	2.876405E+0
9/18/2019  16:31:50.	5.223008E-2	2.930196E+0
9/18/2019  16:31:50.	5.271323E-2	2.985276E+0
9/18/2019  16:31:50.	5.754472E-2	3.038584E+0
9/18/2019  16:31:50.	5.754472E-2	3.091247E+0
9/18/2019  16:31:50.	6.157095E-2	3.143911E+0
9/18/2019  16:31:50.	6.060465E-2	3.193676E+0
9/18/2019  16:31:50.	6.076570E-2	3.242153E+0
9/18/2019  16:31:50.	6.430879E-2	3.292884E+0
9/18/2019  16:31:50.	6.656348E-2	3.342971E+0
9/18/2019  16:31:50.	6.769083E-2	3.393703E+0
9/18/2019  16:31:50.	6.962342E-2	3.438636E+0
9/18/2019  16:31:50.	7.026762E-2	3.485502E+0
9/18/2019  16:31:50.	7.058972E-2	3.531563E+0
9/18/2019  16:31:50.	7.058972E-2	3.576336E+0
9/18/2019  16:31:50.	7.606540E-2	3.621431E+0
9/18/2019  16:31:50.	7.574330E-2	3.666525E+0
9/18/2019  16:31:50.	7.767590E-2	3.707755E+0
9/18/2019  16:31:50.	7.976954E-2	3.751239E+0
9/18/2019  16:31:50.	7.735380E-2	3.794562E+0
9/18/2019  16:31:50.	8.121898E-2	3.834825E+0
9/18/2019  16:31:50.	8.363473E-2	3.875733E+0
9/18/2019  16:31:50.	8.057479E-2	3.913580E+0
9/18/2019  16:31:50.	8.379577E-2	3.955776E+0
9/18/2019  16:31:50.	8.379577E-2	3.992496E+0
9/18/2019  16:31:50.	8.540627E-2	4.026317E+0
9/18/2019  16:31:50.	9.007670E-2	4.063359E+0
9/18/2019  16:31:50.	8.701676E-2	4.098308E+0
9/18/2019  16:31:50.	9.136510E-2	4.134384E+0
9/18/2019  16:31:50.	9.990072E-2	4.168044E+0
9/18/2019  16:31:50.	8.766096E-2	4.200254E+0
9/18/2019  16:31:50.	9.200930E-2	4.229888E+0
9/18/2019  16:31:50.	9.313664E-2	4.262099E+0
9/18/2019  16:31:50.	9.055985E-2	4.291411E+0
9/18/2019  16:31:50.	9.442504E-2	4.320239E+0
9/18/2019  16:31:50.	9.345874E-2	4.348907E+0
9/18/2019  16:31:50.	9.796813E-2	4.376608E+0
9/18/2019  16:31:50.	9.716288E-2	4.401571E+0
9/18/2019  16:31:50.	9.571343E-2	4.426857E+0
9/18/2019  16:31:50.	9.684078E-2	4.453269E+0
9/18/2019  16:31:50.	9.555238E-2	4.475817E+0
9/18/2019  16:31:50.	1.005449E-1	4.498848E+0
9/18/2019  16:31:50.	1.002228E-1	4.521395E+0
9/18/2019  16:31:50.	9.941757E-2	4.541205E+0
9/18/2019  16:31:50.	9.925652E-2	4.559726E+0
9/18/2019  16:31:50.	1.023165E-1	4.580502E+0
9/18/2019  16:31:50.	9.893442E-2	4.597735E+0
9/18/2019  16:31:50.	1.005449E-1	4.613035E+0
9/18/2019  16:31:50.	9.941757E-2	4.630268E+0
9/18/2019  16:31:50.	9.957862E-2	4.645246E+0
9/18/2019  16:31:50.	9.925652E-2	4.659580E+0
9/18/2019  16:31:50.	9.957862E-2	4.672625E+0
9/18/2019  16:31:50.	9.990072E-2	4.685348E+0
9/18/2019  16:31:50.	1.013502E-1	4.697749E+0
9/18/2019  16:31:50.	1.032828E-1	4.705963E+0
9/18/2019  16:31:50.	1.003839E-1	4.715626E+0
9/18/2019  16:31:50.	1.024775E-1	4.724484E+0
9/18/2019  16:31:50.	1.019944E-1	4.730604E+0
9/18/2019  16:31:50.	1.026386E-1	4.738496E+0
9/18/2019  16:31:50.	1.003839E-1	4.743650E+0
9/18/2019  16:31:50.	1.011891E-1	4.747193E+0
9/18/2019  16:31:50.	1.008670E-1	4.750414E+0
9/18/2019  16:31:50.	9.957862E-2	4.752508E+0
9/18/2019  16:31:50.	9.861232E-2	4.753957E+0
9/18/2019  16:31:50.	9.925652E-2	4.754118E+0
9/18/2019  16:31:50.	1.042491E-1	4.753796E+0
9/18/2019  16:31:50.	9.861232E-2	4.752347E+0
9/18/2019  16:31:50.	9.925652E-2	4.750414E+0
9/18/2019  16:31:50.	9.957862E-2	4.746388E+0
9/18/2019  16:31:50.	1.021554E-1	4.742684E+0
9/18/2019  16:31:50.	1.002228E-1	4.738174E+0
9/18/2019  16:31:50.	9.812918E-2	4.731088E+0
9/18/2019  16:31:50.	1.019944E-1	4.724645E+0
9/18/2019  16:31:50.	1.008670E-1	4.715787E+0
9/18/2019  16:31:50.	1.031217E-1	4.704836E+0
9/18/2019  16:31:50.	9.941757E-2	4.695978E+0
9/18/2019  16:31:50.	1.010281E-1	4.684704E+0
9/18/2019  16:31:50.	1.005449E-1	4.672303E+0
9/18/2019  16:31:50.	9.845127E-2	4.659257E+0
9/18/2019  16:31:50.	1.005449E-1	4.644118E+0
9/18/2019  16:31:50.	9.877337E-2	4.629462E+0
9/18/2019  16:31:50.	9.506924E-2	4.614484E+0
9/18/2019  16:31:50.	9.957862E-2	4.597252E+0
9/18/2019  16:31:50.	9.796813E-2	4.578569E+0
9/18/2019  16:31:50.	9.667973E-2	4.560209E+0
9/18/2019  16:31:50.	9.329769E-2	4.539433E+0
9/18/2019  16:31:50.	9.764603E-2	4.519463E+0
9/18/2019  16:31:50.	9.812918E-2	4.498042E+0
9/18/2019  16:31:50.	9.539133E-2	4.474045E+0
9/18/2019  16:31:50.	9.506924E-2	4.450854E+0
9/18/2019  16:31:50.	9.506924E-2	4.427340E+0
9/18/2019  16:31:50.	9.796813E-2	4.401893E+0
9/18/2019  16:31:50.	9.055985E-2	4.375481E+0
9/18/2019  16:31:50.	9.361979E-2	4.347135E+0
9/18/2019  16:31:50.	9.458609E-2	4.318145E+0
9/18/2019  16:31:50.	8.798306E-2	4.290927E+0
9/18/2019  16:31:50.	9.394189E-2	4.259844E+0
9/18/2019  16:31:50.	9.072090E-2	4.229083E+0
9/18/2019  16:31:50.	9.104300E-2	4.196872E+0
9/18/2019  16:31:50.	8.894936E-2	4.164017E+0
9/18/2019  16:31:50.	8.749991E-2	4.131163E+0
9/18/2019  16:31:50.	8.975460E-2	4.097180E+0
9/18/2019  16:31:50.	8.395682E-2	4.062393E+0
9/18/2019  16:31:50.	8.540627E-2	4.028411E+0
9/18/2019  16:31:50.	8.476207E-2	3.988308E+0
9/18/2019  16:31:50.	8.476207E-2	3.950622E+0
9/18/2019  16:31:50.	9.104300E-2	3.914224E+0
9/18/2019  16:31:50.	7.735380E-2	3.876377E+0
9/18/2019  16:31:50.	8.282948E-2	3.833698E+0
9/18/2019  16:31:50.	7.928639E-2	3.794079E+0
9/18/2019  16:31:50.	7.896429E-2	3.743025E+0
9/18/2019  16:31:50.	7.767590E-2	3.709365E+0
9/18/2019  16:31:50.	7.976954E-2	3.665881E+0
9/18/2019  16:31:50.	7.413281E-2	3.622075E+0
9/18/2019  16:31:50.	7.284441E-2	3.578430E+0
9/18/2019  16:31:50.	7.203917E-2	3.534301E+0
9/18/2019  16:31:50.	7.123392E-2	3.486630E+0
9/18/2019  16:31:50.	6.559719E-2	3.440891E+0
9/18/2019  16:31:50.	6.785188E-2	3.389032E+0
9/18/2019  16:31:50.	6.720768E-2	3.341844E+0
9/18/2019  16:31:50.	6.463089E-2	3.293690E+0
9/18/2019  16:31:50.	8.363473E-2	3.245535E+0
9/18/2019  16:31:50.	6.157095E-2	3.194321E+0
9/18/2019  16:31:50.	6.269830E-2	3.140690E+0
9/18/2019  16:31:50.	5.754472E-2	3.091247E+0
9/18/2019  16:31:50.	5.657842E-2	3.037134E+0
9/18/2019  16:31:50.	5.738367E-2	2.988013E+0
9/18/2019  16:31:50.	5.561212E-2	2.931968E+0
9/18/2019  16:31:50.	5.158589E-2	2.879143E+0
9/18/2019  16:31:50.	5.045854E-2	2.821164E+0
9/18/2019  16:31:50.	5.255218E-2	2.766568E+0
9/18/2019  16:31:50.	4.514391E-2	2.712455E+0
9/18/2019  16:31:50.	4.691545E-2	2.654154E+0
9/18/2019  16:31:50.	4.659335E-2	2.597625E+0
9/18/2019  16:31:50.	4.095662E-2	2.540935E+0
9/18/2019  16:31:50.	4.160082E-2	2.482796E+0
9/18/2019  16:31:50.	4.063452E-2	2.422402E+0
9/18/2019  16:31:50.	4.015138E-2	2.359270E+0
9/18/2019  16:31:50.	3.934613E-2	2.303063E+0
9/18/2019  16:31:50.	3.676934E-2	2.243314E+0
9/18/2019  16:31:50.	3.564199E-2	2.184852E+0
9/18/2019  16:31:50.	3.193785E-2	2.123170E+0
9/18/2019  16:31:50.	3.306520E-2	2.057139E+0
9/18/2019  16:31:50.	2.646217E-2	1.998034E+0
9/18/2019  16:31:50.	2.758952E-2	1.939089E+0
9/18/2019  16:31:50.	2.839477E-2	1.872575E+0
9/18/2019  16:31:50.	2.018125E-2	1.812021E+0
9/18/2019  16:31:50.	2.388538E-2	1.748567E+0
9/18/2019  16:31:50.	2.436853E-2	1.680443E+0
9/18/2019  16:31:50.	1.502766E-2	1.618599E+0
9/18/2019  16:31:50.	2.002020E-2	1.558850E+0
9/18/2019  16:31:50.	1.889285E-2	1.493624E+0
9/18/2019  16:31:50.	1.486661E-2	1.424534E+0
9/18/2019  16:31:50.	1.164563E-2	1.357215E+0
9/18/2019  16:31:50.	1.309507E-2	1.296660E+0
9/18/2019  16:31:50.	1.116248E-2	1.228375E+0
9/18/2019  16:31:50.	1.019618E-2	1.167176E+0
9/18/2019  16:31:50.	7.941488E-3	1.098247E+0
9/18/2019  16:31:50.	4.881549E-3	1.027707E+0
9/18/2019  16:31:50.	6.330994E-3	9.636094E-1
9/18/2019  16:31:50.	2.787906E-3	8.922644E-1
9/18/2019  16:31:50.	8.553127E-4	8.281667E-1
9/18/2019  16:31:50.	3.915252E-3	7.627805E-1
9/18/2019  16:31:50.	-2.526725E-3	6.957839E-1
9/18/2019  16:31:50.	-6.230863E-3	6.294315E-1
9/18/2019  16:31:50.	-3.331973E-3	5.563150E-1
9/18/2019  16:31:50.	-9.773950E-3	4.881910E-1
9/18/2019  16:31:50.	-1.074025E-2	4.211944E-1
9/18/2019  16:31:50.	-1.122340E-2	3.556473E-1
9/18/2019  16:31:50.	-1.074025E-2	2.855907E-1
9/18/2019  16:31:50.	-1.218969E-2	2.168226E-1
9/18/2019  16:31:50.	-1.766537E-2	1.527249E-1
9/18/2019  16:31:50.	-1.541068E-2	8.154108E-2
9/18/2019  16:31:50.	-2.008111E-2	1.116248E-2
9/18/2019  16:31:50.	-2.104741E-2	-5.792773E-2
9/18/2019  16:31:50.	-2.475155E-2	-1.218644E-1
9/18/2019  16:31:50.	-2.442945E-2	-1.886999E-1
9/18/2019  16:31:50.	-2.507365E-2	-2.631047E-1
9/18/2019  16:31:50.	-2.765044E-2	-3.310676E-1
9/18/2019  16:31:50.	-2.781149E-2	-3.958094E-1
9/18/2019  16:31:50.	-2.797254E-2	-4.592629E-1
9/18/2019  16:31:50.	-3.232087E-2	-5.289973E-1
9/18/2019  16:31:50.	-3.425346E-2	-5.998591E-1
9/18/2019  16:31:50.	-3.393137E-2	-6.691104E-1
9/18/2019  16:31:50.	-3.344822E-2	-7.410995E-1
9/18/2019  16:31:50.	-3.683026E-2	-8.035867E-1
9/18/2019  16:31:50.	-3.827970E-2	-8.683286E-1
9/18/2019  16:31:50.	-3.860180E-2	-9.380630E-1
9/18/2019  16:31:50.	-3.940705E-2	-1.004738E+0
9/18/2019  16:31:50.	-4.133964E-2	-1.068835E+0
9/18/2019  16:31:50.	-4.423853E-2	-1.142435E+0
9/18/2019  16:31:50.	-4.246699E-2	-1.206211E+0
9/18/2019  16:31:50.	-4.729847E-2	-1.265799E+0
9/18/2019  16:31:50.	-4.890896E-2	-1.332151E+0
9/18/2019  16:31:50.	-4.762057E-2	-1.398504E+0
9/18/2019  16:31:50.	-5.084156E-2	-1.468400E+0
9/18/2019  16:31:50.	-4.439958E-2	-1.527988E+0
9/18/2019  16:31:50.	-4.472168E-2	-1.595307E+0
9/18/2019  16:31:50.	-4.665427E-2	-1.657150E+0
9/18/2019  16:31:50.	-4.890896E-2	-1.718027E+0
9/18/2019  16:31:50.	-5.132470E-2	-1.787278E+0
9/18/2019  16:31:50.	-5.035841E-2	-1.847994E+0
9/18/2019  16:31:50.	-5.341835E-2	-1.910804E+0
9/18/2019  16:31:50.	-5.792773E-2	-1.972325E+0
9/18/2019  16:31:50.	-5.341835E-2	-2.036101E+0
9/18/2019  16:31:50.	-5.889403E-2	-2.097622E+0
9/18/2019  16:31:50.	-5.841088E-2	-2.154795E+0
9/18/2019  16:31:50.	-6.163187E-2	-2.216960E+0
9/18/2019  16:31:50.	-6.485286E-2	-2.281058E+0
9/18/2019  16:31:50.	-6.453076E-2	-2.337587E+0
9/18/2019  16:31:50.	-6.533601E-2	-2.392666E+0
9/18/2019  16:31:50.	-6.308131E-2	-2.449517E+0
9/18/2019  16:31:50.	-6.904014E-2	-2.516514E+0
9/18/2019  16:31:50.	-6.839594E-2	-2.573848E+0
9/18/2019  16:31:50.	-7.226113E-2	-2.628766E+0
9/18/2019  16:31:50.	-7.032854E-2	-2.683684E+0
9/18/2019  16:31:50.	-7.354953E-2	-2.739086E+0
9/18/2019  16:31:50.	-7.757576E-2	-2.794004E+0
9/18/2019  16:31:50.	-7.725366E-2	-2.853271E+0
9/18/2019  16:31:50.	-7.725366E-2	-2.901103E+0
9/18/2019  16:31:50.	-7.773681E-2	-2.961014E+0
9/18/2019  16:31:50.	-8.095780E-2	-3.011262E+0
9/18/2019  16:31:50.	-8.417879E-2	-3.061187E+0
9/18/2019  16:31:50.	-8.820502E-2	-3.113046E+0
9/18/2019  16:31:50.	-8.595033E-2	-3.162328E+0
9/18/2019  16:31:50.	-8.804398E-2	-3.215152E+0
9/18/2019  16:31:50.	-8.707768E-2	-3.267494E+0
9/18/2019  16:31:50.	-8.820502E-2	-3.317581E+0
9/18/2019  16:31:50.	-9.384175E-2	-3.359293E+0
9/18/2019  16:31:50.	-9.351966E-2	-3.410669E+0
9/18/2019  16:31:50.	-9.464700E-2	-3.452381E+0
9/18/2019  16:31:50.	-9.384175E-2	-3.506656E+0
9/18/2019  16:31:50.	-9.657959E-2	-3.550301E+0
9/18/2019  16:31:50.	-9.851219E-2	-3.593946E+0
9/18/2019  16:31:50.	-9.674064E-2	-3.637430E+0
9/18/2019  16:31:50.	-1.023774E-1	-3.680591E+0
9/18/2019  16:31:50.	-1.023774E-1	-3.724559E+0
9/18/2019  16:31:50.	-1.026995E-1	-3.758863E+0
9/18/2019  16:31:50.	-1.130066E-1	-3.803957E+0
9/18/2019  16:31:50.	-1.039879E-1	-3.839711E+0
9/18/2019  16:31:50.	-1.049542E-1	-3.883034E+0
9/18/2019  16:31:50.	-1.043100E-1	-3.917177E+0
9/18/2019  16:31:50.	-1.080141E-1	-3.952286E+0
9/18/2019  16:31:50.	-1.118793E-1	-3.988040E+0
9/18/2019  16:31:50.	-1.075310E-1	-4.034423E+0
9/18/2019  16:31:50.	-1.091415E-1	-4.060352E+0
9/18/2019  16:31:50.	-1.138119E-1	-4.094173E+0
