Channel	X	Y
9/18/2019  16:21:28.	-1.064036E-1	-4.683466E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.682500E+0
9/18/2019  16:21:28.	-1.067257E-1	-4.683144E+0
9/18/2019  16:21:28.	-1.052763E-1	-4.673964E+0
9/18/2019  16:21:28.	-1.054373E-1	-4.674286E+0
9/18/2019  16:21:28.	-1.046321E-1	-4.674125E+0
9/18/2019  16:21:28.	-1.075310E-1	-4.664462E+0
9/18/2019  16:21:28.	-1.067257E-1	-4.666878E+0
9/18/2019  16:21:28.	-1.047931E-1	-4.666234E+0
9/18/2019  16:21:28.	-1.033437E-1	-4.656087E+0
9/18/2019  16:21:28.	-1.047931E-1	-4.655604E+0
9/18/2019  16:21:28.	-1.049542E-1	-4.656732E+0
9/18/2019  16:21:28.	-1.054373E-1	-4.645941E+0
9/18/2019  16:21:28.	-1.064036E-1	-4.646102E+0
9/18/2019  16:21:28.	-1.041489E-1	-4.639499E+0
9/18/2019  16:21:28.	-1.020553E-1	-4.638371E+0
9/18/2019  16:21:28.	-1.026995E-1	-4.638371E+0
9/18/2019  16:21:28.	-1.043100E-1	-4.628225E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.629191E+0
9/18/2019  16:21:28.	-1.028605E-1	-4.620656E+0
9/18/2019  16:21:28.	-1.059205E-1	-4.619528E+0
9/18/2019  16:21:28.	-1.033437E-1	-4.610026E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.611476E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.602618E+0
9/18/2019  16:21:28.	-1.018942E-1	-4.602457E+0
9/18/2019  16:21:28.	-1.030216E-1	-4.591988E+0
9/18/2019  16:21:28.	-1.028605E-1	-4.592149E+0
9/18/2019  16:21:28.	-1.046321E-1	-4.584257E+0
9/18/2019  16:21:28.	-1.033437E-1	-4.582808E+0
9/18/2019  16:21:28.	-1.046321E-1	-4.574272E+0
9/18/2019  16:21:28.	-1.028605E-1	-4.574433E+0
9/18/2019  16:21:28.	-1.025384E-1	-4.566864E+0
9/18/2019  16:21:28.	-1.039879E-1	-4.553818E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.559777E+0
9/18/2019  16:21:28.	-1.038268E-1	-4.545605E+0
9/18/2019  16:21:28.	-1.093025E-1	-4.544799E+0
9/18/2019  16:21:28.	-1.035047E-1	-4.537230E+0
9/18/2019  16:21:28.	-1.014111E-1	-4.529016E+0
9/18/2019  16:21:28.	-1.025384E-1	-4.528372E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.520480E+0
9/18/2019  16:21:28.	-1.012500E-1	-4.510495E+0
9/18/2019  16:21:28.	-1.031826E-1	-4.511461E+0
9/18/2019  16:21:28.	-1.014111E-1	-4.501959E+0
9/18/2019  16:21:28.	-1.014111E-1	-4.494390E+0
9/18/2019  16:21:28.	-1.039879E-1	-4.485854E+0
9/18/2019  16:21:28.	-9.931744E-2	-4.483760E+0
9/18/2019  16:21:28.	-9.448595E-2	-4.474741E+0
9/18/2019  16:21:28.	-9.947848E-2	-4.466367E+0
9/18/2019  16:21:28.	-1.015721E-1	-4.457509E+0
9/18/2019  16:21:28.	-1.002837E-1	-4.457831E+0
9/18/2019  16:21:28.	-1.006058E-1	-4.448006E+0
9/18/2019  16:21:28.	-1.004448E-1	-4.438665E+0
9/18/2019  16:21:28.	-1.006058E-1	-4.429485E+0
9/18/2019  16:21:28.	-9.883429E-2	-4.420950E+0
9/18/2019  16:21:28.	-9.947848E-2	-4.420950E+0
9/18/2019  16:21:28.	-9.899534E-2	-4.412575E+0
9/18/2019  16:21:28.	-9.770694E-2	-4.403556E+0
9/18/2019  16:21:28.	-9.770694E-2	-4.393571E+0
9/18/2019  16:21:28.	-9.754589E-2	-4.385035E+0
9/18/2019  16:21:28.	-9.851219E-2	-4.375855E+0
9/18/2019  16:21:28.	-9.835114E-2	-4.366836E+0
9/18/2019  16:21:28.	-9.802904E-2	-4.367641E+0
9/18/2019  16:21:28.	-9.625750E-2	-4.358300E+0
9/18/2019  16:21:28.	-9.674064E-2	-4.349120E+0
9/18/2019  16:21:28.	-9.738484E-2	-4.339779E+0
9/18/2019  16:21:28.	-9.867324E-2	-4.331404E+0
9/18/2019  16:21:28.	-9.754589E-2	-4.322224E+0
9/18/2019  16:21:28.	-1.002837E-1	-4.314171E+0
9/18/2019  16:21:28.	-9.625750E-2	-4.304186E+0
9/18/2019  16:21:28.	-9.690169E-2	-4.295167E+0
9/18/2019  16:21:28.	-9.384175E-2	-4.285504E+0
9/18/2019  16:21:28.	-9.754589E-2	-4.277290E+0
9/18/2019  16:21:28.	-9.770694E-2	-4.268110E+0
9/18/2019  16:21:28.	-9.754589E-2	-4.257964E+0
9/18/2019  16:21:28.	-9.657959E-2	-4.251039E+0
9/18/2019  16:21:28.	-9.722379E-2	-4.240570E+0
9/18/2019  16:21:28.	-9.915639E-2	-4.222693E+0
9/18/2019  16:21:28.	-9.561330E-2	-4.214158E+0
9/18/2019  16:21:28.	-9.641855E-2	-4.206427E+0
9/18/2019  16:21:28.	-9.013762E-2	-4.197730E+0
9/18/2019  16:21:28.	-9.400280E-2	-4.186457E+0
9/18/2019  16:21:28.	-9.496910E-2	-4.178243E+0
9/18/2019  16:21:28.	-1.033437E-1	-4.171318E+0
9/18/2019  16:21:28.	-9.480805E-2	-4.161493E+0
9/18/2019  16:21:28.	-9.351966E-2	-4.154407E+0
9/18/2019  16:21:28.	-9.271441E-2	-4.134920E+0
9/18/2019  16:21:28.	-8.997657E-2	-4.125096E+0
9/18/2019  16:21:28.	-9.239231E-2	-4.115432E+0
9/18/2019  16:21:28.	-9.174811E-2	-4.106897E+0
9/18/2019  16:21:28.	-9.400280E-2	-4.098522E+0
9/18/2019  16:21:28.	-9.303651E-2	-4.080967E+0
9/18/2019  16:21:28.	-9.190916E-2	-4.070660E+0
9/18/2019  16:21:28.	-9.013762E-2	-4.063412E+0
9/18/2019  16:21:28.	-8.111885E-2	-4.053105E+0
9/18/2019  16:21:28.	-8.836607E-2	-4.044247E+0
9/18/2019  16:21:28.	-9.142601E-2	-4.026693E+0
9/18/2019  16:21:28.	-9.078182E-2	-4.017835E+0
9/18/2019  16:21:28.	-8.949342E-2	-4.008816E+0
9/18/2019  16:21:28.	-8.820502E-2	-3.992549E+0
9/18/2019  16:21:28.	-8.981552E-2	-3.982242E+0
9/18/2019  16:21:28.	-8.804398E-2	-3.974028E+0
9/18/2019  16:21:28.	-8.917132E-2	-3.956474E+0
9/18/2019  16:21:28.	-8.965447E-2	-3.946811E+0
9/18/2019  16:21:28.	-8.611138E-2	-3.937953E+0
9/18/2019  16:21:28.	-8.901027E-2	-3.925068E+0
9/18/2019  16:21:28.	-8.739978E-2	-3.911701E+0
9/18/2019  16:21:28.	-8.723873E-2	-3.902360E+0
9/18/2019  16:21:28.	-8.901027E-2	-3.886255E+0
9/18/2019  16:21:28.	-8.482299E-2	-3.876592E+0
9/18/2019  16:21:28.	-8.337354E-2	-3.859037E+0
9/18/2019  16:21:28.	-8.417879E-2	-3.850984E+0
9/18/2019  16:21:28.	-8.659453E-2	-3.832302E+0
9/18/2019  16:21:28.	-8.901027E-2	-3.823445E+0
9/18/2019  16:21:28.	-8.675558E-2	-3.814265E+0
9/18/2019  16:21:28.	-8.401774E-2	-3.798159E+0
9/18/2019  16:21:28.	-8.353459E-2	-3.787691E+0
9/18/2019  16:21:28.	-8.433984E-2	-3.770136E+0
9/18/2019  16:21:28.	-8.144095E-2	-3.761601E+0
9/18/2019  16:21:28.	-8.337354E-2	-3.744529E+0
9/18/2019  16:21:28.	-8.289039E-2	-3.736315E+0
9/18/2019  16:21:28.	-8.305144E-2	-3.719244E+0
9/18/2019  16:21:28.	-8.256829E-2	-3.708937E+0
9/18/2019  16:21:28.	-7.999150E-2	-3.691865E+0
9/18/2019  16:21:28.	-8.079675E-2	-3.675760E+0
9/18/2019  16:21:28.	-8.063570E-2	-3.667385E+0
9/18/2019  16:21:28.	-8.063570E-2	-3.648703E+0
9/18/2019  16:21:28.	-7.838101E-2	-3.640167E+0
9/18/2019  16:21:28.	-8.047465E-2	-3.622452E+0
9/18/2019  16:21:28.	-8.176305E-2	-3.615204E+0
9/18/2019  16:21:28.	-9.078182E-2	-3.598777E+0
9/18/2019  16:21:28.	-7.966940E-2	-3.579934E+0
9/18/2019  16:21:28.	-7.886416E-2	-3.570110E+0
9/18/2019  16:21:28.	-7.757576E-2	-3.553522E+0
9/18/2019  16:21:28.	-7.725366E-2	-3.536289E+0
9/18/2019  16:21:28.	-7.628737E-2	-3.526304E+0
9/18/2019  16:21:28.	-7.628737E-2	-3.509877E+0
9/18/2019  16:21:28.	-7.805891E-2	-3.490872E+0
9/18/2019  16:21:28.	-7.902521E-2	-3.478955E+0
9/18/2019  16:21:28.	-7.854206E-2	-3.467842E+0
9/18/2019  16:21:28.	-7.354953E-2	-3.449643E+0
9/18/2019  16:21:28.	-7.000644E-2	-3.431605E+0
9/18/2019  16:21:28.	-7.677051E-2	-3.413890E+0
9/18/2019  16:21:28.	-7.677051E-2	-3.405354E+0
9/18/2019  16:21:28.	-7.741471E-2	-3.388444E+0
9/18/2019  16:21:28.	-1.283192E+0	-3.370889E+0
9/18/2019  16:21:28.	-1.965913E-1	-3.353979E+0
9/18/2019  16:21:28.	-8.949342E-2	-3.345282E+0
9/18/2019  16:21:28.	-7.693156E-2	-3.326922E+0
9/18/2019  16:21:28.	-7.435477E-2	-3.312749E+0
9/18/2019  16:21:28.	-7.596527E-2	-3.294873E+0
9/18/2019  16:21:28.	-7.483792E-2	-3.279251E+0
9/18/2019  16:21:28.	-7.387163E-2	-3.260730E+0
9/18/2019  16:21:28.	-7.580422E-2	-3.252033E+0
9/18/2019  16:21:28.	-7.387163E-2	-3.236411E+0
9/18/2019  16:21:28.	-7.387163E-2	-3.217407E+0
9/18/2019  16:21:28.	-7.387163E-2	-3.199691E+0
9/18/2019  16:21:28.	-7.435477E-2	-3.183586E+0
9/18/2019  16:21:28.	-7.467687E-2	-3.166837E+0
9/18/2019  16:21:28.	-7.612632E-2	-3.151698E+0
9/18/2019  16:21:28.	-7.644842E-2	-3.135271E+0
9/18/2019  16:21:28.	-7.548212E-2	-3.125930E+0
9/18/2019  16:21:28.	-7.322743E-2	-3.107892E+0
9/18/2019  16:21:28.	-7.516002E-2	-3.090982E+0
9/18/2019  16:21:28.	-7.419372E-2	-3.074555E+0
9/18/2019  16:21:28.	-7.258323E-2	-3.058289E+0
9/18/2019  16:21:28.	-7.048959E-2	-3.041056E+0
9/18/2019  16:21:28.	-7.081169E-2	-3.023340E+0
9/18/2019  16:21:28.	-7.467687E-2	-3.006269E+0
9/18/2019  16:21:28.	-7.065064E-2	-2.987909E+0
9/18/2019  16:21:28.	-1.772654E-1	-2.968905E+0
9/18/2019  16:21:28.	-8.562823E-2	-2.951673E+0
9/18/2019  16:21:28.	-7.564317E-2	-2.933796E+0
9/18/2019  16:21:28.	-7.177798E-2	-2.914953E+0
9/18/2019  16:21:28.	-6.871804E-2	-2.898365E+0
9/18/2019  16:21:28.	-6.952329E-2	-2.881616E+0
9/18/2019  16:21:28.	-6.936224E-2	-2.864544E+0
9/18/2019  16:21:28.	-7.854206E-2	-2.848600E+0
9/18/2019  16:21:28.	-7.065064E-2	-2.833461E+0
9/18/2019  16:21:28.	-7.145588E-2	-2.815263E+0
9/18/2019  16:21:28.	-6.710755E-2	-2.798674E+0
9/18/2019  16:21:28.	-6.372551E-2	-2.781925E+0
9/18/2019  16:21:28.	-6.501391E-2	-2.757929E+0
9/18/2019  16:21:28.	-6.855699E-2	-2.743595E+0
9/18/2019  16:21:28.	-6.904014E-2	-2.725718E+0
9/18/2019  16:21:28.	-6.630230E-2	-2.711063E+0
9/18/2019  16:21:28.	-6.436971E-2	-2.691898E+0
9/18/2019  16:21:28.	-6.114872E-2	-2.675471E+0
9/18/2019  16:21:28.	-6.002137E-2	-2.650991E+0
9/18/2019  16:21:28.	-6.678545E-2	-2.635208E+0
9/18/2019  16:21:28.	-6.807385E-2	-2.619586E+0
9/18/2019  16:21:28.	-6.469181E-2	-2.602676E+0
9/18/2019  16:21:28.	-6.195397E-2	-2.585443E+0
9/18/2019  16:21:28.	-6.179292E-2	-2.562091E+0
9/18/2019  16:21:28.	-6.453076E-2	-2.543892E+0
9/18/2019  16:21:28.	-6.227607E-2	-2.530203E+0
9/18/2019  16:21:28.	-6.147082E-2	-2.505884E+0
9/18/2019  16:21:28.	-6.082662E-2	-2.486719E+0
9/18/2019  16:21:28.	-5.969927E-2	-2.470292E+0
9/18/2019  16:21:28.	-6.050452E-2	-2.454509E+0
9/18/2019  16:21:28.	-6.114872E-2	-2.431801E+0
9/18/2019  16:21:28.	-5.937718E-2	-2.414891E+0
9/18/2019  16:21:28.	-5.857193E-2	-2.394115E+0
9/18/2019  16:21:28.	-5.776668E-2	-2.373662E+0
9/18/2019  16:21:28.	-5.599514E-2	-2.357235E+0
9/18/2019  16:21:28.	-5.647829E-2	-2.333560E+0
9/18/2019  16:21:28.	-5.937718E-2	-2.317616E+0
9/18/2019  16:21:28.	-5.857193E-2	-2.294425E+0
9/18/2019  16:21:28.	-5.744458E-2	-2.276710E+0
9/18/2019  16:21:28.	-5.518989E-2	-2.261732E+0
9/18/2019  16:21:28.	-5.293520E-2	-2.238541E+0
9/18/2019  16:21:28.	-5.196890E-2	-2.221469E+0
9/18/2019  16:21:28.	-5.212995E-2	-2.206814E+0
9/18/2019  16:21:28.	-5.229100E-2	-2.182817E+0
9/18/2019  16:21:28.	-5.551199E-2	-2.167517E+0
9/18/2019  16:21:28.	-5.583409E-2	-2.144326E+0
9/18/2019  16:21:28.	-5.583409E-2	-2.128060E+0
9/18/2019  16:21:28.	-5.100261E-2	-2.104547E+0
9/18/2019  16:21:28.	-5.116365E-2	-2.087959E+0
9/18/2019  16:21:28.	-5.486779E-2	-2.066217E+0
9/18/2019  16:21:28.	-5.277415E-2	-2.051561E+0
9/18/2019  16:21:28.	-5.100261E-2	-2.025793E+0
9/18/2019  16:21:28.	-4.907001E-2	-2.010333E+0
9/18/2019  16:21:28.	-5.261310E-2	-1.985853E+0
9/18/2019  16:21:28.	-5.841088E-2	-1.970553E+0
9/18/2019  16:21:28.	-5.116365E-2	-1.948489E+0
9/18/2019  16:21:28.	-4.762057E-2	-1.931096E+0
9/18/2019  16:21:28.	-4.601007E-2	-1.908871E+0
9/18/2019  16:21:28.	-4.939211E-2	-1.885036E+0
9/18/2019  16:21:28.	-4.729847E-2	-1.869253E+0
9/18/2019  16:21:28.	-4.955316E-2	-1.847028E+0
9/18/2019  16:21:28.	-4.842581E-2	-1.831406E+0
9/18/2019  16:21:28.	-4.842581E-2	-1.808537E+0
9/18/2019  16:21:28.	-4.391643E-2	-1.790177E+0
9/18/2019  16:21:28.	-4.327223E-2	-1.769724E+0
9/18/2019  16:21:28.	-3.747445E-2	-1.746210E+0
9/18/2019  16:21:28.	-4.665427E-2	-1.724791E+0
9/18/2019  16:21:28.	-4.681532E-2	-1.709330E+0
9/18/2019  16:21:28.	-4.681532E-2	-1.685495E+0
9/18/2019  16:21:28.	-4.327223E-2	-1.662787E+0
9/18/2019  16:21:28.	-4.230594E-2	-1.648131E+0
9/18/2019  16:21:28.	-4.407748E-2	-1.625745E+0
9/18/2019  16:21:28.	-4.230594E-2	-1.601266E+0
9/18/2019  16:21:28.	-4.262803E-2	-1.586449E+0
9/18/2019  16:21:28.	-4.166174E-2	-1.565190E+0
9/18/2019  16:21:28.	-3.989019E-2	-1.541838E+0
9/18/2019  16:21:28.	-4.230594E-2	-1.519613E+0
9/18/2019  16:21:28.	-4.391643E-2	-1.503347E+0
9/18/2019  16:21:28.	-4.150069E-2	-1.482089E+0
9/18/2019  16:21:28.	-4.021229E-2	-1.458414E+0
9/18/2019  16:21:28.	-3.876285E-2	-1.435062E+0
9/18/2019  16:21:28.	-3.779655E-2	-1.412676E+0
9/18/2019  16:21:28.	-3.795760E-2	-1.398343E+0
9/18/2019  16:21:28.	-4.214489E-2	-1.376279E+0
9/18/2019  16:21:28.	-3.908495E-2	-1.353571E+0
9/18/2019  16:21:28.	-3.989019E-2	-1.330702E+0
9/18/2019  16:21:28.	-3.521976E-2	-1.308638E+0
9/18/2019  16:21:28.	-3.296507E-2	-1.293500E+0
9/18/2019  16:21:28.	-3.457556E-2	-1.270147E+0
9/18/2019  16:21:28.	-3.683026E-2	-1.249694E+0
