Channel	X	Y
9/18/2019  16:27:09.	1.068258E-1	4.729477E+0
9/18/2019  16:27:09.	1.052154E-1	4.731893E+0
9/18/2019  16:27:09.	1.015112E-1	4.733020E+0
9/18/2019  16:27:09.	1.050543E-1	4.735114E+0
9/18/2019  16:27:09.	1.056985E-1	4.735758E+0
9/18/2019  16:27:09.	1.055374E-1	4.738496E+0
9/18/2019  16:27:09.	1.069869E-1	4.740429E+0
9/18/2019  16:27:09.	1.039270E-1	4.741717E+0
9/18/2019  16:27:09.	1.032828E-1	4.743006E+0
9/18/2019  16:27:09.	1.029607E-1	4.744938E+0
9/18/2019  16:27:09.	1.021554E-1	4.744616E+0
9/18/2019  16:27:09.	1.045712E-1	4.748320E+0
9/18/2019  16:27:09.	1.047322E-1	4.746710E+0
9/18/2019  16:27:09.	1.061816E-1	4.745905E+0
9/18/2019  16:27:09.	1.058595E-1	4.748320E+0
9/18/2019  16:27:09.	1.040880E-1	4.751219E+0
9/18/2019  16:27:09.	1.052154E-1	4.751219E+0
9/18/2019  16:27:09.	1.010281E-1	4.752186E+0
9/18/2019  16:27:09.	1.044101E-1	4.753152E+0
9/18/2019  16:27:09.	9.619658E-2	4.753152E+0
9/18/2019  16:27:09.	1.037659E-1	4.752347E+0
9/18/2019  16:27:09.	1.052154E-1	4.753152E+0
9/18/2019  16:27:09.	1.039270E-1	4.752991E+0
9/18/2019  16:27:09.	1.058595E-1	4.753313E+0
9/18/2019  16:27:09.	1.037659E-1	4.753796E+0
9/18/2019  16:27:09.	1.029607E-1	4.754279E+0
9/18/2019  16:27:09.	1.044101E-1	4.753474E+0
9/18/2019  16:27:09.	1.032828E-1	4.753474E+0
9/18/2019  16:27:09.	1.050543E-1	4.751542E+0
9/18/2019  16:27:09.	1.037659E-1	4.750575E+0
9/18/2019  16:27:09.	1.143952E-1	4.750736E+0
9/18/2019  16:27:09.	1.047322E-1	4.749287E+0
9/18/2019  16:27:09.	1.047322E-1	4.748643E+0
9/18/2019  16:27:09.	1.016723E-1	4.747354E+0
9/18/2019  16:27:09.	1.052154E-1	4.746871E+0
9/18/2019  16:27:09.	1.027996E-1	4.744616E+0
9/18/2019  16:27:09.	1.053764E-1	4.743328E+0
9/18/2019  16:27:09.	1.019944E-1	4.741717E+0
9/18/2019  16:27:09.	1.027996E-1	4.740590E+0
9/18/2019  16:27:09.	1.040880E-1	4.738818E+0
9/18/2019  16:27:09.	1.045712E-1	4.737047E+0
9/18/2019  16:27:09.	1.039270E-1	4.736241E+0
9/18/2019  16:27:09.	1.003839E-1	4.734631E+0
9/18/2019  16:27:09.	1.016723E-1	4.731893E+0
9/18/2019  16:27:09.	1.027996E-1	4.729316E+0
9/18/2019  16:27:09.	1.027996E-1	4.727222E+0
9/18/2019  16:27:09.	1.039270E-1	4.724968E+0
9/18/2019  16:27:09.	1.052154E-1	4.723035E+0
9/18/2019  16:27:09.	1.027996E-1	4.720136E+0
9/18/2019  16:27:09.	1.005449E-1	4.716754E+0
9/18/2019  16:27:09.	9.941757E-2	4.712889E+0
9/18/2019  16:27:09.	1.007060E-1	4.710795E+0
9/18/2019  16:27:09.	1.045712E-1	4.708540E+0
9/18/2019  16:27:09.	1.048933E-1	4.706446E+0
9/18/2019  16:27:09.	1.019944E-1	4.704031E+0
9/18/2019  16:27:09.	9.909547E-2	4.700326E+0
9/18/2019  16:27:09.	1.013502E-1	4.695656E+0
9/18/2019  16:27:09.	9.941757E-2	4.693562E+0
9/18/2019  16:27:09.	1.015112E-1	4.690180E+0
9/18/2019  16:27:09.	1.018333E-1	4.685670E+0
9/18/2019  16:27:09.	1.024775E-1	4.681644E+0
9/18/2019  16:27:09.	1.019944E-1	4.680517E+0
9/18/2019  16:27:09.	1.016723E-1	4.677457E+0
9/18/2019  16:27:09.	9.861232E-2	4.670531E+0
9/18/2019  16:27:09.	1.008670E-1	4.667471E+0
9/18/2019  16:27:09.	1.002228E-1	4.661673E+0
9/18/2019  16:27:09.	9.023775E-2	4.657486E+0
9/18/2019  16:27:09.	1.000618E-1	4.653782E+0
9/18/2019  16:27:09.	1.016723E-1	4.648467E+0
9/18/2019  16:27:09.	1.031217E-1	4.644924E+0
9/18/2019  16:27:09.	1.010281E-1	4.638804E+0
9/18/2019  16:27:09.	9.796813E-2	4.633811E+0
9/18/2019  16:27:09.	9.619658E-2	4.629946E+0
9/18/2019  16:27:09.	9.748498E-2	4.620121E+0
9/18/2019  16:27:09.	9.651868E-2	4.619477E+0
9/18/2019  16:27:09.	9.990072E-2	4.612713E+0
9/18/2019  16:27:09.	1.002228E-1	4.609170E+0
9/18/2019  16:27:09.	1.007060E-1	4.603050E+0
9/18/2019  16:27:09.	9.748498E-2	4.595802E+0
9/18/2019  16:27:09.	9.877337E-2	4.592903E+0
9/18/2019  16:27:09.	9.748498E-2	4.586300E+0
9/18/2019  16:27:09.	1.002228E-1	4.579214E+0
9/18/2019  16:27:09.	9.941757E-2	4.574704E+0
9/18/2019  16:27:09.	9.877337E-2	4.569067E+0
9/18/2019  16:27:09.	9.716288E-2	4.562786E+0
9/18/2019  16:27:09.	9.748498E-2	4.557632E+0
9/18/2019  16:27:09.	9.893442E-2	4.550868E+0
9/18/2019  16:27:09.	9.877337E-2	4.544104E+0
9/18/2019  16:27:09.	1.007060E-1	4.538789E+0
9/18/2019  16:27:09.	9.780708E-2	4.531381E+0
9/18/2019  16:27:09.	9.458609E-2	4.525744E+0
9/18/2019  16:27:09.	9.651868E-2	4.518496E+0
9/18/2019  16:27:09.	9.893442E-2	4.509638E+0
9/18/2019  16:27:09.	9.973967E-2	4.504646E+0
9/18/2019  16:27:09.	1.008670E-1	4.496754E+0
9/18/2019  16:27:09.	9.716288E-2	4.489668E+0
9/18/2019  16:27:09.	9.571343E-2	4.482581E+0
9/18/2019  16:27:09.	9.571343E-2	4.473562E+0
9/18/2019  16:27:09.	9.506924E-2	4.467764E+0
9/18/2019  16:27:09.	9.732393E-2	4.459228E+0
9/18/2019  16:27:09.	9.748498E-2	4.451337E+0
9/18/2019  16:27:09.	9.909547E-2	4.444089E+0
9/18/2019  16:27:09.	9.539133E-2	4.437164E+0
9/18/2019  16:27:09.	9.458609E-2	4.427179E+0
9/18/2019  16:27:09.	9.523029E-2	4.420576E+0
9/18/2019  16:27:09.	9.394189E-2	4.412845E+0
9/18/2019  16:27:09.	9.684078E-2	4.404470E+0
9/18/2019  16:27:09.	9.555238E-2	4.396579E+0
9/18/2019  16:27:09.	9.587448E-2	4.386754E+0
9/18/2019  16:27:09.	9.458609E-2	4.378379E+0
9/18/2019  16:27:09.	9.458609E-2	4.370971E+0
9/18/2019  16:27:09.	9.281454E-2	4.362757E+0
9/18/2019  16:27:09.	9.329769E-2	4.353094E+0
9/18/2019  16:27:09.	9.217035E-2	4.344075E+0
9/18/2019  16:27:09.	9.168720E-2	4.336183E+0
9/18/2019  16:27:09.	9.249244E-2	4.325554E+0
9/18/2019  16:27:09.	9.684078E-2	4.317340E+0
9/18/2019  16:27:09.	9.603553E-2	4.308482E+0
9/18/2019  16:27:09.	9.249244E-2	4.299302E+0
9/18/2019  16:27:09.	8.894936E-2	4.291088E+0
9/18/2019  16:27:09.	8.943251E-2	4.280620E+0
9/18/2019  16:27:09.	9.184825E-2	4.269829E+0
9/18/2019  16:27:09.	9.265349E-2	4.260649E+0
9/18/2019  16:27:09.	9.571343E-2	4.250342E+0
9/18/2019  16:27:09.	9.281454E-2	4.243256E+0
9/18/2019  16:27:09.	8.830516E-2	4.231338E+0
9/18/2019  16:27:09.	8.717781E-2	4.223124E+0
9/18/2019  16:27:09.	8.991565E-2	4.210723E+0
9/18/2019  16:27:09.	9.184825E-2	4.200254E+0
9/18/2019  16:27:09.	9.104300E-2	4.190913E+0
9/18/2019  16:27:09.	9.297559E-2	4.181572E+0
9/18/2019  16:27:09.	8.830516E-2	4.171104E+0
9/18/2019  16:27:09.	8.798306E-2	4.157092E+0
9/18/2019  16:27:09.	8.878831E-2	4.147912E+0
9/18/2019  16:27:09.	8.975460E-2	4.135672E+0
9/18/2019  16:27:09.	9.039880E-2	4.125848E+0
9/18/2019  16:27:09.	8.443997E-2	4.115379E+0
9/18/2019  16:27:09.	8.830516E-2	4.103783E+0
9/18/2019  16:27:09.	8.556732E-2	4.092510E+0
9/18/2019  16:27:09.	8.894936E-2	4.082202E+0
9/18/2019  16:27:09.	8.943251E-2	4.069479E+0
9/18/2019  16:27:09.	8.540627E-2	4.061265E+0
9/18/2019  16:27:09.	8.411787E-2	4.048703E+0
9/18/2019  16:27:09.	8.138003E-2	4.035175E+0
9/18/2019  16:27:09.	8.476207E-2	4.023257E+0
9/18/2019  16:27:09.	8.766096E-2	4.012144E+0
9/18/2019  16:27:09.	8.798306E-2	4.002803E+0
9/18/2019  16:27:09.	8.572837E-2	3.989275E+0
9/18/2019  16:27:09.	8.395682E-2	3.978484E+0
9/18/2019  16:27:09.	8.154108E-2	3.965278E+0
9/18/2019  16:27:09.	8.073584E-2	3.954970E+0
9/18/2019  16:27:09.	8.315158E-2	3.939509E+0
9/18/2019  16:27:09.	8.154108E-2	3.929202E+0
9/18/2019  16:27:09.	8.218528E-2	3.916640E+0
9/18/2019  16:27:09.	7.976954E-2	3.906333E+0
9/18/2019  16:27:09.	8.105793E-2	3.891355E+0
9/18/2019  16:27:09.	8.121898E-2	3.878954E+0
9/18/2019  16:27:09.	8.299053E-2	3.865425E+0
9/18/2019  16:27:09.	8.073584E-2	3.855279E+0
9/18/2019  16:27:09.	8.041374E-2	3.841106E+0
9/18/2019  16:27:09.	7.687065E-2	3.828544E+0
9/18/2019  16:27:09.	7.799799E-2	3.815016E+0
9/18/2019  16:27:09.	8.073584E-2	3.801648E+0
9/18/2019  16:27:09.	8.331263E-2	3.788603E+0
9/18/2019  16:27:09.	8.202423E-2	3.774269E+0
9/18/2019  16:27:09.	7.944744E-2	3.760741E+0
9/18/2019  16:27:09.	7.461596E-2	3.745924E+0
9/18/2019  16:27:09.	7.574330E-2	3.732879E+0
9/18/2019  16:27:09.	7.558225E-2	3.721605E+0
9/18/2019  16:27:09.	7.767590E-2	3.706466E+0
9/18/2019  16:27:09.	7.928639E-2	3.694870E+0
9/18/2019  16:27:09.	8.395682E-2	3.679409E+0
9/18/2019  16:27:09.	7.558225E-2	3.667975E+0
9/18/2019  16:27:09.	7.252231E-2	3.648004E+0
9/18/2019  16:27:09.	7.413281E-2	3.635281E+0
9/18/2019  16:27:09.	7.316651E-2	3.625618E+0
9/18/2019  16:27:09.	7.509910E-2	3.610479E+0
9/18/2019  16:27:09.	7.751485E-2	3.595501E+0
9/18/2019  16:27:09.	7.526015E-2	3.580362E+0
9/18/2019  16:27:09.	7.445491E-2	3.566029E+0
9/18/2019  16:27:09.	7.590435E-2	3.550568E+0
9/18/2019  16:27:09.	7.316651E-2	3.536556E+0
9/18/2019  16:27:09.	7.413281E-2	3.523511E+0
9/18/2019  16:27:09.	7.187812E-2	3.507406E+0
9/18/2019  16:27:09.	7.091182E-2	3.494843E+0
9/18/2019  16:27:09.	7.187812E-2	3.480188E+0
9/18/2019  16:27:09.	7.364966E-2	3.463599E+0
9/18/2019  16:27:09.	7.155602E-2	3.449749E+0
9/18/2019  16:27:09.	7.042867E-2	3.432194E+0
9/18/2019  16:27:09.	6.656348E-2	3.418505E+0
9/18/2019  16:27:09.	6.897923E-2	3.403205E+0
9/18/2019  16:27:09.	6.978447E-2	3.385167E+0
9/18/2019  16:27:09.	7.010657E-2	3.371317E+0
9/18/2019  16:27:09.	7.268336E-2	3.357305E+0
9/18/2019  16:27:09.	6.849608E-2	3.340717E+0
9/18/2019  16:27:09.	6.591929E-2	3.323323E+0
9/18/2019  16:27:09.	6.479194E-2	3.308667E+0
9/18/2019  16:27:09.	6.511404E-2	3.293206E+0
9/18/2019  16:27:09.	6.736873E-2	3.274685E+0
9/18/2019  16:27:09.	6.559719E-2	3.261640E+0
9/18/2019  16:27:09.	6.334250E-2	3.246984E+0
9/18/2019  16:27:09.	6.157095E-2	3.226853E+0
9/18/2019  16:27:09.	6.285935E-2	3.212680E+0
9/18/2019  16:27:09.	6.302040E-2	3.197219E+0
9/18/2019  16:27:09.	6.543614E-2	3.178054E+0
9/18/2019  16:27:09.	5.867206E-2	3.163882E+0
9/18/2019  16:27:09.	6.076570E-2	3.149548E+0
9/18/2019  16:27:09.	4.611021E-2	3.133443E+0
9/18/2019  16:27:09.	5.947731E-2	3.113473E+0
9/18/2019  16:27:09.	6.189305E-2	3.098012E+0
9/18/2019  16:27:09.	6.269830E-2	3.083356E+0
9/18/2019  16:27:09.	6.140990E-2	3.064513E+0
9/18/2019  16:27:09.	5.979941E-2	3.047119E+0
9/18/2019  16:27:09.	5.979941E-2	3.032142E+0
9/18/2019  16:27:09.	5.738367E-2	3.017003E+0
9/18/2019  16:27:09.	5.770576E-2	2.995744E+0
9/18/2019  16:27:09.	5.996046E-2	2.980444E+0
9/18/2019  16:27:09.	6.124885E-2	2.965305E+0
9/18/2019  16:27:09.	7.171707E-2	2.949522E+0
9/18/2019  16:27:09.	5.818891E-2	2.927780E+0
9/18/2019  16:27:09.	5.496792E-2	2.911514E+0
9/18/2019  16:27:09.	5.416268E-2	2.896375E+0
9/18/2019  16:27:09.	5.464583E-2	2.881236E+0
9/18/2019  16:27:09.	5.609527E-2	2.862071E+0
9/18/2019  16:27:09.	5.625632E-2	2.841296E+0
9/18/2019  16:27:09.	5.577317E-2	2.823580E+0
9/18/2019  16:27:09.	5.690052E-2	2.805703E+0
9/18/2019  16:27:09.	5.657842E-2	2.788632E+0
9/18/2019  16:27:09.	5.561212E-2	2.771722E+0
9/18/2019  16:27:09.	5.061959E-2	2.753362E+0
9/18/2019  16:27:09.	4.997539E-2	2.732908E+0
9/18/2019  16:27:09.	5.174694E-2	2.715676E+0
9/18/2019  16:27:09.	5.545107E-2	2.697638E+0
9/18/2019  16:27:09.	5.529002E-2	2.680889E+0
9/18/2019  16:27:09.	5.319638E-2	2.664945E+0
9/18/2019  16:27:09.	4.981434E-2	2.646102E+0
9/18/2019  16:27:09.	4.611021E-2	2.624199E+0
9/18/2019  16:27:09.	4.498286E-2	2.606000E+0
9/18/2019  16:27:09.	4.933119E-2	2.588606E+0
9/18/2019  16:27:09.	5.223008E-2	2.572179E+0
9/18/2019  16:27:09.	5.239113E-2	2.553175E+0
9/18/2019  16:27:09.	4.868700E-2	2.536909E+0
9/18/2019  16:27:09.	4.546601E-2	2.518549E+0
9/18/2019  16:27:09.	4.546601E-2	2.500512E+0
9/18/2019  16:27:09.	4.433866E-2	2.476515E+0
9/18/2019  16:27:09.	4.594916E-2	2.459444E+0
9/18/2019  16:27:09.	4.611021E-2	2.440923E+0
9/18/2019  16:27:09.	4.659335E-2	2.423046E+0
9/18/2019  16:27:09.	4.176187E-2	2.406619E+0
9/18/2019  16:27:09.	4.047347E-2	2.389709E+0
9/18/2019  16:27:09.	4.127872E-2	2.366678E+0
9/18/2019  16:27:09.	4.047347E-2	2.346869E+0
9/18/2019  16:27:09.	4.015138E-2	2.327865E+0
9/18/2019  16:27:09.	4.047347E-2	2.308861E+0
9/18/2019  16:27:09.	2.807267E-2	2.290018E+0
9/18/2019  16:27:09.	3.854088E-2	2.271014E+0
9/18/2019  16:27:09.	3.950718E-2	2.251044E+0
9/18/2019  16:27:09.	3.870193E-2	2.232201E+0
9/18/2019  16:27:09.	3.886298E-2	2.213358E+0
9/18/2019  16:27:09.	3.918508E-2	2.191777E+0
9/18/2019  16:27:09.	3.837983E-2	2.172612E+0
9/18/2019  16:27:09.	3.821878E-2	2.150226E+0
9/18/2019  16:27:09.	4.047347E-2	2.132028E+0
9/18/2019  16:27:09.	3.982928E-2	2.113024E+0
9/18/2019  16:27:09.	3.773563E-2	2.094342E+0
9/18/2019  16:27:09.	5.400163E-2	2.070184E+0
9/18/2019  16:27:09.	3.467569E-2	2.045382E+0
9/18/2019  16:27:09.	3.403150E-2	2.031854E+0
9/18/2019  16:27:09.	3.515884E-2	2.012045E+0
9/18/2019  16:27:09.	3.693039E-2	1.992075E+0
9/18/2019  16:27:09.	3.515884E-2	1.974198E+0
9/18/2019  16:27:09.	3.419255E-2	1.954711E+0
9/18/2019  16:27:09.	3.435360E-2	1.933452E+0
9/18/2019  16:27:09.	3.387045E-2	1.915898E+0
9/18/2019  16:27:09.	3.370940E-2	1.894478E+0
9/18/2019  16:27:09.	3.306520E-2	1.874669E+0
9/18/2019  16:27:09.	3.016631E-2	1.851961E+0
9/18/2019  16:27:09.	2.839477E-2	1.831347E+0
9/18/2019  16:27:09.	2.742847E-2	1.817013E+0
9/18/2019  16:27:09.	2.823372E-2	1.795915E+0
9/18/2019  16:27:09.	3.290415E-2	1.775301E+0
9/18/2019  16:27:09.	2.952211E-2	1.754848E+0
9/18/2019  16:27:09.	2.984421E-2	1.733267E+0
9/18/2019  16:27:09.	2.775057E-2	1.712492E+0
9/18/2019  16:27:09.	2.581798E-2	1.691555E+0
9/18/2019  16:27:09.	2.501273E-2	1.671102E+0
9/18/2019  16:27:09.	2.565693E-2	1.653708E+0
9/18/2019  16:27:09.	2.807267E-2	1.633255E+0
9/18/2019  16:27:09.	2.662322E-2	1.612963E+0
9/18/2019  16:27:09.	2.227489E-2	1.589771E+0
9/18/2019  16:27:09.	2.130859E-2	1.570123E+0
9/18/2019  16:27:09.	2.002020E-2	1.549348E+0
9/18/2019  16:27:09.	2.195279E-2	1.527284E+0
9/18/2019  16:27:09.	2.146964E-2	1.505381E+0
9/18/2019  16:27:09.	2.179174E-2	1.483639E+0
9/18/2019  16:27:09.	2.002020E-2	1.462703E+0
9/18/2019  16:27:09.	2.018125E-2	1.445954E+0
9/18/2019  16:27:09.	1.969810E-2	1.424051E+0
9/18/2019  16:27:09.	1.824865E-2	1.401343E+0
9/18/2019  16:27:09.	2.002020E-2	1.379440E+0
9/18/2019  16:27:09.	1.824865E-2	1.356410E+0
9/18/2019  16:27:09.	7.941488E-3	1.340949E+0
9/18/2019  16:27:09.	1.840970E-2	1.317436E+0
9/18/2019  16:27:09.	2.018125E-2	1.295694E+0
9/18/2019  16:27:09.	1.696026E-2	1.273469E+0
9/18/2019  16:27:09.	1.696026E-2	1.257364E+0
9/18/2019  16:27:09.	1.406137E-2	1.233851E+0
9/18/2019  16:27:09.	1.615501E-2	1.210982E+0
9/18/2019  16:27:09.	1.534976E-2	1.188918E+0
9/18/2019  16:27:09.	1.502766E-2	1.172169E+0
9/18/2019  16:27:09.	1.486661E-2	1.150266E+0
9/18/2019  16:27:09.	1.438347E-2	1.127719E+0
9/18/2019  16:27:09.	3.644724E-2	1.109520E+0
9/18/2019  16:27:09.	1.164563E-2	1.086168E+0
9/18/2019  16:27:09.	1.390032E-2	1.062494E+0
9/18/2019  16:27:09.	1.486661E-2	1.045584E+0
9/18/2019  16:27:09.	1.422242E-2	1.021265E+0
9/18/2019  16:27:09.	1.261192E-2	9.974299E-1
9/18/2019  16:27:09.	1.245087E-2	9.798755E-1
9/18/2019  16:27:09.	1.196772E-2	9.576506E-1
9/18/2019  16:27:09.	1.196772E-2	9.331710E-1
9/18/2019  16:27:09.	1.116248E-2	9.138451E-1
9/18/2019  16:27:09.	1.035723E-2	8.929086E-1
9/18/2019  16:27:09.	8.585686E-3	8.727774E-1
9/18/2019  16:27:09.	7.458340E-3	8.468484E-1
9/18/2019  16:27:09.	7.780438E-3	8.292940E-1
9/18/2019  16:27:09.	8.907785E-3	8.038482E-1
9/18/2019  16:27:09.	6.975191E-3	7.861327E-1
9/18/2019  16:27:09.	9.390933E-3	7.619753E-1
9/18/2019  16:27:09.	4.237351E-3	7.376568E-1
9/18/2019  16:27:09.	4.720499E-3	7.196192E-1
9/18/2019  16:27:09.	2.948955E-3	6.957839E-1
9/18/2019  16:27:09.	5.006550E-5	6.788737E-1
9/18/2019  16:27:09.	2.304758E-3	6.526226E-1
9/18/2019  16:27:09.	3.432104E-3	6.349071E-1
9/18/2019  16:27:09.	4.559450E-3	6.107497E-1
9/18/2019  16:27:09.	2.111149E-4	5.917459E-1
9/18/2019  16:27:09.	-1.077281E-3	5.672663E-1
9/18/2019  16:27:09.	-3.009874E-3	5.489067E-1
9/18/2019  16:27:09.	-2.204627E-3	5.244272E-1
9/18/2019  16:27:09.	-9.162311E-4	5.055844E-1
9/18/2019  16:27:09.	-1.238330E-3	4.819101E-1
9/18/2019  16:27:09.	-4.459319E-3	4.633894E-1
9/18/2019  16:27:09.	-1.721478E-3	4.393930E-1
9/18/2019  16:27:09.	-2.526725E-3	4.194229E-1
9/18/2019  16:27:09.	-2.526725E-3	3.947823E-1
9/18/2019  16:27:09.	-5.747714E-3	3.751343E-1
9/18/2019  16:27:09.	-4.781418E-3	3.503326E-1
9/18/2019  16:27:09.	-1.315599E-2	3.305236E-1
9/18/2019  16:27:09.	-4.942467E-3	3.065272E-1
9/18/2019  16:27:09.	-3.009874E-3	2.870402E-1
9/18/2019  16:27:09.	-6.069813E-3	2.677143E-1
9/18/2019  16:27:09.	-6.552961E-3	2.419463E-1
9/18/2019  16:27:09.	-8.646604E-3	2.192384E-1
9/18/2019  16:27:09.	-9.451851E-3	1.960472E-1
9/18/2019  16:27:09.	-7.519258E-3	1.723730E-1
9/18/2019  16:27:09.	-6.875060E-3	1.530470E-1
9/18/2019  16:27:09.	-7.197159E-3	1.313054E-1
9/18/2019  16:27:09.	-7.841357E-3	1.066648E-1
9/18/2019  16:27:09.	1.148458E-2	8.653362E-2
9/18/2019  16:27:09.	-1.154549E-2	6.752978E-2
9/18/2019  16:27:09.	-8.485555E-3	4.127872E-2
9/18/2019  16:27:09.	-9.935000E-3	2.163069E-2
9/18/2019  16:27:09.	-9.129752E-3	2.465807E-3
9/18/2019  16:27:09.	-1.251179E-2	-2.265791E-2
9/18/2019  16:27:09.	-9.773950E-3	-4.375538E-2
9/18/2019  16:27:09.	-1.218969E-2	-6.340341E-2
9/18/2019  16:27:09.	-1.090130E-2	-8.820502E-2
9/18/2019  16:27:09.	-1.444438E-2	-1.093025E-1
9/18/2019  16:27:09.	-1.396124E-2	-1.292726E-1
9/18/2019  16:27:09.	-1.460543E-2	-1.487596E-1
9/18/2019  16:27:09.	-1.766537E-2	-1.751717E-1
9/18/2019  16:27:09.	-1.347809E-2	-1.964302E-1
9/18/2019  16:27:09.	-1.621593E-2	-2.155951E-1
9/18/2019  16:27:09.	-1.476648E-2	-2.358874E-1
9/18/2019  16:27:09.	-1.573278E-2	-2.616553E-1
9/18/2019  16:27:09.	-1.766537E-2	-2.840411E-1
9/18/2019  16:27:09.	-1.992006E-2	-3.038502E-1
9/18/2019  16:27:09.	-2.104741E-2	-3.234982E-1
9/18/2019  16:27:09.	-1.911482E-2	-3.428242E-1
9/18/2019  16:27:09.	-1.943692E-2	-3.718131E-1
9/18/2019  16:27:09.	-1.992006E-2	-3.914611E-1
9/18/2019  16:27:09.	-2.281895E-2	-4.111091E-1
9/18/2019  16:27:09.	-2.555679E-2	-4.334950E-1
9/18/2019  16:27:09.	-2.507365E-2	-4.549146E-1
9/18/2019  16:27:09.	-2.636204E-2	-4.760121E-1
9/18/2019  16:27:09.	-2.442945E-2	-5.001695E-1
9/18/2019  16:27:09.	-2.555679E-2	-5.204617E-1
9/18/2019  16:27:09.	-2.942198E-2	-5.422034E-1
9/18/2019  16:27:09.	-2.716729E-2	-5.661998E-1
9/18/2019  16:27:09.	-2.990513E-2	-5.919677E-1
9/18/2019  16:27:09.	-2.732834E-2	-6.146756E-1
9/18/2019  16:27:09.	-3.038828E-2	-6.349679E-1
9/18/2019  16:27:09.	-2.700624E-2	-6.568706E-1
9/18/2019  16:27:09.	-2.926093E-2	-6.765186E-1
9/18/2019  16:27:09.	-3.876285E-2	-6.982603E-1
9/18/2019  16:27:09.	-3.731340E-2	-7.193578E-1
9/18/2019  16:27:09.	-3.538081E-2	-7.398111E-1
9/18/2019  16:27:09.	-3.715235E-2	-7.612307E-1
9/18/2019  16:27:09.	-3.683026E-2	-7.832945E-1
9/18/2019  16:27:09.	-3.876285E-2	-8.032646E-1
9/18/2019  16:27:09.	-3.972915E-2	-8.254894E-1
9/18/2019  16:27:09.	-4.069544E-2	-8.459427E-1
9/18/2019  16:27:09.	-3.715235E-2	-8.670402E-1
9/18/2019  16:27:09.	-3.972915E-2	-8.882987E-1
9/18/2019  16:27:09.	-3.940705E-2	-9.097183E-1
9/18/2019  16:27:09.	-7.841357E-3	-9.309769E-1
9/18/2019  16:27:09.	-3.811865E-2	-9.517523E-1
9/18/2019  16:27:09.	-4.005124E-2	-9.752655E-1
9/18/2019  16:27:09.	-3.892390E-2	-9.958798E-1
9/18/2019  16:27:09.	-3.892390E-2	-1.019071E+0
9/18/2019  16:27:09.	-4.037334E-2	-1.038719E+0
9/18/2019  16:27:09.	-4.182279E-2	-1.061588E+0
9/18/2019  16:27:09.	-4.214489E-2	-1.083330E+0
9/18/2019  16:27:09.	-4.295013E-2	-1.105877E+0
9/18/2019  16:27:09.	-4.198384E-2	-1.126169E+0
9/18/2019  16:27:09.	-4.407748E-2	-1.141308E+0
9/18/2019  16:27:09.	-4.311118E-2	-1.165465E+0
9/18/2019  16:27:09.	-4.246699E-2	-1.188656E+0
9/18/2019  16:27:09.	-4.295013E-2	-1.212814E+0
9/18/2019  16:27:09.	-4.488273E-2	-1.230046E+0
9/18/2019  16:27:09.	-4.262803E-2	-1.250821E+0
9/18/2019  16:27:09.	-4.568797E-2	-1.272241E+0
9/18/2019  16:27:09.	-4.617112E-2	-1.296237E+0
9/18/2019  16:27:09.	-4.745952E-2	-1.317818E+0
9/18/2019  16:27:09.	-4.649322E-2	-1.339238E+0
9/18/2019  16:27:09.	-4.584902E-2	-1.354376E+0
9/18/2019  16:27:09.	-4.520483E-2	-1.377084E+0
9/18/2019  16:27:09.	-4.584902E-2	-1.399309E+0
9/18/2019  16:27:09.	-4.810372E-2	-1.421373E+0
9/18/2019  16:27:09.	-5.084156E-2	-1.436673E+0
9/18/2019  16:27:09.	-5.196890E-2	-1.459059E+0
9/18/2019  16:27:09.	-4.971421E-2	-1.481767E+0
9/18/2019  16:27:09.	-5.019736E-2	-1.505763E+0
9/18/2019  16:27:09.	-5.116365E-2	-1.528632E+0
9/18/2019  16:27:09.	-5.116365E-2	-1.543932E+0
9/18/2019  16:27:09.	-5.374045E-2	-1.564546E+0
9/18/2019  16:27:09.	-5.212995E-2	-1.589026E+0
9/18/2019  16:27:09.	-5.261310E-2	-1.603037E+0
9/18/2019  16:27:09.	-5.390150E-2	-1.626711E+0
9/18/2019  16:27:09.	-5.631724E-2	-1.648775E+0
9/18/2019  16:27:09.	-5.325730E-2	-1.664397E+0
9/18/2019  16:27:09.	-5.486779E-2	-1.687588E+0
9/18/2019  16:27:09.	-5.824983E-2	-1.711424E+0
9/18/2019  16:27:09.	-5.680039E-2	-1.727207E+0
9/18/2019  16:27:09.	-5.164680E-2	-1.747982E+0
9/18/2019  16:27:09.	-5.502884E-2	-1.771334E+0
9/18/2019  16:27:09.	-5.502884E-2	-1.788083E+0
9/18/2019  16:27:09.	-6.034347E-2	-1.808859E+0
9/18/2019  16:27:09.	-5.824983E-2	-1.829473E+0
9/18/2019  16:27:09.	-5.374045E-2	-1.848799E+0
9/18/2019  16:27:09.	-5.502884E-2	-1.872313E+0
9/18/2019  16:27:09.	-5.567304E-2	-1.893249E+0
9/18/2019  16:27:09.	-5.841088E-2	-1.910965E+0
9/18/2019  16:27:09.	-5.776668E-2	-1.933834E+0
9/18/2019  16:27:09.	-5.937718E-2	-1.948650E+0
9/18/2019  16:27:09.	-5.937718E-2	-1.974418E+0
9/18/2019  16:27:09.	-6.130977E-2	-1.988430E+0
9/18/2019  16:27:09.	-5.776668E-2	-2.011299E+0
